Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_hydrophobocity,no_transform,train,4724904259747840.0
1,physicochemical_hydrophobocity,no_transform,test,8330870754639872.0
2,physicochemical_hydrophobocity,no_transform,train,4724903722876928.0
2,physicochemical_hydrophobocity,no_transform,test,8330870754639872.0
3,physicochemical_hydrophobocity,no_transform,train,4724903722876928.0
3,physicochemical_hydrophobocity,no_transform,test,8330870754639872.0
4,physicochemical_hydrophobocity,no_transform,train,4724903722876928.0
4,physicochemical_hydrophobocity,no_transform,test,8330870754639872.0
5,physicochemical_hydrophobocity,no_transform,train,4724903722876928.0
5,physicochemical_hydrophobocity,no_transform,test,8330870754639872.0
6,physicochemical_hydrophobocity,no_transform,train,4724903186006016.0
6,physicochemical_hydrophobocity,no_transform,test,8330870754639872.0
7,physicochemical_hydrophobocity,no_transform,train,4724903186006016.0
7,physicochemical_hydrophobocity,no_transform,test,8330870754639872.0
8,physicochemical_hydrophobocity,no_transform,train,4724903186006016.0
8,physicochemical_hydrophobocity,no_transform,test,8330869680898048.0
9,physicochemical_hydrophobocity,no_transform,train,4724902649135104.0
9,physicochemical_hydrophobocity,no_transform,test,8330869680898048.0
10,physicochemical_hydrophobocity,no_transform,train,4724902649135104.0
10,physicochemical_hydrophobocity,no_transform,test,8330869680898048.0
11,physicochemical_hydrophobocity,no_transform,train,4724902649135104.0
11,physicochemical_hydrophobocity,no_transform,test,8330869680898048.0
12,physicochemical_hydrophobocity,no_transform,train,4724902112264192.0
12,physicochemical_hydrophobocity,no_transform,test,8330868607156224.0
13,physicochemical_hydrophobocity,no_transform,train,4724902112264192.0
13,physicochemical_hydrophobocity,no_transform,test,8330868607156224.0
14,physicochemical_hydrophobocity,no_transform,train,4724902112264192.0
14,physicochemical_hydrophobocity,no_transform,test,8330868607156224.0
15,physicochemical_hydrophobocity,no_transform,train,4724901575393280.0
15,physicochemical_hydrophobocity,no_transform,test,8330867533414400.0
16,physicochemical_hydrophobocity,no_transform,train,4724901038522368.0
16,physicochemical_hydrophobocity,no_transform,test,8330866996543488.0
17,physicochemical_hydrophobocity,no_transform,train,4724901038522368.0
17,physicochemical_hydrophobocity,no_transform,test,8330866459672576.0
18,physicochemical_hydrophobocity,no_transform,train,4724900501651456.0
18,physicochemical_hydrophobocity,no_transform,test,8330865922801664.0
19,physicochemical_hydrophobocity,no_transform,train,4724899964780544.0
19,physicochemical_hydrophobocity,no_transform,test,8330865385930752.0
20,physicochemical_hydrophobocity,no_transform,train,4724899427909632.0
20,physicochemical_hydrophobocity,no_transform,test,8330864849059840.0
21,physicochemical_hydrophobocity,no_transform,train,4724898891038720.0
21,physicochemical_hydrophobocity,no_transform,test,8330864312188928.0
22,physicochemical_hydrophobocity,no_transform,train,4724898891038720.0
22,physicochemical_hydrophobocity,no_transform,test,8330863775318016.0
23,physicochemical_hydrophobocity,no_transform,train,4724898354167808.0
23,physicochemical_hydrophobocity,no_transform,test,8330863238447104.0
24,physicochemical_hydrophobocity,no_transform,train,4724897817296896.0
24,physicochemical_hydrophobocity,no_transform,test,8330862701576192.0
25,physicochemical_hydrophobocity,no_transform,train,4724897280425984.0
25,physicochemical_hydrophobocity,no_transform,test,8330860554092544.0
26,physicochemical_hydrophobocity,no_transform,train,4724896206684160.0
26,physicochemical_hydrophobocity,no_transform,test,8330860554092544.0
27,physicochemical_hydrophobocity,no_transform,train,4724895669813248.0
27,physicochemical_hydrophobocity,no_transform,test,8330859480350720.0
28,physicochemical_hydrophobocity,no_transform,train,4724894596071424.0
28,physicochemical_hydrophobocity,no_transform,test,8330858406608896.0
29,physicochemical_hydrophobocity,no_transform,train,4724894059200512.0
29,physicochemical_hydrophobocity,no_transform,test,8330857332867072.0
30,physicochemical_hydrophobocity,no_transform,train,4724892985458688.0
30,physicochemical_hydrophobocity,no_transform,test,8330856259125248.0
31,physicochemical_hydrophobocity,no_transform,train,4724891911716864.0
31,physicochemical_hydrophobocity,no_transform,test,8330854648512512.0
32,physicochemical_hydrophobocity,no_transform,train,4724890837975040.0
32,physicochemical_hydrophobocity,no_transform,test,8330853574770688.0
33,physicochemical_hydrophobocity,no_transform,train,4724889764233216.0
33,physicochemical_hydrophobocity,no_transform,test,8330852501028864.0
34,physicochemical_hydrophobocity,no_transform,train,4724888690491392.0
34,physicochemical_hydrophobocity,no_transform,test,8330850890416128.0
35,physicochemical_hydrophobocity,no_transform,train,4724887616749568.0
35,physicochemical_hydrophobocity,no_transform,test,8330849279803392.0
36,physicochemical_hydrophobocity,no_transform,train,4724886543007744.0
36,physicochemical_hydrophobocity,no_transform,test,8330847669190656.0
37,physicochemical_hydrophobocity,no_transform,train,4724884932395008.0
37,physicochemical_hydrophobocity,no_transform,test,8330844984836096.0
38,physicochemical_hydrophobocity,no_transform,train,4724883321782272.0
38,physicochemical_hydrophobocity,no_transform,test,8330842837352448.0
39,physicochemical_hydrophobocity,no_transform,train,4724882248040448.0
39,physicochemical_hydrophobocity,no_transform,test,8330841226739712.0
40,physicochemical_hydrophobocity,no_transform,train,4724880100556800.0
40,physicochemical_hydrophobocity,no_transform,test,8330838542385152.0
41,physicochemical_hydrophobocity,no_transform,train,4724878489944064.0
41,physicochemical_hydrophobocity,no_transform,test,8330835858030592.0
