Epochs,Features_used,Transform_method,Stage,Loss(BCE)
58,bepler,no_transform,train,4724896206684160.0
58,bepler,no_transform,test,8330860554092544.0
59,bepler,no_transform,train,4724896206684160.0
59,bepler,no_transform,test,8330860017221632.0
60,bepler,no_transform,train,4724895669813248.0
60,bepler,no_transform,test,8330858943479808.0
61,bepler,no_transform,train,4724895132942336.0
61,bepler,no_transform,test,8330857869737984.0
62,bepler,no_transform,train,4724894596071424.0
62,bepler,no_transform,test,8330857332867072.0
63,bepler,no_transform,train,4724893522329600.0
63,bepler,no_transform,test,8330856795996160.0
64,bepler,no_transform,train,4724892985458688.0
64,bepler,no_transform,test,8330856259125248.0
65,bepler,no_transform,train,4724892985458688.0
65,bepler,no_transform,test,8330854648512512.0
66,bepler,no_transform,train,4724891911716864.0
66,bepler,no_transform,test,8330853574770688.0
67,bepler,no_transform,train,4724891374845952.0
67,bepler,no_transform,test,8330852501028864.0
68,bepler,no_transform,train,4724890301104128.0
68,bepler,no_transform,test,8330851427287040.0
69,bepler,no_transform,train,4724889764233216.0
69,bepler,no_transform,test,8330850353545216.0
70,bepler,no_transform,train,4724888690491392.0
70,bepler,no_transform,test,8330849279803392.0
71,bepler,no_transform,train,4724887616749568.0
71,bepler,no_transform,test,8330847669190656.0
72,bepler,no_transform,train,4724886543007744.0
72,bepler,no_transform,test,8330846595448832.0
73,bepler,no_transform,train,4724886006136832.0
73,bepler,no_transform,test,8330844984836096.0
74,bepler,no_transform,train,4724884932395008.0
74,bepler,no_transform,test,8330843911094272.0
75,bepler,no_transform,train,4724883858653184.0
75,bepler,no_transform,test,8330841763610624.0
76,bepler,no_transform,train,4724882784911360.0
76,bepler,no_transform,test,8330840689868800.0
77,bepler,no_transform,train,4724881711169536.0
77,bepler,no_transform,test,8330838542385152.0
78,bepler,no_transform,train,4724880100556800.0
78,bepler,no_transform,test,8330837468643328.0
79,bepler,no_transform,train,4724879563685888.0
79,bepler,no_transform,test,8330835321159680.0
80,bepler,no_transform,train,4724878489944064.0
80,bepler,no_transform,test,8330834247417856.0
81,bepler,no_transform,train,4724876879331328.0
81,bepler,no_transform,test,8330831563063296.0
82,bepler,no_transform,train,4724875805589504.0
82,bepler,no_transform,test,8330830489321472.0
83,bepler,no_transform,train,4724874194976768.0
83,bepler,no_transform,test,8330827804966912.0
84,bepler,no_transform,train,4724873121234944.0
84,bepler,no_transform,test,8330826194354176.0
85,bepler,no_transform,train,4724871510622208.0
85,bepler,no_transform,test,8330824046870528.0
86,bepler,no_transform,train,4724870436880384.0
86,bepler,no_transform,test,8330822436257792.0
87,bepler,no_transform,train,4724868289396736.0
87,bepler,no_transform,test,8330819215032320.0
88,bepler,no_transform,train,4724866678784000.0
88,bepler,no_transform,test,8330817067548672.0
89,bepler,no_transform,train,4724865068171264.0
89,bepler,no_transform,test,8330814920065024.0
90,bepler,no_transform,train,4724862920687616.0
90,bepler,no_transform,test,8330812772581376.0
91,bepler,no_transform,train,4724861310074880.0
91,bepler,no_transform,test,8330810088226816.0
92,bepler,no_transform,train,4724859162591232.0
92,bepler,no_transform,test,8330807403872256.0
93,bepler,no_transform,train,4724857551978496.0
93,bepler,no_transform,test,8330804719517696.0
94,bepler,no_transform,train,4724855404494848.0
94,bepler,no_transform,test,8330800961421312.0
95,bepler,no_transform,train,4724853793882112.0
95,bepler,no_transform,test,8330798813937664.0
96,bepler,no_transform,train,4724851646398464.0
96,bepler,no_transform,test,8330796666454016.0
97,bepler,no_transform,train,4724849498914816.0
97,bepler,no_transform,test,8330793445228544.0
98,bepler,no_transform,train,4724847351431168.0
98,bepler,no_transform,test,8330789687132160.0
99,bepler,no_transform,train,4724845203947520.0
99,bepler,no_transform,test,8330786465906688.0
100,bepler,no_transform,train,4724842519592960.0
100,bepler,no_transform,test,8330783781552128.0
