Epochs,Features_used,Transform_method,Stage,Loss(BCE)
52,physicochemical_volume,no_transform,train,4724835540271104.0
52,physicochemical_volume,no_transform,test,8330774654746624.0
53,physicochemical_volume,no_transform,train,4724830708432896.0
53,physicochemical_volume,no_transform,test,8330768749166592.0
54,physicochemical_volume,no_transform,train,4724826413465600.0
54,physicochemical_volume,no_transform,test,8330763380457472.0
55,physicochemical_volume,no_transform,train,4724821581627392.0
55,physicochemical_volume,no_transform,test,8330755864264704.0
56,physicochemical_volume,no_transform,train,4724816749789184.0
56,physicochemical_volume,no_transform,test,8330749958684672.0
57,physicochemical_volume,no_transform,train,4724811381080064.0
57,physicochemical_volume,no_transform,test,8330743516233728.0
58,physicochemical_volume,no_transform,train,4724806549241856.0
58,physicochemical_volume,no_transform,test,8330736536911872.0
59,physicochemical_volume,no_transform,train,4724801180532736.0
59,physicochemical_volume,no_transform,test,8330729020719104.0
60,physicochemical_volume,no_transform,train,4724794738081792.0
60,physicochemical_volume,no_transform,test,8330722578268160.0
61,physicochemical_volume,no_transform,train,4724788295630848.0
61,physicochemical_volume,no_transform,test,8330713988333568.0
62,physicochemical_volume,no_transform,train,4724782390050816.0
62,physicochemical_volume,no_transform,test,8330706472140800.0
63,physicochemical_volume,no_transform,train,4724775410728960.0
63,physicochemical_volume,no_transform,test,8330698419077120.0
64,physicochemical_volume,no_transform,train,4724768431407104.0
64,physicochemical_volume,no_transform,test,8330689292271616.0
65,physicochemical_volume,no_transform,train,4724760915214336.0
65,physicochemical_volume,no_transform,test,8330680702337024.0
66,physicochemical_volume,no_transform,train,4724753399021568.0
66,physicochemical_volume,no_transform,test,8330671038660608.0
67,physicochemical_volume,no_transform,train,4724745345957888.0
67,physicochemical_volume,no_transform,test,8330660301242368.0
68,physicochemical_volume,no_transform,train,4724736756023296.0
68,physicochemical_volume,no_transform,test,8330649563824128.0
69,physicochemical_volume,no_transform,train,4724728166088704.0
69,physicochemical_volume,no_transform,test,8330639363276800.0
70,physicochemical_volume,no_transform,train,4724719039283200.0
70,physicochemical_volume,no_transform,test,8330628088987648.0
71,physicochemical_volume,no_transform,train,4724709375606784.0
71,physicochemical_volume,no_transform,test,8330616277827584.0
72,physicochemical_volume,no_transform,train,4724700248801280.0
72,physicochemical_volume,no_transform,test,8330603392925696.0
73,physicochemical_volume,no_transform,train,4724689511383040.0
73,physicochemical_volume,no_transform,test,8330590508023808.0
74,physicochemical_volume,no_transform,train,4724679310835712.0
74,physicochemical_volume,no_transform,test,8330577086251008.0
75,physicochemical_volume,no_transform,train,4724668036546560.0
75,physicochemical_volume,no_transform,test,8330563127607296.0
76,physicochemical_volume,no_transform,train,4724656225386496.0
76,physicochemical_volume,no_transform,test,8330548632092672.0
77,physicochemical_volume,no_transform,train,4724644414226432.0
77,physicochemical_volume,no_transform,test,8330533062836224.0
78,physicochemical_volume,no_transform,train,4724632603066368.0
78,physicochemical_volume,no_transform,test,8330518030450688.0
79,physicochemical_volume,no_transform,train,4724619181293568.0
79,physicochemical_volume,no_transform,test,8330502461194240.0
80,physicochemical_volume,no_transform,train,4724606296391680.0
80,physicochemical_volume,no_transform,test,8330485281325056.0
81,physicochemical_volume,no_transform,train,4724592874618880.0
81,physicochemical_volume,no_transform,test,8330468101455872.0
82,physicochemical_volume,no_transform,train,4724578379104256.0
82,physicochemical_volume,no_transform,test,8330449847844864.0
83,physicochemical_volume,no_transform,train,4724563883589632.0
83,physicochemical_volume,no_transform,test,8330432131104768.0
84,physicochemical_volume,no_transform,train,4724548851204096.0
84,physicochemical_volume,no_transform,test,8330413340622848.0
85,physicochemical_volume,no_transform,train,4724533281947648.0
85,physicochemical_volume,no_transform,test,8330393476399104.0
86,physicochemical_volume,no_transform,train,4724517712691200.0
86,physicochemical_volume,no_transform,test,8330373075304448.0
87,physicochemical_volume,no_transform,train,4724501069692928.0
87,physicochemical_volume,no_transform,test,8330353211080704.0
88,physicochemical_volume,no_transform,train,4724483889823744.0
88,physicochemical_volume,no_transform,test,8330331736244224.0
89,physicochemical_volume,no_transform,train,4724466173083648.0
89,physicochemical_volume,no_transform,test,8330309187665920.0
90,physicochemical_volume,no_transform,train,4724448456343552.0
90,physicochemical_volume,no_transform,test,8330286639087616.0
91,physicochemical_volume,no_transform,train,4724429665861632.0
91,physicochemical_volume,no_transform,test,8330264090509312.0
92,physicochemical_volume,no_transform,train,4724411412250624.0
92,physicochemical_volume,no_transform,test,8330240468189184.0
93,physicochemical_volume,no_transform,train,4724391548026880.0
93,physicochemical_volume,no_transform,test,8330215772127232.0
94,physicochemical_volume,no_transform,train,4724371683803136.0
94,physicochemical_volume,no_transform,test,8330191612936192.0
95,physicochemical_volume,no_transform,train,4724350745837568.0
95,physicochemical_volume,no_transform,test,8330166380003328.0
96,physicochemical_volume,no_transform,train,4724329807872000.0
96,physicochemical_volume,no_transform,test,8330139536457728.0
97,physicochemical_volume,no_transform,train,4724308333035520.0
97,physicochemical_volume,no_transform,test,8330113229783040.0
98,physicochemical_volume,no_transform,train,4724286321328128.0
98,physicochemical_volume,no_transform,test,8330085849366528.0
99,physicochemical_volume,no_transform,train,4724263772749824.0
99,physicochemical_volume,no_transform,test,8330057395208192.0
100,physicochemical_volume,no_transform,train,4724239613558784.0
100,physicochemical_volume,no_transform,test,8330028941049856.0
