Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_energetic,no_transform,train,4724904259747840.0
1,physicochemical_energetic,no_transform,test,8330870217768960.0
2,physicochemical_energetic,no_transform,train,4724903722876928.0
2,physicochemical_energetic,no_transform,test,8330870217768960.0
3,physicochemical_energetic,no_transform,train,4724903186006016.0
3,physicochemical_energetic,no_transform,test,8330870217768960.0
4,physicochemical_energetic,no_transform,train,4724903186006016.0
4,physicochemical_energetic,no_transform,test,8330869680898048.0
5,physicochemical_energetic,no_transform,train,4724902649135104.0
5,physicochemical_energetic,no_transform,test,8330869680898048.0
6,physicochemical_energetic,no_transform,train,4724902649135104.0
6,physicochemical_energetic,no_transform,test,8330868607156224.0
7,physicochemical_energetic,no_transform,train,4724902649135104.0
7,physicochemical_energetic,no_transform,test,8330868607156224.0
8,physicochemical_energetic,no_transform,train,4724902112264192.0
8,physicochemical_energetic,no_transform,test,8330868607156224.0
9,physicochemical_energetic,no_transform,train,4724902112264192.0
9,physicochemical_energetic,no_transform,test,8330867533414400.0
10,physicochemical_energetic,no_transform,train,4724902112264192.0
10,physicochemical_energetic,no_transform,test,8330867533414400.0
11,physicochemical_energetic,no_transform,train,4724901575393280.0
11,physicochemical_energetic,no_transform,test,8330867533414400.0
12,physicochemical_energetic,no_transform,train,4724901575393280.0
12,physicochemical_energetic,no_transform,test,8330865922801664.0
13,physicochemical_energetic,no_transform,train,4724901038522368.0
13,physicochemical_energetic,no_transform,test,8330865922801664.0
14,physicochemical_energetic,no_transform,train,4724900501651456.0
14,physicochemical_energetic,no_transform,test,8330865385930752.0
15,physicochemical_energetic,no_transform,train,4724899964780544.0
15,physicochemical_energetic,no_transform,test,8330864312188928.0
16,physicochemical_energetic,no_transform,train,4724899427909632.0
16,physicochemical_energetic,no_transform,test,8330863775318016.0
17,physicochemical_energetic,no_transform,train,4724898891038720.0
17,physicochemical_energetic,no_transform,test,8330863775318016.0
18,physicochemical_energetic,no_transform,train,4724898354167808.0
18,physicochemical_energetic,no_transform,test,8330862164705280.0
19,physicochemical_energetic,no_transform,train,4724897817296896.0
19,physicochemical_energetic,no_transform,test,8330861627834368.0
20,physicochemical_energetic,no_transform,train,4724897817296896.0
20,physicochemical_energetic,no_transform,test,8330861090963456.0
21,physicochemical_energetic,no_transform,train,4724896743555072.0
21,physicochemical_energetic,no_transform,test,8330860554092544.0
22,physicochemical_energetic,no_transform,train,4724895669813248.0
22,physicochemical_energetic,no_transform,test,8330859480350720.0
23,physicochemical_energetic,no_transform,train,4724895669813248.0
23,physicochemical_energetic,no_transform,test,8330858943479808.0
24,physicochemical_energetic,no_transform,train,4724894596071424.0
24,physicochemical_energetic,no_transform,test,8330857869737984.0
25,physicochemical_energetic,no_transform,train,4724894059200512.0
25,physicochemical_energetic,no_transform,test,8330856795996160.0
26,physicochemical_energetic,no_transform,train,4724892985458688.0
26,physicochemical_energetic,no_transform,test,8330855722254336.0
27,physicochemical_energetic,no_transform,train,4724891911716864.0
27,physicochemical_energetic,no_transform,test,8330854111641600.0
28,physicochemical_energetic,no_transform,train,4724890837975040.0
28,physicochemical_energetic,no_transform,test,8330853574770688.0
29,physicochemical_energetic,no_transform,train,4724890301104128.0
29,physicochemical_energetic,no_transform,test,8330852501028864.0
30,physicochemical_energetic,no_transform,train,4724889764233216.0
30,physicochemical_energetic,no_transform,test,8330850890416128.0
31,physicochemical_energetic,no_transform,train,4724887616749568.0
31,physicochemical_energetic,no_transform,test,8330849279803392.0
32,physicochemical_energetic,no_transform,train,4724886543007744.0
32,physicochemical_energetic,no_transform,test,8330848206061568.0
33,physicochemical_energetic,no_transform,train,4724885469265920.0
33,physicochemical_energetic,no_transform,test,8330846058577920.0
34,physicochemical_energetic,no_transform,train,4724883858653184.0
34,physicochemical_energetic,no_transform,test,8330844447965184.0
35,physicochemical_energetic,no_transform,train,4724882784911360.0
35,physicochemical_energetic,no_transform,test,8330842837352448.0
36,physicochemical_energetic,no_transform,train,4724881174298624.0
36,physicochemical_energetic,no_transform,test,8330840689868800.0
37,physicochemical_energetic,no_transform,train,4724879563685888.0
37,physicochemical_energetic,no_transform,test,8330838542385152.0
38,physicochemical_energetic,no_transform,train,4724877416202240.0
38,physicochemical_energetic,no_transform,test,8330835321159680.0
39,physicochemical_energetic,no_transform,train,4724875268718592.0
39,physicochemical_energetic,no_transform,test,8330832099934208.0
40,physicochemical_energetic,no_transform,train,4724873121234944.0
40,physicochemical_energetic,no_transform,test,8330829952450560.0
41,physicochemical_energetic,no_transform,train,4724870436880384.0
41,physicochemical_energetic,no_transform,test,8330825120612352.0
42,physicochemical_energetic,no_transform,train,4724868289396736.0
42,physicochemical_energetic,no_transform,test,8330822436257792.0
43,physicochemical_energetic,no_transform,train,4724865605042176.0
43,physicochemical_energetic,no_transform,test,8330817604419584.0
44,physicochemical_energetic,no_transform,train,4724862920687616.0
44,physicochemical_energetic,no_transform,test,8330812772581376.0
45,physicochemical_energetic,no_transform,train,4724860236333056.0
45,physicochemical_energetic,no_transform,test,8330809014484992.0
46,physicochemical_energetic,no_transform,train,4724856478236672.0
46,physicochemical_energetic,no_transform,test,8330803645775872.0
47,physicochemical_energetic,no_transform,train,4724853793882112.0
47,physicochemical_energetic,no_transform,test,8330798813937664.0
48,physicochemical_energetic,no_transform,train,4724849498914816.0
48,physicochemical_energetic,no_transform,test,8330793445228544.0
49,physicochemical_energetic,no_transform,train,4724846277689344.0
49,physicochemical_energetic,no_transform,test,8330789150261248.0
50,physicochemical_energetic,no_transform,train,4724842519592960.0
50,physicochemical_energetic,no_transform,test,8330783781552128.0
51,physicochemical_energetic,no_transform,train,4724839298367488.0
51,physicochemical_energetic,no_transform,test,8330778412843008.0
52,physicochemical_energetic,no_transform,train,4724835003400192.0
52,physicochemical_energetic,no_transform,test,8330773044133888.0
53,physicochemical_energetic,no_transform,train,4724830708432896.0
53,physicochemical_energetic,no_transform,test,8330767675424768.0
54,physicochemical_energetic,no_transform,train,4724826413465600.0
54,physicochemical_energetic,no_transform,test,8330762306715648.0
55,physicochemical_energetic,no_transform,train,4724821581627392.0
55,physicochemical_energetic,no_transform,test,8330756938006528.0
56,physicochemical_energetic,no_transform,train,4724816749789184.0
56,physicochemical_energetic,no_transform,test,8330751032426496.0
57,physicochemical_energetic,no_transform,train,4724811381080064.0
57,physicochemical_energetic,no_transform,test,8330744053104640.0
58,physicochemical_energetic,no_transform,train,4724806549241856.0
58,physicochemical_energetic,no_transform,test,8330736536911872.0
59,physicochemical_energetic,no_transform,train,4724801180532736.0
59,physicochemical_energetic,no_transform,test,8330729557590016.0
60,physicochemical_energetic,no_transform,train,4724794201210880.0
60,physicochemical_energetic,no_transform,test,8330722578268160.0
61,physicochemical_energetic,no_transform,train,4724788295630848.0
61,physicochemical_energetic,no_transform,test,8330715062075392.0
62,physicochemical_energetic,no_transform,train,4724782390050816.0
62,physicochemical_energetic,no_transform,test,8330706472140800.0
63,physicochemical_energetic,no_transform,train,4724775410728960.0
63,physicochemical_energetic,no_transform,test,8330698419077120.0
64,physicochemical_energetic,no_transform,train,4724767894536192.0
64,physicochemical_energetic,no_transform,test,8330689829142528.0
65,physicochemical_energetic,no_transform,train,4724760915214336.0
65,physicochemical_energetic,no_transform,test,8330680165466112.0
66,physicochemical_energetic,no_transform,train,4724752862150656.0
66,physicochemical_energetic,no_transform,test,8330669964918784.0
67,physicochemical_energetic,no_transform,train,4724744272216064.0
67,physicochemical_energetic,no_transform,test,8330660838113280.0
68,physicochemical_energetic,no_transform,train,4724736219152384.0
68,physicochemical_energetic,no_transform,test,8330650637565952.0
69,physicochemical_energetic,no_transform,train,4724728166088704.0
69,physicochemical_energetic,no_transform,test,8330638289534976.0
70,physicochemical_energetic,no_transform,train,4724718502412288.0
70,physicochemical_energetic,no_transform,test,8330628088987648.0
71,physicochemical_energetic,no_transform,train,4724709375606784.0
71,physicochemical_energetic,no_transform,test,8330615204085760.0
72,physicochemical_energetic,no_transform,train,4724699175059456.0
72,physicochemical_energetic,no_transform,test,8330602856054784.0
73,physicochemical_energetic,no_transform,train,4724688437641216.0
73,physicochemical_energetic,no_transform,test,8330588360540160.0
74,physicochemical_energetic,no_transform,train,4724677700222976.0
74,physicochemical_energetic,no_transform,test,8330575475638272.0
75,physicochemical_energetic,no_transform,train,4724666425933824.0
75,physicochemical_energetic,no_transform,test,8330561516994560.0
76,physicochemical_energetic,no_transform,train,4724655688515584.0
76,physicochemical_energetic,no_transform,test,8330546484609024.0
77,physicochemical_energetic,no_transform,train,4724643340484608.0
77,physicochemical_energetic,no_transform,test,8330531989094400.0
78,physicochemical_energetic,no_transform,train,4724630455582720.0
78,physicochemical_energetic,no_transform,test,8330515346096128.0
79,physicochemical_energetic,no_transform,train,4724618107551744.0
79,physicochemical_energetic,no_transform,test,8330499239968768.0
80,physicochemical_energetic,no_transform,train,4724605222649856.0
