Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_hydropathy,no_transform,train,4724904259747840.0
1,fft_hydropathy,no_transform,test,8330874512736256.0
2,fft_hydropathy,no_transform,train,4724904259747840.0
2,fft_hydropathy,no_transform,test,8330872365252608.0
3,fft_hydropathy,no_transform,train,4724903722876928.0
3,fft_hydropathy,no_transform,test,8330870754639872.0
4,fft_hydropathy,no_transform,train,4724903722876928.0
4,fft_hydropathy,no_transform,test,8330870754639872.0
5,fft_hydropathy,no_transform,train,4724903722876928.0
5,fft_hydropathy,no_transform,test,8330870754639872.0
6,fft_hydropathy,no_transform,train,4724903186006016.0
6,fft_hydropathy,no_transform,test,8330869680898048.0
7,fft_hydropathy,no_transform,train,4724903186006016.0
7,fft_hydropathy,no_transform,test,8330869680898048.0
8,fft_hydropathy,no_transform,train,4724903186006016.0
8,fft_hydropathy,no_transform,test,8330869680898048.0
9,fft_hydropathy,no_transform,train,4724902649135104.0
9,fft_hydropathy,no_transform,test,8330869680898048.0
10,fft_hydropathy,no_transform,train,4724902649135104.0
10,fft_hydropathy,no_transform,test,8330869680898048.0
11,fft_hydropathy,no_transform,train,4724902649135104.0
11,fft_hydropathy,no_transform,test,8330869144027136.0
12,fft_hydropathy,no_transform,train,4724902112264192.0
12,fft_hydropathy,no_transform,test,8330868607156224.0
13,fft_hydropathy,no_transform,train,4724902112264192.0
13,fft_hydropathy,no_transform,test,8330868607156224.0
14,fft_hydropathy,no_transform,train,4724902112264192.0
14,fft_hydropathy,no_transform,test,8330867533414400.0
15,fft_hydropathy,no_transform,train,4724901575393280.0
15,fft_hydropathy,no_transform,test,8330867533414400.0
16,fft_hydropathy,no_transform,train,4724901575393280.0
16,fft_hydropathy,no_transform,test,8330867533414400.0
17,fft_hydropathy,no_transform,train,4724901575393280.0
17,fft_hydropathy,no_transform,test,8330866996543488.0
18,fft_hydropathy,no_transform,train,4724901038522368.0
18,fft_hydropathy,no_transform,test,8330865922801664.0
19,fft_hydropathy,no_transform,train,4724900501651456.0
19,fft_hydropathy,no_transform,test,8330865385930752.0
