Epochs,Features_used,Transform_method,Stage,Loss(BCE)
49,fft_betha_structure,no_transform,train,4724881174298624.0
49,fft_betha_structure,no_transform,test,8330840152997888.0
50,fft_betha_structure,no_transform,train,4724879563685888.0
50,fft_betha_structure,no_transform,test,8330838005514240.0
51,fft_betha_structure,no_transform,train,4724877416202240.0
51,fft_betha_structure,no_transform,test,8330835321159680.0
52,fft_betha_structure,no_transform,train,4724876342460416.0
52,fft_betha_structure,no_transform,test,8330833173676032.0
53,fft_betha_structure,no_transform,train,4724873658105856.0
53,fft_betha_structure,no_transform,test,8330831026192384.0
54,fft_betha_structure,no_transform,train,4724872047493120.0
54,fft_betha_structure,no_transform,test,8330828341837824.0
55,fft_betha_structure,no_transform,train,4724869900009472.0
55,fft_betha_structure,no_transform,test,8330825120612352.0
56,fft_betha_structure,no_transform,train,4724867752525824.0
56,fft_betha_structure,no_transform,test,8330821362515968.0
57,fft_betha_structure,no_transform,train,4724865605042176.0
57,fft_betha_structure,no_transform,test,8330818678161408.0
58,fft_betha_structure,no_transform,train,4724862920687616.0
58,fft_betha_structure,no_transform,test,8330814920065024.0
59,fft_betha_structure,no_transform,train,4724860773203968.0
59,fft_betha_structure,no_transform,test,8330812235710464.0
60,fft_betha_structure,no_transform,train,4724858088849408.0
60,fft_betha_structure,no_transform,test,8330809014484992.0
61,fft_betha_structure,no_transform,train,4724855404494848.0
61,fft_betha_structure,no_transform,test,8330804182646784.0
62,fft_betha_structure,no_transform,train,4724852183269376.0
62,fft_betha_structure,no_transform,test,8330800961421312.0
63,fft_betha_structure,no_transform,train,4724848962043904.0
63,fft_betha_structure,no_transform,test,8330795592712192.0
64,fft_betha_structure,no_transform,train,4724846277689344.0
64,fft_betha_structure,no_transform,test,8330791297744896.0
65,fft_betha_structure,no_transform,train,4724842519592960.0
65,fft_betha_structure,no_transform,test,8330787002777600.0
66,fft_betha_structure,no_transform,train,4724839835238400.0
66,fft_betha_structure,no_transform,test,8330781634068480.0
67,fft_betha_structure,no_transform,train,4724836077142016.0
67,fft_betha_structure,no_transform,test,8330778412843008.0
68,fft_betha_structure,no_transform,train,4724832855916544.0
68,fft_betha_structure,no_transform,test,8330771433521152.0
69,fft_betha_structure,no_transform,train,4724828024078336.0
69,fft_betha_structure,no_transform,test,8330767675424768.0
70,fft_betha_structure,no_transform,train,4724824265981952.0
70,fft_betha_structure,no_transform,test,8330761232973824.0
71,fft_betha_structure,no_transform,train,4724820507885568.0
71,fft_betha_structure,no_transform,test,8330754790522880.0
72,fft_betha_structure,no_transform,train,4724816212918272.0
72,fft_betha_structure,no_transform,test,8330749958684672.0
73,fft_betha_structure,no_transform,train,4724811381080064.0
73,fft_betha_structure,no_transform,test,8330741368750080.0
74,fft_betha_structure,no_transform,train,4724807086112768.0
74,fft_betha_structure,no_transform,test,8330737073782784.0
75,fft_betha_structure,no_transform,train,4724801717403648.0
75,fft_betha_structure,no_transform,test,8330729557590016.0
76,fft_betha_structure,no_transform,train,4724796885565440.0
76,fft_betha_structure,no_transform,test,8330721504526336.0
77,fft_betha_structure,no_transform,train,4724791516856320.0
77,fft_betha_structure,no_transform,test,8330716135817216.0
78,fft_betha_structure,no_transform,train,4724786148147200.0
78,fft_betha_structure,no_transform,test,8330707009011712.0
79,fft_betha_structure,no_transform,train,4724780242567168.0
79,fft_betha_structure,no_transform,test,8330700566560768.0
80,fft_betha_structure,no_transform,train,4724774873858048.0
80,fft_betha_structure,no_transform,test,8330691976626176.0
81,fft_betha_structure,no_transform,train,4724768968278016.0
81,fft_betha_structure,no_transform,test,8330682312949760.0
82,fft_betha_structure,no_transform,train,4724762525827072.0
82,fft_betha_structure,no_transform,test,8330675333627904.0
83,fft_betha_structure,no_transform,train,4724755546505216.0
83,fft_betha_structure,no_transform,test,8330663522467840.0
84,fft_betha_structure,no_transform,train,4724748567183360.0
84,fft_betha_structure,no_transform,test,8330656006275072.0
85,fft_betha_structure,no_transform,train,4724741587861504.0
85,fft_betha_structure,no_transform,test,8330646879469568.0
86,fft_betha_structure,no_transform,train,4724734608539648.0
86,fft_betha_structure,no_transform,test,8330635605180416.0
87,fft_betha_structure,no_transform,train,4724726555475968.0
87,fft_betha_structure,no_transform,test,8330627552116736.0
88,fft_betha_structure,no_transform,train,4724719039283200.0
88,fft_betha_structure,no_transform,test,8330613056602112.0
89,fft_betha_structure,no_transform,train,4724710449348608.0
89,fft_betha_structure,no_transform,test,8330605540409344.0
90,fft_betha_structure,no_transform,train,4724702396284928.0
90,fft_betha_structure,no_transform,test,8330591581765632.0
91,fft_betha_structure,no_transform,train,4724693806350336.0
91,fft_betha_structure,no_transform,test,8330580307476480.0
92,fft_betha_structure,no_transform,train,4724684679544832.0
92,fft_betha_structure,no_transform,test,8330569570058240.0
93,fft_betha_structure,no_transform,train,4724676089610240.0
93,fft_betha_structure,no_transform,test,8330554537672704.0
94,fft_betha_structure,no_transform,train,4724666962804736.0
94,fft_betha_structure,no_transform,test,8330545410867200.0
95,fft_betha_structure,no_transform,train,4724657299128320.0
95,fft_betha_structure,no_transform,test,8330530378481664.0
96,fft_betha_structure,no_transform,train,4724648172322816.0
96,fft_betha_structure,no_transform,test,8330517493579776.0
97,fft_betha_structure,no_transform,train,4724637971775488.0
97,fft_betha_structure,no_transform,test,8330506756161536.0
98,fft_betha_structure,no_transform,train,4724627234357248.0
98,fft_betha_structure,no_transform,test,8330490650034176.0
99,fft_betha_structure,no_transform,train,4724617033809920.0
99,fft_betha_structure,no_transform,test,8330479375745024.0
100,fft_betha_structure,no_transform,train,4724605759520768.0
100,fft_betha_structure,no_transform,test,8330462195875840.0
