Epochs,Features_used,Transform_method,Stage,Loss(BCE)
41,physicochemical_alpha_structure,no_transform,train,4724870436880384.0
41,physicochemical_alpha_structure,no_transform,test,8330824583741440.0
42,physicochemical_alpha_structure,no_transform,train,4724868289396736.0
42,physicochemical_alpha_structure,no_transform,test,8330821362515968.0
43,physicochemical_alpha_structure,no_transform,train,4724865605042176.0
43,physicochemical_alpha_structure,no_transform,test,8330818141290496.0
44,physicochemical_alpha_structure,no_transform,train,4724863994429440.0
44,physicochemical_alpha_structure,no_transform,test,8330813846323200.0
45,physicochemical_alpha_structure,no_transform,train,4724860236333056.0
45,physicochemical_alpha_structure,no_transform,test,8330809014484992.0
46,physicochemical_alpha_structure,no_transform,train,4724857551978496.0
46,physicochemical_alpha_structure,no_transform,test,8330804182646784.0
47,physicochemical_alpha_structure,no_transform,train,4724853793882112.0
47,physicochemical_alpha_structure,no_transform,test,8330798813937664.0
48,physicochemical_alpha_structure,no_transform,train,4724851109527552.0
48,physicochemical_alpha_structure,no_transform,test,8330794518970368.0
49,physicochemical_alpha_structure,no_transform,train,4724847351431168.0
49,physicochemical_alpha_structure,no_transform,test,8330788613390336.0
50,physicochemical_alpha_structure,no_transform,train,4724843056463872.0
50,physicochemical_alpha_structure,no_transform,test,8330783244681216.0
51,physicochemical_alpha_structure,no_transform,train,4724839298367488.0
51,physicochemical_alpha_structure,no_transform,test,8330778412843008.0
52,physicochemical_alpha_structure,no_transform,train,4724836077142016.0
52,physicochemical_alpha_structure,no_transform,test,8330771970392064.0
53,physicochemical_alpha_structure,no_transform,train,4724831245303808.0
53,physicochemical_alpha_structure,no_transform,test,8330766601682944.0
54,physicochemical_alpha_structure,no_transform,train,4724826950336512.0
54,physicochemical_alpha_structure,no_transform,test,8330760159232000.0
55,physicochemical_alpha_structure,no_transform,train,4724822118498304.0
55,physicochemical_alpha_structure,no_transform,test,8330753716781056.0
56,physicochemical_alpha_structure,no_transform,train,4724817286660096.0
56,physicochemical_alpha_structure,no_transform,test,8330747274330112.0
57,physicochemical_alpha_structure,no_transform,train,4724812454821888.0
57,physicochemical_alpha_structure,no_transform,test,8330740295008256.0
58,physicochemical_alpha_structure,no_transform,train,4724807086112768.0
58,physicochemical_alpha_structure,no_transform,test,8330733315686400.0
59,physicochemical_alpha_structure,no_transform,train,4724801180532736.0
59,physicochemical_alpha_structure,no_transform,test,8330725262622720.0
60,physicochemical_alpha_structure,no_transform,train,4724794738081792.0
60,physicochemical_alpha_structure,no_transform,test,8330717209559040.0
61,physicochemical_alpha_structure,no_transform,train,4724788295630848.0
61,physicochemical_alpha_structure,no_transform,test,8330709693366272.0
62,physicochemical_alpha_structure,no_transform,train,4724782390050816.0
62,physicochemical_alpha_structure,no_transform,test,8330701103431680.0
63,physicochemical_alpha_structure,no_transform,train,4724775947599872.0
63,physicochemical_alpha_structure,no_transform,test,8330692513497088.0
64,physicochemical_alpha_structure,no_transform,train,4724768431407104.0
64,physicochemical_alpha_structure,no_transform,test,8330682849820672.0
65,physicochemical_alpha_structure,no_transform,train,4724760915214336.0
65,physicochemical_alpha_structure,no_transform,test,8330672112402432.0
66,physicochemical_alpha_structure,no_transform,train,4724753935892480.0
66,physicochemical_alpha_structure,no_transform,test,8330662448726016.0
67,physicochemical_alpha_structure,no_transform,train,4724745345957888.0
67,physicochemical_alpha_structure,no_transform,test,8330652785049600.0
68,physicochemical_alpha_structure,no_transform,train,4724737292894208.0
68,physicochemical_alpha_structure,no_transform,test,8330640973889536.0
69,physicochemical_alpha_structure,no_transform,train,4724728702959616.0
69,physicochemical_alpha_structure,no_transform,test,8330629699600384.0
70,physicochemical_alpha_structure,no_transform,train,4724719039283200.0
70,physicochemical_alpha_structure,no_transform,test,8330617351569408.0
71,physicochemical_alpha_structure,no_transform,train,4724709375606784.0
71,physicochemical_alpha_structure,no_transform,test,8330605540409344.0
72,physicochemical_alpha_structure,no_transform,train,4724700248801280.0
72,physicochemical_alpha_structure,no_transform,test,8330592655507456.0
73,physicochemical_alpha_structure,no_transform,train,4724690048253952.0
73,physicochemical_alpha_structure,no_transform,test,8330579770605568.0
74,physicochemical_alpha_structure,no_transform,train,4724678773964800.0
74,physicochemical_alpha_structure,no_transform,test,8330565275090944.0
75,physicochemical_alpha_structure,no_transform,train,4724668036546560.0
75,physicochemical_alpha_structure,no_transform,test,8330550779576320.0
76,physicochemical_alpha_structure,no_transform,train,4724656762257408.0
76,physicochemical_alpha_structure,no_transform,test,8330536284061696.0
77,physicochemical_alpha_structure,no_transform,train,4724644951097344.0
77,physicochemical_alpha_structure,no_transform,test,8330520714805248.0
78,physicochemical_alpha_structure,no_transform,train,4724632603066368.0
78,physicochemical_alpha_structure,no_transform,test,8330505145548800.0
79,physicochemical_alpha_structure,no_transform,train,4724619718164480.0
79,physicochemical_alpha_structure,no_transform,test,8330488502550528.0
80,physicochemical_alpha_structure,no_transform,train,4724606833262592.0
80,physicochemical_alpha_structure,no_transform,test,8330471322681344.0
81,physicochemical_alpha_structure,no_transform,train,4724593411489792.0
81,physicochemical_alpha_structure,no_transform,test,8330454142812160.0
82,physicochemical_alpha_structure,no_transform,train,4724579452846080.0
82,physicochemical_alpha_structure,no_transform,test,8330435889201152.0
83,physicochemical_alpha_structure,no_transform,train,4724564420460544.0
83,physicochemical_alpha_structure,no_transform,test,8330416561848320.0
84,physicochemical_alpha_structure,no_transform,train,4724549388075008.0
84,physicochemical_alpha_structure,no_transform,test,8330397771366400.0
85,physicochemical_alpha_structure,no_transform,train,4724533818818560.0
85,physicochemical_alpha_structure,no_transform,test,8330377907142656.0
86,physicochemical_alpha_structure,no_transform,train,4724517712691200.0
86,physicochemical_alpha_structure,no_transform,test,8330357506048000.0
87,physicochemical_alpha_structure,no_transform,train,4724501069692928.0
87,physicochemical_alpha_structure,no_transform,test,8330335494340608.0
88,physicochemical_alpha_structure,no_transform,train,4724484963565568.0
88,physicochemical_alpha_structure,no_transform,test,8330314556375040.0
89,physicochemical_alpha_structure,no_transform,train,4724466173083648.0
89,physicochemical_alpha_structure,no_transform,test,8330292007796736.0
90,physicochemical_alpha_structure,no_transform,train,4724448993214464.0
90,physicochemical_alpha_structure,no_transform,test,8330269459218432.0
91,physicochemical_alpha_structure,no_transform,train,4724430739603456.0
91,physicochemical_alpha_structure,no_transform,test,8330245836898304.0
92,physicochemical_alpha_structure,no_transform,train,4724411949121536.0
92,physicochemical_alpha_structure,no_transform,test,8330221677707264.0
93,physicochemical_alpha_structure,no_transform,train,4724392084897792.0
93,physicochemical_alpha_structure,no_transform,test,8330196444774400.0
94,physicochemical_alpha_structure,no_transform,train,4724371683803136.0
94,physicochemical_alpha_structure,no_transform,test,8330171748712448.0
95,physicochemical_alpha_structure,no_transform,train,4724351819579392.0
95,physicochemical_alpha_structure,no_transform,test,8330145978908672.0
96,physicochemical_alpha_structure,no_transform,train,4724330344742912.0
96,physicochemical_alpha_structure,no_transform,test,8330119672233984.0
97,physicochemical_alpha_structure,no_transform,train,4724308333035520.0
97,physicochemical_alpha_structure,no_transform,test,8330092828688384.0
98,physicochemical_alpha_structure,no_transform,train,4724286321328128.0
98,physicochemical_alpha_structure,no_transform,test,8330064374530048.0
99,physicochemical_alpha_structure,no_transform,train,4724263772749824.0
99,physicochemical_alpha_structure,no_transform,test,8330035920371712.0
100,physicochemical_alpha_structure,no_transform,train,4724240150429696.0
100,physicochemical_alpha_structure,no_transform,test,8330007466213376.0
