Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_hydropathy,no_transform,train,4724904259747840.0
1,physicochemical_hydropathy,no_transform,test,8330866459672576.0
2,physicochemical_hydropathy,no_transform,train,4724903186006016.0
2,physicochemical_hydropathy,no_transform,test,8330867533414400.0
3,physicochemical_hydropathy,no_transform,train,4724902649135104.0
3,physicochemical_hydropathy,no_transform,test,8330866996543488.0
4,physicochemical_hydropathy,no_transform,train,4724902649135104.0
4,physicochemical_hydropathy,no_transform,test,8330866459672576.0
5,physicochemical_hydropathy,no_transform,train,4724902112264192.0
5,physicochemical_hydropathy,no_transform,test,8330866459672576.0
6,physicochemical_hydropathy,no_transform,train,4724902112264192.0
6,physicochemical_hydropathy,no_transform,test,8330866459672576.0
7,physicochemical_hydropathy,no_transform,train,4724901575393280.0
7,physicochemical_hydropathy,no_transform,test,8330864849059840.0
8,physicochemical_hydropathy,no_transform,train,4724901575393280.0
8,physicochemical_hydropathy,no_transform,test,8330864849059840.0
9,physicochemical_hydropathy,no_transform,train,4724901038522368.0
9,physicochemical_hydropathy,no_transform,test,8330864312188928.0
10,physicochemical_hydropathy,no_transform,train,4724899964780544.0
10,physicochemical_hydropathy,no_transform,test,8330864312188928.0
11,physicochemical_hydropathy,no_transform,train,4724899427909632.0
11,physicochemical_hydropathy,no_transform,test,8330862164705280.0
12,physicochemical_hydropathy,no_transform,train,4724898891038720.0
12,physicochemical_hydropathy,no_transform,test,8330862164705280.0
13,physicochemical_hydropathy,no_transform,train,4724898891038720.0
13,physicochemical_hydropathy,no_transform,test,8330861627834368.0
14,physicochemical_hydropathy,no_transform,train,4724897817296896.0
14,physicochemical_hydropathy,no_transform,test,8330860017221632.0
15,physicochemical_hydropathy,no_transform,train,4724897817296896.0
15,physicochemical_hydropathy,no_transform,test,8330858943479808.0
16,physicochemical_hydropathy,no_transform,train,4724896743555072.0
16,physicochemical_hydropathy,no_transform,test,8330858943479808.0
17,physicochemical_hydropathy,no_transform,train,4724895669813248.0
17,physicochemical_hydropathy,no_transform,test,8330858943479808.0
18,physicochemical_hydropathy,no_transform,train,4724895669813248.0
18,physicochemical_hydropathy,no_transform,test,8330857332867072.0
19,physicochemical_hydropathy,no_transform,train,4724894596071424.0
19,physicochemical_hydropathy,no_transform,test,8330855722254336.0
20,physicochemical_hydropathy,no_transform,train,4724893522329600.0
20,physicochemical_hydropathy,no_transform,test,8330854648512512.0
21,physicochemical_hydropathy,no_transform,train,4724892985458688.0
21,physicochemical_hydropathy,no_transform,test,8330854111641600.0
22,physicochemical_hydropathy,no_transform,train,4724891374845952.0
22,physicochemical_hydropathy,no_transform,test,8330852501028864.0
23,physicochemical_hydropathy,no_transform,train,4724890837975040.0
23,physicochemical_hydropathy,no_transform,test,8330851964157952.0
24,physicochemical_hydropathy,no_transform,train,4724889764233216.0
24,physicochemical_hydropathy,no_transform,test,8330850353545216.0
25,physicochemical_hydropathy,no_transform,train,4724888690491392.0
25,physicochemical_hydropathy,no_transform,test,8330849279803392.0
26,physicochemical_hydropathy,no_transform,train,4724887079878656.0
26,physicochemical_hydropathy,no_transform,test,8330847132319744.0
27,physicochemical_hydropathy,no_transform,train,4724886543007744.0
27,physicochemical_hydropathy,no_transform,test,8330846058577920.0
28,physicochemical_hydropathy,no_transform,train,4724884932395008.0
28,physicochemical_hydropathy,no_transform,test,8330844984836096.0
29,physicochemical_hydropathy,no_transform,train,4724883321782272.0
29,physicochemical_hydropathy,no_transform,test,8330843374223360.0
30,physicochemical_hydropathy,no_transform,train,4724882248040448.0
30,physicochemical_hydropathy,no_transform,test,8330841763610624.0
31,physicochemical_hydropathy,no_transform,train,4724880100556800.0
31,physicochemical_hydropathy,no_transform,test,8330839616126976.0
32,physicochemical_hydropathy,no_transform,train,4724879026814976.0
32,physicochemical_hydropathy,no_transform,test,8330837468643328.0
33,physicochemical_hydropathy,no_transform,train,4724876879331328.0
33,physicochemical_hydropathy,no_transform,test,8330834784288768.0
34,physicochemical_hydropathy,no_transform,train,4724874731847680.0
34,physicochemical_hydropathy,no_transform,test,8330832636805120.0
35,physicochemical_hydropathy,no_transform,train,4724873121234944.0
35,physicochemical_hydropathy,no_transform,test,8330829952450560.0
36,physicochemical_hydropathy,no_transform,train,4724870973751296.0
36,physicochemical_hydropathy,no_transform,test,8330826731225088.0
37,physicochemical_hydropathy,no_transform,train,4724868826267648.0
37,physicochemical_hydropathy,no_transform,test,8330824046870528.0
38,physicochemical_hydropathy,no_transform,train,4724866678784000.0
38,physicochemical_hydropathy,no_transform,test,8330820288774144.0
39,physicochemical_hydropathy,no_transform,train,4724863994429440.0
39,physicochemical_hydropathy,no_transform,test,8330816530677760.0
40,physicochemical_hydropathy,no_transform,train,4724861310074880.0
40,physicochemical_hydropathy,no_transform,test,8330812772581376.0
41,physicochemical_hydropathy,no_transform,train,4724858088849408.0
41,physicochemical_hydropathy,no_transform,test,8330808477614080.0
42,physicochemical_hydropathy,no_transform,train,4724855404494848.0
42,physicochemical_hydropathy,no_transform,test,8330804182646784.0
43,physicochemical_hydropathy,no_transform,train,4724852183269376.0
43,physicochemical_hydropathy,no_transform,test,8330798813937664.0
44,physicochemical_hydropathy,no_transform,train,4724848962043904.0
44,physicochemical_hydropathy,no_transform,test,8330794518970368.0
45,physicochemical_hydropathy,no_transform,train,4724845203947520.0
45,physicochemical_hydropathy,no_transform,test,8330788076519424.0
46,physicochemical_hydropathy,no_transform,train,4724841982722048.0
46,physicochemical_hydropathy,no_transform,test,8330782707810304.0
47,physicochemical_hydropathy,no_transform,train,4724837150883840.0
47,physicochemical_hydropathy,no_transform,test,8330777339101184.0
48,physicochemical_hydropathy,no_transform,train,4724833392787456.0
48,physicochemical_hydropathy,no_transform,test,8330770896650240.0
49,physicochemical_hydropathy,no_transform,train,4724829097820160.0
49,physicochemical_hydropathy,no_transform,test,8330763380457472.0
50,physicochemical_hydropathy,no_transform,train,4724824265981952.0
50,physicochemical_hydropathy,no_transform,test,8330756938006528.0
51,physicochemical_hydropathy,no_transform,train,4724819971014656.0
51,physicochemical_hydropathy,no_transform,test,8330749958684672.0
52,physicochemical_hydropathy,no_transform,train,4724814602305536.0
52,physicochemical_hydropathy,no_transform,test,8330742979362816.0
53,physicochemical_hydropathy,no_transform,train,4724809770467328.0
53,physicochemical_hydropathy,no_transform,test,8330737073782784.0
54,physicochemical_hydropathy,no_transform,train,4724804401758208.0
54,physicochemical_hydropathy,no_transform,test,8330730631331840.0
55,physicochemical_hydropathy,no_transform,train,4724799033049088.0
55,physicochemical_hydropathy,no_transform,test,8330723115139072.0
56,physicochemical_hydropathy,no_transform,train,4724793127469056.0
56,physicochemical_hydropathy,no_transform,test,8330715062075392.0
57,physicochemical_hydropathy,no_transform,train,4724787221889024.0
57,physicochemical_hydropathy,no_transform,test,8330708619624448.0
58,physicochemical_hydropathy,no_transform,train,4724780779438080.0
58,physicochemical_hydropathy,no_transform,test,8330701103431680.0
59,physicochemical_hydropathy,no_transform,train,4724774873858048.0
59,physicochemical_hydropathy,no_transform,test,8330692513497088.0
60,physicochemical_hydropathy,no_transform,train,4724767357665280.0
60,physicochemical_hydropathy,no_transform,test,8330683923562496.0
61,physicochemical_hydropathy,no_transform,train,4724760378343424.0
61,physicochemical_hydropathy,no_transform,test,8330675333627904.0
62,physicochemical_hydropathy,no_transform,train,4724753399021568.0
62,physicochemical_hydropathy,no_transform,test,8330666206822400.0
63,physicochemical_hydropathy,no_transform,train,4724744809086976.0
