Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_alpha_structure,no_transform,train,4724904259747840.0
1,fft_alpha_structure,no_transform,test,8330878270832640.0
2,fft_alpha_structure,no_transform,train,4724903186006016.0
2,fft_alpha_structure,no_transform,test,8330871828381696.0
3,fft_alpha_structure,no_transform,train,4724903186006016.0
3,fft_alpha_structure,no_transform,test,8330870754639872.0
4,fft_alpha_structure,no_transform,train,4724902649135104.0
4,fft_alpha_structure,no_transform,test,8330869680898048.0
5,fft_alpha_structure,no_transform,train,4724902649135104.0
5,fft_alpha_structure,no_transform,test,8330869680898048.0
6,fft_alpha_structure,no_transform,train,4724902112264192.0
6,fft_alpha_structure,no_transform,test,8330868607156224.0
7,fft_alpha_structure,no_transform,train,4724902112264192.0
7,fft_alpha_structure,no_transform,test,8330867533414400.0
8,fft_alpha_structure,no_transform,train,4724901575393280.0
8,fft_alpha_structure,no_transform,test,8330867533414400.0
9,fft_alpha_structure,no_transform,train,4724901575393280.0
9,fft_alpha_structure,no_transform,test,8330866459672576.0
10,fft_alpha_structure,no_transform,train,4724901575393280.0
10,fft_alpha_structure,no_transform,test,8330865922801664.0
11,fft_alpha_structure,no_transform,train,4724900501651456.0
11,fft_alpha_structure,no_transform,test,8330864312188928.0
12,fft_alpha_structure,no_transform,train,4724899964780544.0
12,fft_alpha_structure,no_transform,test,8330864312188928.0
13,fft_alpha_structure,no_transform,train,4724899964780544.0
13,fft_alpha_structure,no_transform,test,8330863775318016.0
14,fft_alpha_structure,no_transform,train,4724899427909632.0
14,fft_alpha_structure,no_transform,test,8330863238447104.0
15,fft_alpha_structure,no_transform,train,4724898891038720.0
15,fft_alpha_structure,no_transform,test,8330862164705280.0
16,fft_alpha_structure,no_transform,train,4724898891038720.0
16,fft_alpha_structure,no_transform,test,8330861090963456.0
17,fft_alpha_structure,no_transform,train,4724897817296896.0
17,fft_alpha_structure,no_transform,test,8330860554092544.0
18,fft_alpha_structure,no_transform,train,4724897280425984.0
18,fft_alpha_structure,no_transform,test,8330860017221632.0
19,fft_alpha_structure,no_transform,train,4724896743555072.0
19,fft_alpha_structure,no_transform,test,8330858943479808.0
20,fft_alpha_structure,no_transform,train,4724896206684160.0
20,fft_alpha_structure,no_transform,test,8330858943479808.0
21,fft_alpha_structure,no_transform,train,4724895669813248.0
21,fft_alpha_structure,no_transform,test,8330857869737984.0
22,fft_alpha_structure,no_transform,train,4724895132942336.0
22,fft_alpha_structure,no_transform,test,8330856795996160.0
23,fft_alpha_structure,no_transform,train,4724894596071424.0
23,fft_alpha_structure,no_transform,test,8330855722254336.0
24,fft_alpha_structure,no_transform,train,4724893522329600.0
24,fft_alpha_structure,no_transform,test,8330854648512512.0
25,fft_alpha_structure,no_transform,train,4724892985458688.0
25,fft_alpha_structure,no_transform,test,8330854648512512.0
26,fft_alpha_structure,no_transform,train,4724892448587776.0
26,fft_alpha_structure,no_transform,test,8330854111641600.0
27,fft_alpha_structure,no_transform,train,4724891374845952.0
27,fft_alpha_structure,no_transform,test,8330852501028864.0
28,fft_alpha_structure,no_transform,train,4724890837975040.0
28,fft_alpha_structure,no_transform,test,8330851427287040.0
29,fft_alpha_structure,no_transform,train,4724889764233216.0
29,fft_alpha_structure,no_transform,test,8330850353545216.0
30,fft_alpha_structure,no_transform,train,4724889227362304.0
30,fft_alpha_structure,no_transform,test,8330848742932480.0
