Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_betha_structure,no_transform,train,4724904259747840.0
1,physicochemical_betha_structure,no_transform,test,8330870754639872.0
2,physicochemical_betha_structure,no_transform,train,4724903722876928.0
2,physicochemical_betha_structure,no_transform,test,8330870754639872.0
3,physicochemical_betha_structure,no_transform,train,4724903722876928.0
3,physicochemical_betha_structure,no_transform,test,8330870754639872.0
4,physicochemical_betha_structure,no_transform,train,4724903186006016.0
4,physicochemical_betha_structure,no_transform,test,8330869680898048.0
5,physicochemical_betha_structure,no_transform,train,4724903186006016.0
5,physicochemical_betha_structure,no_transform,test,8330869680898048.0
6,physicochemical_betha_structure,no_transform,train,4724902649135104.0
6,physicochemical_betha_structure,no_transform,test,8330869680898048.0
7,physicochemical_betha_structure,no_transform,train,4724902649135104.0
7,physicochemical_betha_structure,no_transform,test,8330869680898048.0
8,physicochemical_betha_structure,no_transform,train,4724902649135104.0
8,physicochemical_betha_structure,no_transform,test,8330868607156224.0
9,physicochemical_betha_structure,no_transform,train,4724902649135104.0
9,physicochemical_betha_structure,no_transform,test,8330868607156224.0
10,physicochemical_betha_structure,no_transform,train,4724902112264192.0
10,physicochemical_betha_structure,no_transform,test,8330868607156224.0
11,physicochemical_betha_structure,no_transform,train,4724902112264192.0
11,physicochemical_betha_structure,no_transform,test,8330867533414400.0
12,physicochemical_betha_structure,no_transform,train,4724902112264192.0
12,physicochemical_betha_structure,no_transform,test,8330866996543488.0
13,physicochemical_betha_structure,no_transform,train,4724901575393280.0
13,physicochemical_betha_structure,no_transform,test,8330866459672576.0
14,physicochemical_betha_structure,no_transform,train,4724901038522368.0
14,physicochemical_betha_structure,no_transform,test,8330866459672576.0
15,physicochemical_betha_structure,no_transform,train,4724900501651456.0
15,physicochemical_betha_structure,no_transform,test,8330865385930752.0
16,physicochemical_betha_structure,no_transform,train,4724899964780544.0
16,physicochemical_betha_structure,no_transform,test,8330864849059840.0
17,physicochemical_betha_structure,no_transform,train,4724899427909632.0
17,physicochemical_betha_structure,no_transform,test,8330864312188928.0
18,physicochemical_betha_structure,no_transform,train,4724898891038720.0
18,physicochemical_betha_structure,no_transform,test,8330863775318016.0
19,physicochemical_betha_structure,no_transform,train,4724898891038720.0
19,physicochemical_betha_structure,no_transform,test,8330862701576192.0
20,physicochemical_betha_structure,no_transform,train,4724898354167808.0
20,physicochemical_betha_structure,no_transform,test,8330861090963456.0
21,physicochemical_betha_structure,no_transform,train,4724897817296896.0
21,physicochemical_betha_structure,no_transform,test,8330861090963456.0
22,physicochemical_betha_structure,no_transform,train,4724897280425984.0
22,physicochemical_betha_structure,no_transform,test,8330860017221632.0
23,physicochemical_betha_structure,no_transform,train,4724896206684160.0
23,physicochemical_betha_structure,no_transform,test,8330860017221632.0
24,physicochemical_betha_structure,no_transform,train,4724895669813248.0
24,physicochemical_betha_structure,no_transform,test,8330858406608896.0
25,physicochemical_betha_structure,no_transform,train,4724894596071424.0
25,physicochemical_betha_structure,no_transform,test,8330857332867072.0
26,physicochemical_betha_structure,no_transform,train,4724894059200512.0
26,physicochemical_betha_structure,no_transform,test,8330856795996160.0
27,physicochemical_betha_structure,no_transform,train,4724892985458688.0
27,physicochemical_betha_structure,no_transform,test,8330855185383424.0
28,physicochemical_betha_structure,no_transform,train,4724892448587776.0
28,physicochemical_betha_structure,no_transform,test,8330854111641600.0
29,physicochemical_betha_structure,no_transform,train,4724891374845952.0
29,physicochemical_betha_structure,no_transform,test,8330853037899776.0
30,physicochemical_betha_structure,no_transform,train,4724890301104128.0
30,physicochemical_betha_structure,no_transform,test,8330851427287040.0
31,physicochemical_betha_structure,no_transform,train,4724889764233216.0
31,physicochemical_betha_structure,no_transform,test,8330850353545216.0
32,physicochemical_betha_structure,no_transform,train,4724887616749568.0
32,physicochemical_betha_structure,no_transform,test,8330848206061568.0
33,physicochemical_betha_structure,no_transform,train,4724886543007744.0
33,physicochemical_betha_structure,no_transform,test,8330847132319744.0
34,physicochemical_betha_structure,no_transform,train,4724886006136832.0
34,physicochemical_betha_structure,no_transform,test,8330845521707008.0
35,physicochemical_betha_structure,no_transform,train,4724884395524096.0
35,physicochemical_betha_structure,no_transform,test,8330843911094272.0
36,physicochemical_betha_structure,no_transform,train,4724883321782272.0
36,physicochemical_betha_structure,no_transform,test,8330841763610624.0
37,physicochemical_betha_structure,no_transform,train,4724881174298624.0
37,physicochemical_betha_structure,no_transform,test,8330839616126976.0
38,physicochemical_betha_structure,no_transform,train,4724879563685888.0
38,physicochemical_betha_structure,no_transform,test,8330837468643328.0
39,physicochemical_betha_structure,no_transform,train,4724877416202240.0
39,physicochemical_betha_structure,no_transform,test,8330834784288768.0
40,physicochemical_betha_structure,no_transform,train,4724875268718592.0
40,physicochemical_betha_structure,no_transform,test,8330832099934208.0
41,physicochemical_betha_structure,no_transform,train,4724873658105856.0
41,physicochemical_betha_structure,no_transform,test,8330828878708736.0
42,physicochemical_betha_structure,no_transform,train,4724870973751296.0
42,physicochemical_betha_structure,no_transform,test,8330825120612352.0
43,physicochemical_betha_structure,no_transform,train,4724869363138560.0
43,physicochemical_betha_structure,no_transform,test,8330821362515968.0
