Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fasttext,no_transform,train,4724904259747840.0
1,fasttext,no_transform,test,8330872365252608.0
2,fasttext,no_transform,train,4724904259747840.0
2,fasttext,no_transform,test,8330872365252608.0
3,fasttext,no_transform,train,4724904259747840.0
3,fasttext,no_transform,test,8330872365252608.0
4,fasttext,no_transform,train,4724904259747840.0
4,fasttext,no_transform,test,8330872365252608.0
5,fasttext,no_transform,train,4724903722876928.0
5,fasttext,no_transform,test,8330872365252608.0
6,fasttext,no_transform,train,4724903722876928.0
6,fasttext,no_transform,test,8330872365252608.0
7,fasttext,no_transform,train,4724903722876928.0
7,fasttext,no_transform,test,8330872365252608.0
8,fasttext,no_transform,train,4724903722876928.0
8,fasttext,no_transform,test,8330872365252608.0
9,fasttext,no_transform,train,4724903186006016.0
9,fasttext,no_transform,test,8330871828381696.0
10,fasttext,no_transform,train,4724903186006016.0
10,fasttext,no_transform,test,8330871828381696.0
11,fasttext,no_transform,train,4724903186006016.0
11,fasttext,no_transform,test,8330871828381696.0
12,fasttext,no_transform,train,4724903186006016.0
12,fasttext,no_transform,test,8330871828381696.0
13,fasttext,no_transform,train,4724903186006016.0
13,fasttext,no_transform,test,8330870754639872.0
14,fasttext,no_transform,train,4724902649135104.0
14,fasttext,no_transform,test,8330870754639872.0
15,fasttext,no_transform,train,4724902649135104.0
15,fasttext,no_transform,test,8330870754639872.0
16,fasttext,no_transform,train,4724902112264192.0
16,fasttext,no_transform,test,8330870754639872.0
17,fasttext,no_transform,train,4724902112264192.0
17,fasttext,no_transform,test,8330870217768960.0
18,fasttext,no_transform,train,4724902112264192.0
18,fasttext,no_transform,test,8330870217768960.0
19,fasttext,no_transform,train,4724902112264192.0
19,fasttext,no_transform,test,8330869680898048.0
20,fasttext,no_transform,train,4724902112264192.0
20,fasttext,no_transform,test,8330868607156224.0
21,fasttext,no_transform,train,4724901575393280.0
21,fasttext,no_transform,test,8330868607156224.0
22,fasttext,no_transform,train,4724901038522368.0
22,fasttext,no_transform,test,8330868070285312.0
23,fasttext,no_transform,train,4724900501651456.0
23,fasttext,no_transform,test,8330867533414400.0
24,fasttext,no_transform,train,4724900501651456.0
24,fasttext,no_transform,test,8330866459672576.0
25,fasttext,no_transform,train,4724899964780544.0
25,fasttext,no_transform,test,8330865922801664.0
26,fasttext,no_transform,train,4724898891038720.0
26,fasttext,no_transform,test,8330865922801664.0
27,fasttext,no_transform,train,4724898891038720.0
27,fasttext,no_transform,test,8330865922801664.0
28,fasttext,no_transform,train,4724898891038720.0
28,fasttext,no_transform,test,8330864849059840.0
29,fasttext,no_transform,train,4724897817296896.0
29,fasttext,no_transform,test,8330864312188928.0
30,fasttext,no_transform,train,4724897280425984.0
30,fasttext,no_transform,test,8330863238447104.0
31,fasttext,no_transform,train,4724896743555072.0
31,fasttext,no_transform,test,8330862701576192.0
32,fasttext,no_transform,train,4724896206684160.0
32,fasttext,no_transform,test,8330860554092544.0
33,fasttext,no_transform,train,4724895669813248.0
33,fasttext,no_transform,test,8330860017221632.0
34,fasttext,no_transform,train,4724894596071424.0
34,fasttext,no_transform,test,8330858943479808.0
35,fasttext,no_transform,train,4724894059200512.0
35,fasttext,no_transform,test,8330858406608896.0
36,fasttext,no_transform,train,4724892985458688.0
36,fasttext,no_transform,test,8330857332867072.0
37,fasttext,no_transform,train,4724892448587776.0
37,fasttext,no_transform,test,8330855722254336.0
38,fasttext,no_transform,train,4724890837975040.0
38,fasttext,no_transform,test,8330854111641600.0
39,fasttext,no_transform,train,4724889764233216.0
39,fasttext,no_transform,test,8330853037899776.0
40,fasttext,no_transform,train,4724889227362304.0
40,fasttext,no_transform,test,8330851427287040.0
41,fasttext,no_transform,train,4724888153620480.0
41,fasttext,no_transform,test,8330849816674304.0
42,fasttext,no_transform,train,4724886543007744.0
42,fasttext,no_transform,test,8330848206061568.0
43,fasttext,no_transform,train,4724885469265920.0
43,fasttext,no_transform,test,8330846058577920.0
44,fasttext,no_transform,train,4724883858653184.0
44,fasttext,no_transform,test,8330844447965184.0
45,fasttext,no_transform,train,4724882248040448.0
45,fasttext,no_transform,test,8330842300481536.0
46,fasttext,no_transform,train,4724880637427712.0
46,fasttext,no_transform,test,8330839079256064.0
47,fasttext,no_transform,train,4724879563685888.0
47,fasttext,no_transform,test,8330837468643328.0
48,fasttext,no_transform,train,4724877416202240.0
48,fasttext,no_transform,test,8330835321159680.0
49,fasttext,no_transform,train,4724875805589504.0
49,fasttext,no_transform,test,8330832636805120.0
50,fasttext,no_transform,train,4724873658105856.0
50,fasttext,no_transform,test,8330829415579648.0
51,fasttext,no_transform,train,4724872047493120.0
51,fasttext,no_transform,test,8330827268096000.0
52,fasttext,no_transform,train,4724870436880384.0
52,fasttext,no_transform,test,8330822973128704.0
53,fasttext,no_transform,train,4724867752525824.0
53,fasttext,no_transform,test,8330819751903232.0
54,fasttext,no_transform,train,4724865068171264.0
54,fasttext,no_transform,test,8330814920065024.0
55,fasttext,no_transform,train,4724862920687616.0
55,fasttext,no_transform,test,8330812772581376.0
56,fasttext,no_transform,train,4724860236333056.0
56,fasttext,no_transform,test,8330808477614080.0
57,fasttext,no_transform,train,4724858088849408.0
57,fasttext,no_transform,test,8330803645775872.0
58,fasttext,no_transform,train,4724854867623936.0
58,fasttext,no_transform,test,8330799350808576.0
59,fasttext,no_transform,train,4724851646398464.0
59,fasttext,no_transform,test,8330795592712192.0
60,fasttext,no_transform,train,4724848962043904.0
60,fasttext,no_transform,test,8330789150261248.0
61,fasttext,no_transform,train,4724845740818432.0
61,fasttext,no_transform,test,8330783781552128.0
62,fasttext,no_transform,train,4724842519592960.0
62,fasttext,no_transform,test,8330780023455744.0
63,fasttext,no_transform,train,4724839298367488.0
63,fasttext,no_transform,test,8330774117875712.0
64,fasttext,no_transform,train,4724835540271104.0
64,fasttext,no_transform,test,8330768212295680.0
65,fasttext,no_transform,train,4724831782174720.0
65,fasttext,no_transform,test,8330760159232000.0
66,fasttext,no_transform,train,4724827487207424.0
66,fasttext,no_transform,test,8330754790522880.0
67,fasttext,no_transform,train,4724823192240128.0
67,fasttext,no_transform,test,8330750495555584.0
68,fasttext,no_transform,train,4724818897272832.0
68,fasttext,no_transform,test,8330742442491904.0
69,fasttext,no_transform,train,4724814065434624.0
69,fasttext,no_transform,test,8330732241944576.0
70,fasttext,no_transform,train,4724809770467328.0
70,fasttext,no_transform,test,8330724725751808.0
71,fasttext,no_transform,train,4724804938629120.0
71,fasttext,no_transform,test,8330718283300864.0
72,fasttext,no_transform,train,4724799569920000.0
72,fasttext,no_transform,test,8330709693366272.0
73,fasttext,no_transform,train,4724794738081792.0
73,fasttext,no_transform,test,8330700029689856.0
74,fasttext,no_transform,train,4724788295630848.0
74,fasttext,no_transform,test,8330694124109824.0
75,fasttext,no_transform,train,4724784000663552.0
75,fasttext,no_transform,test,8330681776078848.0
76,fasttext,no_transform,train,4724777558212608.0
76,fasttext,no_transform,test,8330671038660608.0
77,fasttext,no_transform,train,4724771652632576.0
77,fasttext,no_transform,test,8330665133080576.0
78,fasttext,no_transform,train,4724766283923456.0
78,fasttext,no_transform,test,8330652248178688.0
79,fasttext,no_transform,train,4724759304601600.0
79,fasttext,no_transform,test,8330637752664064.0
80,fasttext,no_transform,train,4724752862150656.0
80,fasttext,no_transform,test,8330628088987648.0
81,fasttext,no_transform,train,4724745882828800.0
81,fasttext,no_transform,test,8330620035923968.0
82,fasttext,no_transform,train,4724738366636032.0
82,fasttext,no_transform,test,8330602319183872.0
83,fasttext,no_transform,train,4724731387314176.0
83,fasttext,no_transform,test,8330593192378368.0
84,fasttext,no_transform,train,4724723871121408.0
84,fasttext,no_transform,test,8330581918089216.0
85,fasttext,no_transform,train,4724715818057728.0
85,fasttext,no_transform,test,8330563664478208.0
86,fasttext,no_transform,train,4724707764994048.0
86,fasttext,no_transform,test,8330550779576320.0
87,fasttext,no_transform,train,4724699711930368.0
87,fasttext,no_transform,test,8330537357803520.0
88,fasttext,no_transform,train,4724690585124864.0
88,fasttext,no_transform,test,8330520714805248.0
89,fasttext,no_transform,train,4724683068932096.0
89,fasttext,no_transform,test,8330510514257920.0
90,fasttext,no_transform,train,4724673942126592.0
90,fasttext,no_transform,test,8330496018743296.0
91,fasttext,no_transform,train,4724663741579264.0
91,fasttext,no_transform,test,8330474007035904.0
92,fasttext,no_transform,train,4724655688515584.0
92,fasttext,no_transform,test,8330455753424896.0
93,fasttext,no_transform,train,4724644951097344.0
93,fasttext,no_transform,test,8330440184168448.0
94,fasttext,no_transform,train,4724634750550016.0
94,fasttext,no_transform,test,8330421930557440.0
95,fasttext,no_transform,train,4724625086873600.0
95,fasttext,no_transform,test,8330400992591872.0
96,fasttext,no_transform,train,4724613812584448.0
96,fasttext,no_transform,test,8330388644560896.0
97,fasttext,no_transform,train,4724603075166208.0
97,fasttext,no_transform,test,8330373612175360.0
98,fasttext,no_transform,train,4724592337747968.0
98,fasttext,no_transform,test,8330341399920640.0
99,fasttext,no_transform,train,4724581063458816.0
99,fasttext,no_transform,test,8330323146309632.0
100,fasttext,no_transform,train,4724568178556928.0
100,fasttext,no_transform,test,8330303282085888.0
