Epochs,Features_used,Transform_method,Stage,Loss(BCE)
66,glove,no_transform,test,8330770896650240.0
67,glove,no_transform,train,4724836077142016.0
67,glove,no_transform,test,8330766064812032.0
68,glove,no_transform,train,4724832319045632.0
68,glove,no_transform,test,8330758011748352.0
69,glove,no_transform,train,4724828560949248.0
69,glove,no_transform,test,8330752106168320.0
70,glove,no_transform,train,4724824265981952.0
70,glove,no_transform,test,8330746200588288.0
71,glove,no_transform,train,4724819971014656.0
71,glove,no_transform,test,8330739221266432.0
72,glove,no_transform,train,4724815676047360.0
72,glove,no_transform,test,8330730094460928.0
73,glove,no_transform,train,4724810844209152.0
73,glove,no_transform,test,8330723652009984.0
74,glove,no_transform,train,4724806012370944.0
74,glove,no_transform,test,8330716135817216.0
75,glove,no_transform,train,4724801180532736.0
75,glove,no_transform,test,8330705935269888.0
76,glove,no_transform,train,4724796885565440.0
76,glove,no_transform,test,8330700566560768.0
77,glove,no_transform,train,4724791516856320.0
77,glove,no_transform,test,8330691976626176.0
78,glove,no_transform,train,4724785611276288.0
78,glove,no_transform,test,8330680702337024.0
79,glove,no_transform,train,4724779705696256.0
79,glove,no_transform,test,8330673186144256.0
80,glove,no_transform,train,4724773800116224.0
80,glove,no_transform,test,8330662448726016.0
81,glove,no_transform,train,4724768431407104.0
81,glove,no_transform,test,8330651711307776.0
82,glove,no_transform,train,4724761988956160.0
82,glove,no_transform,test,8330643121373184.0
83,glove,no_transform,train,4724755009634304.0
83,glove,no_transform,test,8330630236471296.0
84,glove,no_transform,train,4724748030312448.0
84,glove,no_transform,test,8330618425311232.0
85,glove,no_transform,train,4724741050990592.0
85,glove,no_transform,test,8330608761634816.0
86,glove,no_transform,train,4724734071668736.0
86,glove,no_transform,test,8330598024216576.0
87,glove,no_transform,train,4724727092346880.0
87,glove,no_transform,test,8330581918089216.0
88,glove,no_transform,train,4724719039283200.0
88,glove,no_transform,test,8330569033187328.0
89,glove,no_transform,train,4724710986219520.0
89,glove,no_transform,test,8330559906381824.0
90,glove,no_transform,train,4724702933155840.0
90,glove,no_transform,test,8330543263383552.0
91,glove,no_transform,train,4724693806350336.0
91,glove,no_transform,test,8330528230998016.0
92,glove,no_transform,train,4724685753286656.0
92,glove,no_transform,test,8330515346096128.0
93,glove,no_transform,train,4724676626481152.0
93,glove,no_transform,test,8330502461194240.0
94,glove,no_transform,train,4724667499675648.0
94,glove,no_transform,test,8330483670712320.0
95,glove,no_transform,train,4724657835999232.0
95,glove,no_transform,test,8330467564584960.0
96,glove,no_transform,train,4724647635451904.0
96,glove,no_transform,test,8330455753424896.0
97,glove,no_transform,train,4724637971775488.0
97,glove,no_transform,test,8330435889201152.0
98,glove,no_transform,train,4724627771228160.0
98,glove,no_transform,test,8330419246202880.0
99,glove,no_transform,train,4724617033809920.0
99,glove,no_transform,test,8330400455720960.0
100,glove,no_transform,train,4724605759520768.0
100,glove,no_transform,test,8330382738980864.0
