Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_index,no_transform,train,4724904259747840.0
1,physicochemical_index,no_transform,test,8330870754639872.0
2,physicochemical_index,no_transform,train,4724904259747840.0
2,physicochemical_index,no_transform,test,8330870754639872.0
3,physicochemical_index,no_transform,train,4724903722876928.0
3,physicochemical_index,no_transform,test,8330870754639872.0
4,physicochemical_index,no_transform,train,4724903722876928.0
4,physicochemical_index,no_transform,test,8330870754639872.0
5,physicochemical_index,no_transform,train,4724903722876928.0
5,physicochemical_index,no_transform,test,8330870754639872.0
6,physicochemical_index,no_transform,train,4724903722876928.0
6,physicochemical_index,no_transform,test,8330870754639872.0
7,physicochemical_index,no_transform,train,4724903722876928.0
7,physicochemical_index,no_transform,test,8330870754639872.0
8,physicochemical_index,no_transform,train,4724903722876928.0
8,physicochemical_index,no_transform,test,8330870754639872.0
9,physicochemical_index,no_transform,train,4724903186006016.0
9,physicochemical_index,no_transform,test,8330870754639872.0
10,physicochemical_index,no_transform,train,4724903186006016.0
10,physicochemical_index,no_transform,test,8330869680898048.0
11,physicochemical_index,no_transform,train,4724902649135104.0
11,physicochemical_index,no_transform,test,8330869680898048.0
12,physicochemical_index,no_transform,train,4724902649135104.0
12,physicochemical_index,no_transform,test,8330869680898048.0
13,physicochemical_index,no_transform,train,4724902649135104.0
13,physicochemical_index,no_transform,test,8330869680898048.0
14,physicochemical_index,no_transform,train,4724902112264192.0
14,physicochemical_index,no_transform,test,8330869144027136.0
15,physicochemical_index,no_transform,train,4724902112264192.0
15,physicochemical_index,no_transform,test,8330868607156224.0
16,physicochemical_index,no_transform,train,4724902112264192.0
16,physicochemical_index,no_transform,test,8330868607156224.0
17,physicochemical_index,no_transform,train,4724902112264192.0
17,physicochemical_index,no_transform,test,8330867533414400.0
18,physicochemical_index,no_transform,train,4724901575393280.0
18,physicochemical_index,no_transform,test,8330866996543488.0
19,physicochemical_index,no_transform,train,4724901038522368.0
19,physicochemical_index,no_transform,test,8330866996543488.0
20,physicochemical_index,no_transform,train,4724900501651456.0
20,physicochemical_index,no_transform,test,8330866459672576.0
21,physicochemical_index,no_transform,train,4724900501651456.0
21,physicochemical_index,no_transform,test,8330866459672576.0
22,physicochemical_index,no_transform,train,4724899427909632.0
22,physicochemical_index,no_transform,test,8330865922801664.0
23,physicochemical_index,no_transform,train,4724899427909632.0
23,physicochemical_index,no_transform,test,8330864312188928.0
24,physicochemical_index,no_transform,train,4724898891038720.0
24,physicochemical_index,no_transform,test,8330864312188928.0
25,physicochemical_index,no_transform,train,4724898354167808.0
25,physicochemical_index,no_transform,test,8330863238447104.0
26,physicochemical_index,no_transform,train,4724897280425984.0
26,physicochemical_index,no_transform,test,8330862164705280.0
27,physicochemical_index,no_transform,train,4724896743555072.0
27,physicochemical_index,no_transform,test,8330861090963456.0
28,physicochemical_index,no_transform,train,4724895669813248.0
28,physicochemical_index,no_transform,test,8330860554092544.0
29,physicochemical_index,no_transform,train,4724895132942336.0
29,physicochemical_index,no_transform,test,8330859480350720.0
30,physicochemical_index,no_transform,train,4724894596071424.0
30,physicochemical_index,no_transform,test,8330857869737984.0
31,physicochemical_index,no_transform,train,4724892985458688.0
31,physicochemical_index,no_transform,test,8330856795996160.0
32,physicochemical_index,no_transform,train,4724892448587776.0
32,physicochemical_index,no_transform,test,8330855722254336.0
33,physicochemical_index,no_transform,train,4724891374845952.0
33,physicochemical_index,no_transform,test,8330854111641600.0
34,physicochemical_index,no_transform,train,4724889764233216.0
34,physicochemical_index,no_transform,test,8330853037899776.0
35,physicochemical_index,no_transform,train,4724889227362304.0
35,physicochemical_index,no_transform,test,8330850890416128.0
36,physicochemical_index,no_transform,train,4724887616749568.0
36,physicochemical_index,no_transform,test,8330848742932480.0
37,physicochemical_index,no_transform,train,4724886543007744.0
37,physicochemical_index,no_transform,test,8330846058577920.0
38,physicochemical_index,no_transform,train,4724884932395008.0
38,physicochemical_index,no_transform,test,8330843911094272.0
39,physicochemical_index,no_transform,train,4724883321782272.0
39,physicochemical_index,no_transform,test,8330841226739712.0
40,physicochemical_index,no_transform,train,4724881174298624.0
40,physicochemical_index,no_transform,test,8330839079256064.0
41,physicochemical_index,no_transform,train,4724879563685888.0
41,physicochemical_index,no_transform,test,8330836394901504.0
42,physicochemical_index,no_transform,train,4724876879331328.0
42,physicochemical_index,no_transform,test,8330832636805120.0
43,physicochemical_index,no_transform,train,4724874731847680.0
43,physicochemical_index,no_transform,test,8330828878708736.0
44,physicochemical_index,no_transform,train,4724872584364032.0
44,physicochemical_index,no_transform,test,8330825657483264.0
45,physicochemical_index,no_transform,train,4724870436880384.0
45,physicochemical_index,no_transform,test,8330820825645056.0
46,physicochemical_index,no_transform,train,4724867752525824.0
46,physicochemical_index,no_transform,test,8330817604419584.0
47,physicochemical_index,no_transform,train,4724864531300352.0
47,physicochemical_index,no_transform,test,8330813309452288.0
48,physicochemical_index,no_transform,train,4724861310074880.0
48,physicochemical_index,no_transform,test,8330809551355904.0
49,physicochemical_index,no_transform,train,4724858088849408.0
49,physicochemical_index,no_transform,test,8330804182646784.0
50,physicochemical_index,no_transform,train,4724854867623936.0
50,physicochemical_index,no_transform,test,8330799887679488.0
51,physicochemical_index,no_transform,train,4724851646398464.0
51,physicochemical_index,no_transform,test,8330795592712192.0
52,physicochemical_index,no_transform,train,4724848425172992.0
52,physicochemical_index,no_transform,test,8330789687132160.0
53,physicochemical_index,no_transform,train,4724844130205696.0
53,physicochemical_index,no_transform,test,8330784855293952.0
54,physicochemical_index,no_transform,train,4724840372109312.0
54,physicochemical_index,no_transform,test,8330780023455744.0
55,physicochemical_index,no_transform,train,4724836077142016.0
55,physicochemical_index,no_transform,test,8330774117875712.0
56,physicochemical_index,no_transform,train,4724831782174720.0
56,physicochemical_index,no_transform,test,8330768749166592.0
57,physicochemical_index,no_transform,train,4724826950336512.0
57,physicochemical_index,no_transform,test,8330762843586560.0
58,physicochemical_index,no_transform,train,4724821581627392.0
58,physicochemical_index,no_transform,test,8330756401135616.0
59,physicochemical_index,no_transform,train,4724816212918272.0
59,physicochemical_index,no_transform,test,8330749421813760.0
60,physicochemical_index,no_transform,train,4724810844209152.0
60,physicochemical_index,no_transform,test,8330742442491904.0
61,physicochemical_index,no_transform,train,4724804938629120.0
61,physicochemical_index,no_transform,test,8330734926299136.0
62,physicochemical_index,no_transform,train,4724799033049088.0
62,physicochemical_index,no_transform,test,8330727410106368.0
63,physicochemical_index,no_transform,train,4724793127469056.0
63,physicochemical_index,no_transform,test,8330719357042688.0
64,physicochemical_index,no_transform,train,4724786685018112.0
64,physicochemical_index,no_transform,test,8330710767108096.0
65,physicochemical_index,no_transform,train,4724779168825344.0
65,physicochemical_index,no_transform,test,8330701640302592.0
66,physicochemical_index,no_transform,train,4724772189503488.0
66,physicochemical_index,no_transform,test,8330693050368000.0
67,physicochemical_index,no_transform,train,4724764673310720.0
67,physicochemical_index,no_transform,test,8330682849820672.0
68,physicochemical_index,no_transform,train,4724757157117952.0
68,physicochemical_index,no_transform,test,8330673186144256.0
69,physicochemical_index,no_transform,train,4724748567183360.0
69,physicochemical_index,no_transform,test,8330662985596928.0
70,physicochemical_index,no_transform,train,4724739977248768.0
70,physicochemical_index,no_transform,test,8330651711307776.0
71,physicochemical_index,no_transform,train,4724731387314176.0
71,physicochemical_index,no_transform,test,8330640973889536.0
72,physicochemical_index,no_transform,train,4724722260508672.0
72,physicochemical_index,no_transform,test,8330627552116736.0
73,physicochemical_index,no_transform,train,4724712596832256.0
73,physicochemical_index,no_transform,test,8330615204085760.0
74,physicochemical_index,no_transform,train,4724701859414016.0
74,physicochemical_index,no_transform,test,8330603392925696.0
75,physicochemical_index,no_transform,train,4724691658866688.0
75,physicochemical_index,no_transform,test,8330589971152896.0
76,physicochemical_index,no_transform,train,4724680384577536.0
76,physicochemical_index,no_transform,test,8330575475638272.0
77,physicochemical_index,no_transform,train,4724669110288384.0
77,physicochemical_index,no_transform,test,8330561516994560.0
78,physicochemical_index,no_transform,train,4724657835999232.0
78,physicochemical_index,no_transform,test,8330545947738112.0
79,physicochemical_index,no_transform,train,4724645487968256.0
79,physicochemical_index,no_transform,test,8330530378481664.0
80,physicochemical_index,no_transform,train,4724633139937280.0
80,physicochemical_index,no_transform,test,8330514272354304.0
81,physicochemical_index,no_transform,train,4724620791906304.0
81,physicochemical_index,no_transform,test,8330498166226944.0
82,physicochemical_index,no_transform,train,4724606833262592.0
82,physicochemical_index,no_transform,test,8330481523228672.0
83,physicochemical_index,no_transform,train,4724592874618880.0
83,physicochemical_index,no_transform,test,8330464343359488.0
84,physicochemical_index,no_transform,train,4724578379104256.0
84,physicochemical_index,no_transform,test,8330446089748480.0
85,physicochemical_index,no_transform,train,4724564420460544.0
85,physicochemical_index,no_transform,test,8330428373008384.0
86,physicochemical_index,no_transform,train,4724548851204096.0
86,physicochemical_index,no_transform,test,8330409045655552.0
87,physicochemical_index,no_transform,train,4724533281947648.0
87,physicochemical_index,no_transform,test,8330389718302720.0
88,physicochemical_index,no_transform,train,4724517712691200.0
88,physicochemical_index,no_transform,test,8330370390949888.0
89,physicochemical_index,no_transform,train,4724501069692928.0
89,physicochemical_index,no_transform,test,8330349989855232.0
90,physicochemical_index,no_transform,train,4724484426694656.0
90,physicochemical_index,no_transform,test,8330330125631488.0
91,physicochemical_index,no_transform,train,4724467246825472.0
91,physicochemical_index,no_transform,test,8330308113924096.0
92,physicochemical_index,no_transform,train,4724448993214464.0
92,physicochemical_index,no_transform,test,8330286639087616.0
93,physicochemical_index,no_transform,train,4724430739603456.0
93,physicochemical_index,no_transform,test,8330264090509312.0
94,physicochemical_index,no_transform,train,4724411949121536.0
94,physicochemical_index,no_transform,test,8330241541931008.0
95,physicochemical_index,no_transform,train,4724392621768704.0
95,physicochemical_index,no_transform,test,8330217919610880.0
96,physicochemical_index,no_transform,train,4724372757544960.0
96,physicochemical_index,no_transform,test,8330194297290752.0
97,physicochemical_index,no_transform,train,4724352356450304.0
97,physicochemical_index,no_transform,test,8330170674970624.0
98,physicochemical_index,no_transform,train,4724331418484736.0
98,physicochemical_index,no_transform,test,8330145442037760.0
99,physicochemical_index,no_transform,train,4724309406777344.0
99,physicochemical_index,no_transform,test,8330119135363072.0
100,physicochemical_index,no_transform,train,4724287931940864.0
100,physicochemical_index,no_transform,test,8330094439301120.0
