Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fasttext,no_transform,train,4724904259747840.0
1,fasttext,no_transform,test,8330872365252608.0
2,fasttext,no_transform,train,4724904259747840.0
2,fasttext,no_transform,test,8330872365252608.0
3,fasttext,no_transform,train,4724903722876928.0
3,fasttext,no_transform,test,8330872365252608.0
4,fasttext,no_transform,train,4724903722876928.0
4,fasttext,no_transform,test,8330872365252608.0
5,fasttext,no_transform,train,4724903722876928.0
5,fasttext,no_transform,test,8330872365252608.0
6,fasttext,no_transform,train,4724903722876928.0
6,fasttext,no_transform,test,8330872365252608.0
7,fasttext,no_transform,train,4724903186006016.0
7,fasttext,no_transform,test,8330871828381696.0
8,fasttext,no_transform,train,4724903186006016.0
8,fasttext,no_transform,test,8330871828381696.0
9,fasttext,no_transform,train,4724903186006016.0
9,fasttext,no_transform,test,8330871828381696.0
10,fasttext,no_transform,train,4724903186006016.0
10,fasttext,no_transform,test,8330870754639872.0
11,fasttext,no_transform,train,4724902649135104.0
11,fasttext,no_transform,test,8330870754639872.0
12,fasttext,no_transform,train,4724902649135104.0
12,fasttext,no_transform,test,8330870754639872.0
13,fasttext,no_transform,train,4724902112264192.0
13,fasttext,no_transform,test,8330870754639872.0
14,fasttext,no_transform,train,4724902112264192.0
14,fasttext,no_transform,test,8330870217768960.0
15,fasttext,no_transform,train,4724902112264192.0
15,fasttext,no_transform,test,8330870217768960.0
16,fasttext,no_transform,train,4724902112264192.0
16,fasttext,no_transform,test,8330869144027136.0
17,fasttext,no_transform,train,4724901575393280.0
17,fasttext,no_transform,test,8330868607156224.0
18,fasttext,no_transform,train,4724901575393280.0
18,fasttext,no_transform,test,8330868607156224.0
19,fasttext,no_transform,train,4724900501651456.0
19,fasttext,no_transform,test,8330868070285312.0
20,fasttext,no_transform,train,4724900501651456.0
20,fasttext,no_transform,test,8330867533414400.0
21,fasttext,no_transform,train,4724899964780544.0
21,fasttext,no_transform,test,8330866459672576.0
22,fasttext,no_transform,train,4724899427909632.0
22,fasttext,no_transform,test,8330865922801664.0
23,fasttext,no_transform,train,4724898891038720.0
23,fasttext,no_transform,test,8330865922801664.0
24,fasttext,no_transform,train,4724898891038720.0
24,fasttext,no_transform,test,8330865385930752.0
25,fasttext,no_transform,train,4724898354167808.0
25,fasttext,no_transform,test,8330864312188928.0
26,fasttext,no_transform,train,4724897817296896.0
26,fasttext,no_transform,test,8330863238447104.0
27,fasttext,no_transform,train,4724896743555072.0
27,fasttext,no_transform,test,8330862701576192.0
28,fasttext,no_transform,train,4724896206684160.0
28,fasttext,no_transform,test,8330862164705280.0
29,fasttext,no_transform,train,4724895132942336.0
29,fasttext,no_transform,test,8330860554092544.0
30,fasttext,no_transform,train,4724895132942336.0
30,fasttext,no_transform,test,8330860017221632.0
31,fasttext,no_transform,train,4724894059200512.0
31,fasttext,no_transform,test,8330858943479808.0
32,fasttext,no_transform,train,4724892985458688.0
32,fasttext,no_transform,test,8330856795996160.0
33,fasttext,no_transform,train,4724892448587776.0
33,fasttext,no_transform,test,8330855185383424.0
34,fasttext,no_transform,train,4724891374845952.0
34,fasttext,no_transform,test,8330854111641600.0
35,fasttext,no_transform,train,4724889764233216.0
35,fasttext,no_transform,test,8330853037899776.0
36,fasttext,no_transform,train,4724889764233216.0
36,fasttext,no_transform,test,8330851427287040.0
37,fasttext,no_transform,train,4724888153620480.0
37,fasttext,no_transform,test,8330850353545216.0
38,fasttext,no_transform,train,4724886543007744.0
38,fasttext,no_transform,test,8330848206061568.0
39,fasttext,no_transform,train,4724885469265920.0
39,fasttext,no_transform,test,8330846058577920.0
40,fasttext,no_transform,train,4724883858653184.0
40,fasttext,no_transform,test,8330844447965184.0
41,fasttext,no_transform,train,4724882784911360.0
41,fasttext,no_transform,test,8330842300481536.0
42,fasttext,no_transform,train,4724881174298624.0
42,fasttext,no_transform,test,8330839079256064.0
43,fasttext,no_transform,train,4724880100556800.0
43,fasttext,no_transform,test,8330838542385152.0
44,fasttext,no_transform,train,4724877416202240.0
44,fasttext,no_transform,test,8330835858030592.0
45,fasttext,no_transform,train,4724876342460416.0
45,fasttext,no_transform,test,8330832099934208.0
46,fasttext,no_transform,train,4724874194976768.0
46,fasttext,no_transform,test,8330831026192384.0
47,fasttext,no_transform,train,4724872584364032.0
47,fasttext,no_transform,test,8330826731225088.0
48,fasttext,no_transform,train,4724870436880384.0
48,fasttext,no_transform,test,8330822436257792.0
49,fasttext,no_transform,train,4724868289396736.0
49,fasttext,no_transform,test,8330820288774144.0
50,fasttext,no_transform,train,4724865605042176.0
50,fasttext,no_transform,test,8330816530677760.0
51,fasttext,no_transform,train,4724862920687616.0
51,fasttext,no_transform,test,8330813846323200.0
52,fasttext,no_transform,train,4724860773203968.0
52,fasttext,no_transform,test,8330809551355904.0
53,fasttext,no_transform,train,4724858088849408.0
53,fasttext,no_transform,test,8330806330130432.0
54,fasttext,no_transform,train,4724855404494848.0
54,fasttext,no_transform,test,8330802035163136.0
55,fasttext,no_transform,train,4724852720140288.0
55,fasttext,no_transform,test,8330795592712192.0
56,fasttext,no_transform,train,4724848962043904.0
56,fasttext,no_transform,test,8330789150261248.0
57,fasttext,no_transform,train,4724846277689344.0
57,fasttext,no_transform,test,8330788613390336.0
58,fasttext,no_transform,train,4724843593334784.0
58,fasttext,no_transform,test,8330783244681216.0
59,fasttext,no_transform,train,4724839835238400.0
59,fasttext,no_transform,test,8330775191617536.0
60,fasttext,no_transform,train,4724836077142016.0
60,fasttext,no_transform,test,8330768749166592.0
61,fasttext,no_transform,train,4724832855916544.0
61,fasttext,no_transform,test,8330764991070208.0
62,fasttext,no_transform,train,4724829097820160.0
62,fasttext,no_transform,test,8330759085490176.0
63,fasttext,no_transform,train,4724824265981952.0
63,fasttext,no_transform,test,8330751569297408.0
64,fasttext,no_transform,train,4724820507885568.0
64,fasttext,no_transform,test,8330742979362816.0
65,fasttext,no_transform,train,4724816212918272.0
65,fasttext,no_transform,test,8330737610653696.0
66,fasttext,no_transform,train,4724811381080064.0
66,fasttext,no_transform,test,8330730094460928.0
67,fasttext,no_transform,train,4724807086112768.0
67,fasttext,no_transform,test,8330720967655424.0
68,fasttext,no_transform,train,4724802254274560.0
68,fasttext,no_transform,test,8330711840849920.0
69,fasttext,no_transform,train,4724796885565440.0
69,fasttext,no_transform,test,8330705935269888.0
70,fasttext,no_transform,train,4724791516856320.0
70,fasttext,no_transform,test,8330695734722560.0
71,fasttext,no_transform,train,4724785611276288.0
71,fasttext,no_transform,test,8330683923562496.0
72,fasttext,no_transform,train,4724780242567168.0
72,fasttext,no_transform,test,8330677481111552.0
73,fasttext,no_transform,train,4724774336987136.0
73,fasttext,no_transform,test,8330666743693312.0
74,fasttext,no_transform,train,4724768431407104.0
74,fasttext,no_transform,test,8330659227500544.0
75,fasttext,no_transform,train,4724761988956160.0
75,fasttext,no_transform,test,8330646342598656.0
76,fasttext,no_transform,train,4724755546505216.0
76,fasttext,no_transform,test,8330631847084032.0
77,fasttext,no_transform,train,4724748030312448.0
77,fasttext,no_transform,test,8330624867762176.0
78,fasttext,no_transform,train,4724741587861504.0
78,fasttext,no_transform,test,8330608761634816.0
79,fasttext,no_transform,train,4724734071668736.0
79,fasttext,no_transform,test,8330596413603840.0
80,fasttext,no_transform,train,4724727092346880.0
80,fasttext,no_transform,test,8330582991831040.0
81,fasttext,no_transform,train,4724719039283200.0
81,fasttext,no_transform,test,8330572791283712.0
82,fasttext,no_transform,train,4724710986219520.0
82,fasttext,no_transform,test,8330556148285440.0
83,fasttext,no_transform,train,4724702933155840.0
83,fasttext,no_transform,test,8330537357803520.0
84,fasttext,no_transform,train,4724694343221248.0
84,fasttext,no_transform,test,8330529304739840.0
85,fasttext,no_transform,train,4724685216415744.0
85,fasttext,no_transform,test,8330511051128832.0
86,fasttext,no_transform,train,4724676626481152.0
86,fasttext,no_transform,test,8330491723776000.0
87,fasttext,no_transform,train,4724666962804736.0
87,fasttext,no_transform,test,8330479375745024.0
88,fasttext,no_transform,train,4724657835999232.0
88,fasttext,no_transform,test,8330462732746752.0
89,fasttext,no_transform,train,4724648172322816.0
89,fasttext,no_transform,test,8330443405393920.0
90,fasttext,no_transform,train,4724637971775488.0
90,fasttext,no_transform,test,8330418172461056.0
91,fasttext,no_transform,train,4724627771228160.0
91,fasttext,no_transform,test,8330405824430080.0
92,fasttext,no_transform,train,4724617033809920.0
92,fasttext,no_transform,test,8330385960206336.0
93,fasttext,no_transform,train,4724606296391680.0
93,fasttext,no_transform,test,8330361801015296.0
94,fasttext,no_transform,train,4724594485231616.0
94,fasttext,no_transform,test,8330352137338880.0
95,fasttext,no_transform,train,4724583210942464.0
95,fasttext,no_transform,test,8330319925084160.0
96,fasttext,no_transform,train,4724570862911488.0
96,fasttext,no_transform,test,8330298987118592.0
97,fasttext,no_transform,train,4724560125493248.0
97,fasttext,no_transform,test,8330285565345792.0
98,fasttext,no_transform,train,4724547777462272.0
98,fasttext,no_transform,test,8330256574316544.0
99,fasttext,no_transform,train,4724533818818560.0
99,fasttext,no_transform,test,8330235636350976.0
100,fasttext,no_transform,train,4724522007658496.0
100,fasttext,no_transform,test,8330210940289024.0
