Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_secondary_structure,no_transform,train,4724904259747840.0
1,fft_secondary_structure,no_transform,test,8330876123348992.0
2,fft_secondary_structure,no_transform,train,4724903722876928.0
2,fft_secondary_structure,no_transform,test,8330872902123520.0
3,fft_secondary_structure,no_transform,train,4724903186006016.0
3,fft_secondary_structure,no_transform,test,8330870754639872.0
4,fft_secondary_structure,no_transform,train,4724903186006016.0
4,fft_secondary_structure,no_transform,test,8330870754639872.0
5,fft_secondary_structure,no_transform,train,4724903186006016.0
5,fft_secondary_structure,no_transform,test,8330869680898048.0
6,fft_secondary_structure,no_transform,train,4724902649135104.0
6,fft_secondary_structure,no_transform,test,8330869680898048.0
7,fft_secondary_structure,no_transform,train,4724902649135104.0
7,fft_secondary_structure,no_transform,test,8330869680898048.0
8,fft_secondary_structure,no_transform,train,4724902112264192.0
8,fft_secondary_structure,no_transform,test,8330868607156224.0
9,fft_secondary_structure,no_transform,train,4724902112264192.0
9,fft_secondary_structure,no_transform,test,8330867533414400.0
10,fft_secondary_structure,no_transform,train,4724902112264192.0
10,fft_secondary_structure,no_transform,test,8330867533414400.0
11,fft_secondary_structure,no_transform,train,4724901575393280.0
11,fft_secondary_structure,no_transform,test,8330867533414400.0
12,fft_secondary_structure,no_transform,train,4724901575393280.0
12,fft_secondary_structure,no_transform,test,8330867533414400.0
13,fft_secondary_structure,no_transform,train,4724901575393280.0
13,fft_secondary_structure,no_transform,test,8330866459672576.0
14,fft_secondary_structure,no_transform,train,4724900501651456.0
14,fft_secondary_structure,no_transform,test,8330866459672576.0
15,fft_secondary_structure,no_transform,train,4724900501651456.0
15,fft_secondary_structure,no_transform,test,8330865385930752.0
16,fft_secondary_structure,no_transform,train,4724899964780544.0
16,fft_secondary_structure,no_transform,test,8330865385930752.0
17,fft_secondary_structure,no_transform,train,4724899427909632.0
17,fft_secondary_structure,no_transform,test,8330864312188928.0
18,fft_secondary_structure,no_transform,train,4724899427909632.0
18,fft_secondary_structure,no_transform,test,8330864312188928.0
19,fft_secondary_structure,no_transform,train,4724899427909632.0
19,fft_secondary_structure,no_transform,test,8330863238447104.0
20,fft_secondary_structure,no_transform,train,4724898891038720.0
20,fft_secondary_structure,no_transform,test,8330862701576192.0
21,fft_secondary_structure,no_transform,train,4724898354167808.0
21,fft_secondary_structure,no_transform,test,8330861627834368.0
22,fft_secondary_structure,no_transform,train,4724897817296896.0
22,fft_secondary_structure,no_transform,test,8330861627834368.0
23,fft_secondary_structure,no_transform,train,4724897280425984.0
23,fft_secondary_structure,no_transform,test,8330860554092544.0
24,fft_secondary_structure,no_transform,train,4724896206684160.0
24,fft_secondary_structure,no_transform,test,8330860017221632.0
25,fft_secondary_structure,no_transform,train,4724895669813248.0
25,fft_secondary_structure,no_transform,test,8330858406608896.0
26,fft_secondary_structure,no_transform,train,4724895132942336.0
26,fft_secondary_structure,no_transform,test,8330857869737984.0
27,fft_secondary_structure,no_transform,train,4724895132942336.0
27,fft_secondary_structure,no_transform,test,8330856795996160.0
28,fft_secondary_structure,no_transform,train,4724894059200512.0
28,fft_secondary_structure,no_transform,test,8330856259125248.0
29,fft_secondary_structure,no_transform,train,4724893522329600.0
29,fft_secondary_structure,no_transform,test,8330855722254336.0
30,fft_secondary_structure,no_transform,train,4724892985458688.0
30,fft_secondary_structure,no_transform,test,8330854648512512.0
31,fft_secondary_structure,no_transform,train,4724892448587776.0
31,fft_secondary_structure,no_transform,test,8330853574770688.0
32,fft_secondary_structure,no_transform,train,4724891374845952.0
32,fft_secondary_structure,no_transform,test,8330852501028864.0
33,fft_secondary_structure,no_transform,train,4724890301104128.0
33,fft_secondary_structure,no_transform,test,8330851964157952.0
34,fft_secondary_structure,no_transform,train,4724889764233216.0
34,fft_secondary_structure,no_transform,test,8330850353545216.0
35,fft_secondary_structure,no_transform,train,4724888690491392.0
35,fft_secondary_structure,no_transform,test,8330849279803392.0
36,fft_secondary_structure,no_transform,train,4724887616749568.0
36,fft_secondary_structure,no_transform,test,8330847132319744.0
37,fft_secondary_structure,no_transform,train,4724886543007744.0
37,fft_secondary_structure,no_transform,test,8330847132319744.0
38,fft_secondary_structure,no_transform,train,4724886006136832.0
38,fft_secondary_structure,no_transform,test,8330845521707008.0
39,fft_secondary_structure,no_transform,train,4724884395524096.0
39,fft_secondary_structure,no_transform,test,8330844447965184.0
40,fft_secondary_structure,no_transform,train,4724883321782272.0
40,fft_secondary_structure,no_transform,test,8330841763610624.0
41,fft_secondary_structure,no_transform,train,4724882248040448.0
41,fft_secondary_structure,no_transform,test,8330840689868800.0
42,fft_secondary_structure,no_transform,train,4724880637427712.0
42,fft_secondary_structure,no_transform,test,8330839616126976.0
