Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_alpha_structure,no_transform,train,4724904259747840.0
1,fft_alpha_structure,no_transform,test,8330872365252608.0
2,fft_alpha_structure,no_transform,train,4724904259747840.0
2,fft_alpha_structure,no_transform,test,8330872365252608.0
3,fft_alpha_structure,no_transform,train,4724904259747840.0
3,fft_alpha_structure,no_transform,test,8330872365252608.0
4,fft_alpha_structure,no_transform,train,4724904259747840.0
4,fft_alpha_structure,no_transform,test,8330872365252608.0
5,fft_alpha_structure,no_transform,train,4724904259747840.0
5,fft_alpha_structure,no_transform,test,8330872365252608.0
6,fft_alpha_structure,no_transform,train,4724904259747840.0
6,fft_alpha_structure,no_transform,test,8330872365252608.0
7,fft_alpha_structure,no_transform,train,4724904259747840.0
7,fft_alpha_structure,no_transform,test,8330871828381696.0
8,fft_alpha_structure,no_transform,train,4724903722876928.0
8,fft_alpha_structure,no_transform,test,8330871828381696.0
9,fft_alpha_structure,no_transform,train,4724903722876928.0
9,fft_alpha_structure,no_transform,test,8330871828381696.0
10,fft_alpha_structure,no_transform,train,4724903722876928.0
10,fft_alpha_structure,no_transform,test,8330871828381696.0
11,fft_alpha_structure,no_transform,train,4724903722876928.0
11,fft_alpha_structure,no_transform,test,8330871828381696.0
12,fft_alpha_structure,no_transform,train,4724903722876928.0
12,fft_alpha_structure,no_transform,test,8330870754639872.0
13,fft_alpha_structure,no_transform,train,4724903186006016.0
13,fft_alpha_structure,no_transform,test,8330870754639872.0
14,fft_alpha_structure,no_transform,train,4724903186006016.0
14,fft_alpha_structure,no_transform,test,8330870754639872.0
15,fft_alpha_structure,no_transform,train,4724903186006016.0
15,fft_alpha_structure,no_transform,test,8330870754639872.0
16,fft_alpha_structure,no_transform,train,4724903186006016.0
16,fft_alpha_structure,no_transform,test,8330870754639872.0
17,fft_alpha_structure,no_transform,train,4724903186006016.0
17,fft_alpha_structure,no_transform,test,8330870217768960.0
18,fft_alpha_structure,no_transform,train,4724902649135104.0
18,fft_alpha_structure,no_transform,test,8330869680898048.0
19,fft_alpha_structure,no_transform,train,4724902649135104.0
19,fft_alpha_structure,no_transform,test,8330869680898048.0
20,fft_alpha_structure,no_transform,train,4724902649135104.0
20,fft_alpha_structure,no_transform,test,8330869680898048.0
21,fft_alpha_structure,no_transform,train,4724902649135104.0
21,fft_alpha_structure,no_transform,test,8330869680898048.0
22,fft_alpha_structure,no_transform,train,4724902112264192.0
22,fft_alpha_structure,no_transform,test,8330869680898048.0
23,fft_alpha_structure,no_transform,train,4724902112264192.0
23,fft_alpha_structure,no_transform,test,8330869144027136.0
24,fft_alpha_structure,no_transform,train,4724902112264192.0
24,fft_alpha_structure,no_transform,test,8330869144027136.0
25,fft_alpha_structure,no_transform,train,4724901575393280.0
25,fft_alpha_structure,no_transform,test,8330868607156224.0
26,fft_alpha_structure,no_transform,train,4724901575393280.0
26,fft_alpha_structure,no_transform,test,8330867533414400.0
27,fft_alpha_structure,no_transform,train,4724901575393280.0
27,fft_alpha_structure,no_transform,test,8330867533414400.0
28,fft_alpha_structure,no_transform,train,4724901575393280.0
28,fft_alpha_structure,no_transform,test,8330867533414400.0
29,fft_alpha_structure,no_transform,train,4724900501651456.0
29,fft_alpha_structure,no_transform,test,8330866459672576.0
30,fft_alpha_structure,no_transform,train,4724899427909632.0
30,fft_alpha_structure,no_transform,test,8330866459672576.0
31,fft_alpha_structure,no_transform,train,4724899427909632.0
31,fft_alpha_structure,no_transform,test,8330865922801664.0
32,fft_alpha_structure,no_transform,train,4724898891038720.0
32,fft_alpha_structure,no_transform,test,8330864849059840.0
33,fft_alpha_structure,no_transform,train,4724898891038720.0
33,fft_alpha_structure,no_transform,test,8330864312188928.0
34,fft_alpha_structure,no_transform,train,4724898354167808.0
34,fft_alpha_structure,no_transform,test,8330863775318016.0
35,fft_alpha_structure,no_transform,train,4724897817296896.0
35,fft_alpha_structure,no_transform,test,8330862701576192.0
36,fft_alpha_structure,no_transform,train,4724897280425984.0
36,fft_alpha_structure,no_transform,test,8330861090963456.0
37,fft_alpha_structure,no_transform,train,4724896206684160.0
37,fft_alpha_structure,no_transform,test,8330860017221632.0
38,fft_alpha_structure,no_transform,train,4724895669813248.0
38,fft_alpha_structure,no_transform,test,8330860017221632.0
39,fft_alpha_structure,no_transform,train,4724895132942336.0
39,fft_alpha_structure,no_transform,test,8330858943479808.0
40,fft_alpha_structure,no_transform,train,4724894059200512.0
