Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_alpha_structure,no_transform,train,4724904259747840.0
1,physicochemical_alpha_structure,no_transform,test,8330870754639872.0
2,physicochemical_alpha_structure,no_transform,train,4724904259747840.0
2,physicochemical_alpha_structure,no_transform,test,8330871828381696.0
3,physicochemical_alpha_structure,no_transform,train,4724903722876928.0
3,physicochemical_alpha_structure,no_transform,test,8330870754639872.0
4,physicochemical_alpha_structure,no_transform,train,4724903722876928.0
4,physicochemical_alpha_structure,no_transform,test,8330870754639872.0
5,physicochemical_alpha_structure,no_transform,train,4724903722876928.0
5,physicochemical_alpha_structure,no_transform,test,8330870754639872.0
6,physicochemical_alpha_structure,no_transform,train,4724903722876928.0
6,physicochemical_alpha_structure,no_transform,test,8330870754639872.0
7,physicochemical_alpha_structure,no_transform,train,4724903722876928.0
7,physicochemical_alpha_structure,no_transform,test,8330870754639872.0
8,physicochemical_alpha_structure,no_transform,train,4724903186006016.0
8,physicochemical_alpha_structure,no_transform,test,8330870754639872.0
9,physicochemical_alpha_structure,no_transform,train,4724903186006016.0
9,physicochemical_alpha_structure,no_transform,test,8330869680898048.0
10,physicochemical_alpha_structure,no_transform,train,4724903186006016.0
10,physicochemical_alpha_structure,no_transform,test,8330869680898048.0
11,physicochemical_alpha_structure,no_transform,train,4724902649135104.0
11,physicochemical_alpha_structure,no_transform,test,8330869680898048.0
12,physicochemical_alpha_structure,no_transform,train,4724902649135104.0
12,physicochemical_alpha_structure,no_transform,test,8330869680898048.0
13,physicochemical_alpha_structure,no_transform,train,4724902112264192.0
13,physicochemical_alpha_structure,no_transform,test,8330869680898048.0
14,physicochemical_alpha_structure,no_transform,train,4724902112264192.0
14,physicochemical_alpha_structure,no_transform,test,8330868607156224.0
15,physicochemical_alpha_structure,no_transform,train,4724902112264192.0
15,physicochemical_alpha_structure,no_transform,test,8330867533414400.0
16,physicochemical_alpha_structure,no_transform,train,4724901575393280.0
16,physicochemical_alpha_structure,no_transform,test,8330867533414400.0
17,physicochemical_alpha_structure,no_transform,train,4724901575393280.0
