Epochs,Features_used,Transform_method,Stage,Loss(BCE)
32,fft_energetic,no_transform,test,8330854648512512.0
33,fft_energetic,no_transform,train,4724891911716864.0
33,fft_energetic,no_transform,test,8330854111641600.0
34,fft_energetic,no_transform,train,4724891374845952.0
34,fft_energetic,no_transform,test,8330852501028864.0
35,fft_energetic,no_transform,train,4724890301104128.0
35,fft_energetic,no_transform,test,8330851964157952.0
36,fft_energetic,no_transform,train,4724889764233216.0
36,fft_energetic,no_transform,test,8330850890416128.0
37,fft_energetic,no_transform,train,4724888690491392.0
37,fft_energetic,no_transform,test,8330849816674304.0
38,fft_energetic,no_transform,train,4724887616749568.0
38,fft_energetic,no_transform,test,8330847132319744.0
39,fft_energetic,no_transform,train,4724886543007744.0
39,fft_energetic,no_transform,test,8330846595448832.0
40,fft_energetic,no_transform,train,4724886006136832.0
40,fft_energetic,no_transform,test,8330844447965184.0
41,fft_energetic,no_transform,train,4724883858653184.0
41,fft_energetic,no_transform,test,8330842837352448.0
42,fft_energetic,no_transform,train,4724882784911360.0
42,fft_energetic,no_transform,test,8330840689868800.0
43,fft_energetic,no_transform,train,4724881174298624.0
43,fft_energetic,no_transform,test,8330839616126976.0
44,fft_energetic,no_transform,train,4724880100556800.0
44,fft_energetic,no_transform,test,8330837468643328.0
45,fft_energetic,no_transform,train,4724877953073152.0
45,fft_energetic,no_transform,test,8330834247417856.0
46,fft_energetic,no_transform,train,4724876342460416.0
46,fft_energetic,no_transform,test,8330832099934208.0
47,fft_energetic,no_transform,train,4724874731847680.0
47,fft_energetic,no_transform,test,8330829952450560.0
48,fft_energetic,no_transform,train,4724873121234944.0
48,fft_energetic,no_transform,test,8330826731225088.0
49,fft_energetic,no_transform,train,4724870973751296.0
49,fft_energetic,no_transform,test,8330824583741440.0
50,fft_energetic,no_transform,train,4724869363138560.0
50,fft_energetic,no_transform,test,8330820825645056.0
51,fft_energetic,no_transform,train,4724867215654912.0
51,fft_energetic,no_transform,test,8330818141290496.0
52,fft_energetic,no_transform,train,4724864531300352.0
52,fft_energetic,no_transform,test,8330814920065024.0
53,fft_energetic,no_transform,train,4724861846945792.0
53,fft_energetic,no_transform,test,8330809014484992.0
54,fft_energetic,no_transform,train,4724859699462144.0
54,fft_energetic,no_transform,test,8330805793259520.0
55,fft_energetic,no_transform,train,4724856478236672.0
55,fft_energetic,no_transform,test,8330802035163136.0
56,fft_energetic,no_transform,train,4724853257011200.0
56,fft_energetic,no_transform,test,8330796129583104.0
57,fft_energetic,no_transform,train,4724850572656640.0
57,fft_energetic,no_transform,test,8330791297744896.0
58,fft_energetic,no_transform,train,4724847351431168.0
58,fft_energetic,no_transform,test,8330785929035776.0
59,fft_energetic,no_transform,train,4724844130205696.0
59,fft_energetic,no_transform,test,8330781634068480.0
60,fft_energetic,no_transform,train,4724840908980224.0
60,fft_energetic,no_transform,test,8330775728488448.0
61,fft_energetic,no_transform,train,4724836614012928.0
61,fft_energetic,no_transform,test,8330770896650240.0
62,fft_energetic,no_transform,train,4724833392787456.0
62,fft_energetic,no_transform,test,8330765527941120.0
63,fft_energetic,no_transform,train,4724829634691072.0
63,fft_energetic,no_transform,test,8330760696102912.0
64,fft_energetic,no_transform,train,4724826413465600.0
64,fft_energetic,no_transform,test,8330755864264704.0
65,fft_energetic,no_transform,train,4724822118498304.0
65,fft_energetic,no_transform,test,8330749421813760.0
66,fft_energetic,no_transform,train,4724817823531008.0
66,fft_energetic,no_transform,test,8330745126846464.0
67,fft_energetic,no_transform,train,4724813528563712.0
67,fft_energetic,no_transform,test,8330739221266432.0
68,fft_energetic,no_transform,train,4724808696725504.0
68,fft_energetic,no_transform,test,8330733315686400.0
69,fft_energetic,no_transform,train,4724804401758208.0
69,fft_energetic,no_transform,test,8330726873235456.0
70,fft_energetic,no_transform,train,4724799569920000.0
70,fft_energetic,no_transform,test,8330720430784512.0
71,fft_energetic,no_transform,train,4724794201210880.0
71,fft_energetic,no_transform,test,8330712914591744.0
72,fft_energetic,no_transform,train,4724789369372672.0
72,fft_energetic,no_transform,test,8330706472140800.0
73,fft_energetic,no_transform,train,4724783463792640.0
73,fft_energetic,no_transform,test,8330698955948032.0
74,fft_energetic,no_transform,train,4724778631954432.0
74,fft_energetic,no_transform,test,8330690366013440.0
75,fft_energetic,no_transform,train,4724772726374400.0
75,fft_energetic,no_transform,test,8330682849820672.0
76,fft_energetic,no_transform,train,4724766283923456.0
76,fft_energetic,no_transform,test,8330675333627904.0
77,fft_energetic,no_transform,train,4724760378343424.0
77,fft_energetic,no_transform,test,8330666743693312.0
78,fft_energetic,no_transform,train,4724753935892480.0
78,fft_energetic,no_transform,test,8330657080016896.0
79,fft_energetic,no_transform,train,4724747493441536.0
79,fft_energetic,no_transform,test,8330649026953216.0
80,fft_energetic,no_transform,train,4724740514119680.0
80,fft_energetic,no_transform,test,8330637752664064.0
81,fft_energetic,no_transform,train,4724733534797824.0
81,fft_energetic,no_transform,test,8330628625858560.0
82,fft_energetic,no_transform,train,4724725481734144.0
82,fft_energetic,no_transform,test,8330619499053056.0
83,fft_energetic,no_transform,train,4724717965541376.0
83,fft_energetic,no_transform,test,8330608761634816.0
84,fft_energetic,no_transform,train,4724709375606784.0
84,fft_energetic,no_transform,test,8330596950474752.0
85,fft_energetic,no_transform,train,4724701322543104.0
85,fft_energetic,no_transform,test,8330585139314688.0
86,fft_energetic,no_transform,train,4724693806350336.0
86,fft_energetic,no_transform,test,8330573328154624.0
87,fft_energetic,no_transform,train,4724684142673920.0
87,fft_energetic,no_transform,test,8330560443252736.0
88,fft_energetic,no_transform,train,4724675552739328.0
88,fft_energetic,no_transform,test,8330549705834496.0
89,fft_energetic,no_transform,train,4724666425933824.0
89,fft_energetic,no_transform,test,8330536284061696.0
90,fft_energetic,no_transform,train,4724656225386496.0
90,fft_energetic,no_transform,test,8330523936030720.0
91,fft_energetic,no_transform,train,4724647098580992.0
91,fft_energetic,no_transform,test,8330510514257920.0
92,fft_energetic,no_transform,train,4724636898033664.0
92,fft_energetic,no_transform,test,8330495481872384.0
93,fft_energetic,no_transform,train,4724627234357248.0
93,fft_energetic,no_transform,test,8330483133841408.0
94,fft_energetic,no_transform,train,4724615960068096.0
94,fft_energetic,no_transform,test,8330467027714048.0
95,fft_energetic,no_transform,train,4724605222649856.0
95,fft_energetic,no_transform,test,8330451458457600.0
96,fft_energetic,no_transform,train,4724593948360704.0
96,fft_energetic,no_transform,test,8330438573555712.0
97,fft_energetic,no_transform,train,4724583210942464.0
97,fft_energetic,no_transform,test,8330421393686528.0
98,fft_energetic,no_transform,train,4724570862911488.0
98,fft_energetic,no_transform,test,8330405824430080.0
99,fft_energetic,no_transform,train,4724559051751424.0
99,fft_energetic,no_transform,test,8330388644560896.0
100,fft_energetic,no_transform,train,4724546703720448.0
100,fft_energetic,no_transform,test,8330372001562624.0
