Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_secondary_structure,no_transform,train,4724904259747840.0
1,fft_secondary_structure,no_transform,test,8330874512736256.0
2,fft_secondary_structure,no_transform,train,4724904259747840.0
2,fft_secondary_structure,no_transform,test,8330872365252608.0
3,fft_secondary_structure,no_transform,train,4724903722876928.0
3,fft_secondary_structure,no_transform,test,8330870754639872.0
4,fft_secondary_structure,no_transform,train,4724903722876928.0
4,fft_secondary_structure,no_transform,test,8330870754639872.0
5,fft_secondary_structure,no_transform,train,4724903186006016.0
5,fft_secondary_structure,no_transform,test,8330870754639872.0
6,fft_secondary_structure,no_transform,train,4724903186006016.0
6,fft_secondary_structure,no_transform,test,8330870754639872.0
7,fft_secondary_structure,no_transform,train,4724903186006016.0
7,fft_secondary_structure,no_transform,test,8330869680898048.0
8,fft_secondary_structure,no_transform,train,4724903186006016.0
8,fft_secondary_structure,no_transform,test,8330869680898048.0
9,fft_secondary_structure,no_transform,train,4724902649135104.0
9,fft_secondary_structure,no_transform,test,8330869680898048.0
10,fft_secondary_structure,no_transform,train,4724902649135104.0
10,fft_secondary_structure,no_transform,test,8330869680898048.0
11,fft_secondary_structure,no_transform,train,4724902649135104.0
11,fft_secondary_structure,no_transform,test,8330869680898048.0
12,fft_secondary_structure,no_transform,train,4724902112264192.0
12,fft_secondary_structure,no_transform,test,8330868607156224.0
13,fft_secondary_structure,no_transform,train,4724902112264192.0
13,fft_secondary_structure,no_transform,test,8330868607156224.0
14,fft_secondary_structure,no_transform,train,4724902112264192.0
14,fft_secondary_structure,no_transform,test,8330867533414400.0
15,fft_secondary_structure,no_transform,train,4724901575393280.0
15,fft_secondary_structure,no_transform,test,8330867533414400.0
16,fft_secondary_structure,no_transform,train,4724901575393280.0
16,fft_secondary_structure,no_transform,test,8330867533414400.0
17,fft_secondary_structure,no_transform,train,4724901575393280.0
17,fft_secondary_structure,no_transform,test,8330867533414400.0
18,fft_secondary_structure,no_transform,train,4724901575393280.0
18,fft_secondary_structure,no_transform,test,8330866459672576.0
19,fft_secondary_structure,no_transform,train,4724900501651456.0
19,fft_secondary_structure,no_transform,test,8330866459672576.0
20,fft_secondary_structure,no_transform,train,4724899964780544.0
20,fft_secondary_structure,no_transform,test,8330865385930752.0
21,fft_secondary_structure,no_transform,train,4724899964780544.0
21,fft_secondary_structure,no_transform,test,8330864849059840.0
22,fft_secondary_structure,no_transform,train,4724899427909632.0
22,fft_secondary_structure,no_transform,test,8330864312188928.0
23,fft_secondary_structure,no_transform,train,4724898891038720.0
23,fft_secondary_structure,no_transform,test,8330863775318016.0
24,fft_secondary_structure,no_transform,train,4724898891038720.0
24,fft_secondary_structure,no_transform,test,8330863238447104.0
25,fft_secondary_structure,no_transform,train,4724898891038720.0
25,fft_secondary_structure,no_transform,test,8330862701576192.0
26,fft_secondary_structure,no_transform,train,4724898891038720.0
26,fft_secondary_structure,no_transform,test,8330862164705280.0
27,fft_secondary_structure,no_transform,train,4724897280425984.0
27,fft_secondary_structure,no_transform,test,8330861627834368.0
28,fft_secondary_structure,no_transform,train,4724896743555072.0
28,fft_secondary_structure,no_transform,test,8330861090963456.0
29,fft_secondary_structure,no_transform,train,4724896206684160.0
29,fft_secondary_structure,no_transform,test,8330860017221632.0
30,fft_secondary_structure,no_transform,train,4724895669813248.0
30,fft_secondary_structure,no_transform,test,8330858943479808.0
31,fft_secondary_structure,no_transform,train,4724895132942336.0
31,fft_secondary_structure,no_transform,test,8330857869737984.0
32,fft_secondary_structure,no_transform,train,4724895132942336.0
32,fft_secondary_structure,no_transform,test,8330857869737984.0
33,fft_secondary_structure,no_transform,train,4724894059200512.0
33,fft_secondary_structure,no_transform,test,8330856795996160.0
34,fft_secondary_structure,no_transform,train,4724892985458688.0
34,fft_secondary_structure,no_transform,test,8330855722254336.0
35,fft_secondary_structure,no_transform,train,4724892448587776.0
35,fft_secondary_structure,no_transform,test,8330855185383424.0
36,fft_secondary_structure,no_transform,train,4724891911716864.0
36,fft_secondary_structure,no_transform,test,8330854111641600.0
37,fft_secondary_structure,no_transform,train,4724890837975040.0
37,fft_secondary_structure,no_transform,test,8330853037899776.0
38,fft_secondary_structure,no_transform,train,4724890301104128.0
38,fft_secondary_structure,no_transform,test,8330851427287040.0
39,fft_secondary_structure,no_transform,train,4724889227362304.0
39,fft_secondary_structure,no_transform,test,8330850353545216.0
40,fft_secondary_structure,no_transform,train,4724887616749568.0
40,fft_secondary_structure,no_transform,test,8330849816674304.0
41,fft_secondary_structure,no_transform,train,4724886543007744.0
41,fft_secondary_structure,no_transform,test,8330847669190656.0
42,fft_secondary_structure,no_transform,train,4724886006136832.0
42,fft_secondary_structure,no_transform,test,8330846058577920.0
43,fft_secondary_structure,no_transform,train,4724884932395008.0
43,fft_secondary_structure,no_transform,test,8330844984836096.0
44,fft_secondary_structure,no_transform,train,4724883321782272.0
44,fft_secondary_structure,no_transform,test,8330842837352448.0
45,fft_secondary_structure,no_transform,train,4724882248040448.0
45,fft_secondary_structure,no_transform,test,8330841226739712.0
46,fft_secondary_structure,no_transform,train,4724881174298624.0
46,fft_secondary_structure,no_transform,test,8330839616126976.0
47,fft_secondary_structure,no_transform,train,4724879563685888.0
47,fft_secondary_structure,no_transform,test,8330837468643328.0
48,fft_secondary_structure,no_transform,train,4724877416202240.0
48,fft_secondary_structure,no_transform,test,8330835321159680.0
49,fft_secondary_structure,no_transform,train,4724876342460416.0
49,fft_secondary_structure,no_transform,test,8330833173676032.0
50,fft_secondary_structure,no_transform,train,4724873658105856.0
50,fft_secondary_structure,no_transform,test,8330831026192384.0
51,fft_secondary_structure,no_transform,train,4724872584364032.0
51,fft_secondary_structure,no_transform,test,8330828341837824.0
52,fft_secondary_structure,no_transform,train,4724870436880384.0
52,fft_secondary_structure,no_transform,test,8330825657483264.0
53,fft_secondary_structure,no_transform,train,4724868289396736.0
53,fft_secondary_structure,no_transform,test,8330821899386880.0
54,fft_secondary_structure,no_transform,train,4724866141913088.0
54,fft_secondary_structure,no_transform,test,8330819215032320.0
55,fft_secondary_structure,no_transform,train,4724863994429440.0
55,fft_secondary_structure,no_transform,test,8330816530677760.0
56,fft_secondary_structure,no_transform,train,4724861310074880.0
56,fft_secondary_structure,no_transform,test,8330813309452288.0
57,fft_secondary_structure,no_transform,train,4724859162591232.0
57,fft_secondary_structure,no_transform,test,8330810625097728.0
58,fft_secondary_structure,no_transform,train,4724856478236672.0
58,fft_secondary_structure,no_transform,test,8330806330130432.0
59,fft_secondary_structure,no_transform,train,4724853793882112.0
59,fft_secondary_structure,no_transform,test,8330803645775872.0
60,fft_secondary_structure,no_transform,train,4724851109527552.0
60,fft_secondary_structure,no_transform,test,8330798813937664.0
61,fft_secondary_structure,no_transform,train,4724848425172992.0
61,fft_secondary_structure,no_transform,test,8330795055841280.0
62,fft_secondary_structure,no_transform,train,4724845203947520.0
62,fft_secondary_structure,no_transform,test,8330790760873984.0
63,fft_secondary_structure,no_transform,train,4724841982722048.0
63,fft_secondary_structure,no_transform,test,8330785929035776.0
64,fft_secondary_structure,no_transform,train,4724839298367488.0
64,fft_secondary_structure,no_transform,test,8330781097197568.0
65,fft_secondary_structure,no_transform,train,4724835540271104.0
65,fft_secondary_structure,no_transform,test,8330777339101184.0
66,fft_secondary_structure,no_transform,train,4724831245303808.0
66,fft_secondary_structure,no_transform,test,8330771433521152.0
67,fft_secondary_structure,no_transform,train,4724827487207424.0
67,fft_secondary_structure,no_transform,test,8330766064812032.0
68,fft_secondary_structure,no_transform,train,4724823729111040.0
68,fft_secondary_structure,no_transform,test,8330760696102912.0
69,fft_secondary_structure,no_transform,train,4724819971014656.0
69,fft_secondary_structure,no_transform,test,8330754790522880.0
70,fft_secondary_structure,no_transform,train,4724815139176448.0
70,fft_secondary_structure,no_transform,test,8330749421813760.0
71,fft_secondary_structure,no_transform,train,4724810844209152.0
71,fft_secondary_structure,no_transform,test,8330742979362816.0
72,fft_secondary_structure,no_transform,train,4724806549241856.0
72,fft_secondary_structure,no_transform,test,8330737073782784.0
73,fft_secondary_structure,no_transform,train,4724801180532736.0
73,fft_secondary_structure,no_transform,test,8330729557590016.0
74,fft_secondary_structure,no_transform,train,4724796348694528.0
74,fft_secondary_structure,no_transform,test,8330722578268160.0
75,fft_secondary_structure,no_transform,train,4724791516856320.0
75,fft_secondary_structure,no_transform,test,8330716135817216.0
76,fft_secondary_structure,no_transform,train,4724785611276288.0
76,fft_secondary_structure,no_transform,test,8330708619624448.0
77,fft_secondary_structure,no_transform,train,4724780242567168.0
77,fft_secondary_structure,no_transform,test,8330701103431680.0
78,fft_secondary_structure,no_transform,train,4724774873858048.0
78,fft_secondary_structure,no_transform,test,8330691976626176.0
79,fft_secondary_structure,no_transform,train,4724768431407104.0
79,fft_secondary_structure,no_transform,test,8330683923562496.0
80,fft_secondary_structure,no_transform,train,4724762525827072.0
80,fft_secondary_structure,no_transform,test,8330675333627904.0
81,fft_secondary_structure,no_transform,train,4724755546505216.0
81,fft_secondary_structure,no_transform,test,8330666743693312.0
82,fft_secondary_structure,no_transform,train,4724749104054272.0
82,fft_secondary_structure,no_transform,test,8330657080016896.0
83,fft_secondary_structure,no_transform,train,4724742124732416.0
83,fft_secondary_structure,no_transform,test,8330646342598656.0
84,fft_secondary_structure,no_transform,train,4724734608539648.0
84,fft_secondary_structure,no_transform,test,8330637215793152.0
85,fft_secondary_structure,no_transform,train,4724727092346880.0
85,fft_secondary_structure,no_transform,test,8330626478374912.0
86,fft_secondary_structure,no_transform,train,4724719576154112.0
86,fft_secondary_structure,no_transform,test,8330616277827584.0
87,fft_secondary_structure,no_transform,train,4724711523090432.0
87,fft_secondary_structure,no_transform,test,8330605540409344.0
88,fft_secondary_structure,no_transform,train,4724704006897664.0
88,fft_secondary_structure,no_transform,test,8330593192378368.0
89,fft_secondary_structure,no_transform,train,4724695416963072.0
89,fft_secondary_structure,no_transform,test,8330584065572864.0
90,fft_secondary_structure,no_transform,train,4724687363899392.0
90,fft_secondary_structure,no_transform,test,8330571180670976.0
91,fft_secondary_structure,no_transform,train,4724677700222976.0
91,fft_secondary_structure,no_transform,test,8330559369510912.0
92,fft_secondary_structure,no_transform,train,4724668573417472.0
92,fft_secondary_structure,no_transform,test,8330546484609024.0
93,fft_secondary_structure,no_transform,train,4724658909741056.0
93,fft_secondary_structure,no_transform,test,8330533599707136.0
94,fft_secondary_structure,no_transform,train,4724649782935552.0
94,fft_secondary_structure,no_transform,test,8330521251676160.0
95,fft_secondary_structure,no_transform,train,4724640119259136.0
95,fft_secondary_structure,no_transform,test,8330507293032448.0
96,fft_secondary_structure,no_transform,train,4724629918711808.0
96,fft_secondary_structure,no_transform,test,8330493334388736.0
97,fft_secondary_structure,no_transform,train,4724619718164480.0
97,fft_secondary_structure,no_transform,test,8330478838874112.0
98,fft_secondary_structure,no_transform,train,4724608443875328.0
98,fft_secondary_structure,no_transform,test,8330465953972224.0
99,fft_secondary_structure,no_transform,train,4724597706457088.0
99,fft_secondary_structure,no_transform,test,8330450921586688.0
100,fft_secondary_structure,no_transform,train,4724586432167936.0
100,fft_secondary_structure,no_transform,test,8330435889201152.0
