Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_hydrophobicity,no_transform,train,4724904259747840.0
1,fft_hydrophobicity,no_transform,test,8330876123348992.0
2,fft_hydrophobicity,no_transform,train,4724903722876928.0
2,fft_hydrophobicity,no_transform,test,8330872365252608.0
3,fft_hydrophobicity,no_transform,train,4724903722876928.0
3,fft_hydrophobicity,no_transform,test,8330871291510784.0
4,fft_hydrophobicity,no_transform,train,4724903186006016.0
4,fft_hydrophobicity,no_transform,test,8330870754639872.0
5,fft_hydrophobicity,no_transform,train,4724903186006016.0
5,fft_hydrophobicity,no_transform,test,8330870754639872.0
6,fft_hydrophobicity,no_transform,train,4724903186006016.0
6,fft_hydrophobicity,no_transform,test,8330869680898048.0
7,fft_hydrophobicity,no_transform,train,4724902649135104.0
7,fft_hydrophobicity,no_transform,test,8330869680898048.0
8,fft_hydrophobicity,no_transform,train,4724902649135104.0
8,fft_hydrophobicity,no_transform,test,8330869680898048.0
9,fft_hydrophobicity,no_transform,train,4724902649135104.0
9,fft_hydrophobicity,no_transform,test,8330869680898048.0
10,fft_hydrophobicity,no_transform,train,4724902112264192.0
10,fft_hydrophobicity,no_transform,test,8330868607156224.0
11,fft_hydrophobicity,no_transform,train,4724902112264192.0
11,fft_hydrophobicity,no_transform,test,8330867533414400.0
12,fft_hydrophobicity,no_transform,train,4724902112264192.0
12,fft_hydrophobicity,no_transform,test,8330867533414400.0
13,fft_hydrophobicity,no_transform,train,4724901575393280.0
13,fft_hydrophobicity,no_transform,test,8330867533414400.0
14,fft_hydrophobicity,no_transform,train,4724901575393280.0
14,fft_hydrophobicity,no_transform,test,8330867533414400.0
15,fft_hydrophobicity,no_transform,train,4724901575393280.0
15,fft_hydrophobicity,no_transform,test,8330866459672576.0
16,fft_hydrophobicity,no_transform,train,4724901575393280.0
16,fft_hydrophobicity,no_transform,test,8330866459672576.0
17,fft_hydrophobicity,no_transform,train,4724900501651456.0
17,fft_hydrophobicity,no_transform,test,8330865385930752.0
18,fft_hydrophobicity,no_transform,train,4724899964780544.0
18,fft_hydrophobicity,no_transform,test,8330865385930752.0
19,fft_hydrophobicity,no_transform,train,4724899427909632.0
19,fft_hydrophobicity,no_transform,test,8330864312188928.0
20,fft_hydrophobicity,no_transform,train,4724899427909632.0
20,fft_hydrophobicity,no_transform,test,8330864312188928.0
21,fft_hydrophobicity,no_transform,train,4724899427909632.0
21,fft_hydrophobicity,no_transform,test,8330863775318016.0
22,fft_hydrophobicity,no_transform,train,4724898891038720.0
22,fft_hydrophobicity,no_transform,test,8330863238447104.0
23,fft_hydrophobicity,no_transform,train,4724898891038720.0
23,fft_hydrophobicity,no_transform,test,8330862164705280.0
24,fft_hydrophobicity,no_transform,train,4724898354167808.0
24,fft_hydrophobicity,no_transform,test,8330861627834368.0
25,fft_hydrophobicity,no_transform,train,4724897280425984.0
25,fft_hydrophobicity,no_transform,test,8330861627834368.0
26,fft_hydrophobicity,no_transform,train,4724896743555072.0
26,fft_hydrophobicity,no_transform,test,8330860554092544.0
27,fft_hydrophobicity,no_transform,train,4724896206684160.0
27,fft_hydrophobicity,no_transform,test,8330860017221632.0
28,fft_hydrophobicity,no_transform,train,4724895669813248.0
28,fft_hydrophobicity,no_transform,test,8330858406608896.0
29,fft_hydrophobicity,no_transform,train,4724895132942336.0
29,fft_hydrophobicity,no_transform,test,8330857869737984.0
30,fft_hydrophobicity,no_transform,train,4724894596071424.0
30,fft_hydrophobicity,no_transform,test,8330856795996160.0
31,fft_hydrophobicity,no_transform,train,4724894059200512.0
31,fft_hydrophobicity,no_transform,test,8330856795996160.0
32,fft_hydrophobicity,no_transform,train,4724893522329600.0
32,fft_hydrophobicity,no_transform,test,8330855722254336.0
33,fft_hydrophobicity,no_transform,train,4724892985458688.0
33,fft_hydrophobicity,no_transform,test,8330854648512512.0
34,fft_hydrophobicity,no_transform,train,4724891374845952.0
34,fft_hydrophobicity,no_transform,test,8330853037899776.0
35,fft_hydrophobicity,no_transform,train,4724890837975040.0
35,fft_hydrophobicity,no_transform,test,8330852501028864.0
36,fft_hydrophobicity,no_transform,train,4724889764233216.0
36,fft_hydrophobicity,no_transform,test,8330851427287040.0
37,fft_hydrophobicity,no_transform,train,4724888690491392.0
37,fft_hydrophobicity,no_transform,test,8330849816674304.0
38,fft_hydrophobicity,no_transform,train,4724888153620480.0
38,fft_hydrophobicity,no_transform,test,8330849279803392.0
39,fft_hydrophobicity,no_transform,train,4724887079878656.0
39,fft_hydrophobicity,no_transform,test,8330847132319744.0
40,fft_hydrophobicity,no_transform,train,4724886006136832.0
40,fft_hydrophobicity,no_transform,test,8330846595448832.0
41,fft_hydrophobicity,no_transform,train,4724884932395008.0
41,fft_hydrophobicity,no_transform,test,8330844984836096.0
42,fft_hydrophobicity,no_transform,train,4724883858653184.0
42,fft_hydrophobicity,no_transform,test,8330843911094272.0
43,fft_hydrophobicity,no_transform,train,4724882248040448.0
43,fft_hydrophobicity,no_transform,test,8330841226739712.0
44,fft_hydrophobicity,no_transform,train,4724880637427712.0
44,fft_hydrophobicity,no_transform,test,8330839616126976.0
45,fft_hydrophobicity,no_transform,train,4724879563685888.0
45,fft_hydrophobicity,no_transform,test,8330837468643328.0
46,fft_hydrophobicity,no_transform,train,4724877416202240.0
46,fft_hydrophobicity,no_transform,test,8330835321159680.0
47,fft_hydrophobicity,no_transform,train,4724876879331328.0
47,fft_hydrophobicity,no_transform,test,8330834247417856.0
48,fft_hydrophobicity,no_transform,train,4724874731847680.0
48,fft_hydrophobicity,no_transform,test,8330832099934208.0
49,fft_hydrophobicity,no_transform,train,4724873121234944.0
49,fft_hydrophobicity,no_transform,test,8330829415579648.0
50,fft_hydrophobicity,no_transform,train,4724870973751296.0
50,fft_hydrophobicity,no_transform,test,8330826731225088.0
51,fft_hydrophobicity,no_transform,train,4724869363138560.0
51,fft_hydrophobicity,no_transform,test,8330823509999616.0
52,fft_hydrophobicity,no_transform,train,4724867752525824.0
52,fft_hydrophobicity,no_transform,test,8330821362515968.0
53,fft_hydrophobicity,no_transform,train,4724864531300352.0
53,fft_hydrophobicity,no_transform,test,8330817604419584.0
54,fft_hydrophobicity,no_transform,train,4724862383816704.0
54,fft_hydrophobicity,no_transform,test,8330815456935936.0
55,fft_hydrophobicity,no_transform,train,4724860236333056.0
55,fft_hydrophobicity,no_transform,test,8330811698839552.0
56,fft_hydrophobicity,no_transform,train,4724858088849408.0
56,fft_hydrophobicity,no_transform,test,8330809551355904.0
57,fft_hydrophobicity,no_transform,train,4724855404494848.0
57,fft_hydrophobicity,no_transform,test,8330805256388608.0
58,fft_hydrophobicity,no_transform,train,4724852720140288.0
58,fft_hydrophobicity,no_transform,test,8330800961421312.0
59,fft_hydrophobicity,no_transform,train,4724850035785728.0
59,fft_hydrophobicity,no_transform,test,8330797740195840.0
60,fft_hydrophobicity,no_transform,train,4724847351431168.0
60,fft_hydrophobicity,no_transform,test,8330793982099456.0
61,fft_hydrophobicity,no_transform,train,4724843593334784.0
61,fft_hydrophobicity,no_transform,test,8330789150261248.0
62,fft_hydrophobicity,no_transform,train,4724840908980224.0
62,fft_hydrophobicity,no_transform,test,8330785929035776.0
63,fft_hydrophobicity,no_transform,train,4724837687754752.0
63,fft_hydrophobicity,no_transform,test,8330781097197568.0
64,fft_hydrophobicity,no_transform,train,4724833929658368.0
64,fft_hydrophobicity,no_transform,test,8330776265359360.0
65,fft_hydrophobicity,no_transform,train,4724830708432896.0
65,fft_hydrophobicity,no_transform,test,8330771433521152.0
66,fft_hydrophobicity,no_transform,train,4724826950336512.0
66,fft_hydrophobicity,no_transform,test,8330766064812032.0
67,fft_hydrophobicity,no_transform,train,4724823192240128.0
67,fft_hydrophobicity,no_transform,test,8330760159232000.0
68,fft_hydrophobicity,no_transform,train,4724818897272832.0
68,fft_hydrophobicity,no_transform,test,8330754253651968.0
69,fft_hydrophobicity,no_transform,train,4724814602305536.0
69,fft_hydrophobicity,no_transform,test,8330748884942848.0
70,fft_hydrophobicity,no_transform,train,4724810844209152.0
70,fft_hydrophobicity,no_transform,test,8330741905620992.0
71,fft_hydrophobicity,no_transform,train,4724806012370944.0
71,fft_hydrophobicity,no_transform,test,8330737610653696.0
72,fft_hydrophobicity,no_transform,train,4724801180532736.0
72,fft_hydrophobicity,no_transform,test,8330729557590016.0
73,fft_hydrophobicity,no_transform,train,4724795811823616.0
73,fft_hydrophobicity,no_transform,test,8330723652009984.0
74,fft_hydrophobicity,no_transform,train,4724791516856320.0
74,fft_hydrophobicity,no_transform,test,8330717746429952.0
75,fft_hydrophobicity,no_transform,train,4724785611276288.0
75,fft_hydrophobicity,no_transform,test,8330708619624448.0
76,fft_hydrophobicity,no_transform,train,4724780242567168.0
76,fft_hydrophobicity,no_transform,test,8330703250915328.0
77,fft_hydrophobicity,no_transform,train,4724774873858048.0
77,fft_hydrophobicity,no_transform,test,8330693587238912.0
78,fft_hydrophobicity,no_transform,train,4724768968278016.0
78,fft_hydrophobicity,no_transform,test,8330684997304320.0
79,fft_hydrophobicity,no_transform,train,4724763062697984.0
79,fft_hydrophobicity,no_transform,test,8330676944240640.0
80,fft_hydrophobicity,no_transform,train,4724756620247040.0
80,fft_hydrophobicity,no_transform,test,8330667817435136.0
81,fft_hydrophobicity,no_transform,train,4724750177796096.0
81,fft_hydrophobicity,no_transform,test,8330659227500544.0
82,fft_hydrophobicity,no_transform,train,4724743735345152.0
82,fft_hydrophobicity,no_transform,test,8330649026953216.0
83,fft_hydrophobicity,no_transform,train,4724736219152384.0
83,fft_hydrophobicity,no_transform,test,8330640437018624.0
84,fft_hydrophobicity,no_transform,train,4724729239830528.0
84,fft_hydrophobicity,no_transform,test,8330629699600384.0
85,fft_hydrophobicity,no_transform,train,4724722260508672.0
85,fft_hydrophobicity,no_transform,test,8330619499053056.0
86,fft_hydrophobicity,no_transform,train,4724714207444992.0
86,fft_hydrophobicity,no_transform,test,8330609298505728.0
87,fft_hydrophobicity,no_transform,train,4724706154381312.0
87,fft_hydrophobicity,no_transform,test,8330598024216576.0
88,fft_hydrophobicity,no_transform,train,4724697564446720.0
88,fft_hydrophobicity,no_transform,test,8330587286798336.0
89,fft_hydrophobicity,no_transform,train,4724689511383040.0
89,fft_hydrophobicity,no_transform,test,8330575475638272.0
90,fft_hydrophobicity,no_transform,train,4724680921448448.0
90,fft_hydrophobicity,no_transform,test,8330563127607296.0
91,fft_hydrophobicity,no_transform,train,4724671794642944.0
91,fft_hydrophobicity,no_transform,test,8330550779576320.0
92,fft_hydrophobicity,no_transform,train,4724662667837440.0
92,fft_hydrophobicity,no_transform,test,8330537894674432.0
93,fft_hydrophobicity,no_transform,train,4724653541031936.0
93,fft_hydrophobicity,no_transform,test,8330526083514368.0
94,fft_hydrophobicity,no_transform,train,4724643340484608.0
94,fft_hydrophobicity,no_transform,test,8330511587999744.0
95,fft_hydrophobicity,no_transform,train,4724633676808192.0
95,fft_hydrophobicity,no_transform,test,8330497092485120.0
96,fft_hydrophobicity,no_transform,train,4724622939389952.0
96,fft_hydrophobicity,no_transform,test,8330483670712320.0
97,fft_hydrophobicity,no_transform,train,4724612201971712.0
97,fft_hydrophobicity,no_transform,test,8330468101455872.0
98,fft_hydrophobicity,no_transform,train,4724601464553472.0
98,fft_hydrophobicity,no_transform,test,8330453605941248.0
99,fft_hydrophobicity,no_transform,train,4724590190264320.0
99,fft_hydrophobicity,no_transform,test,8330438573555712.0
100,fft_hydrophobicity,no_transform,train,4724578915975168.0
100,fft_hydrophobicity,no_transform,test,8330423541170176.0
