Epochs,Features_used,Transform_method,Stage,Loss(BCE)
47,physicochemical_hydropathy,no_transform,train,4724863994429440.0
47,physicochemical_hydropathy,no_transform,test,8330813309452288.0
48,physicochemical_hydropathy,no_transform,train,4724860773203968.0
48,physicochemical_hydropathy,no_transform,test,8330808477614080.0
49,physicochemical_hydropathy,no_transform,train,4724857551978496.0
49,physicochemical_hydropathy,no_transform,test,8330804719517696.0
50,physicochemical_hydropathy,no_transform,train,4724854330753024.0
50,physicochemical_hydropathy,no_transform,test,8330799887679488.0
51,physicochemical_hydropathy,no_transform,train,4724851109527552.0
51,physicochemical_hydropathy,no_transform,test,8330795592712192.0
52,physicochemical_hydropathy,no_transform,train,4724847351431168.0
52,physicochemical_hydropathy,no_transform,test,8330791297744896.0
53,physicochemical_hydropathy,no_transform,train,4724843056463872.0
53,physicochemical_hydropathy,no_transform,test,8330785929035776.0
54,physicochemical_hydropathy,no_transform,train,4724839298367488.0
54,physicochemical_hydropathy,no_transform,test,8330780560326656.0
55,physicochemical_hydropathy,no_transform,train,4724835540271104.0
55,physicochemical_hydropathy,no_transform,test,8330774654746624.0
56,physicochemical_hydropathy,no_transform,train,4724830708432896.0
56,physicochemical_hydropathy,no_transform,test,8330769286037504.0
57,physicochemical_hydropathy,no_transform,train,4724826413465600.0
57,physicochemical_hydropathy,no_transform,test,8330763380457472.0
58,physicochemical_hydropathy,no_transform,train,4724820507885568.0
58,physicochemical_hydropathy,no_transform,test,8330756401135616.0
59,physicochemical_hydropathy,no_transform,train,4724815676047360.0
59,physicochemical_hydropathy,no_transform,test,8330750495555584.0
60,physicochemical_hydropathy,no_transform,train,4724810307338240.0
60,physicochemical_hydropathy,no_transform,test,8330743516233728.0
61,physicochemical_hydropathy,no_transform,train,4724804401758208.0
61,physicochemical_hydropathy,no_transform,test,8330734926299136.0
62,physicochemical_hydropathy,no_transform,train,4724797959307264.0
62,physicochemical_hydropathy,no_transform,test,8330726873235456.0
63,physicochemical_hydropathy,no_transform,train,4724792053727232.0
63,physicochemical_hydropathy,no_transform,test,8330719357042688.0
64,physicochemical_hydropathy,no_transform,train,4724785611276288.0
64,physicochemical_hydropathy,no_transform,test,8330710230237184.0
65,physicochemical_hydropathy,no_transform,train,4724778631954432.0
65,physicochemical_hydropathy,no_transform,test,8330701103431680.0
66,physicochemical_hydropathy,no_transform,train,4724770578890752.0
66,physicochemical_hydropathy,no_transform,test,8330691439755264.0
67,physicochemical_hydropathy,no_transform,train,4724763599568896.0
67,physicochemical_hydropathy,no_transform,test,8330681776078848.0
68,physicochemical_hydropathy,no_transform,train,4724755009634304.0
68,physicochemical_hydropathy,no_transform,test,8330671038660608.0
69,physicochemical_hydropathy,no_transform,train,4724747493441536.0
69,physicochemical_hydropathy,no_transform,test,8330660301242368.0
70,physicochemical_hydropathy,no_transform,train,4724737829765120.0
70,physicochemical_hydropathy,no_transform,test,8330649563824128.0
71,physicochemical_hydropathy,no_transform,train,4724728702959616.0
71,physicochemical_hydropathy,no_transform,test,8330637752664064.0
72,physicochemical_hydropathy,no_transform,train,4724719576154112.0
72,physicochemical_hydropathy,no_transform,test,8330625941504000.0
73,physicochemical_hydropathy,no_transform,train,4724709912477696.0
73,physicochemical_hydropathy,no_transform,test,8330611982860288.0
74,physicochemical_hydropathy,no_transform,train,4724700248801280.0
74,physicochemical_hydropathy,no_transform,test,8330598561087488.0
75,physicochemical_hydropathy,no_transform,train,4724689511383040.0
75,physicochemical_hydropathy,no_transform,test,8330585139314688.0
76,physicochemical_hydropathy,no_transform,train,4724678237093888.0
76,physicochemical_hydropathy,no_transform,test,8330570106929152.0
77,physicochemical_hydropathy,no_transform,train,4724666425933824.0
77,physicochemical_hydropathy,no_transform,test,8330554537672704.0
78,physicochemical_hydropathy,no_transform,train,4724654614773760.0
78,physicochemical_hydropathy,no_transform,test,8330540042158080.0
79,physicochemical_hydropathy,no_transform,train,4724642266742784.0
79,physicochemical_hydropathy,no_transform,test,8330524472901632.0
80,physicochemical_hydropathy,no_transform,train,4724629918711808.0
80,physicochemical_hydropathy,no_transform,test,8330507829903360.0
81,physicochemical_hydropathy,no_transform,train,4724617033809920.0
81,physicochemical_hydropathy,no_transform,test,8330490650034176.0
82,physicochemical_hydropathy,no_transform,train,4724603075166208.0
82,physicochemical_hydropathy,no_transform,test,8330473470164992.0
83,physicochemical_hydropathy,no_transform,train,4724589653393408.0
83,physicochemical_hydropathy,no_transform,test,8330456290295808.0
84,physicochemical_hydropathy,no_transform,train,4724574621007872.0
84,physicochemical_hydropathy,no_transform,test,8330436962942976.0
85,physicochemical_hydropathy,no_transform,train,4724560125493248.0
85,physicochemical_hydropathy,no_transform,test,8330419783073792.0
86,physicochemical_hydropathy,no_transform,train,4724545093107712.0
86,physicochemical_hydropathy,no_transform,test,8330399381979136.0
87,physicochemical_hydropathy,no_transform,train,4724528450109440.0
87,physicochemical_hydropathy,no_transform,test,8330381128368128.0
88,physicochemical_hydropathy,no_transform,train,4724512880852992.0
88,physicochemical_hydropathy,no_transform,test,8330360190402560.0
89,physicochemical_hydropathy,no_transform,train,4724495700983808.0
89,physicochemical_hydropathy,no_transform,test,8330339789307904.0
90,physicochemical_hydropathy,no_transform,train,4724479057985536.0
90,physicochemical_hydropathy,no_transform,test,8330318314471424.0
91,physicochemical_hydropathy,no_transform,train,4724460804374528.0
91,physicochemical_hydropathy,no_transform,test,8330297376505856.0
92,physicochemical_hydropathy,no_transform,train,4724443087634432.0
92,physicochemical_hydropathy,no_transform,test,8330275901669376.0
93,physicochemical_hydropathy,no_transform,train,4724424297152512.0
93,physicochemical_hydropathy,no_transform,test,8330253353091072.0
94,physicochemical_hydropathy,no_transform,train,4724405506670592.0
94,physicochemical_hydropathy,no_transform,test,8330230267641856.0
95,physicochemical_hydropathy,no_transform,train,4724386179317760.0
95,physicochemical_hydropathy,no_transform,test,8330207182192640.0
96,physicochemical_hydropathy,no_transform,train,4724365778223104.0
96,physicochemical_hydropathy,no_transform,test,8330183559872512.0
97,physicochemical_hydropathy,no_transform,train,4724344840257536.0
97,physicochemical_hydropathy,no_transform,test,8330158863810560.0
98,physicochemical_hydropathy,no_transform,train,4724323365421056.0
98,physicochemical_hydropathy,no_transform,test,8330134167748608.0
99,physicochemical_hydropathy,no_transform,train,4724301890584576.0
99,physicochemical_hydropathy,no_transform,test,8330108934815744.0
100,physicochemical_hydropathy,no_transform,train,4724279878877184.0
100,physicochemical_hydropathy,no_transform,test,8330082628141056.0
