Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_volume,no_transform,train,4724904259747840.0
1,fft_volume,no_transform,test,8330876123348992.0
2,fft_volume,no_transform,train,4724903722876928.0
2,fft_volume,no_transform,test,8330871828381696.0
3,fft_volume,no_transform,train,4724903186006016.0
3,fft_volume,no_transform,test,8330870754639872.0
4,fft_volume,no_transform,train,4724903186006016.0
4,fft_volume,no_transform,test,8330870754639872.0
5,fft_volume,no_transform,train,4724902649135104.0
5,fft_volume,no_transform,test,8330869680898048.0
6,fft_volume,no_transform,train,4724902649135104.0
6,fft_volume,no_transform,test,8330869680898048.0
7,fft_volume,no_transform,train,4724902649135104.0
7,fft_volume,no_transform,test,8330868607156224.0
8,fft_volume,no_transform,train,4724902649135104.0
8,fft_volume,no_transform,test,8330868607156224.0
9,fft_volume,no_transform,train,4724902112264192.0
9,fft_volume,no_transform,test,8330867533414400.0
10,fft_volume,no_transform,train,4724902112264192.0
10,fft_volume,no_transform,test,8330867533414400.0
11,fft_volume,no_transform,train,4724901575393280.0
11,fft_volume,no_transform,test,8330867533414400.0
12,fft_volume,no_transform,train,4724901575393280.0
12,fft_volume,no_transform,test,8330866459672576.0
13,fft_volume,no_transform,train,4724901575393280.0
13,fft_volume,no_transform,test,8330865922801664.0
14,fft_volume,no_transform,train,4724900501651456.0
14,fft_volume,no_transform,test,8330865385930752.0
15,fft_volume,no_transform,train,4724899964780544.0
15,fft_volume,no_transform,test,8330865385930752.0
16,fft_volume,no_transform,train,4724899427909632.0
16,fft_volume,no_transform,test,8330864312188928.0
17,fft_volume,no_transform,train,4724899427909632.0
17,fft_volume,no_transform,test,8330864312188928.0
18,fft_volume,no_transform,train,4724899427909632.0
18,fft_volume,no_transform,test,8330862701576192.0
19,fft_volume,no_transform,train,4724898891038720.0
19,fft_volume,no_transform,test,8330862701576192.0
20,fft_volume,no_transform,train,4724898891038720.0
20,fft_volume,no_transform,test,8330861627834368.0
21,fft_volume,no_transform,train,4724897817296896.0
21,fft_volume,no_transform,test,8330861090963456.0
22,fft_volume,no_transform,train,4724897280425984.0
22,fft_volume,no_transform,test,8330860554092544.0
23,fft_volume,no_transform,train,4724896206684160.0
23,fft_volume,no_transform,test,8330858943479808.0
24,fft_volume,no_transform,train,4724895669813248.0
24,fft_volume,no_transform,test,8330858943479808.0
25,fft_volume,no_transform,train,4724895669813248.0
25,fft_volume,no_transform,test,8330857869737984.0
26,fft_volume,no_transform,train,4724895132942336.0
26,fft_volume,no_transform,test,8330856795996160.0
27,fft_volume,no_transform,train,4724894059200512.0
27,fft_volume,no_transform,test,8330856259125248.0
28,fft_volume,no_transform,train,4724894059200512.0
28,fft_volume,no_transform,test,8330855722254336.0
29,fft_volume,no_transform,train,4724892985458688.0
29,fft_volume,no_transform,test,8330854648512512.0
30,fft_volume,no_transform,train,4724892448587776.0
30,fft_volume,no_transform,test,8330853574770688.0
31,fft_volume,no_transform,train,4724891374845952.0
31,fft_volume,no_transform,test,8330852501028864.0
32,fft_volume,no_transform,train,4724890301104128.0
32,fft_volume,no_transform,test,8330851427287040.0
33,fft_volume,no_transform,train,4724889764233216.0
33,fft_volume,no_transform,test,8330850353545216.0
34,fft_volume,no_transform,train,4724888690491392.0
34,fft_volume,no_transform,test,8330849279803392.0
35,fft_volume,no_transform,train,4724887616749568.0
35,fft_volume,no_transform,test,8330847132319744.0
36,fft_volume,no_transform,train,4724886543007744.0
36,fft_volume,no_transform,test,8330846595448832.0
37,fft_volume,no_transform,train,4724886006136832.0
37,fft_volume,no_transform,test,8330846058577920.0
38,fft_volume,no_transform,train,4724884395524096.0
38,fft_volume,no_transform,test,8330843911094272.0
39,fft_volume,no_transform,train,4724883321782272.0
39,fft_volume,no_transform,test,8330841763610624.0
40,fft_volume,no_transform,train,4724882248040448.0
40,fft_volume,no_transform,test,8330839616126976.0
41,fft_volume,no_transform,train,4724880637427712.0
41,fft_volume,no_transform,test,8330839079256064.0
42,fft_volume,no_transform,train,4724879563685888.0
42,fft_volume,no_transform,test,8330837468643328.0
43,fft_volume,no_transform,train,4724877416202240.0
43,fft_volume,no_transform,test,8330835321159680.0
44,fft_volume,no_transform,train,4724876879331328.0
44,fft_volume,no_transform,test,8330833173676032.0
45,fft_volume,no_transform,train,4724874731847680.0
45,fft_volume,no_transform,test,8330831026192384.0
46,fft_volume,no_transform,train,4724873658105856.0
46,fft_volume,no_transform,test,8330829952450560.0
47,fft_volume,no_transform,train,4724870973751296.0
47,fft_volume,no_transform,test,8330826194354176.0
48,fft_volume,no_transform,train,4724869363138560.0
48,fft_volume,no_transform,test,8330824583741440.0
49,fft_volume,no_transform,train,4724867752525824.0
49,fft_volume,no_transform,test,8330821362515968.0
50,fft_volume,no_transform,train,4724865605042176.0
50,fft_volume,no_transform,test,8330818678161408.0
51,fft_volume,no_transform,train,4724863457558528.0
51,fft_volume,no_transform,test,8330815993806848.0
52,fft_volume,no_transform,train,4724861310074880.0
52,fft_volume,no_transform,test,8330812235710464.0
53,fft_volume,no_transform,train,4724858088849408.0
53,fft_volume,no_transform,test,8330809551355904.0
54,fft_volume,no_transform,train,4724856478236672.0
54,fft_volume,no_transform,test,8330806867001344.0
55,fft_volume,no_transform,train,4724853793882112.0
55,fft_volume,no_transform,test,8330802572034048.0
56,fft_volume,no_transform,train,4724851109527552.0
56,fft_volume,no_transform,test,8330799350808576.0
57,fft_volume,no_transform,train,4724848425172992.0
57,fft_volume,no_transform,test,8330795592712192.0
58,fft_volume,no_transform,train,4724845203947520.0
58,fft_volume,no_transform,test,8330791834615808.0
59,fft_volume,no_transform,train,4724842519592960.0
59,fft_volume,no_transform,test,8330788076519424.0
60,fft_volume,no_transform,train,4724839298367488.0
60,fft_volume,no_transform,test,8330783244681216.0
61,fft_volume,no_transform,train,4724836077142016.0
61,fft_volume,no_transform,test,8330778949713920.0
62,fft_volume,no_transform,train,4724832855916544.0
62,fft_volume,no_transform,test,8330774117875712.0
63,fft_volume,no_transform,train,4724829634691072.0
63,fft_volume,no_transform,test,8330769822908416.0
64,fft_volume,no_transform,train,4724825339723776.0
64,fft_volume,no_transform,test,8330764454199296.0
65,fft_volume,no_transform,train,4724822118498304.0
65,fft_volume,no_transform,test,8330759085490176.0
66,fft_volume,no_transform,train,4724817823531008.0
66,fft_volume,no_transform,test,8330754790522880.0
67,fft_volume,no_transform,train,4724813528563712.0
67,fft_volume,no_transform,test,8330747274330112.0
68,fft_volume,no_transform,train,4724809770467328.0
68,fft_volume,no_transform,test,8330741905620992.0
69,fft_volume,no_transform,train,4724804401758208.0
69,fft_volume,no_transform,test,8330736000040960.0
70,fft_volume,no_transform,train,4724800643661824.0
70,fft_volume,no_transform,test,8330729020719104.0
71,fft_volume,no_transform,train,4724795274952704.0
71,fft_volume,no_transform,test,8330723652009984.0
72,fft_volume,no_transform,train,4724790443114496.0
72,fft_volume,no_transform,test,8330715598946304.0
73,fft_volume,no_transform,train,4724785611276288.0
73,fft_volume,no_transform,test,8330708619624448.0
74,fft_volume,no_transform,train,4724779705696256.0
74,fft_volume,no_transform,test,8330701640302592.0
75,fft_volume,no_transform,train,4724774873858048.0
75,fft_volume,no_transform,test,8330693050368000.0
76,fft_volume,no_transform,train,4724768968278016.0
76,fft_volume,no_transform,test,8330686071046144.0
77,fft_volume,no_transform,train,4724763062697984.0
77,fft_volume,no_transform,test,8330676944240640.0
78,fft_volume,no_transform,train,4724756620247040.0
78,fft_volume,no_transform,test,8330668891176960.0
79,fft_volume,no_transform,train,4724750714667008.0
79,fft_volume,no_transform,test,8330660301242368.0
80,fft_volume,no_transform,train,4724743735345152.0
80,fft_volume,no_transform,test,8330651174436864.0
81,fft_volume,no_transform,train,4724737292894208.0
81,fft_volume,no_transform,test,8330642584502272.0
82,fft_volume,no_transform,train,4724729776701440.0
82,fft_volume,no_transform,test,8330631847084032.0
83,fft_volume,no_transform,train,4724722797379584.0
83,fft_volume,no_transform,test,8330622183407616.0
84,fft_volume,no_transform,train,4724715281186816.0
84,fft_volume,no_transform,test,8330610909118464.0
85,fft_volume,no_transform,train,4724707764994048.0
85,fft_volume,no_transform,test,8330600171700224.0
86,fft_volume,no_transform,train,4724699711930368.0
86,fft_volume,no_transform,test,8330589434281984.0
87,fft_volume,no_transform,train,4724691121995776.0
87,fft_volume,no_transform,test,8330577086251008.0
88,fft_volume,no_transform,train,4724683068932096.0
88,fft_volume,no_transform,test,8330565811961856.0
89,fft_volume,no_transform,train,4724674478997504.0
89,fft_volume,no_transform,test,8330552927059968.0
90,fft_volume,no_transform,train,4724665352192000.0
90,fft_volume,no_transform,test,8330540042158080.0
91,fft_volume,no_transform,train,4724655688515584.0
91,fft_volume,no_transform,test,8330527694127104.0
92,fft_volume,no_transform,train,4724646561710080.0
92,fft_volume,no_transform,test,8330513198612480.0
93,fft_volume,no_transform,train,4724636361162752.0
93,fft_volume,no_transform,test,8330500850581504.0
94,fft_volume,no_transform,train,4724626160615424.0
94,fft_volume,no_transform,test,8330486891937792.0
95,fft_volume,no_transform,train,4724615423197184.0
95,fft_volume,no_transform,test,8330472396423168.0
96,fft_volume,no_transform,train,4724604685778944.0
96,fft_volume,no_transform,test,8330457364037632.0
97,fft_volume,no_transform,train,4724593948360704.0
97,fft_volume,no_transform,test,8330442868523008.0
98,fft_volume,no_transform,train,4724582674071552.0
98,fft_volume,no_transform,test,8330428909879296.0
99,fft_volume,no_transform,train,4724570862911488.0
99,fft_volume,no_transform,test,8330411730010112.0
100,fft_volume,no_transform,train,4724559051751424.0
100,fft_volume,no_transform,test,8330397234495488.0
