Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_energetic,no_transform,train,4724904259747840.0
1,physicochemical_energetic,no_transform,test,8330869680898048.0
2,physicochemical_energetic,no_transform,train,4724903722876928.0
2,physicochemical_energetic,no_transform,test,8330870217768960.0
3,physicochemical_energetic,no_transform,train,4724903186006016.0
3,physicochemical_energetic,no_transform,test,8330869680898048.0
4,physicochemical_energetic,no_transform,train,4724903186006016.0
4,physicochemical_energetic,no_transform,test,8330868607156224.0
5,physicochemical_energetic,no_transform,train,4724902649135104.0
5,physicochemical_energetic,no_transform,test,8330868607156224.0
6,physicochemical_energetic,no_transform,train,4724902649135104.0
6,physicochemical_energetic,no_transform,test,8330868607156224.0
7,physicochemical_energetic,no_transform,train,4724902112264192.0
7,physicochemical_energetic,no_transform,test,8330868607156224.0
8,physicochemical_energetic,no_transform,train,4724902112264192.0
8,physicochemical_energetic,no_transform,test,8330867533414400.0
9,physicochemical_energetic,no_transform,train,4724902112264192.0
9,physicochemical_energetic,no_transform,test,8330867533414400.0
10,physicochemical_energetic,no_transform,train,4724902112264192.0
10,physicochemical_energetic,no_transform,test,8330867533414400.0
11,physicochemical_energetic,no_transform,train,4724901575393280.0
11,physicochemical_energetic,no_transform,test,8330865922801664.0
12,physicochemical_energetic,no_transform,train,4724901038522368.0
12,physicochemical_energetic,no_transform,test,8330865922801664.0
13,physicochemical_energetic,no_transform,train,4724900501651456.0
13,physicochemical_energetic,no_transform,test,8330864849059840.0
14,physicochemical_energetic,no_transform,train,4724899427909632.0
14,physicochemical_energetic,no_transform,test,8330864312188928.0
15,physicochemical_energetic,no_transform,train,4724899427909632.0
15,physicochemical_energetic,no_transform,test,8330864312188928.0
16,physicochemical_energetic,no_transform,train,4724898891038720.0
16,physicochemical_energetic,no_transform,test,8330863238447104.0
17,physicochemical_energetic,no_transform,train,4724898354167808.0
17,physicochemical_energetic,no_transform,test,8330862164705280.0
18,physicochemical_energetic,no_transform,train,4724898354167808.0
18,physicochemical_energetic,no_transform,test,8330861090963456.0
19,physicochemical_energetic,no_transform,train,4724897280425984.0
19,physicochemical_energetic,no_transform,test,8330860554092544.0
20,physicochemical_energetic,no_transform,train,4724896743555072.0
20,physicochemical_energetic,no_transform,test,8330859480350720.0
21,physicochemical_energetic,no_transform,train,4724895669813248.0
21,physicochemical_energetic,no_transform,test,8330858943479808.0
22,physicochemical_energetic,no_transform,train,4724895669813248.0
22,physicochemical_energetic,no_transform,test,8330857869737984.0
23,physicochemical_energetic,no_transform,train,4724894596071424.0
23,physicochemical_energetic,no_transform,test,8330857332867072.0
24,physicochemical_energetic,no_transform,train,4724894059200512.0
24,physicochemical_energetic,no_transform,test,8330855722254336.0
25,physicochemical_energetic,no_transform,train,4724892985458688.0
25,physicochemical_energetic,no_transform,test,8330855185383424.0
26,physicochemical_energetic,no_transform,train,4724891911716864.0
26,physicochemical_energetic,no_transform,test,8330853574770688.0
27,physicochemical_energetic,no_transform,train,4724890301104128.0
27,physicochemical_energetic,no_transform,test,8330852501028864.0
28,physicochemical_energetic,no_transform,train,4724889764233216.0
28,physicochemical_energetic,no_transform,test,8330851427287040.0
29,physicochemical_energetic,no_transform,train,4724888690491392.0
29,physicochemical_energetic,no_transform,test,8330850353545216.0
30,physicochemical_energetic,no_transform,train,4724887616749568.0
30,physicochemical_energetic,no_transform,test,8330848206061568.0
31,physicochemical_energetic,no_transform,train,4724886543007744.0
31,physicochemical_energetic,no_transform,test,8330846058577920.0
32,physicochemical_energetic,no_transform,train,4724884932395008.0
32,physicochemical_energetic,no_transform,test,8330844984836096.0
33,physicochemical_energetic,no_transform,train,4724883321782272.0
33,physicochemical_energetic,no_transform,test,8330843911094272.0
34,physicochemical_energetic,no_transform,train,4724882248040448.0
