Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_alpha_structure,no_transform,train,21.0739803314209
1,fft_alpha_structure,no_transform,test,32121.5390625
2,fft_alpha_structure,no_transform,train,33.514892578125
2,fft_alpha_structure,no_transform,test,1212.249267578125
3,fft_alpha_structure,no_transform,train,21.011470794677734
3,fft_alpha_structure,no_transform,test,225.72512817382812
4,fft_alpha_structure,no_transform,train,17.635271072387695
4,fft_alpha_structure,no_transform,test,49.329368591308594
5,fft_alpha_structure,no_transform,train,16.358125686645508
5,fft_alpha_structure,no_transform,test,14.16375732421875
6,fft_alpha_structure,no_transform,train,15.960567474365234
6,fft_alpha_structure,no_transform,test,7.07572078704834
7,fft_alpha_structure,no_transform,train,15.82046127319336
7,fft_alpha_structure,no_transform,test,5.397007942199707
8,fft_alpha_structure,no_transform,train,15.733577728271484
8,fft_alpha_structure,no_transform,test,4.821538925170898
9,fft_alpha_structure,no_transform,train,15.690656661987305
9,fft_alpha_structure,no_transform,test,4.950183868408203
10,fft_alpha_structure,no_transform,train,15.535895347595215
10,fft_alpha_structure,no_transform,test,5.472467422485352
11,fft_alpha_structure,no_transform,train,15.253325462341309
11,fft_alpha_structure,no_transform,test,6.1957831382751465
12,fft_alpha_structure,no_transform,train,14.868972778320312
12,fft_alpha_structure,no_transform,test,7.089460372924805
13,fft_alpha_structure,no_transform,train,14.448968887329102
13,fft_alpha_structure,no_transform,test,8.12745475769043
14,fft_alpha_structure,no_transform,train,14.102405548095703
14,fft_alpha_structure,no_transform,test,9.23476505279541
15,fft_alpha_structure,no_transform,train,13.866750717163086
15,fft_alpha_structure,no_transform,test,10.380297660827637
16,fft_alpha_structure,no_transform,train,13.741260528564453
16,fft_alpha_structure,no_transform,test,11.518634796142578
17,fft_alpha_structure,no_transform,train,13.701933860778809
17,fft_alpha_structure,no_transform,test,12.517545700073242
18,fft_alpha_structure,no_transform,train,13.715052604675293
18,fft_alpha_structure,no_transform,test,13.271516799926758
19,fft_alpha_structure,no_transform,train,13.740882873535156
19,fft_alpha_structure,no_transform,test,13.728933334350586
20,fft_alpha_structure,no_transform,train,13.752450942993164
20,fft_alpha_structure,no_transform,test,13.900187492370605
21,fft_alpha_structure,no_transform,train,13.736238479614258
21,fft_alpha_structure,no_transform,test,13.84284782409668
22,fft_alpha_structure,no_transform,train,13.693660736083984
22,fft_alpha_structure,no_transform,test,13.622251510620117
23,fft_alpha_structure,no_transform,train,13.634414672851562
23,fft_alpha_structure,no_transform,test,13.309396743774414
24,fft_alpha_structure,no_transform,train,13.570530891418457
24,fft_alpha_structure,no_transform,test,12.972412109375
25,fft_alpha_structure,no_transform,train,13.510826110839844
25,fft_alpha_structure,no_transform,test,12.662264823913574
26,fft_alpha_structure,no_transform,train,13.466512680053711
26,fft_alpha_structure,no_transform,test,12.396690368652344
27,fft_alpha_structure,no_transform,train,13.435887336730957
27,fft_alpha_structure,no_transform,test,12.179774284362793
28,fft_alpha_structure,no_transform,train,13.412681579589844
28,fft_alpha_structure,no_transform,test,11.989246368408203
29,fft_alpha_structure,no_transform,train,13.390287399291992
29,fft_alpha_structure,no_transform,test,11.831360816955566
30,fft_alpha_structure,no_transform,train,13.364494323730469
30,fft_alpha_structure,no_transform,test,11.71215534210205
31,fft_alpha_structure,no_transform,train,13.334938049316406
31,fft_alpha_structure,no_transform,test,11.628114700317383
32,fft_alpha_structure,no_transform,train,13.30358600616455
32,fft_alpha_structure,no_transform,test,11.571995735168457
33,fft_alpha_structure,no_transform,train,13.27329158782959
33,fft_alpha_structure,no_transform,test,11.527158737182617
34,fft_alpha_structure,no_transform,train,13.246143341064453
34,fft_alpha_structure,no_transform,test,11.47021198272705
35,fft_alpha_structure,no_transform,train,13.222156524658203
35,fft_alpha_structure,no_transform,test,11.38659381866455
36,fft_alpha_structure,no_transform,train,13.2003812789917
36,fft_alpha_structure,no_transform,test,11.273273468017578
37,fft_alpha_structure,no_transform,train,13.179946899414062
37,fft_alpha_structure,no_transform,test,11.129419326782227
38,fft_alpha_structure,no_transform,train,13.160555839538574
38,fft_alpha_structure,no_transform,test,10.961183547973633
39,fft_alpha_structure,no_transform,train,13.141643524169922
39,fft_alpha_structure,no_transform,test,10.782280921936035
40,fft_alpha_structure,no_transform,train,13.12242317199707
40,fft_alpha_structure,no_transform,test,10.610960960388184
41,fft_alpha_structure,no_transform,train,13.102812767028809
41,fft_alpha_structure,no_transform,test,10.460142135620117
42,fft_alpha_structure,no_transform,train,13.084033012390137
42,fft_alpha_structure,no_transform,test,10.343416213989258
43,fft_alpha_structure,no_transform,train,13.064973831176758
43,fft_alpha_structure,no_transform,test,10.272274017333984
44,fft_alpha_structure,no_transform,train,13.04429817199707
44,fft_alpha_structure,no_transform,test,10.251311302185059
45,fft_alpha_structure,no_transform,train,13.021780014038086
45,fft_alpha_structure,no_transform,test,10.281204223632812
46,fft_alpha_structure,no_transform,train,12.997981071472168
46,fft_alpha_structure,no_transform,test,10.35136604309082
47,fft_alpha_structure,no_transform,train,12.975212097167969
47,fft_alpha_structure,no_transform,test,10.456185340881348
48,fft_alpha_structure,no_transform,train,12.953329086303711
48,fft_alpha_structure,no_transform,test,10.582942008972168
49,fft_alpha_structure,no_transform,train,12.930724143981934
49,fft_alpha_structure,no_transform,test,10.708174705505371
50,fft_alpha_structure,no_transform,train,12.906573295593262
50,fft_alpha_structure,no_transform,test,10.818244934082031
51,fft_alpha_structure,no_transform,train,12.88115406036377
51,fft_alpha_structure,no_transform,test,10.903043746948242
52,fft_alpha_structure,no_transform,train,12.853004455566406
