Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_hydrophobicity,no_transform,train,21.62217140197754
1,fft_hydrophobicity,no_transform,test,40565.60546875
2,fft_hydrophobicity,no_transform,train,26.84450912475586
2,fft_hydrophobicity,no_transform,test,1018.1676025390625
3,fft_hydrophobicity,no_transform,train,18.793140411376953
3,fft_hydrophobicity,no_transform,test,162.2957000732422
4,fft_hydrophobicity,no_transform,train,16.387662887573242
4,fft_hydrophobicity,no_transform,test,37.516571044921875
5,fft_hydrophobicity,no_transform,train,15.364617347717285
5,fft_hydrophobicity,no_transform,test,14.58244800567627
6,fft_hydrophobicity,no_transform,train,14.939835548400879
6,fft_hydrophobicity,no_transform,test,9.775156021118164
7,fft_hydrophobicity,no_transform,train,14.68713665008545
7,fft_hydrophobicity,no_transform,test,8.33806324005127
8,fft_hydrophobicity,no_transform,train,14.534411430358887
8,fft_hydrophobicity,no_transform,test,8.011892318725586
9,fft_hydrophobicity,no_transform,train,14.43161392211914
9,fft_hydrophobicity,no_transform,test,8.688276290893555
10,fft_hydrophobicity,no_transform,train,14.292633056640625
10,fft_hydrophobicity,no_transform,test,9.944581985473633
11,fft_hydrophobicity,no_transform,train,14.086134910583496
11,fft_hydrophobicity,no_transform,test,11.428553581237793
12,fft_hydrophobicity,no_transform,train,13.87858772277832
12,fft_hydrophobicity,no_transform,test,12.808067321777344
13,fft_hydrophobicity,no_transform,train,13.721675872802734
13,fft_hydrophobicity,no_transform,test,13.934684753417969
14,fft_hydrophobicity,no_transform,train,13.636442184448242
14,fft_hydrophobicity,no_transform,test,14.684799194335938
15,fft_hydrophobicity,no_transform,train,13.613040924072266
15,fft_hydrophobicity,no_transform,test,15.006245613098145
16,fft_hydrophobicity,no_transform,train,13.617817878723145
16,fft_hydrophobicity,no_transform,test,14.862679481506348
17,fft_hydrophobicity,no_transform,train,13.621320724487305
17,fft_hydrophobicity,no_transform,test,14.359399795532227
18,fft_hydrophobicity,no_transform,train,13.611433029174805
18,fft_hydrophobicity,no_transform,test,13.6835298538208
19,fft_hydrophobicity,no_transform,train,13.585357666015625
19,fft_hydrophobicity,no_transform,test,12.97616195678711
20,fft_hydrophobicity,no_transform,train,13.546741485595703
20,fft_hydrophobicity,no_transform,test,12.346283912658691
21,fft_hydrophobicity,no_transform,train,13.502825736999512
21,fft_hydrophobicity,no_transform,test,11.8474760055542
22,fft_hydrophobicity,no_transform,train,13.461507797241211
22,fft_hydrophobicity,no_transform,test,11.496797561645508
23,fft_hydrophobicity,no_transform,train,13.426774024963379
23,fft_hydrophobicity,no_transform,test,11.293252944946289
24,fft_hydrophobicity,no_transform,train,13.39944839477539
24,fft_hydrophobicity,no_transform,test,11.217291831970215
25,fft_hydrophobicity,no_transform,train,13.377829551696777
25,fft_hydrophobicity,no_transform,test,11.23842716217041
26,fft_hydrophobicity,no_transform,train,13.359115600585938
26,fft_hydrophobicity,no_transform,test,11.33116626739502
27,fft_hydrophobicity,no_transform,train,13.341888427734375
27,fft_hydrophobicity,no_transform,test,11.48644733428955
28,fft_hydrophobicity,no_transform,train,13.325230598449707
28,fft_hydrophobicity,no_transform,test,11.683239936828613
29,fft_hydrophobicity,no_transform,train,13.308045387268066
29,fft_hydrophobicity,no_transform,test,11.882274627685547
30,fft_hydrophobicity,no_transform,train,13.28986644744873
30,fft_hydrophobicity,no_transform,test,12.051446914672852
31,fft_hydrophobicity,no_transform,train,13.269948959350586
31,fft_hydrophobicity,no_transform,test,12.153114318847656
32,fft_hydrophobicity,no_transform,train,13.247676849365234
32,fft_hydrophobicity,no_transform,test,12.159185409545898
33,fft_hydrophobicity,no_transform,train,13.223156929016113
33,fft_hydrophobicity,no_transform,test,12.065621376037598
34,fft_hydrophobicity,no_transform,train,13.198356628417969
34,fft_hydrophobicity,no_transform,test,11.8912353515625
35,fft_hydrophobicity,no_transform,train,13.176016807556152
35,fft_hydrophobicity,no_transform,test,11.672274589538574
36,fft_hydrophobicity,no_transform,train,13.1582612991333
36,fft_hydrophobicity,no_transform,test,11.443177223205566
37,fft_hydrophobicity,no_transform,train,13.144878387451172
37,fft_hydrophobicity,no_transform,test,11.2388334274292
38,fft_hydrophobicity,no_transform,train,13.133098602294922
38,fft_hydrophobicity,no_transform,test,11.0775146484375
39,fft_hydrophobicity,no_transform,train,13.119524955749512
39,fft_hydrophobicity,no_transform,test,10.967694282531738
40,fft_hydrophobicity,no_transform,train,13.102306365966797
40,fft_hydrophobicity,no_transform,test,10.912415504455566
41,fft_hydrophobicity,no_transform,train,13.081360816955566
41,fft_hydrophobicity,no_transform,test,10.908076286315918
42,fft_hydrophobicity,no_transform,train,13.05855655670166
42,fft_hydrophobicity,no_transform,test,10.937800407409668
43,fft_hydrophobicity,no_transform,train,13.036463737487793
43,fft_hydrophobicity,no_transform,test,10.995321273803711
44,fft_hydrophobicity,no_transform,train,13.016937255859375
44,fft_hydrophobicity,no_transform,test,11.067747116088867
45,fft_hydrophobicity,no_transform,train,12.999452590942383
45,fft_hydrophobicity,no_transform,test,11.139859199523926
46,fft_hydrophobicity,no_transform,train,12.981261253356934
46,fft_hydrophobicity,no_transform,test,11.200760841369629
47,fft_hydrophobicity,no_transform,train,12.960229873657227
47,fft_hydrophobicity,no_transform,test,11.250739097595215
48,fft_hydrophobicity,no_transform,train,12.936949729919434
48,fft_hydrophobicity,no_transform,test,11.289341926574707
49,fft_hydrophobicity,no_transform,train,12.913575172424316
49,fft_hydrophobicity,no_transform,test,11.314931869506836
50,fft_hydrophobicity,no_transform,train,12.889396667480469
50,fft_hydrophobicity,no_transform,test,11.337214469909668
51,fft_hydrophobicity,no_transform,train,12.864013671875
51,fft_hydrophobicity,no_transform,test,11.36668872833252
52,fft_hydrophobicity,no_transform,train,12.837645530700684
52,fft_hydrophobicity,no_transform,test,11.401865005493164
53,fft_hydrophobicity,no_transform,train,12.811223983764648
53,fft_hydrophobicity,no_transform,test,11.437073707580566
54,fft_hydrophobicity,no_transform,train,12.784148216247559
54,fft_hydrophobicity,no_transform,test,11.46393871307373
55,fft_hydrophobicity,no_transform,train,12.756402015686035
55,fft_hydrophobicity,no_transform,test,11.49661922454834
56,fft_hydrophobicity,no_transform,train,12.726107597351074
56,fft_hydrophobicity,no_transform,test,11.548019409179688
57,fft_hydrophobicity,no_transform,train,12.693531036376953
57,fft_hydrophobicity,no_transform,test,11.620862007141113
58,fft_hydrophobicity,no_transform,train,12.660260200500488
58,fft_hydrophobicity,no_transform,test,11.731024742126465
59,fft_hydrophobicity,no_transform,train,12.627140998840332
59,fft_hydrophobicity,no_transform,test,11.833901405334473
60,fft_hydrophobicity,no_transform,train,12.589231491088867
60,fft_hydrophobicity,no_transform,test,11.946759223937988
61,fft_hydrophobicity,no_transform,train,12.550944328308105
61,fft_hydrophobicity,no_transform,test,12.0925931930542
62,fft_hydrophobicity,no_transform,train,12.513340950012207
62,fft_hydrophobicity,no_transform,test,12.180395126342773
63,fft_hydrophobicity,no_transform,train,12.472071647644043
63,fft_hydrophobicity,no_transform,test,12.298349380493164
64,fft_hydrophobicity,no_transform,train,12.428540229797363
64,fft_hydrophobicity,no_transform,test,12.455641746520996
65,fft_hydrophobicity,no_transform,train,12.38325309753418
65,fft_hydrophobicity,no_transform,test,12.490184783935547
66,fft_hydrophobicity,no_transform,train,12.33530044555664
66,fft_hydrophobicity,no_transform,test,12.563079833984375
67,fft_hydrophobicity,no_transform,train,12.288158416748047
67,fft_hydrophobicity,no_transform,test,12.875584602355957
68,fft_hydrophobicity,no_transform,train,12.236187934875488
68,fft_hydrophobicity,no_transform,test,13.007865905761719
69,fft_hydrophobicity,no_transform,train,12.183724403381348
69,fft_hydrophobicity,no_transform,test,12.99499225616455
70,fft_hydrophobicity,no_transform,train,12.13433837890625
70,fft_hydrophobicity,no_transform,test,13.505846977233887
71,fft_hydrophobicity,no_transform,train,12.0836820602417
71,fft_hydrophobicity,no_transform,test,13.428315162658691
72,fft_hydrophobicity,no_transform,train,12.020968437194824
72,fft_hydrophobicity,no_transform,test,13.670703887939453
73,fft_hydrophobicity,no_transform,train,11.964632987976074
73,fft_hydrophobicity,no_transform,test,14.176742553710938
74,fft_hydrophobicity,no_transform,train,11.918570518493652
74,fft_hydrophobicity,no_transform,test,13.771143913269043
75,fft_hydrophobicity,no_transform,train,11.876701354980469
75,fft_hydrophobicity,no_transform,test,14.529058456420898
76,fft_hydrophobicity,no_transform,train,11.795113563537598
76,fft_hydrophobicity,no_transform,test,14.542107582092285
77,fft_hydrophobicity,no_transform,train,11.714910507202148
77,fft_hydrophobicity,no_transform,test,14.765945434570312
78,fft_hydrophobicity,no_transform,train,11.658881187438965
78,fft_hydrophobicity,no_transform,test,15.732969284057617
79,fft_hydrophobicity,no_transform,train,11.630184173583984
79,fft_hydrophobicity,no_transform,test,15.129725456237793
80,fft_hydrophobicity,no_transform,train,11.623584747314453
80,fft_hydrophobicity,no_transform,test,16.013927459716797
81,fft_hydrophobicity,no_transform,train,11.475963592529297
81,fft_hydrophobicity,no_transform,test,16.092769622802734
82,fft_hydrophobicity,no_transform,train,11.384900093078613
82,fft_hydrophobicity,no_transform,test,15.947799682617188
83,fft_hydrophobicity,no_transform,train,11.378419876098633
83,fft_hydrophobicity,no_transform,test,16.775100708007812
84,fft_hydrophobicity,no_transform,train,11.323150634765625
84,fft_hydrophobicity,no_transform,test,16.878664016723633
85,fft_hydrophobicity,no_transform,train,11.220693588256836
85,fft_hydrophobicity,no_transform,test,17.352407455444336
86,fft_hydrophobicity,no_transform,train,11.093921661376953
86,fft_hydrophobicity,no_transform,test,17.474143981933594
87,fft_hydrophobicity,no_transform,train,11.034425735473633
87,fft_hydrophobicity,no_transform,test,17.555856704711914
88,fft_hydrophobicity,no_transform,train,11.026375770568848
88,fft_hydrophobicity,no_transform,test,18.25700569152832
89,fft_hydrophobicity,no_transform,train,11.026806831359863
89,fft_hydrophobicity,no_transform,test,18.10041618347168
90,fft_hydrophobicity,no_transform,train,11.040634155273438
90,fft_hydrophobicity,no_transform,test,18.49950408935547
91,fft_hydrophobicity,no_transform,train,10.80023193359375
91,fft_hydrophobicity,no_transform,test,18.960176467895508
92,fft_hydrophobicity,no_transform,train,10.64069938659668
92,fft_hydrophobicity,no_transform,test,18.856290817260742
93,fft_hydrophobicity,no_transform,train,10.63726806640625
93,fft_hydrophobicity,no_transform,test,18.972305297851562
94,fft_hydrophobicity,no_transform,train,10.660603523254395
94,fft_hydrophobicity,no_transform,test,19.10633087158203
95,fft_hydrophobicity,no_transform,train,10.653348922729492
95,fft_hydrophobicity,no_transform,test,19.55698013305664
96,fft_hydrophobicity,no_transform,train,10.438867568969727
96,fft_hydrophobicity,no_transform,test,18.372875213623047
97,fft_hydrophobicity,no_transform,train,10.268250465393066
97,fft_hydrophobicity,no_transform,test,19.359256744384766
98,fft_hydrophobicity,no_transform,train,10.207977294921875
98,fft_hydrophobicity,no_transform,test,19.918434143066406
99,fft_hydrophobicity,no_transform,train,10.246291160583496
99,fft_hydrophobicity,no_transform,test,18.853044509887695
100,fft_hydrophobicity,no_transform,train,10.385766983032227
100,fft_hydrophobicity,no_transform,test,20.11779022216797
