Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_alpha_structure,no_transform,train,21.320791244506836
1,physicochemical_alpha_structure,no_transform,test,2238.1396484375
2,physicochemical_alpha_structure,no_transform,train,52.561180114746094
2,physicochemical_alpha_structure,no_transform,test,195.63790893554688
3,physicochemical_alpha_structure,no_transform,train,17.067882537841797
3,physicochemical_alpha_structure,no_transform,test,89.54434967041016
4,physicochemical_alpha_structure,no_transform,train,16.801639556884766
4,physicochemical_alpha_structure,no_transform,test,43.38008117675781
5,physicochemical_alpha_structure,no_transform,train,16.319089889526367
5,physicochemical_alpha_structure,no_transform,test,23.160022735595703
6,physicochemical_alpha_structure,no_transform,train,15.893113136291504
6,physicochemical_alpha_structure,no_transform,test,14.505941390991211
7,physicochemical_alpha_structure,no_transform,train,15.696893692016602
7,physicochemical_alpha_structure,no_transform,test,10.976252555847168
8,physicochemical_alpha_structure,no_transform,train,15.630823135375977
8,physicochemical_alpha_structure,no_transform,test,9.727106094360352
9,physicochemical_alpha_structure,no_transform,train,15.566556930541992
9,physicochemical_alpha_structure,no_transform,test,9.491878509521484
10,physicochemical_alpha_structure,no_transform,train,15.430907249450684
10,physicochemical_alpha_structure,no_transform,test,9.728586196899414
11,physicochemical_alpha_structure,no_transform,train,15.210505485534668
11,physicochemical_alpha_structure,no_transform,test,10.225774765014648
12,physicochemical_alpha_structure,no_transform,train,14.919957160949707
12,physicochemical_alpha_structure,no_transform,test,10.922359466552734
13,physicochemical_alpha_structure,no_transform,train,14.592130661010742
13,physicochemical_alpha_structure,no_transform,test,11.826783180236816
14,physicochemical_alpha_structure,no_transform,train,14.269754409790039
14,physicochemical_alpha_structure,no_transform,test,12.954989433288574
15,physicochemical_alpha_structure,no_transform,train,13.997467041015625
15,physicochemical_alpha_structure,no_transform,test,14.294999122619629
16,physicochemical_alpha_structure,no_transform,train,13.813861846923828
16,physicochemical_alpha_structure,no_transform,test,15.763165473937988
17,physicochemical_alpha_structure,no_transform,train,13.73277473449707
17,physicochemical_alpha_structure,no_transform,test,17.213979721069336
18,physicochemical_alpha_structure,no_transform,train,13.735629081726074
18,physicochemical_alpha_structure,no_transform,test,18.467058181762695
19,physicochemical_alpha_structure,no_transform,train,13.78237247467041
19,physicochemical_alpha_structure,no_transform,test,19.369775772094727
20,physicochemical_alpha_structure,no_transform,train,13.830249786376953
20,physicochemical_alpha_structure,no_transform,test,19.829757690429688
21,physicochemical_alpha_structure,no_transform,train,13.848716735839844
21,physicochemical_alpha_structure,no_transform,test,19.828765869140625
