Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_alpha_structure,no_transform,train,21.43301773071289
1,physicochemical_alpha_structure,no_transform,test,4.894504547119141
2,physicochemical_alpha_structure,no_transform,train,20.87994956970215
2,physicochemical_alpha_structure,no_transform,test,4.187095642089844
3,physicochemical_alpha_structure,no_transform,train,19.939023971557617
3,physicochemical_alpha_structure,no_transform,test,4.368950366973877
4,physicochemical_alpha_structure,no_transform,train,18.495956420898438
4,physicochemical_alpha_structure,no_transform,test,6.303390979766846
5,physicochemical_alpha_structure,no_transform,train,16.74445343017578
5,physicochemical_alpha_structure,no_transform,test,11.693305969238281
6,physicochemical_alpha_structure,no_transform,train,15.07064151763916
6,physicochemical_alpha_structure,no_transform,test,22.447473526000977
7,physicochemical_alpha_structure,no_transform,train,13.888176918029785
7,physicochemical_alpha_structure,no_transform,test,39.16170120239258
8,physicochemical_alpha_structure,no_transform,train,13.692625999450684
8,physicochemical_alpha_structure,no_transform,test,56.43697738647461
9,physicochemical_alpha_structure,no_transform,train,14.408183097839355
9,physicochemical_alpha_structure,no_transform,test,61.70511245727539
10,physicochemical_alpha_structure,no_transform,train,14.615681648254395
10,physicochemical_alpha_structure,no_transform,test,55.191375732421875
11,physicochemical_alpha_structure,no_transform,train,14.141242980957031
11,physicochemical_alpha_structure,no_transform,test,43.65011215209961
12,physicochemical_alpha_structure,no_transform,train,13.72338581085205
12,physicochemical_alpha_structure,no_transform,test,32.715667724609375
13,physicochemical_alpha_structure,no_transform,train,13.627450942993164
13,physicochemical_alpha_structure,no_transform,test,24.87860107421875
14,physicochemical_alpha_structure,no_transform,train,13.688446998596191
14,physicochemical_alpha_structure,no_transform,test,20.138418197631836
15,physicochemical_alpha_structure,no_transform,train,13.741669654846191
15,physicochemical_alpha_structure,no_transform,test,17.647483825683594
16,physicochemical_alpha_structure,no_transform,train,13.726574897766113
16,physicochemical_alpha_structure,no_transform,test,16.62851333618164
17,physicochemical_alpha_structure,no_transform,train,13.648482322692871
17,physicochemical_alpha_structure,no_transform,test,16.579479217529297
18,physicochemical_alpha_structure,no_transform,train,13.546503067016602
18,physicochemical_alpha_structure,no_transform,test,17.148277282714844
19,physicochemical_alpha_structure,no_transform,train,13.466866493225098
19,physicochemical_alpha_structure,no_transform,test,18.02285385131836
20,physicochemical_alpha_structure,no_transform,train,13.437508583068848
20,physicochemical_alpha_structure,no_transform,test,18.884376525878906
21,physicochemical_alpha_structure,no_transform,train,13.451172828674316
21,physicochemical_alpha_structure,no_transform,test,19.426782608032227
22,physicochemical_alpha_structure,no_transform,train,13.473190307617188
22,physicochemical_alpha_structure,no_transform,test,19.448091506958008
23,physicochemical_alpha_structure,no_transform,train,13.471722602844238
23,physicochemical_alpha_structure,no_transform,test,18.92485237121582
24,physicochemical_alpha_structure,no_transform,train,13.44334888458252
24,physicochemical_alpha_structure,no_transform,test,17.99742317199707
25,physicochemical_alpha_structure,no_transform,train,13.409385681152344
25,physicochemical_alpha_structure,no_transform,test,16.886390686035156
26,physicochemical_alpha_structure,no_transform,train,13.390850067138672
26,physicochemical_alpha_structure,no_transform,test,15.8026123046875
27,physicochemical_alpha_structure,no_transform,train,13.391130447387695
27,physicochemical_alpha_structure,no_transform,test,14.895153999328613
28,physicochemical_alpha_structure,no_transform,train,13.399224281311035
28,physicochemical_alpha_structure,no_transform,test,14.239537239074707
29,physicochemical_alpha_structure,no_transform,train,13.40169906616211
29,physicochemical_alpha_structure,no_transform,test,13.8521728515625
30,physicochemical_alpha_structure,no_transform,train,13.392504692077637
30,physicochemical_alpha_structure,no_transform,test,13.706592559814453
31,physicochemical_alpha_structure,no_transform,train,13.375139236450195
31,physicochemical_alpha_structure,no_transform,test,13.743353843688965
32,physicochemical_alpha_structure,no_transform,train,13.358203887939453
32,physicochemical_alpha_structure,no_transform,test,13.879157066345215
33,physicochemical_alpha_structure,no_transform,train,13.348420143127441
33,physicochemical_alpha_structure,no_transform,test,14.016347885131836
34,physicochemical_alpha_structure,no_transform,train,13.345980644226074
34,physicochemical_alpha_structure,no_transform,test,14.063523292541504
35,physicochemical_alpha_structure,no_transform,train,13.345412254333496
35,physicochemical_alpha_structure,no_transform,test,13.959800720214844
36,physicochemical_alpha_structure,no_transform,train,13.340906143188477
36,physicochemical_alpha_structure,no_transform,test,13.692577362060547
37,physicochemical_alpha_structure,no_transform,train,13.33109188079834
37,physicochemical_alpha_structure,no_transform,test,13.297591209411621
38,physicochemical_alpha_structure,no_transform,train,13.319293975830078
38,physicochemical_alpha_structure,no_transform,test,12.842755317687988
39,physicochemical_alpha_structure,no_transform,train,13.30990219116211
39,physicochemical_alpha_structure,no_transform,test,12.403841972351074
40,physicochemical_alpha_structure,no_transform,train,13.304668426513672
40,physicochemical_alpha_structure,no_transform,test,12.04539966583252
41,physicochemical_alpha_structure,no_transform,train,13.301872253417969
41,physicochemical_alpha_structure,no_transform,test,11.807888984680176
42,physicochemical_alpha_structure,no_transform,train,13.298165321350098
42,physicochemical_alpha_structure,no_transform,test,11.701897621154785
43,physicochemical_alpha_structure,no_transform,train,13.291319847106934
43,physicochemical_alpha_structure,no_transform,test,11.711380958557129
44,physicochemical_alpha_structure,no_transform,train,13.281452178955078
44,physicochemical_alpha_structure,no_transform,test,11.797812461853027
45,physicochemical_alpha_structure,no_transform,train,13.270709991455078
45,physicochemical_alpha_structure,no_transform,test,11.905374526977539
46,physicochemical_alpha_structure,no_transform,train,13.261556625366211
