Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fasttext,no_transform,train,19.312685012817383
1,fasttext,no_transform,test,5.7649993896484375
2,fasttext,no_transform,train,21.165109634399414
2,fasttext,no_transform,test,4.518978595733643
3,fasttext,no_transform,train,16.829526901245117
3,fasttext,no_transform,test,3.9042160511016846
4,fasttext,no_transform,train,15.926139831542969
4,fasttext,no_transform,test,3.1549384593963623
5,fasttext,no_transform,train,16.256248474121094
5,fasttext,no_transform,test,3.206057548522949
6,fasttext,no_transform,train,16.141883850097656
6,fasttext,no_transform,test,6.635360240936279
7,fasttext,no_transform,train,15.30541706085205
7,fasttext,no_transform,test,13.754610061645508
8,fasttext,no_transform,train,14.453038215637207
8,fasttext,no_transform,test,23.193689346313477
9,fasttext,no_transform,train,13.840670585632324
9,fasttext,no_transform,test,33.58677673339844
10,fasttext,no_transform,train,13.577951431274414
10,fasttext,no_transform,test,42.59498977661133
11,fasttext,no_transform,train,13.474937438964844
11,fasttext,no_transform,test,48.72066879272461
12,fasttext,no_transform,train,13.415458679199219
12,fasttext,no_transform,test,51.01533508300781
13,fasttext,no_transform,train,13.32275676727295
13,fasttext,no_transform,test,49.73163604736328
14,fasttext,no_transform,train,13.2001314163208
14,fasttext,no_transform,test,46.455440521240234
15,fasttext,no_transform,train,13.117607116699219
15,fasttext,no_transform,test,41.91801071166992
16,fasttext,no_transform,train,13.079028129577637
16,fasttext,no_transform,test,36.09474182128906
17,fasttext,no_transform,train,13.0559663772583
17,fasttext,no_transform,test,29.890769958496094
18,fasttext,no_transform,train,13.025470733642578
18,fasttext,no_transform,test,25.16653823852539
19,fasttext,no_transform,train,12.99205493927002
19,fasttext,no_transform,test,21.449214935302734
20,fasttext,no_transform,train,12.965624809265137
20,fasttext,no_transform,test,18.041988372802734
21,fasttext,no_transform,train,12.927220344543457
21,fasttext,no_transform,test,15.33688735961914
22,fasttext,no_transform,train,12.889043807983398
22,fasttext,no_transform,test,13.313347816467285
23,fasttext,no_transform,train,12.861250877380371
23,fasttext,no_transform,test,11.534607887268066
24,fasttext,no_transform,train,12.835441589355469
24,fasttext,no_transform,test,9.948749542236328
25,fasttext,no_transform,train,12.808476448059082
25,fasttext,no_transform,test,8.832056045532227
26,fasttext,no_transform,train,12.785330772399902
26,fasttext,no_transform,test,8.021235466003418
27,fasttext,no_transform,train,12.759429931640625
27,fasttext,no_transform,test,7.23843240737915
28,fasttext,no_transform,train,12.734877586364746
28,fasttext,no_transform,test,6.7010498046875
29,fasttext,no_transform,train,12.71407413482666
29,fasttext,no_transform,test,6.4273576736450195
30,fasttext,no_transform,train,12.691207885742188
30,fasttext,no_transform,test,6.472657203674316
31,fasttext,no_transform,train,12.667614936828613
31,fasttext,no_transform,test,6.856590270996094
32,fasttext,no_transform,train,12.647016525268555
32,fasttext,no_transform,test,7.327972412109375
33,fasttext,no_transform,train,12.626482963562012
33,fasttext,no_transform,test,8.039791107177734
34,fasttext,no_transform,train,12.605487823486328
34,fasttext,no_transform,test,8.549230575561523
35,fasttext,no_transform,train,12.582470893859863
35,fasttext,no_transform,test,9.368368148803711
36,fasttext,no_transform,train,12.549243927001953
36,fasttext,no_transform,test,10.161818504333496
37,fasttext,no_transform,train,12.51589298248291
37,fasttext,no_transform,test,10.984928131103516
38,fasttext,no_transform,train,12.493415832519531
38,fasttext,no_transform,test,12.006765365600586
39,fasttext,no_transform,train,12.478697776794434
39,fasttext,no_transform,test,12.287452697753906
40,fasttext,no_transform,train,12.46020793914795
40,fasttext,no_transform,test,14.166629791259766
41,fasttext,no_transform,train,12.418620109558105
41,fasttext,no_transform,test,14.487578392028809
42,fasttext,no_transform,train,12.36605167388916
42,fasttext,no_transform,test,15.698604583740234
43,fasttext,no_transform,train,12.330761909484863
43,fasttext,no_transform,test,17.759584426879883
44,fasttext,no_transform,train,12.314647674560547
44,fasttext,no_transform,test,17.430686950683594
45,fasttext,no_transform,train,12.303207397460938
45,fasttext,no_transform,test,21.425931930541992
46,fasttext,no_transform,train,12.262958526611328
46,fasttext,no_transform,test,19.695817947387695
47,fasttext,no_transform,train,12.21209716796875
47,fasttext,no_transform,test,21.585630416870117
48,fasttext,no_transform,train,12.154265403747559
48,fasttext,no_transform,test,23.172086715698242
49,fasttext,no_transform,train,12.129568099975586
49,fasttext,no_transform,test,20.93112564086914
50,fasttext,no_transform,train,12.16964054107666
50,fasttext,no_transform,test,33.9278564453125
51,fasttext,no_transform,train,12.338080406188965
51,fasttext,no_transform,test,21.030771255493164
52,fasttext,no_transform,train,12.472184181213379
52,fasttext,no_transform,test,23.56865119934082
53,fasttext,no_transform,train,12.179990768432617
53,fasttext,no_transform,test,20.170230865478516
54,fasttext,no_transform,train,12.196314811706543
54,fasttext,no_transform,test,14.34803581237793
55,fasttext,no_transform,train,12.135932922363281
55,fasttext,no_transform,test,12.589287757873535
56,fasttext,no_transform,train,12.126458168029785
56,fasttext,no_transform,test,13.600274085998535
57,fasttext,no_transform,train,12.04798412322998
57,fasttext,no_transform,test,13.92081356048584
58,fasttext,no_transform,train,12.056791305541992
58,fasttext,no_transform,test,11.565204620361328
59,fasttext,no_transform,train,11.964882850646973
59,fasttext,no_transform,test,11.228471755981445
60,fasttext,no_transform,train,11.948816299438477
60,fasttext,no_transform,test,11.948826789855957
61,fasttext,no_transform,train,11.860254287719727
61,fasttext,no_transform,test,12.717300415039062
62,fasttext,no_transform,train,11.817144393920898
62,fasttext,no_transform,test,14.344647407531738
63,fasttext,no_transform,train,11.731766700744629
63,fasttext,no_transform,test,16.102783203125
64,fasttext,no_transform,train,11.682952880859375
64,fasttext,no_transform,test,15.950091361999512
65,fasttext,no_transform,train,11.63632869720459
65,fasttext,no_transform,test,16.171785354614258
66,fasttext,no_transform,train,11.577670097351074
66,fasttext,no_transform,test,16.817855834960938
67,fasttext,no_transform,train,11.575079917907715
67,fasttext,no_transform,test,17.72513771057129
68,fasttext,no_transform,train,11.979969024658203
68,fasttext,no_transform,test,26.04698371887207
69,fasttext,no_transform,train,13.717757225036621
69,fasttext,no_transform,test,16.961793899536133
70,fasttext,no_transform,train,12.294703483581543
70,fasttext,no_transform,test,13.194129943847656
71,fasttext,no_transform,train,12.60461711883545
71,fasttext,no_transform,test,16.929702758789062
72,fasttext,no_transform,train,11.792170524597168
72,fasttext,no_transform,test,25.973295211791992
73,fasttext,no_transform,train,11.802990913391113
73,fasttext,no_transform,test,37.070350646972656
74,fasttext,no_transform,train,12.004325866699219
74,fasttext,no_transform,test,57.721195220947266
75,fasttext,no_transform,train,11.87149715423584
75,fasttext,no_transform,test,76.81622314453125
76,fasttext,no_transform,train,11.75948429107666
76,fasttext,no_transform,test,79.56449890136719
77,fasttext,no_transform,train,11.82133960723877
77,fasttext,no_transform,test,72.91313934326172
78,fasttext,no_transform,train,11.806427955627441
78,fasttext,no_transform,test,65.90750885009766
79,fasttext,no_transform,train,11.705598831176758
79,fasttext,no_transform,test,57.410770416259766
80,fasttext,no_transform,train,11.700693130493164
80,fasttext,no_transform,test,47.32492446899414
81,fasttext,no_transform,train,11.701223373413086
81,fasttext,no_transform,test,35.88482666015625
82,fasttext,no_transform,train,11.601031303405762
82,fasttext,no_transform,test,28.904680252075195
83,fasttext,no_transform,train,11.563465118408203
83,fasttext,no_transform,test,28.53375816345215
84,fasttext,no_transform,train,11.500849723815918
84,fasttext,no_transform,test,29.54311752319336
85,fasttext,no_transform,train,11.456381797790527
85,fasttext,no_transform,test,31.03094482421875
86,fasttext,no_transform,train,11.400830268859863
86,fasttext,no_transform,test,27.365938186645508
87,fasttext,no_transform,train,11.320757865905762
87,fasttext,no_transform,test,19.522029876708984
88,fasttext,no_transform,train,11.25407600402832
88,fasttext,no_transform,test,15.865230560302734
89,fasttext,no_transform,train,11.190448760986328
89,fasttext,no_transform,test,17.030261993408203
90,fasttext,no_transform,train,11.126302719116211
90,fasttext,no_transform,test,17.20081329345703
91,fasttext,no_transform,train,11.185386657714844
91,fasttext,no_transform,test,16.131755828857422
92,fasttext,no_transform,train,11.061600685119629
92,fasttext,no_transform,test,18.11151695251465
93,fasttext,no_transform,train,11.0267915725708
93,fasttext,no_transform,test,19.07376480102539
94,fasttext,no_transform,train,10.82685661315918
94,fasttext,no_transform,test,20.061004638671875
95,fasttext,no_transform,train,10.792041778564453
95,fasttext,no_transform,test,24.898387908935547
96,fasttext,no_transform,train,10.801188468933105
96,fasttext,no_transform,test,24.776958465576172
97,fasttext,no_transform,train,10.860346794128418
97,fasttext,no_transform,test,38.57128143310547
98,fasttext,no_transform,train,10.861611366271973
98,fasttext,no_transform,test,28.51875114440918
99,fasttext,no_transform,train,10.611220359802246
99,fasttext,no_transform,test,30.35828399658203
100,fasttext,no_transform,train,10.544119834899902
100,fasttext,no_transform,test,40.110599517822266
