Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_volume,no_transform,train,20.127704620361328
1,physicochemical_volume,no_transform,test,1596.7540283203125
2,physicochemical_volume,no_transform,train,34.30902862548828
2,physicochemical_volume,no_transform,test,116.57374572753906
3,physicochemical_volume,no_transform,train,16.26681900024414
3,physicochemical_volume,no_transform,test,48.243038177490234
4,physicochemical_volume,no_transform,train,15.117586135864258
4,physicochemical_volume,no_transform,test,28.12472152709961
5,physicochemical_volume,no_transform,train,15.244032859802246
5,physicochemical_volume,no_transform,test,18.111074447631836
6,physicochemical_volume,no_transform,train,15.193294525146484
6,physicochemical_volume,no_transform,test,13.306682586669922
7,physicochemical_volume,no_transform,train,14.997376441955566
7,physicochemical_volume,no_transform,test,11.345232963562012
8,physicochemical_volume,no_transform,train,14.711491584777832
8,physicochemical_volume,no_transform,test,10.940422058105469
9,physicochemical_volume,no_transform,train,14.365544319152832
9,physicochemical_volume,no_transform,test,11.483972549438477
10,physicochemical_volume,no_transform,train,13.99893569946289
10,physicochemical_volume,no_transform,test,12.697463989257812
11,physicochemical_volume,no_transform,train,13.676387786865234
11,physicochemical_volume,no_transform,test,14.408592224121094
12,physicochemical_volume,no_transform,train,13.460007667541504
12,physicochemical_volume,no_transform,test,16.410795211791992
13,physicochemical_volume,no_transform,train,13.379069328308105
13,physicochemical_volume,no_transform,test,18.410015106201172
14,physicochemical_volume,no_transform,train,13.414966583251953
14,physicochemical_volume,no_transform,test,20.05817222595215
15,physicochemical_volume,no_transform,train,13.510228157043457
15,physicochemical_volume,no_transform,test,21.051069259643555
16,physicochemical_volume,no_transform,train,13.59028434753418
16,physicochemical_volume,no_transform,test,21.237306594848633
17,physicochemical_volume,no_transform,train,13.602431297302246
17,physicochemical_volume,no_transform,test,20.66223907470703
18,physicochemical_volume,no_transform,train,13.54258918762207
18,physicochemical_volume,no_transform,test,19.52057647705078
19,physicochemical_volume,no_transform,train,13.44453239440918
19,physicochemical_volume,no_transform,test,18.062030792236328
20,physicochemical_volume,no_transform,train,13.351391792297363
20,physicochemical_volume,no_transform,test,16.522884368896484
21,physicochemical_volume,no_transform,train,13.292387962341309
21,physicochemical_volume,no_transform,test,15.0808744430542
22,physicochemical_volume,no_transform,train,13.273172378540039
22,physicochemical_volume,no_transform,test,13.843240737915039
23,physicochemical_volume,no_transform,train,13.28136157989502
23,physicochemical_volume,no_transform,test,12.85797119140625
24,physicochemical_volume,no_transform,train,13.299354553222656
24,physicochemical_volume,no_transform,test,12.132079124450684
25,physicochemical_volume,no_transform,train,13.313553810119629
25,physicochemical_volume,no_transform,test,11.646927833557129
26,physicochemical_volume,no_transform,train,13.317517280578613
26,physicochemical_volume,no_transform,test,11.37112808227539
27,physicochemical_volume,no_transform,train,13.311055183410645
27,physicochemical_volume,no_transform,test,11.266470909118652
28,physicochemical_volume,no_transform,train,13.297216415405273
28,physicochemical_volume,no_transform,test,11.292801856994629
29,physicochemical_volume,no_transform,train,13.279498100280762
29,physicochemical_volume,no_transform,test,11.409141540527344
30,physicochemical_volume,no_transform,train,13.260698318481445
30,physicochemical_volume,no_transform,test,11.576234817504883
31,physicochemical_volume,no_transform,train,13.24277114868164
31,physicochemical_volume,no_transform,test,11.758535385131836
32,physicochemical_volume,no_transform,train,13.227113723754883
32,physicochemical_volume,no_transform,test,11.92646312713623
33,physicochemical_volume,no_transform,train,13.215193748474121
33,physicochemical_volume,no_transform,test,12.056416511535645
34,physicochemical_volume,no_transform,train,13.207843780517578
34,physicochemical_volume,no_transform,test,12.131458282470703
35,physicochemical_volume,no_transform,train,13.204742431640625
35,physicochemical_volume,no_transform,test,12.14084243774414
36,physicochemical_volume,no_transform,train,13.204127311706543
36,physicochemical_volume,no_transform,test,12.079815864562988
37,physicochemical_volume,no_transform,train,13.203134536743164
37,physicochemical_volume,no_transform,test,11.95307731628418
38,physicochemical_volume,no_transform,train,13.199450492858887
38,physicochemical_volume,no_transform,test,11.773151397705078
39,physicochemical_volume,no_transform,train,13.192399978637695
39,physicochemical_volume,no_transform,test,11.557221412658691
40,physicochemical_volume,no_transform,train,13.183076858520508
40,physicochemical_volume,no_transform,test,11.323994636535645
41,physicochemical_volume,no_transform,train,13.173423767089844
41,physicochemical_volume,no_transform,test,11.092108726501465
42,physicochemical_volume,no_transform,train,13.1650390625
42,physicochemical_volume,no_transform,test,10.87519359588623
43,physicochemical_volume,no_transform,train,13.158493041992188
