Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_hydrophobocity,no_transform,train,19.570552825927734
1,physicochemical_hydrophobocity,no_transform,test,94.25250244140625
2,physicochemical_hydrophobocity,no_transform,train,17.21630859375
2,physicochemical_hydrophobocity,no_transform,test,30.343284606933594
3,physicochemical_hydrophobocity,no_transform,train,14.936257362365723
3,physicochemical_hydrophobocity,no_transform,test,36.55149841308594
4,physicochemical_hydrophobocity,no_transform,train,13.855175018310547
4,physicochemical_hydrophobocity,no_transform,test,52.52896499633789
5,physicochemical_hydrophobocity,no_transform,train,13.67186450958252
5,physicochemical_hydrophobocity,no_transform,test,57.53195571899414
6,physicochemical_hydrophobocity,no_transform,train,13.721673011779785
6,physicochemical_hydrophobocity,no_transform,test,50.02037811279297
7,physicochemical_hydrophobocity,no_transform,train,13.469544410705566
7,physicochemical_hydrophobocity,no_transform,test,39.155311584472656
8,physicochemical_hydrophobocity,no_transform,train,13.349921226501465
8,physicochemical_hydrophobocity,no_transform,test,30.521730422973633
9,physicochemical_hydrophobocity,no_transform,train,13.390810012817383
9,physicochemical_hydrophobocity,no_transform,test,25.557329177856445
10,physicochemical_hydrophobocity,no_transform,train,13.437614440917969
10,physicochemical_hydrophobocity,no_transform,test,23.42780303955078
11,physicochemical_hydrophobocity,no_transform,train,13.420585632324219
11,physicochemical_hydrophobocity,no_transform,test,23.036602020263672
12,physicochemical_hydrophobocity,no_transform,train,13.35969066619873
12,physicochemical_hydrophobocity,no_transform,test,23.523828506469727
13,physicochemical_hydrophobocity,no_transform,train,13.308013916015625
13,physicochemical_hydrophobocity,no_transform,test,24.131935119628906
14,physicochemical_hydrophobocity,no_transform,train,13.296987533569336
14,physicochemical_hydrophobocity,no_transform,test,24.164657592773438
15,physicochemical_hydrophobocity,no_transform,train,13.30904483795166
15,physicochemical_hydrophobocity,no_transform,test,23.24591636657715
16,physicochemical_hydrophobocity,no_transform,train,13.30672836303711
16,physicochemical_hydrophobocity,no_transform,test,21.51677703857422
17,physicochemical_hydrophobocity,no_transform,train,13.283339500427246
17,physicochemical_hydrophobocity,no_transform,test,19.44456672668457
18,physicochemical_hydrophobocity,no_transform,train,13.261548042297363
18,physicochemical_hydrophobocity,no_transform,test,17.505395889282227
19,physicochemical_hydrophobocity,no_transform,train,13.256963729858398
19,physicochemical_hydrophobocity,no_transform,test,15.998489379882812
20,physicochemical_hydrophobocity,no_transform,train,13.262049674987793
20,physicochemical_hydrophobocity,no_transform,test,15.023552894592285
21,physicochemical_hydrophobocity,no_transform,train,13.260343551635742
21,physicochemical_hydrophobocity,no_transform,test,14.54331111907959
22,physicochemical_hydrophobocity,no_transform,train,13.24542236328125
22,physicochemical_hydrophobocity,no_transform,test,14.446072578430176
23,physicochemical_hydrophobocity,no_transform,train,13.225748062133789
23,physicochemical_hydrophobocity,no_transform,test,14.571796417236328
24,physicochemical_hydrophobocity,no_transform,train,13.214654922485352
24,physicochemical_hydrophobocity,no_transform,test,14.728473663330078
25,physicochemical_hydrophobocity,no_transform,train,13.215633392333984
25,physicochemical_hydrophobocity,no_transform,test,14.73237419128418
26,physicochemical_hydrophobocity,no_transform,train,13.218240737915039
26,physicochemical_hydrophobocity,no_transform,test,14.47956371307373
27,physicochemical_hydrophobocity,no_transform,train,13.211188316345215
27,physicochemical_hydrophobocity,no_transform,test,13.991551399230957
28,physicochemical_hydrophobocity,no_transform,train,13.195667266845703
28,physicochemical_hydrophobocity,no_transform,test,13.387311935424805
29,physicochemical_hydrophobocity,no_transform,train,13.182260513305664
29,physicochemical_hydrophobocity,no_transform,test,12.812617301940918
30,physicochemical_hydrophobocity,no_transform,train,13.176835060119629
30,physicochemical_hydrophobocity,no_transform,test,12.378365516662598
31,physicochemical_hydrophobocity,no_transform,train,13.175309181213379
31,physicochemical_hydrophobocity,no_transform,test,12.13724136352539
32,physicochemical_hydrophobocity,no_transform,train,13.170814514160156
32,physicochemical_hydrophobocity,no_transform,test,12.083683013916016
33,physicochemical_hydrophobocity,no_transform,train,13.161870956420898
33,physicochemical_hydrophobocity,no_transform,test,12.163593292236328
34,physicochemical_hydrophobocity,no_transform,train,13.152364730834961
34,physicochemical_hydrophobocity,no_transform,test,12.287875175476074
35,physicochemical_hydrophobocity,no_transform,train,13.145540237426758
35,physicochemical_hydrophobocity,no_transform,test,12.35551643371582
36,physicochemical_hydrophobocity,no_transform,train,13.140238761901855
36,physicochemical_hydrophobocity,no_transform,test,12.29199504852295
37,physicochemical_hydrophobocity,no_transform,train,13.13290023803711
37,physicochemical_hydrophobocity,no_transform,test,12.08344841003418
38,physicochemical_hydrophobocity,no_transform,train,13.12303352355957
38,physicochemical_hydrophobocity,no_transform,test,11.778007507324219
39,physicochemical_hydrophobocity,no_transform,train,13.113466262817383
39,physicochemical_hydrophobocity,no_transform,test,11.460400581359863
40,physicochemical_hydrophobocity,no_transform,train,13.105995178222656
40,physicochemical_hydrophobocity,no_transform,test,11.212810516357422
41,physicochemical_hydrophobocity,no_transform,train,13.0989990234375
41,physicochemical_hydrophobocity,no_transform,test,11.085391998291016
42,physicochemical_hydrophobocity,no_transform,train,13.089798927307129
42,physicochemical_hydrophobocity,no_transform,test,11.086397171020508
43,physicochemical_hydrophobocity,no_transform,train,13.078049659729004
43,physicochemical_hydrophobocity,no_transform,test,11.180570602416992
44,physicochemical_hydrophobocity,no_transform,train,13.066058158874512
44,physicochemical_hydrophobocity,no_transform,test,11.299168586730957
45,physicochemical_hydrophobocity,no_transform,train,13.055679321289062
45,physicochemical_hydrophobocity,no_transform,test,11.360544204711914
46,physicochemical_hydrophobocity,no_transform,train,13.045430183410645
46,physicochemical_hydrophobocity,no_transform,test,11.312959671020508
47,physicochemical_hydrophobocity,no_transform,train,13.032649040222168
47,physicochemical_hydrophobocity,no_transform,test,11.163328170776367
48,physicochemical_hydrophobocity,no_transform,train,13.017668724060059
48,physicochemical_hydrophobocity,no_transform,test,10.973539352416992
49,physicochemical_hydrophobocity,no_transform,train,13.002874374389648
49,physicochemical_hydrophobocity,no_transform,test,10.82282543182373
50,physicochemical_hydrophobocity,no_transform,train,12.988547325134277
50,physicochemical_hydrophobocity,no_transform,test,10.758817672729492
51,physicochemical_hydrophobocity,no_transform,train,12.972559928894043
51,physicochemical_hydrophobocity,no_transform,test,10.785734176635742
52,physicochemical_hydrophobocity,no_transform,train,12.954314231872559
52,physicochemical_hydrophobocity,no_transform,test,10.855462074279785
53,physicochemical_hydrophobocity,no_transform,train,12.934737205505371
53,physicochemical_hydrophobocity,no_transform,test,10.910101890563965
54,physicochemical_hydrophobocity,no_transform,train,12.91438102722168
54,physicochemical_hydrophobocity,no_transform,test,10.910945892333984
55,physicochemical_hydrophobocity,no_transform,train,12.892647743225098
55,physicochemical_hydrophobocity,no_transform,test,10.853449821472168
56,physicochemical_hydrophobocity,no_transform,train,12.868918418884277
56,physicochemical_hydrophobocity,no_transform,test,10.751209259033203
57,physicochemical_hydrophobocity,no_transform,train,12.843999862670898
57,physicochemical_hydrophobocity,no_transform,test,10.67001724243164
58,physicochemical_hydrophobocity,no_transform,train,12.81648063659668
58,physicochemical_hydrophobocity,no_transform,test,10.634622573852539
59,physicochemical_hydrophobocity,no_transform,train,12.78740119934082
59,physicochemical_hydrophobocity,no_transform,test,10.612936019897461
60,physicochemical_hydrophobocity,no_transform,train,12.755669593811035
60,physicochemical_hydrophobocity,no_transform,test,10.586217880249023
61,physicochemical_hydrophobocity,no_transform,train,12.720804214477539
61,physicochemical_hydrophobocity,no_transform,test,10.551265716552734
62,physicochemical_hydrophobocity,no_transform,train,12.68276596069336
62,physicochemical_hydrophobocity,no_transform,test,10.490647315979004
63,physicochemical_hydrophobocity,no_transform,train,12.64181900024414
63,physicochemical_hydrophobocity,no_transform,test,10.414989471435547
64,physicochemical_hydrophobocity,no_transform,train,12.598000526428223
64,physicochemical_hydrophobocity,no_transform,test,10.35901927947998
65,physicochemical_hydrophobocity,no_transform,train,12.551359176635742
