Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_secondary_structure,no_transform,train,19.8481388092041
1,fft_secondary_structure,no_transform,test,1732.7633056640625
2,fft_secondary_structure,no_transform,train,21.532827377319336
2,fft_secondary_structure,no_transform,test,469.5772705078125
3,fft_secondary_structure,no_transform,train,16.200374603271484
3,fft_secondary_structure,no_transform,test,155.0066375732422
4,fft_secondary_structure,no_transform,train,15.645651817321777
4,fft_secondary_structure,no_transform,test,64.7016372680664
5,fft_secondary_structure,no_transform,train,15.28725528717041
5,fft_secondary_structure,no_transform,test,32.5126838684082
6,fft_secondary_structure,no_transform,train,14.598084449768066
6,fft_secondary_structure,no_transform,test,18.544647216796875
7,fft_secondary_structure,no_transform,train,13.941764831542969
7,fft_secondary_structure,no_transform,test,12.985597610473633
8,fft_secondary_structure,no_transform,train,13.571767807006836
8,fft_secondary_structure,no_transform,test,12.570480346679688
9,fft_secondary_structure,no_transform,train,13.472480773925781
9,fft_secondary_structure,no_transform,test,14.595905303955078
10,fft_secondary_structure,no_transform,train,13.436320304870605
10,fft_secondary_structure,no_transform,test,17.0124568939209
11,fft_secondary_structure,no_transform,train,13.348379135131836
11,fft_secondary_structure,no_transform,test,18.743879318237305
12,fft_secondary_structure,no_transform,train,13.22623062133789
12,fft_secondary_structure,no_transform,test,19.226377487182617
13,fft_secondary_structure,no_transform,train,13.161421775817871
13,fft_secondary_structure,no_transform,test,18.54897117614746
14,fft_secondary_structure,no_transform,train,13.173474311828613
14,fft_secondary_structure,no_transform,test,17.361642837524414
15,fft_secondary_structure,no_transform,train,13.201760292053223
15,fft_secondary_structure,no_transform,test,16.329124450683594
16,fft_secondary_structure,no_transform,train,13.188567161560059
16,fft_secondary_structure,no_transform,test,15.659332275390625
17,fft_secondary_structure,no_transform,train,13.139025688171387
17,fft_secondary_structure,no_transform,test,15.290364265441895
18,fft_secondary_structure,no_transform,train,13.095905303955078
18,fft_secondary_structure,no_transform,test,15.042215347290039
19,fft_secondary_structure,no_transform,train,13.083111763000488
19,fft_secondary_structure,no_transform,test,14.743718147277832
20,fft_secondary_structure,no_transform,train,13.085959434509277
20,fft_secondary_structure,no_transform,test,14.309396743774414
21,fft_secondary_structure,no_transform,train,13.075321197509766
21,fft_secondary_structure,no_transform,test,13.739442825317383
22,fft_secondary_structure,no_transform,train,13.041964530944824
22,fft_secondary_structure,no_transform,test,13.104558944702148
23,fft_secondary_structure,no_transform,train,13.002452850341797
23,fft_secondary_structure,no_transform,test,12.498502731323242
24,fft_secondary_structure,no_transform,train,12.977485656738281
24,fft_secondary_structure,no_transform,test,11.98935317993164
25,fft_secondary_structure,no_transform,train,12.970125198364258
25,fft_secondary_structure,no_transform,test,11.624038696289062
26,fft_secondary_structure,no_transform,train,12.966570854187012
26,fft_secondary_structure,no_transform,test,11.408916473388672
27,fft_secondary_structure,no_transform,train,12.953885078430176
27,fft_secondary_structure,no_transform,test,11.329828262329102
28,fft_secondary_structure,no_transform,train,12.931339263916016
28,fft_secondary_structure,no_transform,test,11.342100143432617
29,fft_secondary_structure,no_transform,train,12.908978462219238
29,fft_secondary_structure,no_transform,test,11.389284133911133
30,fft_secondary_structure,no_transform,train,12.894189834594727
30,fft_secondary_structure,no_transform,test,11.410699844360352
31,fft_secondary_structure,no_transform,train,12.882912635803223
31,fft_secondary_structure,no_transform,test,11.364620208740234
32,fft_secondary_structure,no_transform,train,12.866646766662598
32,fft_secondary_structure,no_transform,test,11.251152992248535
33,fft_secondary_structure,no_transform,train,12.845479011535645
33,fft_secondary_structure,no_transform,test,11.094364166259766
34,fft_secondary_structure,no_transform,train,12.824962615966797
34,fft_secondary_structure,no_transform,test,10.936290740966797
35,fft_secondary_structure,no_transform,train,12.805675506591797
35,fft_secondary_structure,no_transform,test,10.805797576904297
36,fft_secondary_structure,no_transform,train,12.788179397583008
36,fft_secondary_structure,no_transform,test,10.731224060058594
37,fft_secondary_structure,no_transform,train,12.7716703414917
37,fft_secondary_structure,no_transform,test,10.728014945983887
38,fft_secondary_structure,no_transform,train,12.752937316894531
38,fft_secondary_structure,no_transform,test,10.770964622497559
39,fft_secondary_structure,no_transform,train,12.731475830078125
39,fft_secondary_structure,no_transform,test,10.840092658996582
40,fft_secondary_structure,no_transform,train,12.707569122314453
40,fft_secondary_structure,no_transform,test,10.901300430297852
41,fft_secondary_structure,no_transform,train,12.684722900390625
41,fft_secondary_structure,no_transform,test,10.96410846710205
42,fft_secondary_structure,no_transform,train,12.660325050354004
42,fft_secondary_structure,no_transform,test,11.03403377532959
43,fft_secondary_structure,no_transform,train,12.634804725646973
43,fft_secondary_structure,no_transform,test,11.096074104309082
44,fft_secondary_structure,no_transform,train,12.608024597167969
44,fft_secondary_structure,no_transform,test,11.152966499328613
45,fft_secondary_structure,no_transform,train,12.579671859741211
45,fft_secondary_structure,no_transform,test,11.285440444946289
46,fft_secondary_structure,no_transform,train,12.54952335357666
46,fft_secondary_structure,no_transform,test,11.5350341796875
47,fft_secondary_structure,no_transform,train,12.518757820129395
47,fft_secondary_structure,no_transform,test,11.8110933303833
48,fft_secondary_structure,no_transform,train,12.486806869506836
48,fft_secondary_structure,no_transform,test,12.033744812011719
