Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_secondary_structure,no_transform,train,20.602886199951172
1,fft_secondary_structure,no_transform,test,21362.5546875
2,fft_secondary_structure,no_transform,train,23.723655700683594
2,fft_secondary_structure,no_transform,test,719.859130859375
3,fft_secondary_structure,no_transform,train,17.394418716430664
3,fft_secondary_structure,no_transform,test,95.69014739990234
4,fft_secondary_structure,no_transform,train,15.710280418395996
4,fft_secondary_structure,no_transform,test,23.88821029663086
5,fft_secondary_structure,no_transform,train,15.053890228271484
5,fft_secondary_structure,no_transform,test,13.064411163330078
6,fft_secondary_structure,no_transform,train,14.71495532989502
6,fft_secondary_structure,no_transform,test,10.559335708618164
7,fft_secondary_structure,no_transform,train,14.52880859375
7,fft_secondary_structure,no_transform,test,10.21432876586914
8,fft_secondary_structure,no_transform,train,14.331060409545898
8,fft_secondary_structure,no_transform,test,10.014138221740723
9,fft_secondary_structure,no_transform,train,14.149826049804688
9,fft_secondary_structure,no_transform,test,9.867168426513672
10,fft_secondary_structure,no_transform,train,13.95236873626709
10,fft_secondary_structure,no_transform,test,10.036824226379395
11,fft_secondary_structure,no_transform,train,13.759992599487305
11,fft_secondary_structure,no_transform,test,10.634227752685547
12,fft_secondary_structure,no_transform,train,13.599583625793457
12,fft_secondary_structure,no_transform,test,11.47954273223877
13,fft_secondary_structure,no_transform,train,13.501363754272461
13,fft_secondary_structure,no_transform,test,12.375783920288086
14,fft_secondary_structure,no_transform,train,13.4681978225708
14,fft_secondary_structure,no_transform,test,13.181549072265625
15,fft_secondary_structure,no_transform,train,13.481045722961426
15,fft_secondary_structure,no_transform,test,13.722184181213379
16,fft_secondary_structure,no_transform,train,13.503825187683105
16,fft_secondary_structure,no_transform,test,13.88072395324707
17,fft_secondary_structure,no_transform,train,13.505881309509277
17,fft_secondary_structure,no_transform,test,13.66530704498291
18,fft_secondary_structure,no_transform,train,13.479848861694336
18,fft_secondary_structure,no_transform,test,13.200658798217773
19,fft_secondary_structure,no_transform,train,13.435462951660156
19,fft_secondary_structure,no_transform,test,12.627237319946289
20,fft_secondary_structure,no_transform,train,13.387920379638672
20,fft_secondary_structure,no_transform,test,12.055624961853027
21,fft_secondary_structure,no_transform,train,13.349405288696289
21,fft_secondary_structure,no_transform,test,11.5836181640625
22,fft_secondary_structure,no_transform,train,13.322754859924316
22,fft_secondary_structure,no_transform,test,11.262420654296875
23,fft_secondary_structure,no_transform,train,13.30395793914795
23,fft_secondary_structure,no_transform,test,11.104021072387695
24,fft_secondary_structure,no_transform,train,13.287117958068848
24,fft_secondary_structure,no_transform,test,11.079366683959961
25,fft_secondary_structure,no_transform,train,13.26865005493164
25,fft_secondary_structure,no_transform,test,11.149881362915039
26,fft_secondary_structure,no_transform,train,13.247587203979492
26,fft_secondary_structure,no_transform,test,11.287097930908203
27,fft_secondary_structure,no_transform,train,13.225650787353516
27,fft_secondary_structure,no_transform,test,11.454238891601562
28,fft_secondary_structure,no_transform,train,13.203689575195312
28,fft_secondary_structure,no_transform,test,11.616838455200195
29,fft_secondary_structure,no_transform,train,13.182059288024902
29,fft_secondary_structure,no_transform,test,11.738724708557129
30,fft_secondary_structure,no_transform,train,13.160150527954102
30,fft_secondary_structure,no_transform,test,11.791586875915527
31,fft_secondary_structure,no_transform,train,13.137744903564453
31,fft_secondary_structure,no_transform,test,11.757686614990234
32,fft_secondary_structure,no_transform,train,13.114794731140137
32,fft_secondary_structure,no_transform,test,11.637903213500977
33,fft_secondary_structure,no_transform,train,13.092432022094727
33,fft_secondary_structure,no_transform,test,11.454794883728027
34,fft_secondary_structure,no_transform,train,13.071294784545898
34,fft_secondary_structure,no_transform,test,11.257346153259277
35,fft_secondary_structure,no_transform,train,13.051875114440918
35,fft_secondary_structure,no_transform,test,11.06348705291748
36,fft_secondary_structure,no_transform,train,13.03199577331543
36,fft_secondary_structure,no_transform,test,10.885932922363281
37,fft_secondary_structure,no_transform,train,13.010851860046387
37,fft_secondary_structure,no_transform,test,10.75963020324707
38,fft_secondary_structure,no_transform,train,12.986512184143066
38,fft_secondary_structure,no_transform,test,10.691889762878418
39,fft_secondary_structure,no_transform,train,12.961020469665527
39,fft_secondary_structure,no_transform,test,10.684624671936035
40,fft_secondary_structure,no_transform,train,12.935684204101562
40,fft_secondary_structure,no_transform,test,10.724128723144531
41,fft_secondary_structure,no_transform,train,12.910449981689453
41,fft_secondary_structure,no_transform,test,10.800514221191406
42,fft_secondary_structure,no_transform,train,12.88418960571289
42,fft_secondary_structure,no_transform,test,10.89877700805664
43,fft_secondary_structure,no_transform,train,12.855774879455566
43,fft_secondary_structure,no_transform,test,11.018753051757812
44,fft_secondary_structure,no_transform,train,12.823975563049316
44,fft_secondary_structure,no_transform,test,11.170429229736328
45,fft_secondary_structure,no_transform,train,12.789985656738281
45,fft_secondary_structure,no_transform,test,11.362046241760254
46,fft_secondary_structure,no_transform,train,12.758235931396484
46,fft_secondary_structure,no_transform,test,11.495340347290039
47,fft_secondary_structure,no_transform,train,12.719940185546875
47,fft_secondary_structure,no_transform,test,11.636945724487305
48,fft_secondary_structure,no_transform,train,12.684693336486816
48,fft_secondary_structure,no_transform,test,11.833876609802246
49,fft_secondary_structure,no_transform,train,12.647207260131836
49,fft_secondary_structure,no_transform,test,12.04888916015625
50,fft_secondary_structure,no_transform,train,12.607671737670898
50,fft_secondary_structure,no_transform,test,12.218339920043945
51,fft_secondary_structure,no_transform,train,12.568684577941895
51,fft_secondary_structure,no_transform,test,12.319725036621094
52,fft_secondary_structure,no_transform,train,12.526407241821289
52,fft_secondary_structure,no_transform,test,12.423985481262207
53,fft_secondary_structure,no_transform,train,12.483113288879395
53,fft_secondary_structure,no_transform,test,12.657666206359863
54,fft_secondary_structure,no_transform,train,12.43559741973877
54,fft_secondary_structure,no_transform,test,12.85018253326416
55,fft_secondary_structure,no_transform,train,12.391314506530762
55,fft_secondary_structure,no_transform,test,12.806321144104004
56,fft_secondary_structure,no_transform,train,12.349007606506348
56,fft_secondary_structure,no_transform,test,13.238536834716797
57,fft_secondary_structure,no_transform,train,12.292860984802246
57,fft_secondary_structure,no_transform,test,13.537014961242676
58,fft_secondary_structure,no_transform,train,12.245867729187012
58,fft_secondary_structure,no_transform,test,13.379888534545898
59,fft_secondary_structure,no_transform,train,12.19836139678955
59,fft_secondary_structure,no_transform,test,13.865142822265625
