Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fasttext,no_transform,train,19.288711547851562
1,fasttext,no_transform,test,3.2052342891693115
2,fasttext,no_transform,train,17.420862197875977
2,fasttext,no_transform,test,3.051419496536255
3,fasttext,no_transform,train,16.884313583374023
3,fasttext,no_transform,test,2.8675527572631836
4,fasttext,no_transform,train,16.051727294921875
4,fasttext,no_transform,test,3.244131088256836
5,fasttext,no_transform,train,15.49161434173584
5,fasttext,no_transform,test,5.3574371337890625
6,fasttext,no_transform,train,14.927447319030762
6,fasttext,no_transform,test,9.76344108581543
7,fasttext,no_transform,train,14.210246086120605
7,fasttext,no_transform,test,15.502715110778809
8,fasttext,no_transform,train,13.602567672729492
8,fasttext,no_transform,test,21.601686477661133
9,fasttext,no_transform,train,13.316436767578125
9,fasttext,no_transform,test,27.88192367553711
10,fasttext,no_transform,train,13.223294258117676
10,fasttext,no_transform,test,36.23596954345703
11,fasttext,no_transform,train,13.16102409362793
11,fasttext,no_transform,test,41.197940826416016
12,fasttext,no_transform,train,13.097784996032715
12,fasttext,no_transform,test,47.40883255004883
13,fasttext,no_transform,train,13.00575065612793
13,fasttext,no_transform,test,49.2086296081543
14,fasttext,no_transform,train,12.934100151062012
14,fasttext,no_transform,test,51.32060623168945
15,fasttext,no_transform,train,12.87178897857666
15,fasttext,no_transform,test,52.799076080322266
16,fasttext,no_transform,train,12.814369201660156
16,fasttext,no_transform,test,48.839534759521484
17,fasttext,no_transform,train,12.757185935974121
17,fasttext,no_transform,test,42.9144401550293
18,fasttext,no_transform,train,12.710650444030762
18,fasttext,no_transform,test,36.7596549987793
19,fasttext,no_transform,train,12.66659164428711
19,fasttext,no_transform,test,29.86976432800293
20,fasttext,no_transform,train,12.628580093383789
20,fasttext,no_transform,test,25.22196388244629
21,fasttext,no_transform,train,12.583353996276855
21,fasttext,no_transform,test,20.183008193969727
22,fasttext,no_transform,train,12.523931503295898
22,fasttext,no_transform,test,16.518157958984375
23,fasttext,no_transform,train,12.470902442932129
23,fasttext,no_transform,test,13.200827598571777
24,fasttext,no_transform,train,12.412392616271973
24,fasttext,no_transform,test,11.399727821350098
25,fasttext,no_transform,train,12.358811378479004
