Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_index,no_transform,train,19.726036071777344
1,fft_index,no_transform,test,6998.384765625
2,fft_index,no_transform,train,30.31819725036621
2,fft_index,no_transform,test,321.5045471191406
3,fft_index,no_transform,train,16.377805709838867
3,fft_index,no_transform,test,50.75090026855469
4,fft_index,no_transform,train,14.854143142700195
4,fft_index,no_transform,test,21.741140365600586
5,fft_index,no_transform,train,14.737136840820312
5,fft_index,no_transform,test,14.840874671936035
6,fft_index,no_transform,train,14.774778366088867
6,fft_index,no_transform,test,12.609857559204102
7,fft_index,no_transform,train,14.649296760559082
7,fft_index,no_transform,test,12.334936141967773
8,fft_index,no_transform,train,14.331216812133789
8,fft_index,no_transform,test,12.708568572998047
9,fft_index,no_transform,train,13.940062522888184
9,fft_index,no_transform,test,13.272099494934082
10,fft_index,no_transform,train,13.624311447143555
10,fft_index,no_transform,test,14.087559700012207
11,fft_index,no_transform,train,13.446484565734863
11,fft_index,no_transform,test,15.053319931030273
12,fft_index,no_transform,train,13.389842987060547
12,fft_index,no_transform,test,15.903610229492188
13,fft_index,no_transform,train,13.405466079711914
13,fft_index,no_transform,test,16.411516189575195
14,fft_index,no_transform,train,13.429718017578125
14,fft_index,no_transform,test,16.494958877563477
15,fft_index,no_transform,train,13.418746948242188
15,fft_index,no_transform,test,16.15711784362793
16,fft_index,no_transform,train,13.36432933807373
16,fft_index,no_transform,test,15.50857162475586
17,fft_index,no_transform,train,13.28816032409668
17,fft_index,no_transform,test,14.691054344177246
18,fft_index,no_transform,train,13.222203254699707
18,fft_index,no_transform,test,13.829962730407715
19,fft_index,no_transform,train,13.185643196105957
19,fft_index,no_transform,test,13.018255233764648
20,fft_index,no_transform,train,13.17853832244873
20,fft_index,no_transform,test,12.329167366027832
21,fft_index,no_transform,train,13.18636417388916
21,fft_index,no_transform,test,11.801828384399414
22,fft_index,no_transform,train,13.189990997314453
22,fft_index,no_transform,test,11.449016571044922
23,fft_index,no_transform,train,13.177776336669922
23,fft_index,no_transform,test,11.24482250213623
24,fft_index,no_transform,train,13.149299621582031
24,fft_index,no_transform,test,11.150373458862305
25,fft_index,no_transform,train,13.113639831542969
25,fft_index,no_transform,test,11.126720428466797
26,fft_index,no_transform,train,13.081541061401367
26,fft_index,no_transform,test,11.138945579528809
27,fft_index,no_transform,train,13.060042381286621
27,fft_index,no_transform,test,11.15611457824707
28,fft_index,no_transform,train,13.048347473144531
28,fft_index,no_transform,test,11.148387908935547
29,fft_index,no_transform,train,13.040397644042969
29,fft_index,no_transform,test,11.095126152038574
30,fft_index,no_transform,train,13.028999328613281
30,fft_index,no_transform,test,10.987518310546875
31,fft_index,no_transform,train,13.011307716369629
31,fft_index,no_transform,test,10.827982902526855
32,fft_index,no_transform,train,12.989105224609375
32,fft_index,no_transform,test,10.633622169494629
33,fft_index,no_transform,train,12.966840744018555
33,fft_index,no_transform,test,10.426389694213867
34,fft_index,no_transform,train,12.948714256286621
34,fft_index,no_transform,test,10.233360290527344
35,fft_index,no_transform,train,12.93608283996582
35,fft_index,no_transform,test,10.07657527923584
36,fft_index,no_transform,train,12.925911903381348
36,fft_index,no_transform,test,9.965039253234863
37,fft_index,no_transform,train,12.91417407989502
37,fft_index,no_transform,test,9.903623580932617
38,fft_index,no_transform,train,12.898573875427246
38,fft_index,no_transform,test,9.887700080871582
39,fft_index,no_transform,train,12.879990577697754
39,fft_index,no_transform,test,9.906356811523438
40,fft_index,no_transform,train,12.86081314086914
40,fft_index,no_transform,test,9.942337036132812
41,fft_index,no_transform,train,12.843406677246094
41,fft_index,no_transform,test,9.976842880249023
42,fft_index,no_transform,train,12.828289985656738
42,fft_index,no_transform,test,9.99821949005127
43,fft_index,no_transform,train,12.813719749450684
43,fft_index,no_transform,test,9.997349739074707
44,fft_index,no_transform,train,12.797602653503418
44,fft_index,no_transform,test,9.972455024719238
45,fft_index,no_transform,train,12.779264450073242
45,fft_index,no_transform,test,9.933643341064453
46,fft_index,no_transform,train,12.759592056274414
46,fft_index,no_transform,test,9.896692276000977
47,fft_index,no_transform,train,12.740592956542969
47,fft_index,no_transform,test,9.873587608337402
48,fft_index,no_transform,train,12.7214937210083
