Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,onehot,no_transform,train,19.607084274291992
1,onehot,no_transform,test,3.0509133338928223
2,onehot,no_transform,train,19.16326332092285
2,onehot,no_transform,test,3.0594043731689453
3,onehot,no_transform,train,18.81289291381836
3,onehot,no_transform,test,3.070430040359497
4,onehot,no_transform,train,18.553993225097656
4,onehot,no_transform,test,3.081958532333374
5,onehot,no_transform,train,18.35242462158203
5,onehot,no_transform,test,3.0946366786956787
6,onehot,no_transform,train,18.1608829498291
6,onehot,no_transform,test,3.1063790321350098
7,onehot,no_transform,train,17.976207733154297
7,onehot,no_transform,test,3.116959810256958
8,onehot,no_transform,train,17.792552947998047
8,onehot,no_transform,test,3.1267030239105225
9,onehot,no_transform,train,17.5966796875
9,onehot,no_transform,test,3.137678384780884
10,onehot,no_transform,train,17.38799285888672
10,onehot,no_transform,test,3.1509592533111572
11,onehot,no_transform,train,17.16532325744629
11,onehot,no_transform,test,3.1671061515808105
12,onehot,no_transform,train,16.927824020385742
12,onehot,no_transform,test,3.189584732055664
13,onehot,no_transform,train,16.677398681640625
13,onehot,no_transform,test,3.217034339904785
14,onehot,no_transform,train,16.414823532104492
14,onehot,no_transform,test,3.2499163150787354
15,onehot,no_transform,train,16.1527042388916
15,onehot,no_transform,test,3.285473346710205
16,onehot,no_transform,train,15.88520336151123
16,onehot,no_transform,test,3.321610450744629
17,onehot,no_transform,train,15.618821144104004
17,onehot,no_transform,test,3.3580315113067627
18,onehot,no_transform,train,15.363384246826172
18,onehot,no_transform,test,3.3932883739471436
19,onehot,no_transform,train,15.106244087219238
19,onehot,no_transform,test,3.4118528366088867
20,onehot,no_transform,train,14.858012199401855
20,onehot,no_transform,test,3.4234447479248047
21,onehot,no_transform,train,14.626801490783691
21,onehot,no_transform,test,3.418828010559082
22,onehot,no_transform,train,14.406651496887207
22,onehot,no_transform,test,3.3956289291381836
23,onehot,no_transform,train,14.210516929626465
23,onehot,no_transform,test,3.358534097671509
24,onehot,no_transform,train,14.040560722351074
24,onehot,no_transform,test,3.3254053592681885
25,onehot,no_transform,train,13.89677906036377
25,onehot,no_transform,test,3.3141214847564697
26,onehot,no_transform,train,13.783034324645996
26,onehot,no_transform,test,3.303463935852051
27,onehot,no_transform,train,13.69626235961914
27,onehot,no_transform,test,3.3130569458007812
28,onehot,no_transform,train,13.629720687866211
28,onehot,no_transform,test,3.3718974590301514
29,onehot,no_transform,train,13.582279205322266
29,onehot,no_transform,test,3.4366581439971924
30,onehot,no_transform,train,13.545093536376953
30,onehot,no_transform,test,3.5000014305114746
31,onehot,no_transform,train,13.514495849609375
31,onehot,no_transform,test,3.522557020187378
32,onehot,no_transform,train,13.484764099121094
32,onehot,no_transform,test,3.5230085849761963
33,onehot,no_transform,train,13.451725959777832
33,onehot,no_transform,test,3.495110511779785
34,onehot,no_transform,train,13.4193696975708
34,onehot,no_transform,test,3.4069223403930664
35,onehot,no_transform,train,13.385187149047852
35,onehot,no_transform,test,3.294276475906372
36,onehot,no_transform,train,13.348665237426758
36,onehot,no_transform,test,3.2003509998321533
37,onehot,no_transform,train,13.317225456237793
37,onehot,no_transform,test,3.1067049503326416
38,onehot,no_transform,train,13.294045448303223
38,onehot,no_transform,test,3.0487589836120605
39,onehot,no_transform,train,13.277399063110352
39,onehot,no_transform,test,3.029345989227295
40,onehot,no_transform,train,13.264766693115234
40,onehot,no_transform,test,3.0558483600616455
41,onehot,no_transform,train,13.249317169189453
41,onehot,no_transform,test,3.151684522628784
42,onehot,no_transform,train,13.231823921203613
42,onehot,no_transform,test,3.3458492755889893
43,onehot,no_transform,train,13.216679573059082
43,onehot,no_transform,test,3.646435260772705
44,onehot,no_transform,train,13.202579498291016
44,onehot,no_transform,test,4.045528411865234
45,onehot,no_transform,train,13.18813419342041
45,onehot,no_transform,test,4.5551438331604
46,onehot,no_transform,train,13.175108909606934
46,onehot,no_transform,test,5.106142520904541
47,onehot,no_transform,train,13.161504745483398
47,onehot,no_transform,test,5.693583011627197
48,onehot,no_transform,train,13.14648151397705
48,onehot,no_transform,test,6.229315280914307
49,onehot,no_transform,train,13.13029956817627
49,onehot,no_transform,test,6.7101616859436035
50,onehot,no_transform,train,13.11550235748291
50,onehot,no_transform,test,7.1657891273498535
51,onehot,no_transform,train,13.100961685180664
51,onehot,no_transform,test,7.626925468444824
52,onehot,no_transform,train,13.0871000289917
52,onehot,no_transform,test,8.130050659179688
53,onehot,no_transform,train,13.073500633239746
53,onehot,no_transform,test,8.685097694396973
54,onehot,no_transform,train,13.060397148132324
54,onehot,no_transform,test,9.272088050842285
55,onehot,no_transform,train,13.047123908996582
55,onehot,no_transform,test,9.659135818481445
56,onehot,no_transform,train,13.033632278442383
56,onehot,no_transform,test,10.036221504211426
57,onehot,no_transform,train,13.02015209197998
57,onehot,no_transform,test,10.387669563293457
58,onehot,no_transform,train,13.007020950317383
58,onehot,no_transform,test,10.71276569366455
59,onehot,no_transform,train,12.993249893188477
59,onehot,no_transform,test,11.00659465789795
60,onehot,no_transform,train,12.979069709777832
60,onehot,no_transform,test,11.397948265075684
61,onehot,no_transform,train,12.965554237365723
61,onehot,no_transform,test,11.695813179016113
62,onehot,no_transform,train,12.952295303344727
62,onehot,no_transform,test,11.989346504211426
63,onehot,no_transform,train,12.938385963439941
63,onehot,no_transform,test,12.387226104736328
64,onehot,no_transform,train,12.925156593322754
64,onehot,no_transform,test,12.6223783493042
65,onehot,no_transform,train,12.910862922668457
65,onehot,no_transform,test,12.661697387695312
