Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_alpha_structure,no_transform,train,19.478252410888672
1,physicochemical_alpha_structure,no_transform,test,194.11521911621094
2,physicochemical_alpha_structure,no_transform,train,17.508766174316406
2,physicochemical_alpha_structure,no_transform,test,42.78520202636719
3,physicochemical_alpha_structure,no_transform,train,14.62070083618164
3,physicochemical_alpha_structure,no_transform,test,43.09329605102539
4,physicochemical_alpha_structure,no_transform,train,13.834632873535156
4,physicochemical_alpha_structure,no_transform,test,53.369895935058594
5,physicochemical_alpha_structure,no_transform,train,13.672416687011719
5,physicochemical_alpha_structure,no_transform,test,57.04104232788086
6,physicochemical_alpha_structure,no_transform,train,13.709799766540527
6,physicochemical_alpha_structure,no_transform,test,50.335182189941406
7,physicochemical_alpha_structure,no_transform,train,13.53572940826416
7,physicochemical_alpha_structure,no_transform,test,40.04350662231445
8,physicochemical_alpha_structure,no_transform,train,13.36760139465332
8,physicochemical_alpha_structure,no_transform,test,31.175222396850586
9,physicochemical_alpha_structure,no_transform,train,13.34118938446045
9,physicochemical_alpha_structure,no_transform,test,25.417247772216797
10,physicochemical_alpha_structure,no_transform,train,13.380502700805664
10,physicochemical_alpha_structure,no_transform,test,22.398544311523438
11,physicochemical_alpha_structure,no_transform,train,13.390777587890625
11,physicochemical_alpha_structure,no_transform,test,21.262807846069336
12,physicochemical_alpha_structure,no_transform,train,13.351296424865723
12,physicochemical_alpha_structure,no_transform,test,21.2972469329834
13,physicochemical_alpha_structure,no_transform,train,13.29393482208252
13,physicochemical_alpha_structure,no_transform,test,21.90693473815918
14,physicochemical_alpha_structure,no_transform,train,13.259610176086426
14,physicochemical_alpha_structure,no_transform,test,22.485958099365234
15,physicochemical_alpha_structure,no_transform,train,13.261518478393555
15,physicochemical_alpha_structure,no_transform,test,22.467195510864258
16,physicochemical_alpha_structure,no_transform,train,13.2744140625
16,physicochemical_alpha_structure,no_transform,test,21.584156036376953
17,physicochemical_alpha_structure,no_transform,train,13.267337799072266
17,physicochemical_alpha_structure,no_transform,test,20.00018882751465
18,physicochemical_alpha_structure,no_transform,train,13.241195678710938
18,physicochemical_alpha_structure,no_transform,test,18.127843856811523
19,physicochemical_alpha_structure,no_transform,train,13.218618392944336
19,physicochemical_alpha_structure,no_transform,test,16.376951217651367
20,physicochemical_alpha_structure,no_transform,train,13.21285629272461
20,physicochemical_alpha_structure,no_transform,test,15.014455795288086
21,physicochemical_alpha_structure,no_transform,train,13.216972351074219
21,physicochemical_alpha_structure,no_transform,test,14.140632629394531
22,physicochemical_alpha_structure,no_transform,train,13.21638011932373
22,physicochemical_alpha_structure,no_transform,test,13.734151840209961
23,physicochemical_alpha_structure,no_transform,train,13.204298973083496
23,physicochemical_alpha_structure,no_transform,test,13.70291519165039
24,physicochemical_alpha_structure,no_transform,train,13.185979843139648
24,physicochemical_alpha_structure,no_transform,test,13.904528617858887
