Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_energetic,no_transform,train,21.287744522094727
1,fft_energetic,no_transform,test,1832.0675048828125
2,fft_energetic,no_transform,train,31.28618812561035
2,fft_energetic,no_transform,test,1823.6689453125
3,fft_energetic,no_transform,train,15.127717971801758
3,fft_energetic,no_transform,test,443.67279052734375
4,fft_energetic,no_transform,train,15.43094253540039
4,fft_energetic,no_transform,test,185.7144775390625
5,fft_energetic,no_transform,train,15.164849281311035
5,fft_energetic,no_transform,test,102.23715209960938
6,fft_energetic,no_transform,train,14.618218421936035
6,fft_energetic,no_transform,test,67.16544342041016
7,fft_energetic,no_transform,train,14.332656860351562
7,fft_energetic,no_transform,test,50.83743667602539
8,fft_energetic,no_transform,train,14.257306098937988
8,fft_energetic,no_transform,test,41.95610809326172
9,fft_energetic,no_transform,train,14.11534309387207
9,fft_energetic,no_transform,test,36.31892395019531
10,fft_energetic,no_transform,train,13.858426094055176
10,fft_energetic,no_transform,test,32.5014762878418
11,fft_energetic,no_transform,train,13.597640037536621
11,fft_energetic,no_transform,test,29.322561264038086
12,fft_energetic,no_transform,train,13.467676162719727
12,fft_energetic,no_transform,test,26.737377166748047
13,fft_energetic,no_transform,train,13.480087280273438
13,fft_energetic,no_transform,test,24.692916870117188
14,fft_energetic,no_transform,train,13.531171798706055
14,fft_energetic,no_transform,test,23.17740821838379
15,fft_energetic,no_transform,train,13.522990226745605
15,fft_energetic,no_transform,test,22.161930084228516
16,fft_energetic,no_transform,train,13.445305824279785
16,fft_energetic,no_transform,test,21.444385528564453
17,fft_energetic,no_transform,train,13.357677459716797
17,fft_energetic,no_transform,test,20.816835403442383
18,fft_energetic,no_transform,train,13.315776824951172
18,fft_energetic,no_transform,test,20.02895736694336
19,fft_energetic,no_transform,train,13.323040008544922
19,fft_energetic,no_transform,test,19.007091522216797
20,fft_energetic,no_transform,train,13.339239120483398
20,fft_energetic,no_transform,test,17.781028747558594
21,fft_energetic,no_transform,train,13.326899528503418
21,fft_energetic,no_transform,test,16.390274047851562
22,fft_energetic,no_transform,train,13.28463363647461
22,fft_energetic,no_transform,test,14.938203811645508
23,fft_energetic,no_transform,train,13.239563941955566
23,fft_energetic,no_transform,test,13.615673065185547
24,fft_energetic,no_transform,train,13.215767860412598
24,fft_energetic,no_transform,test,12.548877716064453
25,fft_energetic,no_transform,train,13.211877822875977
25,fft_energetic,no_transform,test,11.799856185913086
26,fft_energetic,no_transform,train,13.207823753356934
26,fft_energetic,no_transform,test,11.371343612670898
27,fft_energetic,no_transform,train,13.187028884887695
27,fft_energetic,no_transform,test,11.221695899963379
28,fft_energetic,no_transform,train,13.151405334472656
28,fft_energetic,no_transform,test,11.275684356689453
29,fft_energetic,no_transform,train,13.115636825561523
29,fft_energetic,no_transform,test,11.430925369262695
30,fft_energetic,no_transform,train,13.093697547912598
30,fft_energetic,no_transform,test,11.59299087524414
31,fft_energetic,no_transform,train,13.086777687072754
31,fft_energetic,no_transform,test,11.673095703125
32,fft_energetic,no_transform,train,13.084744453430176
32,fft_energetic,no_transform,test,11.609950065612793
33,fft_energetic,no_transform,train,13.076288223266602
