Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_hydropathy,no_transform,train,19.59684181213379
1,fft_hydropathy,no_transform,test,5245.2109375
2,fft_hydropathy,no_transform,train,19.132335662841797
2,fft_hydropathy,no_transform,test,239.09153747558594
3,fft_hydropathy,no_transform,train,16.350290298461914
3,fft_hydropathy,no_transform,test,48.17960739135742
4,fft_hydropathy,no_transform,train,15.319063186645508
4,fft_hydropathy,no_transform,test,20.492820739746094
5,fft_hydropathy,no_transform,train,14.49992847442627
5,fft_hydropathy,no_transform,test,13.933563232421875
6,fft_hydropathy,no_transform,train,13.977928161621094
6,fft_hydropathy,no_transform,test,13.224869728088379
7,fft_hydropathy,no_transform,train,13.673871994018555
7,fft_hydropathy,no_transform,test,14.931105613708496
8,fft_hydropathy,no_transform,train,13.505292892456055
8,fft_hydropathy,no_transform,test,17.119182586669922
9,fft_hydropathy,no_transform,train,13.45957088470459
9,fft_hydropathy,no_transform,test,18.672361373901367
10,fft_hydropathy,no_transform,train,13.449275970458984
10,fft_hydropathy,no_transform,test,18.990768432617188
11,fft_hydropathy,no_transform,train,13.415494918823242
11,fft_hydropathy,no_transform,test,18.27447509765625
12,fft_hydropathy,no_transform,train,13.37083911895752
12,fft_hydropathy,no_transform,test,17.067127227783203
13,fft_hydropathy,no_transform,train,13.33850383758545
13,fft_hydropathy,no_transform,test,15.85191822052002
14,fft_hydropathy,no_transform,train,13.316726684570312
14,fft_hydropathy,no_transform,test,14.924797058105469
15,fft_hydropathy,no_transform,train,13.293498039245605
15,fft_hydropathy,no_transform,test,14.381701469421387
16,fft_hydropathy,no_transform,train,13.26502799987793
16,fft_hydropathy,no_transform,test,14.159977912902832
17,fft_hydropathy,no_transform,train,13.236268997192383
17,fft_hydropathy,no_transform,test,14.099103927612305
18,fft_hydropathy,no_transform,train,13.211986541748047
18,fft_hydropathy,no_transform,test,14.018655776977539
19,fft_hydropathy,no_transform,train,13.19027328491211
19,fft_hydropathy,no_transform,test,13.808773040771484
20,fft_hydropathy,no_transform,train,13.166624069213867
20,fft_hydropathy,no_transform,test,13.442212104797363
21,fft_hydropathy,no_transform,train,13.138766288757324
21,fft_hydropathy,no_transform,test,12.961052894592285
22,fft_hydropathy,no_transform,train,13.10934066772461
22,fft_hydropathy,no_transform,test,12.454269409179688
23,fft_hydropathy,no_transform,train,13.08212661743164
23,fft_hydropathy,no_transform,test,12.020946502685547
24,fft_hydropathy,no_transform,train,13.057634353637695
24,fft_hydropathy,no_transform,test,11.7435941696167
25,fft_hydropathy,no_transform,train,13.033257484436035
25,fft_hydropathy,no_transform,test,11.616742134094238
26,fft_hydropathy,no_transform,train,13.006174087524414
26,fft_hydropathy,no_transform,test,11.602143287658691
27,fft_hydropathy,no_transform,train,12.978711128234863
27,fft_hydropathy,no_transform,test,11.637916564941406
28,fft_hydropathy,no_transform,train,12.951249122619629
28,fft_hydropathy,no_transform,test,11.673450469970703
29,fft_hydropathy,no_transform,train,12.921905517578125
29,fft_hydropathy,no_transform,test,11.683176040649414
30,fft_hydropathy,no_transform,train,12.890093803405762
30,fft_hydropathy,no_transform,test,11.681841850280762
31,fft_hydropathy,no_transform,train,12.858156204223633
31,fft_hydropathy,no_transform,test,11.70541000366211
32,fft_hydropathy,no_transform,train,12.822368621826172
32,fft_hydropathy,no_transform,test,11.759576797485352
33,fft_hydropathy,no_transform,train,12.785399436950684
33,fft_hydropathy,no_transform,test,11.829099655151367
34,fft_hydropathy,no_transform,train,12.748306274414062
34,fft_hydropathy,no_transform,test,11.901507377624512
35,fft_hydropathy,no_transform,train,12.70630168914795
35,fft_hydropathy,no_transform,test,11.983648300170898
36,fft_hydropathy,no_transform,train,12.662944793701172
36,fft_hydropathy,no_transform,test,12.084147453308105
37,fft_hydropathy,no_transform,train,12.61633014678955
37,fft_hydropathy,no_transform,test,12.177751541137695
38,fft_hydropathy,no_transform,train,12.567378997802734
38,fft_hydropathy,no_transform,test,12.307421684265137
39,fft_hydropathy,no_transform,train,12.515728950500488
39,fft_hydropathy,no_transform,test,12.510478973388672
40,fft_hydropathy,no_transform,train,12.460709571838379
40,fft_hydropathy,no_transform,test,12.743986129760742
