Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_index,no_transform,train,18.93727684020996
1,physicochemical_index,no_transform,test,1876.7628173828125
2,physicochemical_index,no_transform,train,30.296802520751953
2,physicochemical_index,no_transform,test,161.1038818359375
3,physicochemical_index,no_transform,train,15.622297286987305
3,physicochemical_index,no_transform,test,55.399696350097656
4,physicochemical_index,no_transform,train,14.627293586730957
4,physicochemical_index,no_transform,test,33.23676300048828
5,physicochemical_index,no_transform,train,14.897255897521973
5,physicochemical_index,no_transform,test,24.79928207397461
6,physicochemical_index,no_transform,train,14.879295349121094
6,physicochemical_index,no_transform,test,20.781604766845703
7,physicochemical_index,no_transform,train,14.627264022827148
7,physicochemical_index,no_transform,test,19.067481994628906
8,physicochemical_index,no_transform,train,14.276256561279297
8,physicochemical_index,no_transform,test,18.8054141998291
9,physicochemical_index,no_transform,train,13.923888206481934
9,physicochemical_index,no_transform,test,19.496191024780273
10,physicochemical_index,no_transform,train,13.640884399414062
10,physicochemical_index,no_transform,test,20.710620880126953
11,physicochemical_index,no_transform,train,13.464546203613281
11,physicochemical_index,no_transform,test,22.022951126098633
12,physicochemical_index,no_transform,train,13.39665699005127
12,physicochemical_index,no_transform,test,22.995849609375
13,physicochemical_index,no_transform,train,13.39953899383545
13,physicochemical_index,no_transform,test,23.286775588989258
14,physicochemical_index,no_transform,train,13.421375274658203
14,physicochemical_index,no_transform,test,22.782630920410156
15,physicochemical_index,no_transform,train,13.422381401062012
15,physicochemical_index,no_transform,test,21.603029251098633
16,physicochemical_index,no_transform,train,13.39557933807373
16,physicochemical_index,no_transform,test,20.01097869873047
17,physicochemical_index,no_transform,train,13.355772018432617
17,physicochemical_index,no_transform,test,18.29590606689453
18,physicochemical_index,no_transform,train,13.321382522583008
18,physicochemical_index,no_transform,test,16.687957763671875
19,physicochemical_index,no_transform,train,13.301318168640137
19,physicochemical_index,no_transform,test,15.330689430236816
20,physicochemical_index,no_transform,train,13.293112754821777
20,physicochemical_index,no_transform,test,14.287528038024902
21,physicochemical_index,no_transform,train,13.288500785827637
21,physicochemical_index,no_transform,test,13.558552742004395
22,physicochemical_index,no_transform,train,13.280030250549316
22,physicochemical_index,no_transform,test,13.11225700378418
23,physicochemical_index,no_transform,train,13.264566421508789
23,physicochemical_index,no_transform,test,12.898397445678711
24,physicochemical_index,no_transform,train,13.244088172912598
24,physicochemical_index,no_transform,test,12.859039306640625
25,physicochemical_index,no_transform,train,13.223527908325195
25,physicochemical_index,no_transform,test,12.931733131408691
26,physicochemical_index,no_transform,train,13.207466125488281
26,physicochemical_index,no_transform,test,13.049874305725098
27,physicochemical_index,no_transform,train,13.198452949523926
27,physicochemical_index,no_transform,test,13.152661323547363
28,physicochemical_index,no_transform,train,13.195687294006348
28,physicochemical_index,no_transform,test,13.189495086669922
29,physicochemical_index,no_transform,train,13.1959867477417
29,physicochemical_index,no_transform,test,13.127249717712402
30,physicochemical_index,no_transform,train,13.195215225219727
30,physicochemical_index,no_transform,test,12.956033706665039
31,physicochemical_index,no_transform,train,13.190452575683594
31,physicochemical_index,no_transform,test,12.68785285949707
32,physicochemical_index,no_transform,train,13.181406021118164
32,physicochemical_index,no_transform,test,12.352189064025879
33,physicochemical_index,no_transform,train,13.169694900512695
33,physicochemical_index,no_transform,test,11.987101554870605
34,physicochemical_index,no_transform,train,13.157999992370605
34,physicochemical_index,no_transform,test,11.630729675292969
35,physicochemical_index,no_transform,train,13.148584365844727
35,physicochemical_index,no_transform,test,11.31374740600586
36,physicochemical_index,no_transform,train,13.142271041870117
36,physicochemical_index,no_transform,test,11.055542945861816
37,physicochemical_index,no_transform,train,13.138394355773926
37,physicochemical_index,no_transform,test,10.864797592163086
38,physicochemical_index,no_transform,train,13.13560962677002
38,physicochemical_index,no_transform,test,10.740246772766113
39,physicochemical_index,no_transform,train,13.132357597351074
39,physicochemical_index,no_transform,test,10.673835754394531
40,physicochemical_index,no_transform,train,13.127702713012695
40,physicochemical_index,no_transform,test,10.652464866638184
41,physicochemical_index,no_transform,train,13.121574401855469
41,physicochemical_index,no_transform,test,10.660682678222656
42,physicochemical_index,no_transform,train,13.114517211914062
42,physicochemical_index,no_transform,test,10.68298625946045
43,physicochemical_index,no_transform,train,13.107403755187988
43,physicochemical_index,no_transform,test,10.704022407531738
44,physicochemical_index,no_transform,train,13.101114273071289
44,physicochemical_index,no_transform,test,10.711328506469727
45,physicochemical_index,no_transform,train,13.095455169677734
45,physicochemical_index,no_transform,test,10.69814395904541
46,physicochemical_index,no_transform,train,13.09016227722168
46,physicochemical_index,no_transform,test,10.661882400512695
47,physicochemical_index,no_transform,train,13.084811210632324
47,physicochemical_index,no_transform,test,10.60317325592041
48,physicochemical_index,no_transform,train,13.079126358032227
48,physicochemical_index,no_transform,test,10.526167869567871
49,physicochemical_index,no_transform,train,13.0730619430542
49,physicochemical_index,no_transform,test,10.43614673614502
50,physicochemical_index,no_transform,train,13.067025184631348
50,physicochemical_index,no_transform,test,10.340841293334961
51,physicochemical_index,no_transform,train,13.061258316040039
51,physicochemical_index,no_transform,test,10.248980522155762
52,physicochemical_index,no_transform,train,13.055416107177734
52,physicochemical_index,no_transform,test,10.16734790802002
53,physicochemical_index,no_transform,train,13.049379348754883
53,physicochemical_index,no_transform,test,10.100618362426758
54,physicochemical_index,no_transform,train,13.043177604675293
54,physicochemical_index,no_transform,test,10.052547454833984
55,physicochemical_index,no_transform,train,13.037066459655762
