Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_hydropathy,no_transform,train,21.10788345336914
1,physicochemical_hydropathy,no_transform,test,9841.4375
2,physicochemical_hydropathy,no_transform,train,145.77247619628906
2,physicochemical_hydropathy,no_transform,test,607.9083251953125
3,physicochemical_hydropathy,no_transform,train,31.911447525024414
3,physicochemical_hydropathy,no_transform,test,227.41087341308594
4,physicochemical_hydropathy,no_transform,train,18.972393035888672
4,physicochemical_hydropathy,no_transform,test,101.10765075683594
5,physicochemical_hydropathy,no_transform,train,17.947603225708008
5,physicochemical_hydropathy,no_transform,test,46.72272491455078
6,physicochemical_hydropathy,no_transform,train,18.019983291625977
6,physicochemical_hydropathy,no_transform,test,22.78938865661621
7,physicochemical_hydropathy,no_transform,train,17.916688919067383
7,physicochemical_hydropathy,no_transform,test,12.554398536682129
8,physicochemical_hydropathy,no_transform,train,17.59627342224121
8,physicochemical_hydropathy,no_transform,test,8.948807716369629
9,physicochemical_hydropathy,no_transform,train,17.310562133789062
9,physicochemical_hydropathy,no_transform,test,8.418649673461914
10,physicochemical_hydropathy,no_transform,train,17.23238754272461
10,physicochemical_hydropathy,no_transform,test,8.845625877380371
11,physicochemical_hydropathy,no_transform,train,17.27525520324707
11,physicochemical_hydropathy,no_transform,test,9.053133964538574
12,physicochemical_hydropathy,no_transform,train,17.206504821777344
12,physicochemical_hydropathy,no_transform,test,8.77280330657959
13,physicochemical_hydropathy,no_transform,train,16.8912296295166
13,physicochemical_hydropathy,no_transform,test,8.310858726501465
14,physicochemical_hydropathy,no_transform,train,16.379169464111328
14,physicochemical_hydropathy,no_transform,test,8.063333511352539
15,physicochemical_hydropathy,no_transform,train,15.834892272949219
15,physicochemical_hydropathy,no_transform,test,8.240302085876465
16,physicochemical_hydropathy,no_transform,train,15.399740219116211
16,physicochemical_hydropathy,no_transform,test,8.808449745178223
17,physicochemical_hydropathy,no_transform,train,15.110785484313965
17,physicochemical_hydropathy,no_transform,test,9.596141815185547
18,physicochemical_hydropathy,no_transform,train,14.907183647155762
18,physicochemical_hydropathy,no_transform,test,10.442095756530762
19,physicochemical_hydropathy,no_transform,train,14.709603309631348
19,physicochemical_hydropathy,no_transform,test,11.268885612487793
20,physicochemical_hydropathy,no_transform,train,14.470976829528809
20,physicochemical_hydropathy,no_transform,test,12.099587440490723
21,physicochemical_hydropathy,no_transform,train,14.21334171295166
21,physicochemical_hydropathy,no_transform,test,12.957321166992188
22,physicochemical_hydropathy,no_transform,train,13.986824035644531
22,physicochemical_hydropathy,no_transform,test,13.819160461425781
23,physicochemical_hydropathy,no_transform,train,13.824153900146484
23,physicochemical_hydropathy,no_transform,test,14.604596138000488
24,physicochemical_hydropathy,no_transform,train,13.73214054107666
24,physicochemical_hydropathy,no_transform,test,15.213479995727539
25,physicochemical_hydropathy,no_transform,train,13.68621826171875
25,physicochemical_hydropathy,no_transform,test,15.587573051452637
26,physicochemical_hydropathy,no_transform,train,13.660284042358398
26,physicochemical_hydropathy,no_transform,test,15.748336791992188
27,physicochemical_hydropathy,no_transform,train,13.652512550354004
27,physicochemical_hydropathy,no_transform,test,15.757076263427734
28,physicochemical_hydropathy,no_transform,train,13.661413192749023
28,physicochemical_hydropathy,no_transform,test,15.66597843170166
29,physicochemical_hydropathy,no_transform,train,13.67719841003418
29,physicochemical_hydropathy,no_transform,test,15.504598617553711
30,physicochemical_hydropathy,no_transform,train,13.679132461547852
30,physicochemical_hydropathy,no_transform,test,15.287784576416016
31,physicochemical_hydropathy,no_transform,train,13.648829460144043
31,physicochemical_hydropathy,no_transform,test,15.029594421386719
32,physicochemical_hydropathy,no_transform,train,13.583463668823242
32,physicochemical_hydropathy,no_transform,test,14.75063705444336
33,physicochemical_hydropathy,no_transform,train,13.503655433654785
33,physicochemical_hydropathy,no_transform,test,14.468216896057129
34,physicochemical_hydropathy,no_transform,train,13.4357271194458
34,physicochemical_hydropathy,no_transform,test,14.185436248779297
35,physicochemical_hydropathy,no_transform,train,13.396191596984863
35,physicochemical_hydropathy,no_transform,test,13.88644027709961
36,physicochemical_hydropathy,no_transform,train,13.382831573486328
36,physicochemical_hydropathy,no_transform,test,13.55053424835205
37,physicochemical_hydropathy,no_transform,train,13.380687713623047
37,physicochemical_hydropathy,no_transform,test,13.165438652038574
38,physicochemical_hydropathy,no_transform,train,13.374953269958496
38,physicochemical_hydropathy,no_transform,test,12.742501258850098
39,physicochemical_hydropathy,no_transform,train,13.360474586486816
39,physicochemical_hydropathy,no_transform,test,12.308832168579102
40,physicochemical_hydropathy,no_transform,train,13.341043472290039
40,physicochemical_hydropathy,no_transform,test,11.896642684936523
41,physicochemical_hydropathy,no_transform,train,13.32260799407959
41,physicochemical_hydropathy,no_transform,test,11.532209396362305
42,physicochemical_hydropathy,no_transform,train,13.30803394317627
42,physicochemical_hydropathy,no_transform,test,11.231803894042969
43,physicochemical_hydropathy,no_transform,train,13.29671859741211
43,physicochemical_hydropathy,no_transform,test,11.002129554748535
44,physicochemical_hydropathy,no_transform,train,13.287522315979004
44,physicochemical_hydropathy,no_transform,test,10.841608047485352
45,physicochemical_hydropathy,no_transform,train,13.280817985534668
45,physicochemical_hydropathy,no_transform,test,10.741235733032227
46,physicochemical_hydropathy,no_transform,train,13.27714729309082
46,physicochemical_hydropathy,no_transform,test,10.686356544494629
47,physicochemical_hydropathy,no_transform,train,13.274898529052734
47,physicochemical_hydropathy,no_transform,test,10.659761428833008
48,physicochemical_hydropathy,no_transform,train,13.270230293273926
48,physicochemical_hydropathy,no_transform,test,10.648415565490723
49,physicochemical_hydropathy,no_transform,train,13.2598237991333
49,physicochemical_hydropathy,no_transform,test,10.648331642150879
50,physicochemical_hydropathy,no_transform,train,13.243844032287598
50,physicochemical_hydropathy,no_transform,test,10.663241386413574
51,physicochemical_hydropathy,no_transform,train,13.226099014282227
51,physicochemical_hydropathy,no_transform,test,10.700313568115234
52,physicochemical_hydropathy,no_transform,train,13.211128234863281
52,physicochemical_hydropathy,no_transform,test,10.764739990234375
53,physicochemical_hydropathy,no_transform,train,13.200915336608887
53,physicochemical_hydropathy,no_transform,test,10.855162620544434
54,physicochemical_hydropathy,no_transform,train,13.194151878356934
54,physicochemical_hydropathy,no_transform,test,10.964744567871094
55,physicochemical_hydropathy,no_transform,train,13.188217163085938
55,physicochemical_hydropathy,no_transform,test,11.083468437194824
56,physicochemical_hydropathy,no_transform,train,13.181742668151855
56,physicochemical_hydropathy,no_transform,test,11.198790550231934
57,physicochemical_hydropathy,no_transform,train,13.17516040802002
57,physicochemical_hydropathy,no_transform,test,11.296465873718262
58,physicochemical_hydropathy,no_transform,train,13.169517517089844
58,physicochemical_hydropathy,no_transform,test,11.364153861999512
59,physicochemical_hydropathy,no_transform,train,13.164850234985352
59,physicochemical_hydropathy,no_transform,test,11.391886711120605
60,physicochemical_hydropathy,no_transform,train,13.160170555114746
60,physicochemical_hydropathy,no_transform,test,11.376490592956543
61,physicochemical_hydropathy,no_transform,train,13.154570579528809
61,physicochemical_hydropathy,no_transform,test,11.321828842163086
62,physicochemical_hydropathy,no_transform,train,13.14802360534668
62,physicochemical_hydropathy,no_transform,test,11.237411499023438
63,physicochemical_hydropathy,no_transform,train,13.140910148620605
63,physicochemical_hydropathy,no_transform,test,11.134712219238281
64,physicochemical_hydropathy,no_transform,train,13.133495330810547
64,physicochemical_hydropathy,no_transform,test,11.02575969696045
65,physicochemical_hydropathy,no_transform,train,13.125645637512207
65,physicochemical_hydropathy,no_transform,test,10.921100616455078
66,physicochemical_hydropathy,no_transform,train,13.117430686950684
66,physicochemical_hydropathy,no_transform,test,10.826841354370117
67,physicochemical_hydropathy,no_transform,train,13.109519958496094
67,physicochemical_hydropathy,no_transform,test,10.745270729064941
68,physicochemical_hydropathy,no_transform,train,13.102669715881348
68,physicochemical_hydropathy,no_transform,test,10.67475700378418
69,physicochemical_hydropathy,no_transform,train,13.0971040725708
69,physicochemical_hydropathy,no_transform,test,10.611894607543945
70,physicochemical_hydropathy,no_transform,train,13.092144966125488
70,physicochemical_hydropathy,no_transform,test,10.55403995513916
71,physicochemical_hydropathy,no_transform,train,13.086935043334961
71,physicochemical_hydropathy,no_transform,test,10.500886917114258
72,physicochemical_hydropathy,no_transform,train,13.080950736999512
72,physicochemical_hydropathy,no_transform,test,10.455024719238281
73,physicochemical_hydropathy,no_transform,train,13.07444953918457
73,physicochemical_hydropathy,no_transform,test,10.421063423156738
74,physicochemical_hydropathy,no_transform,train,13.067893028259277
74,physicochemical_hydropathy,no_transform,test,10.402091026306152
75,physicochemical_hydropathy,no_transform,train,13.061413764953613
75,physicochemical_hydropathy,no_transform,test,10.399190902709961
76,physicochemical_hydropathy,no_transform,train,13.054945945739746
76,physicochemical_hydropathy,no_transform,test,10.4102201461792
77,physicochemical_hydropathy,no_transform,train,13.048407554626465
77,physicochemical_hydropathy,no_transform,test,10.43187141418457
78,physicochemical_hydropathy,no_transform,train,13.041890144348145
78,physicochemical_hydropathy,no_transform,test,10.458386421203613
79,physicochemical_hydropathy,no_transform,train,13.035444259643555
79,physicochemical_hydropathy,no_transform,test,10.484548568725586
80,physicochemical_hydropathy,no_transform,train,13.029012680053711
80,physicochemical_hydropathy,no_transform,test,10.505552291870117
81,physicochemical_hydropathy,no_transform,train,13.022554397583008
81,physicochemical_hydropathy,no_transform,test,10.519993782043457
82,physicochemical_hydropathy,no_transform,train,13.01596736907959
82,physicochemical_hydropathy,no_transform,test,10.528633117675781
83,physicochemical_hydropathy,no_transform,train,13.009405136108398
