Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_energetic,no_transform,train,20.595592498779297
1,fft_energetic,no_transform,test,4699.23046875
2,fft_energetic,no_transform,train,18.528627395629883
2,fft_energetic,no_transform,test,233.95028686523438
3,fft_energetic,no_transform,train,16.790361404418945
3,fft_energetic,no_transform,test,48.257781982421875
4,fft_energetic,no_transform,train,15.729840278625488
4,fft_energetic,no_transform,test,15.551454544067383
5,fft_energetic,no_transform,train,15.021505355834961
5,fft_energetic,no_transform,test,11.204120635986328
6,fft_energetic,no_transform,train,14.350131034851074
6,fft_energetic,no_transform,test,12.067626953125
7,fft_energetic,no_transform,train,13.93299674987793
7,fft_energetic,no_transform,test,14.885981559753418
8,fft_energetic,no_transform,train,13.730513572692871
8,fft_energetic,no_transform,test,18.359256744384766
9,fft_energetic,no_transform,train,13.664868354797363
9,fft_energetic,no_transform,test,21.32752227783203
10,fft_energetic,no_transform,train,13.63196849822998
10,fft_energetic,no_transform,test,22.913576126098633
11,fft_energetic,no_transform,train,13.57601261138916
11,fft_energetic,no_transform,test,22.827360153198242
12,fft_energetic,no_transform,train,13.525547981262207
12,fft_energetic,no_transform,test,21.468515396118164
13,fft_energetic,no_transform,train,13.504291534423828
13,fft_energetic,no_transform,test,19.685779571533203
14,fft_energetic,no_transform,train,13.493718147277832
14,fft_energetic,no_transform,test,18.198945999145508
15,fft_energetic,no_transform,train,13.473817825317383
15,fft_energetic,no_transform,test,17.25806999206543
16,fft_energetic,no_transform,train,13.444307327270508
16,fft_energetic,no_transform,test,16.759918212890625
17,fft_energetic,no_transform,train,13.416000366210938
17,fft_energetic,no_transform,test,16.422794342041016
18,fft_energetic,no_transform,train,13.393698692321777
18,fft_energetic,no_transform,test,15.978290557861328
19,fft_energetic,no_transform,train,13.371759414672852
19,fft_energetic,no_transform,test,15.302980422973633
20,fft_energetic,no_transform,train,13.345541000366211
20,fft_energetic,no_transform,test,14.46408748626709
21,fft_energetic,no_transform,train,13.316999435424805
21,fft_energetic,no_transform,test,13.622140884399414
22,fft_energetic,no_transform,train,13.291037559509277
22,fft_energetic,no_transform,test,12.918966293334961
23,fft_energetic,no_transform,train,13.266534805297852
23,fft_energetic,no_transform,test,12.437581062316895
24,fft_energetic,no_transform,train,13.239616394042969
24,fft_energetic,no_transform,test,12.18599796295166
25,fft_energetic,no_transform,train,13.209861755371094
25,fft_energetic,no_transform,test,12.10335922241211
26,fft_energetic,no_transform,train,13.180508613586426
26,fft_energetic,no_transform,test,12.08410358428955
27,fft_energetic,no_transform,train,13.15439510345459
27,fft_energetic,no_transform,test,12.023164749145508
28,fft_energetic,no_transform,train,13.130231857299805
28,fft_energetic,no_transform,test,11.848176002502441
29,fft_energetic,no_transform,train,13.104668617248535
29,fft_energetic,no_transform,test,11.57620906829834
30,fft_energetic,no_transform,train,13.076536178588867
30,fft_energetic,no_transform,test,11.25581169128418
31,fft_energetic,no_transform,train,13.048177719116211
31,fft_energetic,no_transform,test,10.957825660705566
32,fft_energetic,no_transform,train,13.019693374633789
32,fft_energetic,no_transform,test,10.755768775939941
33,fft_energetic,no_transform,train,12.989143371582031
33,fft_energetic,no_transform,test,10.665194511413574
34,fft_energetic,no_transform,train,12.957655906677246
34,fft_energetic,no_transform,test,10.655207633972168
35,fft_energetic,no_transform,train,12.924592018127441
35,fft_energetic,no_transform,test,10.679880142211914
36,fft_energetic,no_transform,train,12.888984680175781
36,fft_energetic,no_transform,test,10.713248252868652
37,fft_energetic,no_transform,train,12.851497650146484
37,fft_energetic,no_transform,test,10.758502960205078
38,fft_energetic,no_transform,train,12.8118896484375
38,fft_energetic,no_transform,test,10.839066505432129
39,fft_energetic,no_transform,train,12.768660545349121
39,fft_energetic,no_transform,test,10.996149063110352
40,fft_energetic,no_transform,train,12.722867965698242
40,fft_energetic,no_transform,test,11.240768432617188
41,fft_energetic,no_transform,train,12.67493724822998
41,fft_energetic,no_transform,test,11.562348365783691
42,fft_energetic,no_transform,train,12.62302303314209
42,fft_energetic,no_transform,test,11.932195663452148
43,fft_energetic,no_transform,train,12.567124366760254
43,fft_energetic,no_transform,test,12.323590278625488
44,fft_energetic,no_transform,train,12.507447242736816
44,fft_energetic,no_transform,test,12.779600143432617
45,fft_energetic,no_transform,train,12.446109771728516
45,fft_energetic,no_transform,test,13.322195053100586
