Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_betha_structure,no_transform,train,20.20556640625
1,fft_betha_structure,no_transform,test,59.87369155883789
2,fft_betha_structure,no_transform,train,19.610260009765625
2,fft_betha_structure,no_transform,test,9.580768585205078
3,fft_betha_structure,no_transform,train,19.109678268432617
3,fft_betha_structure,no_transform,test,5.884119987487793
4,fft_betha_structure,no_transform,train,18.39619255065918
4,fft_betha_structure,no_transform,test,4.290462970733643
5,fft_betha_structure,no_transform,train,17.312419891357422
5,fft_betha_structure,no_transform,test,3.574944496154785
6,fft_betha_structure,no_transform,train,16.225419998168945
6,fft_betha_structure,no_transform,test,5.214990615844727
7,fft_betha_structure,no_transform,train,14.980792999267578
7,fft_betha_structure,no_transform,test,10.040838241577148
8,fft_betha_structure,no_transform,train,14.015225410461426
8,fft_betha_structure,no_transform,test,19.26213836669922
9,fft_betha_structure,no_transform,train,13.567155838012695
9,fft_betha_structure,no_transform,test,34.247459411621094
10,fft_betha_structure,no_transform,train,13.694595336914062
10,fft_betha_structure,no_transform,test,57.6556282043457
11,fft_betha_structure,no_transform,train,13.697625160217285
11,fft_betha_structure,no_transform,test,82.81134033203125
12,fft_betha_structure,no_transform,train,13.707091331481934
12,fft_betha_structure,no_transform,test,93.322509765625
13,fft_betha_structure,no_transform,train,13.718843460083008
13,fft_betha_structure,no_transform,test,88.86125183105469
14,fft_betha_structure,no_transform,train,13.670495986938477
14,fft_betha_structure,no_transform,test,78.94004821777344
15,fft_betha_structure,no_transform,train,13.612281799316406
15,fft_betha_structure,no_transform,test,69.0286865234375
16,fft_betha_structure,no_transform,train,13.56938362121582
16,fft_betha_structure,no_transform,test,60.43767166137695
17,fft_betha_structure,no_transform,train,13.530141830444336
17,fft_betha_structure,no_transform,test,52.67692184448242
18,fft_betha_structure,no_transform,train,13.489258766174316
18,fft_betha_structure,no_transform,test,45.37436294555664
19,fft_betha_structure,no_transform,train,13.451964378356934
19,fft_betha_structure,no_transform,test,38.4521598815918
20,fft_betha_structure,no_transform,train,13.41968822479248
20,fft_betha_structure,no_transform,test,32.215293884277344
21,fft_betha_structure,no_transform,train,13.387554168701172
21,fft_betha_structure,no_transform,test,26.967437744140625
22,fft_betha_structure,no_transform,train,13.353492736816406
22,fft_betha_structure,no_transform,test,22.874980926513672
23,fft_betha_structure,no_transform,train,13.319103240966797
23,fft_betha_structure,no_transform,test,19.812414169311523
24,fft_betha_structure,no_transform,train,13.284133911132812
24,fft_betha_structure,no_transform,test,17.487157821655273
25,fft_betha_structure,no_transform,train,13.249019622802734
25,fft_betha_structure,no_transform,test,15.709729194641113
26,fft_betha_structure,no_transform,train,13.214203834533691
26,fft_betha_structure,no_transform,test,14.370841979980469
27,fft_betha_structure,no_transform,train,13.178814888000488
27,fft_betha_structure,no_transform,test,13.42200756072998
28,fft_betha_structure,no_transform,train,13.141342163085938
28,fft_betha_structure,no_transform,test,12.809357643127441
29,fft_betha_structure,no_transform,train,13.101150512695312
29,fft_betha_structure,no_transform,test,12.433889389038086
30,fft_betha_structure,no_transform,train,13.059146881103516
30,fft_betha_structure,no_transform,test,12.183724403381348
31,fft_betha_structure,no_transform,train,13.016484260559082
31,fft_betha_structure,no_transform,test,11.988821029663086
32,fft_betha_structure,no_transform,train,12.971979141235352
32,fft_betha_structure,no_transform,test,11.856792449951172
33,fft_betha_structure,no_transform,train,12.926748275756836
33,fft_betha_structure,no_transform,test,11.823763847351074
34,fft_betha_structure,no_transform,train,12.879253387451172
34,fft_betha_structure,no_transform,test,11.886176109313965
35,fft_betha_structure,no_transform,train,12.828651428222656
35,fft_betha_structure,no_transform,test,12.01309871673584
36,fft_betha_structure,no_transform,train,12.77769660949707
36,fft_betha_structure,no_transform,test,12.222443580627441
37,fft_betha_structure,no_transform,train,12.72513484954834
37,fft_betha_structure,no_transform,test,12.505497932434082
38,fft_betha_structure,no_transform,train,12.66875171661377
38,fft_betha_structure,no_transform,test,12.7863187789917
39,fft_betha_structure,no_transform,train,12.609516143798828
39,fft_betha_structure,no_transform,test,13.123324394226074
40,fft_betha_structure,no_transform,train,12.549116134643555
40,fft_betha_structure,no_transform,test,13.491933822631836
41,fft_betha_structure,no_transform,train,12.481842041015625
41,fft_betha_structure,no_transform,test,13.988743782043457
42,fft_betha_structure,no_transform,train,12.414362907409668
42,fft_betha_structure,no_transform,test,14.48774242401123
43,fft_betha_structure,no_transform,train,12.342121124267578
43,fft_betha_structure,no_transform,test,15.122997283935547
44,fft_betha_structure,no_transform,train,12.270048141479492
44,fft_betha_structure,no_transform,test,15.667609214782715
45,fft_betha_structure,no_transform,train,12.202597618103027
45,fft_betha_structure,no_transform,test,16.75739288330078
46,fft_betha_structure,no_transform,train,12.272276878356934
46,fft_betha_structure,no_transform,test,18.809091567993164
47,fft_betha_structure,no_transform,train,12.588813781738281
47,fft_betha_structure,no_transform,test,16.852298736572266
48,fft_betha_structure,no_transform,train,12.00922679901123
48,fft_betha_structure,no_transform,test,15.265979766845703
49,fft_betha_structure,no_transform,train,12.519097328186035
49,fft_betha_structure,no_transform,test,16.695798873901367
50,fft_betha_structure,no_transform,train,11.93506908416748
50,fft_betha_structure,no_transform,test,19.40892219543457
51,fft_betha_structure,no_transform,train,12.19845962524414
51,fft_betha_structure,no_transform,test,21.916580200195312
52,fft_betha_structure,no_transform,train,11.900650978088379
52,fft_betha_structure,no_transform,test,20.971710205078125
53,fft_betha_structure,no_transform,train,12.06905460357666
53,fft_betha_structure,no_transform,test,15.91585636138916
54,fft_betha_structure,no_transform,train,11.798300743103027
54,fft_betha_structure,no_transform,test,14.308568954467773
55,fft_betha_structure,no_transform,train,11.8818359375
55,fft_betha_structure,no_transform,test,13.100409507751465
56,fft_betha_structure,no_transform,train,11.667441368103027
56,fft_betha_structure,no_transform,test,12.384371757507324
57,fft_betha_structure,no_transform,train,11.750125885009766
57,fft_betha_structure,no_transform,test,12.337176322937012
58,fft_betha_structure,no_transform,train,11.52076244354248
58,fft_betha_structure,no_transform,test,12.711400985717773
59,fft_betha_structure,no_transform,train,11.57083797454834
59,fft_betha_structure,no_transform,test,12.284996032714844
60,fft_betha_structure,no_transform,train,11.383331298828125
60,fft_betha_structure,no_transform,test,12.218100547790527
61,fft_betha_structure,no_transform,train,11.421594619750977
61,fft_betha_structure,no_transform,test,12.742693901062012
62,fft_betha_structure,no_transform,train,11.278573036193848
62,fft_betha_structure,no_transform,test,13.394357681274414
63,fft_betha_structure,no_transform,train,11.17719841003418
63,fft_betha_structure,no_transform,test,13.302226066589355
64,fft_betha_structure,no_transform,train,11.199610710144043
64,fft_betha_structure,no_transform,test,13.709715843200684
65,fft_betha_structure,no_transform,train,11.040044784545898
65,fft_betha_structure,no_transform,test,14.457612037658691
66,fft_betha_structure,no_transform,train,10.891870498657227
66,fft_betha_structure,no_transform,test,15.22862720489502
67,fft_betha_structure,no_transform,train,10.914273262023926
67,fft_betha_structure,no_transform,test,15.858272552490234
