Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_alpha_structure,no_transform,train,22.872726440429688
1,fft_alpha_structure,no_transform,test,62630.7265625
2,fft_alpha_structure,no_transform,train,24.97871971130371
2,fft_alpha_structure,no_transform,test,768.1384887695312
3,fft_alpha_structure,no_transform,train,17.6702823638916
3,fft_alpha_structure,no_transform,test,111.44001007080078
4,fft_alpha_structure,no_transform,train,16.173328399658203
4,fft_alpha_structure,no_transform,test,32.89974594116211
5,fft_alpha_structure,no_transform,train,15.486350059509277
5,fft_alpha_structure,no_transform,test,17.817970275878906
6,fft_alpha_structure,no_transform,train,15.034114837646484
6,fft_alpha_structure,no_transform,test,14.027612686157227
7,fft_alpha_structure,no_transform,train,14.62317943572998
7,fft_alpha_structure,no_transform,test,12.340160369873047
8,fft_alpha_structure,no_transform,train,14.306022644042969
8,fft_alpha_structure,no_transform,test,11.121368408203125
9,fft_alpha_structure,no_transform,train,14.033050537109375
9,fft_alpha_structure,no_transform,test,10.637604713439941
10,fft_alpha_structure,no_transform,train,13.823615074157715
10,fft_alpha_structure,no_transform,test,10.853141784667969
11,fft_alpha_structure,no_transform,train,13.652084350585938
11,fft_alpha_structure,no_transform,test,11.449210166931152
12,fft_alpha_structure,no_transform,train,13.52196216583252
12,fft_alpha_structure,no_transform,test,12.00863265991211
13,fft_alpha_structure,no_transform,train,13.451375961303711
13,fft_alpha_structure,no_transform,test,12.523507118225098
14,fft_alpha_structure,no_transform,train,13.429818153381348
14,fft_alpha_structure,no_transform,test,12.908797264099121
15,fft_alpha_structure,no_transform,train,13.426277160644531
15,fft_alpha_structure,no_transform,test,13.07606029510498
16,fft_alpha_structure,no_transform,train,13.413607597351074
16,fft_alpha_structure,no_transform,test,13.023517608642578
17,fft_alpha_structure,no_transform,train,13.381170272827148
17,fft_alpha_structure,no_transform,test,12.834412574768066
18,fft_alpha_structure,no_transform,train,13.33416748046875
18,fft_alpha_structure,no_transform,test,12.510370254516602
19,fft_alpha_structure,no_transform,train,13.286197662353516
19,fft_alpha_structure,no_transform,test,12.122735023498535
20,fft_alpha_structure,no_transform,train,13.249237060546875
20,fft_alpha_structure,no_transform,test,11.759366035461426
21,fft_alpha_structure,no_transform,train,13.224390029907227
21,fft_alpha_structure,no_transform,test,11.477669715881348
22,fft_alpha_structure,no_transform,train,13.206070899963379
22,fft_alpha_structure,no_transform,test,11.303531646728516
23,fft_alpha_structure,no_transform,train,13.18819522857666
23,fft_alpha_structure,no_transform,test,11.227018356323242
24,fft_alpha_structure,no_transform,train,13.167242050170898
24,fft_alpha_structure,no_transform,test,11.241435050964355
25,fft_alpha_structure,no_transform,train,13.14439582824707
25,fft_alpha_structure,no_transform,test,11.300118446350098
26,fft_alpha_structure,no_transform,train,13.122889518737793
26,fft_alpha_structure,no_transform,test,11.364787101745605
27,fft_alpha_structure,no_transform,train,13.104849815368652
27,fft_alpha_structure,no_transform,test,11.418206214904785
28,fft_alpha_structure,no_transform,train,13.091103553771973
28,fft_alpha_structure,no_transform,test,11.432673454284668
29,fft_alpha_structure,no_transform,train,13.079550743103027
29,fft_alpha_structure,no_transform,test,11.385066986083984
30,fft_alpha_structure,no_transform,train,13.067182540893555
30,fft_alpha_structure,no_transform,test,11.269306182861328
31,fft_alpha_structure,no_transform,train,13.052889823913574
31,fft_alpha_structure,no_transform,test,11.10230541229248
32,fft_alpha_structure,no_transform,train,13.03766918182373
32,fft_alpha_structure,no_transform,test,10.910846710205078
33,fft_alpha_structure,no_transform,train,13.023012161254883
33,fft_alpha_structure,no_transform,test,10.721572875976562
34,fft_alpha_structure,no_transform,train,13.009915351867676
34,fft_alpha_structure,no_transform,test,10.564438819885254
35,fft_alpha_structure,no_transform,train,12.998046875
35,fft_alpha_structure,no_transform,test,10.455936431884766
36,fft_alpha_structure,no_transform,train,12.986068725585938
36,fft_alpha_structure,no_transform,test,10.403033256530762
37,fft_alpha_structure,no_transform,train,12.972599029541016
37,fft_alpha_structure,no_transform,test,10.405998229980469
38,fft_alpha_structure,no_transform,train,12.957558631896973
38,fft_alpha_structure,no_transform,test,10.456707954406738
39,fft_alpha_structure,no_transform,train,12.941880226135254
39,fft_alpha_structure,no_transform,test,10.542591094970703
40,fft_alpha_structure,no_transform,train,12.926629066467285
40,fft_alpha_structure,no_transform,test,10.643669128417969
41,fft_alpha_structure,no_transform,train,12.912428855895996
41,fft_alpha_structure,no_transform,test,10.739358901977539
42,fft_alpha_structure,no_transform,train,12.898776054382324
42,fft_alpha_structure,no_transform,test,10.811450004577637
43,fft_alpha_structure,no_transform,train,12.884712219238281
43,fft_alpha_structure,no_transform,test,10.848827362060547
44,fft_alpha_structure,no_transform,train,12.869559288024902
44,fft_alpha_structure,no_transform,test,10.853267669677734
45,fft_alpha_structure,no_transform,train,12.853046417236328
45,fft_alpha_structure,no_transform,test,10.83007526397705
46,fft_alpha_structure,no_transform,train,12.836224555969238
46,fft_alpha_structure,no_transform,test,10.796792984008789
47,fft_alpha_structure,no_transform,train,12.819162368774414
47,fft_alpha_structure,no_transform,test,10.769164085388184
48,fft_alpha_structure,no_transform,train,12.801922798156738
48,fft_alpha_structure,no_transform,test,10.76224422454834
49,fft_alpha_structure,no_transform,train,12.784987449645996
49,fft_alpha_structure,no_transform,test,10.776843070983887
50,fft_alpha_structure,no_transform,train,12.76657485961914
50,fft_alpha_structure,no_transform,test,10.816872596740723
51,fft_alpha_structure,no_transform,train,12.747353553771973
51,fft_alpha_structure,no_transform,test,10.884360313415527
52,fft_alpha_structure,no_transform,train,12.728094100952148
52,fft_alpha_structure,no_transform,test,10.971138954162598
53,fft_alpha_structure,no_transform,train,12.708378791809082
53,fft_alpha_structure,no_transform,test,11.068978309631348
54,fft_alpha_structure,no_transform,train,12.687776565551758
54,fft_alpha_structure,no_transform,test,11.179279327392578
55,fft_alpha_structure,no_transform,train,12.666097640991211
55,fft_alpha_structure,no_transform,test,11.30504322052002
56,fft_alpha_structure,no_transform,train,12.643447875976562
56,fft_alpha_structure,no_transform,test,11.430451393127441
57,fft_alpha_structure,no_transform,train,12.621068000793457
57,fft_alpha_structure,no_transform,test,11.52277946472168
58,fft_alpha_structure,no_transform,train,12.594614028930664
58,fft_alpha_structure,no_transform,test,11.620800018310547
59,fft_alpha_structure,no_transform,train,12.569358825683594
59,fft_alpha_structure,no_transform,test,11.743582725524902
60,fft_alpha_structure,no_transform,train,12.542622566223145
60,fft_alpha_structure,no_transform,test,11.873481750488281
61,fft_alpha_structure,no_transform,train,12.514013290405273
61,fft_alpha_structure,no_transform,test,11.974833488464355
62,fft_alpha_structure,no_transform,train,12.485082626342773
62,fft_alpha_structure,no_transform,test,12.073527336120605
63,fft_alpha_structure,no_transform,train,12.455587387084961
63,fft_alpha_structure,no_transform,test,12.1177396774292
64,fft_alpha_structure,no_transform,train,12.424971580505371
64,fft_alpha_structure,no_transform,test,12.204025268554688
65,fft_alpha_structure,no_transform,train,12.392695426940918
65,fft_alpha_structure,no_transform,test,12.291227340698242
66,fft_alpha_structure,no_transform,train,12.358323097229004
66,fft_alpha_structure,no_transform,test,12.309135437011719
67,fft_alpha_structure,no_transform,train,12.322237014770508
67,fft_alpha_structure,no_transform,test,12.334965705871582
68,fft_alpha_structure,no_transform,train,12.284979820251465
68,fft_alpha_structure,no_transform,test,12.40019702911377
69,fft_alpha_structure,no_transform,train,12.250982284545898
69,fft_alpha_structure,no_transform,test,12.371728897094727
70,fft_alpha_structure,no_transform,train,12.206626892089844
70,fft_alpha_structure,no_transform,test,12.438435554504395
71,fft_alpha_structure,no_transform,train,12.166915893554688
71,fft_alpha_structure,no_transform,test,12.63947582244873
72,fft_alpha_structure,no_transform,train,12.128435134887695
72,fft_alpha_structure,no_transform,test,12.620379447937012
73,fft_alpha_structure,no_transform,train,12.08052921295166
73,fft_alpha_structure,no_transform,test,12.816614151000977
74,fft_alpha_structure,no_transform,train,12.03345012664795
74,fft_alpha_structure,no_transform,test,12.880359649658203
75,fft_alpha_structure,no_transform,train,11.986817359924316
75,fft_alpha_structure,no_transform,test,12.712939262390137
76,fft_alpha_structure,no_transform,train,11.940853118896484
76,fft_alpha_structure,no_transform,test,13.034113883972168
77,fft_alpha_structure,no_transform,train,11.89203929901123
77,fft_alpha_structure,no_transform,test,12.90196704864502
78,fft_alpha_structure,no_transform,train,11.833844184875488
78,fft_alpha_structure,no_transform,test,12.984474182128906
79,fft_alpha_structure,no_transform,train,11.780073165893555
79,fft_alpha_structure,no_transform,test,13.459566116333008
80,fft_alpha_structure,no_transform,train,11.731575965881348
80,fft_alpha_structure,no_transform,test,13.164463996887207
81,fft_alpha_structure,no_transform,train,11.688432693481445
81,fft_alpha_structure,no_transform,test,14.087675094604492
82,fft_alpha_structure,no_transform,train,11.658273696899414
82,fft_alpha_structure,no_transform,test,13.464634895324707
83,fft_alpha_structure,no_transform,train,11.591635704040527
83,fft_alpha_structure,no_transform,test,14.252696990966797
84,fft_alpha_structure,no_transform,train,11.489311218261719
84,fft_alpha_structure,no_transform,test,14.999700546264648
85,fft_alpha_structure,no_transform,train,11.45604133605957
85,fft_alpha_structure,no_transform,test,14.435009002685547
86,fft_alpha_structure,no_transform,train,11.416287422180176
86,fft_alpha_structure,no_transform,test,15.000121116638184
87,fft_alpha_structure,no_transform,train,11.314983367919922
87,fft_alpha_structure,no_transform,test,15.227739334106445
88,fft_alpha_structure,no_transform,train,11.2486572265625
88,fft_alpha_structure,no_transform,test,14.898614883422852
89,fft_alpha_structure,no_transform,train,11.218137741088867
89,fft_alpha_structure,no_transform,test,15.840484619140625
90,fft_alpha_structure,no_transform,train,11.14129638671875
90,fft_alpha_structure,no_transform,test,15.678382873535156
91,fft_alpha_structure,no_transform,train,11.048361778259277
91,fft_alpha_structure,no_transform,test,16.002107620239258
92,fft_alpha_structure,no_transform,train,10.971729278564453
92,fft_alpha_structure,no_transform,test,16.61812973022461
93,fft_alpha_structure,no_transform,train,10.910832405090332
93,fft_alpha_structure,no_transform,test,15.829733848571777
94,fft_alpha_structure,no_transform,train,10.876972198486328
94,fft_alpha_structure,no_transform,test,17.570148468017578
95,fft_alpha_structure,no_transform,train,10.904009819030762
95,fft_alpha_structure,no_transform,test,16.89554214477539
96,fft_alpha_structure,no_transform,train,10.882055282592773
96,fft_alpha_structure,no_transform,test,18.690872192382812
97,fft_alpha_structure,no_transform,train,10.64205551147461
97,fft_alpha_structure,no_transform,test,18.84437370300293
98,fft_alpha_structure,no_transform,train,10.585516929626465
98,fft_alpha_structure,no_transform,test,18.17315101623535
99,fft_alpha_structure,no_transform,train,10.599495887756348
99,fft_alpha_structure,no_transform,test,18.349899291992188
100,fft_alpha_structure,no_transform,train,10.438654899597168
100,fft_alpha_structure,no_transform,test,16.655746459960938
