Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_betha_structure,no_transform,train,21.388614654541016
1,physicochemical_betha_structure,no_transform,test,7803.4931640625
2,physicochemical_betha_structure,no_transform,train,112.99201965332031
2,physicochemical_betha_structure,no_transform,test,383.16009521484375
3,physicochemical_betha_structure,no_transform,train,20.558847427368164
3,physicochemical_betha_structure,no_transform,test,121.5025405883789
4,physicochemical_betha_structure,no_transform,train,16.46084976196289
4,physicochemical_betha_structure,no_transform,test,66.32858276367188
5,physicochemical_betha_structure,no_transform,train,17.75269889831543
5,physicochemical_betha_structure,no_transform,test,34.669342041015625
6,physicochemical_betha_structure,no_transform,train,17.77410316467285
6,physicochemical_betha_structure,no_transform,test,17.85012435913086
7,physicochemical_betha_structure,no_transform,train,17.27702522277832
7,physicochemical_betha_structure,no_transform,test,10.352400779724121
8,physicochemical_betha_structure,no_transform,train,16.743173599243164
8,physicochemical_betha_structure,no_transform,test,7.931234836578369
9,physicochemical_betha_structure,no_transform,train,16.342472076416016
9,physicochemical_betha_structure,no_transform,test,7.566249847412109
10,physicochemical_betha_structure,no_transform,train,16.070859909057617
10,physicochemical_betha_structure,no_transform,test,7.635389804840088
11,physicochemical_betha_structure,no_transform,train,15.831927299499512
11,physicochemical_betha_structure,no_transform,test,7.660783767700195
12,physicochemical_betha_structure,no_transform,train,15.573610305786133
12,physicochemical_betha_structure,no_transform,test,7.741417407989502
13,physicochemical_betha_structure,no_transform,train,15.297558784484863
13,physicochemical_betha_structure,no_transform,test,8.113569259643555
14,physicochemical_betha_structure,no_transform,train,15.051549911499023
14,physicochemical_betha_structure,no_transform,test,8.843777656555176
15,physicochemical_betha_structure,no_transform,train,14.868680000305176
15,physicochemical_betha_structure,no_transform,test,9.777226448059082
16,physicochemical_betha_structure,no_transform,train,14.73114013671875
16,physicochemical_betha_structure,no_transform,test,10.687283515930176
17,physicochemical_betha_structure,no_transform,train,14.5835542678833
17,physicochemical_betha_structure,no_transform,test,11.432491302490234
18,physicochemical_betha_structure,no_transform,train,14.384315490722656
18,physicochemical_betha_structure,no_transform,test,12.025538444519043
19,physicochemical_betha_structure,no_transform,train,14.13985538482666
19,physicochemical_betha_structure,no_transform,test,12.568339347839355
20,physicochemical_betha_structure,no_transform,train,13.897912979125977
20,physicochemical_betha_structure,no_transform,test,13.137393951416016
21,physicochemical_betha_structure,no_transform,train,13.707508087158203
21,physicochemical_betha_structure,no_transform,test,13.708965301513672
22,physicochemical_betha_structure,no_transform,train,13.584457397460938
22,physicochemical_betha_structure,no_transform,test,14.183135986328125
23,physicochemical_betha_structure,no_transform,train,13.507160186767578
23,physicochemical_betha_structure,no_transform,test,14.472955703735352
24,physicochemical_betha_structure,no_transform,train,13.447436332702637
24,physicochemical_betha_structure,no_transform,test,14.567452430725098
25,physicochemical_betha_structure,no_transform,train,13.40026569366455
25,physicochemical_betha_structure,no_transform,test,14.529350280761719
26,physicochemical_betha_structure,no_transform,train,13.382525444030762
26,physicochemical_betha_structure,no_transform,test,14.446880340576172
27,physicochemical_betha_structure,no_transform,train,13.4069242477417
27,physicochemical_betha_structure,no_transform,test,14.368551254272461
28,physicochemical_betha_structure,no_transform,train,13.45993423461914
28,physicochemical_betha_structure,no_transform,test,14.299137115478516
29,physicochemical_betha_structure,no_transform,train,13.503761291503906
29,physicochemical_betha_structure,no_transform,test,14.220552444458008
30,physicochemical_betha_structure,no_transform,train,13.503665924072266
30,physicochemical_betha_structure,no_transform,test,14.128925323486328
31,physicochemical_betha_structure,no_transform,train,13.45488452911377
31,physicochemical_betha_structure,no_transform,test,14.035861015319824
32,physicochemical_betha_structure,no_transform,train,13.383193016052246
32,physicochemical_betha_structure,no_transform,test,13.946575164794922
33,physicochemical_betha_structure,no_transform,train,13.321407318115234
33,physicochemical_betha_structure,no_transform,test,13.843764305114746
34,physicochemical_betha_structure,no_transform,train,13.285277366638184
34,physicochemical_betha_structure,no_transform,test,13.686666488647461
35,physicochemical_betha_structure,no_transform,train,13.268180847167969
35,physicochemical_betha_structure,no_transform,test,13.441969871520996
36,physicochemical_betha_structure,no_transform,train,13.254733085632324
36,physicochemical_betha_structure,no_transform,test,13.110588073730469
37,physicochemical_betha_structure,no_transform,train,13.23758602142334
37,physicochemical_betha_structure,no_transform,test,12.722379684448242
38,physicochemical_betha_structure,no_transform,train,13.220724105834961
38,physicochemical_betha_structure,no_transform,test,12.315999984741211
39,physicochemical_betha_structure,no_transform,train,13.210376739501953
39,physicochemical_betha_structure,no_transform,test,11.919997215270996
40,physicochemical_betha_structure,no_transform,train,13.205991744995117
40,physicochemical_betha_structure,no_transform,test,11.55118465423584
41,physicochemical_betha_structure,no_transform,train,13.200971603393555
41,physicochemical_betha_structure,no_transform,test,11.217087745666504
42,physicochemical_betha_structure,no_transform,train,13.190176010131836
42,physicochemical_betha_structure,no_transform,test,10.925728797912598
43,physicochemical_betha_structure,no_transform,train,13.175461769104004
43,physicochemical_betha_structure,no_transform,test,10.684575080871582
44,physicochemical_betha_structure,no_transform,train,13.162988662719727
44,physicochemical_betha_structure,no_transform,test,10.492464065551758
45,physicochemical_betha_structure,no_transform,train,13.156502723693848
45,physicochemical_betha_structure,no_transform,test,10.345197677612305
46,physicochemical_betha_structure,no_transform,train,13.15425968170166
46,physicochemical_betha_structure,no_transform,test,10.23797607421875
47,physicochemical_betha_structure,no_transform,train,13.150927543640137
47,physicochemical_betha_structure,no_transform,test,10.17230224609375
48,physicochemical_betha_structure,no_transform,train,13.143385887145996
48,physicochemical_betha_structure,no_transform,test,10.156055450439453
49,physicochemical_betha_structure,no_transform,train,13.132438659667969
49,physicochemical_betha_structure,no_transform,test,10.197203636169434
50,physicochemical_betha_structure,no_transform,train,13.120746612548828
50,physicochemical_betha_structure,no_transform,test,10.295821189880371
51,physicochemical_betha_structure,no_transform,train,13.109566688537598
51,physicochemical_betha_structure,no_transform,test,10.440980911254883
52,physicochemical_betha_structure,no_transform,train,13.09880256652832
52,physicochemical_betha_structure,no_transform,test,10.614848136901855
53,physicochemical_betha_structure,no_transform,train,13.088242530822754
53,physicochemical_betha_structure,no_transform,test,10.794675827026367
