Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_hydrophobocity,no_transform,train,20.937904357910156
1,physicochemical_hydrophobocity,no_transform,test,71.55004119873047
2,physicochemical_hydrophobocity,no_transform,train,18.194286346435547
2,physicochemical_hydrophobocity,no_transform,test,20.078672409057617
3,physicochemical_hydrophobocity,no_transform,train,15.840892791748047
3,physicochemical_hydrophobocity,no_transform,test,27.215375900268555
4,physicochemical_hydrophobocity,no_transform,train,14.366063117980957
4,physicochemical_hydrophobocity,no_transform,test,43.21718215942383
5,physicochemical_hydrophobocity,no_transform,train,13.816211700439453
5,physicochemical_hydrophobocity,no_transform,test,58.20314407348633
6,physicochemical_hydrophobocity,no_transform,train,14.082983016967773
6,physicochemical_hydrophobocity,no_transform,test,59.31871032714844
7,physicochemical_hydrophobocity,no_transform,train,14.025890350341797
7,physicochemical_hydrophobocity,no_transform,test,50.69231414794922
8,physicochemical_hydrophobocity,no_transform,train,13.696770668029785
8,physicochemical_hydrophobocity,no_transform,test,39.62918472290039
9,physicochemical_hydrophobocity,no_transform,train,13.51050090789795
9,physicochemical_hydrophobocity,no_transform,test,30.593948364257812
10,physicochemical_hydrophobocity,no_transform,train,13.5265531539917
10,physicochemical_hydrophobocity,no_transform,test,24.73760223388672
11,physicochemical_hydrophobocity,no_transform,train,13.608002662658691
11,physicochemical_hydrophobocity,no_transform,test,21.51177406311035
12,physicochemical_hydrophobocity,no_transform,train,13.643434524536133
12,physicochemical_hydrophobocity,no_transform,test,20.086641311645508
13,physicochemical_hydrophobocity,no_transform,train,13.605181694030762
13,physicochemical_hydrophobocity,no_transform,test,19.83818244934082
14,physicochemical_hydrophobocity,no_transform,train,13.523931503295898
14,physicochemical_hydrophobocity,no_transform,test,20.317291259765625
15,physicochemical_hydrophobocity,no_transform,train,13.451683044433594
15,physicochemical_hydrophobocity,no_transform,test,21.110641479492188
16,physicochemical_hydrophobocity,no_transform,train,13.426385879516602
16,physicochemical_hydrophobocity,no_transform,test,21.765798568725586
17,physicochemical_hydrophobocity,no_transform,train,13.445530891418457
17,physicochemical_hydrophobocity,no_transform,test,21.870431900024414
18,physicochemical_hydrophobocity,no_transform,train,13.470379829406738
18,physicochemical_hydrophobocity,no_transform,test,21.230850219726562
19,physicochemical_hydrophobocity,no_transform,train,13.4659423828125
19,physicochemical_hydrophobocity,no_transform,test,19.956270217895508
20,physicochemical_hydrophobocity,no_transform,train,13.433478355407715
20,physicochemical_hydrophobocity,no_transform,test,18.3553524017334
21,physicochemical_hydrophobocity,no_transform,train,13.39903736114502
21,physicochemical_hydrophobocity,no_transform,test,16.764379501342773
22,physicochemical_hydrophobocity,no_transform,train,13.38270378112793
22,physicochemical_hydrophobocity,no_transform,test,15.429143905639648
23,physicochemical_hydrophobocity,no_transform,train,13.383943557739258
23,physicochemical_hydrophobocity,no_transform,test,14.471105575561523
24,physicochemical_hydrophobocity,no_transform,train,13.38905143737793
24,physicochemical_hydrophobocity,no_transform,test,13.909317016601562
25,physicochemical_hydrophobocity,no_transform,train,13.385699272155762
25,physicochemical_hydrophobocity,no_transform,test,13.69831657409668
26,physicochemical_hydrophobocity,no_transform,train,13.371603965759277
26,physicochemical_hydrophobocity,no_transform,test,13.755213737487793
27,physicochemical_hydrophobocity,no_transform,train,13.353687286376953
27,physicochemical_hydrophobocity,no_transform,test,13.970341682434082
28,physicochemical_hydrophobocity,no_transform,train,13.340778350830078
28,physicochemical_hydrophobocity,no_transform,test,14.215313911437988
29,physicochemical_hydrophobocity,no_transform,train,13.335979461669922
29,physicochemical_hydrophobocity,no_transform,test,14.363349914550781
30,physicochemical_hydrophobocity,no_transform,train,13.334579467773438
30,physicochemical_hydrophobocity,no_transform,test,14.323770523071289
31,physicochemical_hydrophobocity,no_transform,train,13.329468727111816
31,physicochemical_hydrophobocity,no_transform,test,14.072574615478516
32,physicochemical_hydrophobocity,no_transform,train,13.318665504455566
32,physicochemical_hydrophobocity,no_transform,test,13.655008316040039
33,physicochemical_hydrophobocity,no_transform,train,13.306632041931152
33,physicochemical_hydrophobocity,no_transform,test,13.159595489501953
34,physicochemical_hydrophobocity,no_transform,train,13.298623085021973
34,physicochemical_hydrophobocity,no_transform,test,12.681840896606445
35,physicochemical_hydrophobocity,no_transform,train,13.295209884643555
35,physicochemical_hydrophobocity,no_transform,test,12.297406196594238
36,physicochemical_hydrophobocity,no_transform,train,13.292431831359863
36,physicochemical_hydrophobocity,no_transform,test,12.050090789794922
37,physicochemical_hydrophobocity,no_transform,train,13.286195755004883
37,physicochemical_hydrophobocity,no_transform,test,11.949057579040527
38,physicochemical_hydrophobocity,no_transform,train,13.276055335998535
38,physicochemical_hydrophobocity,no_transform,test,11.972794532775879
39,physicochemical_hydrophobocity,no_transform,train,13.265301704406738
39,physicochemical_hydrophobocity,no_transform,test,12.073583602905273
40,physicochemical_hydrophobocity,no_transform,train,13.2576904296875
40,physicochemical_hydrophobocity,no_transform,test,12.187295913696289
41,physicochemical_hydrophobocity,no_transform,train,13.253774642944336
41,physicochemical_hydrophobocity,no_transform,test,12.24997615814209
42,physicochemical_hydrophobocity,no_transform,train,13.250434875488281
42,physicochemical_hydrophobocity,no_transform,test,12.219189643859863
43,physicochemical_hydrophobocity,no_transform,train,13.244172096252441
43,physicochemical_hydrophobocity,no_transform,test,12.089387893676758
44,physicochemical_hydrophobocity,no_transform,train,13.234761238098145
44,physicochemical_hydrophobocity,no_transform,test,11.890002250671387
45,physicochemical_hydrophobocity,no_transform,train,13.225022315979004
