Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_index,no_transform,train,19.8034725189209
1,fft_index,no_transform,test,2041.24951171875
2,fft_index,no_transform,train,18.08811378479004
2,fft_index,no_transform,test,148.89146423339844
3,fft_index,no_transform,train,16.275413513183594
3,fft_index,no_transform,test,36.51063537597656
4,fft_index,no_transform,train,15.007234573364258
4,fft_index,no_transform,test,17.419492721557617
5,fft_index,no_transform,train,14.0453462600708
5,fft_index,no_transform,test,17.438724517822266
6,fft_index,no_transform,train,13.623984336853027
6,fft_index,no_transform,test,23.5017147064209
7,fft_index,no_transform,train,13.597739219665527
7,fft_index,no_transform,test,29.541101455688477
8,fft_index,no_transform,train,13.578717231750488
8,fft_index,no_transform,test,32.055267333984375
9,fft_index,no_transform,train,13.495881080627441
9,fft_index,no_transform,test,29.969961166381836
10,fft_index,no_transform,train,13.461287498474121
10,fft_index,no_transform,test,25.909055709838867
11,fft_index,no_transform,train,13.447954177856445
11,fft_index,no_transform,test,22.489032745361328
12,fft_index,no_transform,train,13.416402816772461
12,fft_index,no_transform,test,20.439260482788086
13,fft_index,no_transform,train,13.37377643585205
13,fft_index,no_transform,test,19.38200569152832
14,fft_index,no_transform,train,13.341063499450684
14,fft_index,no_transform,test,18.63711166381836
15,fft_index,no_transform,train,13.319840431213379
15,fft_index,no_transform,test,17.671113967895508
16,fft_index,no_transform,train,13.294300079345703
16,fft_index,no_transform,test,16.381628036499023
17,fft_index,no_transform,train,13.260842323303223
17,fft_index,no_transform,test,15.003732681274414
18,fft_index,no_transform,train,13.229565620422363
18,fft_index,no_transform,test,13.83901309967041
19,fft_index,no_transform,train,13.204412460327148
19,fft_index,no_transform,test,13.055062294006348
20,fft_index,no_transform,train,13.178595542907715
20,fft_index,no_transform,test,12.66568660736084
21,fft_index,no_transform,train,13.147619247436523
21,fft_index,no_transform,test,12.580156326293945
22,fft_index,no_transform,train,13.114330291748047
22,fft_index,no_transform,test,12.634819984436035
23,fft_index,no_transform,train,13.084554672241211
23,fft_index,no_transform,test,12.639864921569824
24,fft_index,no_transform,train,13.057809829711914
24,fft_index,no_transform,test,12.467869758605957
25,fft_index,no_transform,train,13.02839183807373
25,fft_index,no_transform,test,12.125232696533203
26,fft_index,no_transform,train,12.994914054870605
26,fft_index,no_transform,test,11.72224235534668
27,fft_index,no_transform,train,12.960681915283203
27,fft_index,no_transform,test,11.425436019897461
28,fft_index,no_transform,train,12.926756858825684
28,fft_index,no_transform,test,11.326220512390137
29,fft_index,no_transform,train,12.89071273803711
29,fft_index,no_transform,test,11.389355659484863
30,fft_index,no_transform,train,12.853108406066895
30,fft_index,no_transform,test,11.52686595916748
31,fft_index,no_transform,train,12.812671661376953
31,fft_index,no_transform,test,11.67447566986084
32,fft_index,no_transform,train,12.768682479858398
32,fft_index,no_transform,test,11.832704544067383
33,fft_index,no_transform,train,12.72208309173584
33,fft_index,no_transform,test,12.01915454864502
34,fft_index,no_transform,train,12.672155380249023
34,fft_index,no_transform,test,12.264456748962402
35,fft_index,no_transform,train,12.618936538696289
35,fft_index,no_transform,test,12.583650588989258
36,fft_index,no_transform,train,12.562113761901855
36,fft_index,no_transform,test,12.966704368591309
37,fft_index,no_transform,train,12.5015869140625
37,fft_index,no_transform,test,13.357596397399902
38,fft_index,no_transform,train,12.436047554016113
38,fft_index,no_transform,test,13.766303062438965
39,fft_index,no_transform,train,12.367213249206543
39,fft_index,no_transform,test,14.291003227233887
40,fft_index,no_transform,train,12.294971466064453
40,fft_index,no_transform,test,14.775629043579102
41,fft_index,no_transform,train,12.214387893676758
41,fft_index,no_transform,test,15.41329574584961
42,fft_index,no_transform,train,12.13012981414795
42,fft_index,no_transform,test,16.096939086914062
43,fft_index,no_transform,train,12.040157318115234
43,fft_index,no_transform,test,16.99990463256836
44,fft_index,no_transform,train,11.946353912353516
44,fft_index,no_transform,test,17.602678298950195
45,fft_index,no_transform,train,11.869379043579102
45,fft_index,no_transform,test,18.752243041992188
46,fft_index,no_transform,train,11.887041091918945
46,fft_index,no_transform,test,18.94621467590332
47,fft_index,no_transform,train,11.896561622619629
47,fft_index,no_transform,test,19.15534782409668
48,fft_index,no_transform,train,11.560535430908203
48,fft_index,no_transform,test,18.849367141723633
49,fft_index,no_transform,train,11.642390251159668
49,fft_index,no_transform,test,18.500307083129883
50,fft_index,no_transform,train,11.548742294311523
50,fft_index,no_transform,test,18.55596923828125
51,fft_index,no_transform,train,11.298171043395996
51,fft_index,no_transform,test,18.377361297607422
52,fft_index,no_transform,train,11.43459701538086
52,fft_index,no_transform,test,17.5865421295166
53,fft_index,no_transform,train,11.1629056930542
53,fft_index,no_transform,test,17.768447875976562
54,fft_index,no_transform,train,11.079263687133789
54,fft_index,no_transform,test,18.01235008239746
55,fft_index,no_transform,train,11.122464179992676
55,fft_index,no_transform,test,17.266916275024414
56,fft_index,no_transform,train,10.840885162353516
56,fft_index,no_transform,test,17.598388671875
57,fft_index,no_transform,train,10.758329391479492
57,fft_index,no_transform,test,18.194576263427734
58,fft_index,no_transform,train,10.806037902832031
58,fft_index,no_transform,test,17.41222381591797
59,fft_index,no_transform,train,10.633879661560059
59,fft_index,no_transform,test,18.446937561035156
60,fft_index,no_transform,train,10.37767219543457
60,fft_index,no_transform,test,17.75912857055664
61,fft_index,no_transform,train,10.347628593444824
61,fft_index,no_transform,test,17.405969619750977
62,fft_index,no_transform,train,10.45618724822998
62,fft_index,no_transform,test,19.71894645690918
63,fft_index,no_transform,train,10.413445472717285
63,fft_index,no_transform,test,16.90209197998047
64,fft_index,no_transform,train,10.134723663330078
