Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_energetic,no_transform,train,21.29602813720703
1,physicochemical_energetic,no_transform,test,9312.6962890625
2,physicochemical_energetic,no_transform,train,123.38851928710938
2,physicochemical_energetic,no_transform,test,530.3997802734375
3,physicochemical_energetic,no_transform,train,27.145206451416016
3,physicochemical_energetic,no_transform,test,203.38523864746094
4,physicochemical_energetic,no_transform,train,21.08066177368164
4,physicochemical_energetic,no_transform,test,102.82633972167969
5,physicochemical_energetic,no_transform,train,19.929168701171875
5,physicochemical_energetic,no_transform,test,43.3603515625
6,physicochemical_energetic,no_transform,train,17.830968856811523
6,physicochemical_energetic,no_transform,test,16.014204025268555
7,physicochemical_energetic,no_transform,train,16.505125045776367
7,physicochemical_energetic,no_transform,test,9.199366569519043
8,physicochemical_energetic,no_transform,train,16.837373733520508
8,physicochemical_energetic,no_transform,test,10.919715881347656
9,physicochemical_energetic,no_transform,train,18.19898796081543
9,physicochemical_energetic,no_transform,test,12.783858299255371
10,physicochemical_energetic,no_transform,train,19.267473220825195
10,physicochemical_energetic,no_transform,test,11.870716094970703
11,physicochemical_energetic,no_transform,train,19.264789581298828
11,physicochemical_energetic,no_transform,test,9.119186401367188
12,physicochemical_energetic,no_transform,train,18.341712951660156
12,physicochemical_energetic,no_transform,test,6.5418009757995605
13,physicochemical_energetic,no_transform,train,17.158275604248047
13,physicochemical_energetic,no_transform,test,5.396665096282959
14,physicochemical_energetic,no_transform,train,16.309284210205078
14,physicochemical_energetic,no_transform,test,5.715135097503662
15,physicochemical_energetic,no_transform,train,15.971636772155762
15,physicochemical_energetic,no_transform,test,6.756606101989746
16,physicochemical_energetic,no_transform,train,15.932948112487793
16,physicochemical_energetic,no_transform,test,7.739351749420166
17,physicochemical_energetic,no_transform,train,15.862800598144531
17,physicochemical_energetic,no_transform,test,8.322070121765137
18,physicochemical_energetic,no_transform,train,15.58787727355957
18,physicochemical_energetic,no_transform,test,8.626440048217773
19,physicochemical_energetic,no_transform,train,15.161580085754395
19,physicochemical_energetic,no_transform,test,8.950438499450684
20,physicochemical_energetic,no_transform,train,14.748456954956055
20,physicochemical_energetic,no_transform,test,9.497625350952148
