Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_hydrophobocity,no_transform,train,23.507593154907227
1,physicochemical_hydrophobocity,no_transform,test,3807.236083984375
2,physicochemical_hydrophobocity,no_transform,train,74.94690704345703
2,physicochemical_hydrophobocity,no_transform,test,291.8287658691406
3,physicochemical_hydrophobocity,no_transform,train,22.535961151123047
3,physicochemical_hydrophobocity,no_transform,test,123.75739288330078
4,physicochemical_hydrophobocity,no_transform,train,19.706951141357422
4,physicochemical_hydrophobocity,no_transform,test,53.039207458496094
5,physicochemical_hydrophobocity,no_transform,train,17.712539672851562
5,physicochemical_hydrophobocity,no_transform,test,23.10602569580078
6,physicochemical_hydrophobocity,no_transform,train,16.523298263549805
6,physicochemical_hydrophobocity,no_transform,test,12.237833976745605
7,physicochemical_hydrophobocity,no_transform,train,16.342824935913086
7,physicochemical_hydrophobocity,no_transform,test,9.223134994506836
8,physicochemical_hydrophobocity,no_transform,train,16.727218627929688
8,physicochemical_hydrophobocity,no_transform,test,8.705343246459961
9,physicochemical_hydrophobocity,no_transform,train,17.17405891418457
9,physicochemical_hydrophobocity,no_transform,test,8.456241607666016
10,physicochemical_hydrophobocity,no_transform,train,17.365516662597656
10,physicochemical_hydrophobocity,no_transform,test,7.900003433227539
11,physicochemical_hydrophobocity,no_transform,train,17.20006561279297
11,physicochemical_hydrophobocity,no_transform,test,7.20620584487915
12,physicochemical_hydrophobocity,no_transform,train,16.749454498291016
12,physicochemical_hydrophobocity,no_transform,test,6.713498592376709
13,physicochemical_hydrophobocity,no_transform,train,16.165206909179688
13,physicochemical_hydrophobocity,no_transform,test,6.654634952545166
14,physicochemical_hydrophobocity,no_transform,train,15.585542678833008
14,physicochemical_hydrophobocity,no_transform,test,7.072929382324219
15,physicochemical_hydrophobocity,no_transform,train,15.096916198730469
15,physicochemical_hydrophobocity,no_transform,test,7.886900424957275
16,physicochemical_hydrophobocity,no_transform,train,14.729351997375488
16,physicochemical_hydrophobocity,no_transform,test,8.95531940460205
17,physicochemical_hydrophobocity,no_transform,train,14.473714828491211
17,physicochemical_hydrophobocity,no_transform,test,10.144749641418457
18,physicochemical_hydrophobocity,no_transform,train,14.30528736114502
18,physicochemical_hydrophobocity,no_transform,test,11.357022285461426
19,physicochemical_hydrophobocity,no_transform,train,14.199664115905762
19,physicochemical_hydrophobocity,no_transform,test,12.527161598205566
20,physicochemical_hydrophobocity,no_transform,train,14.136677742004395
20,physicochemical_hydrophobocity,no_transform,test,13.605663299560547
21,physicochemical_hydrophobocity,no_transform,train,14.097915649414062
21,physicochemical_hydrophobocity,no_transform,test,14.543770790100098
22,physicochemical_hydrophobocity,no_transform,train,14.063932418823242
22,physicochemical_hydrophobocity,no_transform,test,15.296162605285645
23,physicochemical_hydrophobocity,no_transform,train,14.01475715637207
23,physicochemical_hydrophobocity,no_transform,test,15.833039283752441
24,physicochemical_hydrophobocity,no_transform,train,13.940906524658203
24,physicochemical_hydrophobocity,no_transform,test,16.148836135864258
25,physicochemical_hydrophobocity,no_transform,train,13.850215911865234
25,physicochemical_hydrophobocity,no_transform,test,16.255264282226562
26,physicochemical_hydrophobocity,no_transform,train,13.759349822998047
26,physicochemical_hydrophobocity,no_transform,test,16.17726707458496
27,physicochemical_hydrophobocity,no_transform,train,13.686399459838867
