Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,bepler,no_transform,train,21.33431053161621
1,bepler,no_transform,test,13.091201782226562
2,bepler,no_transform,train,17.369117736816406
2,bepler,no_transform,test,18.350648880004883
3,bepler,no_transform,train,16.04160499572754
3,bepler,no_transform,test,19.298969268798828
4,bepler,no_transform,train,15.233672142028809
4,bepler,no_transform,test,18.42399024963379
5,bepler,no_transform,train,14.674163818359375
5,bepler,no_transform,test,17.67145538330078
6,bepler,no_transform,train,14.323554992675781
6,bepler,no_transform,test,17.090930938720703
7,bepler,no_transform,train,14.130843162536621
7,bepler,no_transform,test,16.90689468383789
8,bepler,no_transform,train,14.012545585632324
8,bepler,no_transform,test,16.849563598632812
9,bepler,no_transform,train,13.947171211242676
9,bepler,no_transform,test,16.684959411621094
10,bepler,no_transform,train,13.889143943786621
10,bepler,no_transform,test,16.470306396484375
11,bepler,no_transform,train,13.836047172546387
11,bepler,no_transform,test,16.306190490722656
12,bepler,no_transform,train,13.797348022460938
12,bepler,no_transform,test,16.156673431396484
13,bepler,no_transform,train,13.765848159790039
13,bepler,no_transform,test,15.999248504638672
14,bepler,no_transform,train,13.736532211303711
14,bepler,no_transform,test,15.84488296508789
15,bepler,no_transform,train,13.706745147705078
15,bepler,no_transform,test,15.61831283569336
16,bepler,no_transform,train,13.675615310668945
16,bepler,no_transform,test,15.312792778015137
17,bepler,no_transform,train,13.643268585205078
17,bepler,no_transform,test,14.967392921447754
18,bepler,no_transform,train,13.61237621307373
18,bepler,no_transform,test,14.598380088806152
19,bepler,no_transform,train,13.584723472595215
19,bepler,no_transform,test,14.230286598205566
20,bepler,no_transform,train,13.560403823852539
20,bepler,no_transform,test,13.887629508972168
21,bepler,no_transform,train,13.538861274719238
21,bepler,no_transform,test,13.58301830291748
22,bepler,no_transform,train,13.518085479736328
22,bepler,no_transform,test,13.312506675720215
23,bepler,no_transform,train,13.496811866760254
23,bepler,no_transform,test,13.077601432800293
24,bepler,no_transform,train,13.473916053771973
24,bepler,no_transform,test,12.871016502380371
25,bepler,no_transform,train,13.45042896270752
25,bepler,no_transform,test,12.67995548248291
26,bepler,no_transform,train,13.428086280822754
26,bepler,no_transform,test,12.48837947845459
27,bepler,no_transform,train,13.407438278198242
27,bepler,no_transform,test,12.286569595336914
28,bepler,no_transform,train,13.388280868530273
28,bepler,no_transform,test,12.075586318969727
29,bepler,no_transform,train,13.370184898376465
29,bepler,no_transform,test,11.86186695098877
30,bepler,no_transform,train,13.351876258850098
30,bepler,no_transform,test,11.656824111938477
31,bepler,no_transform,train,13.333045959472656
