Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_secondary_structure,no_transform,train,21.572484970092773
1,physicochemical_secondary_structure,no_transform,test,3731.518798828125
2,physicochemical_secondary_structure,no_transform,train,75.2991714477539
2,physicochemical_secondary_structure,no_transform,test,246.0692138671875
3,physicochemical_secondary_structure,no_transform,train,21.696664810180664
3,physicochemical_secondary_structure,no_transform,test,75.53565216064453
4,physicochemical_secondary_structure,no_transform,train,15.710125923156738
4,physicochemical_secondary_structure,no_transform,test,41.29078674316406
5,physicochemical_secondary_structure,no_transform,train,16.070358276367188
5,physicochemical_secondary_structure,no_transform,test,24.188425064086914
6,physicochemical_secondary_structure,no_transform,train,16.75224494934082
6,physicochemical_secondary_structure,no_transform,test,14.993813514709473
7,physicochemical_secondary_structure,no_transform,train,17.1895694732666
7,physicochemical_secondary_structure,no_transform,test,10.049076080322266
8,physicochemical_secondary_structure,no_transform,train,17.243566513061523
8,physicochemical_secondary_structure,no_transform,test,7.517828464508057
9,physicochemical_secondary_structure,no_transform,train,17.01284408569336
9,physicochemical_secondary_structure,no_transform,test,6.461375713348389
10,physicochemical_secondary_structure,no_transform,train,16.65622901916504
10,physicochemical_secondary_structure,no_transform,test,6.283907890319824
11,physicochemical_secondary_structure,no_transform,train,16.271879196166992
11,physicochemical_secondary_structure,no_transform,test,6.547624588012695
12,physicochemical_secondary_structure,no_transform,train,15.873815536499023
12,physicochemical_secondary_structure,no_transform,test,7.023693084716797
13,physicochemical_secondary_structure,no_transform,train,15.458888053894043
13,physicochemical_secondary_structure,no_transform,test,7.672487258911133
14,physicochemical_secondary_structure,no_transform,train,15.05190658569336
14,physicochemical_secondary_structure,no_transform,test,8.533702850341797
15,physicochemical_secondary_structure,no_transform,train,14.69804573059082
15,physicochemical_secondary_structure,no_transform,test,9.617582321166992
16,physicochemical_secondary_structure,no_transform,train,14.429823875427246
16,physicochemical_secondary_structure,no_transform,test,10.871848106384277
17,physicochemical_secondary_structure,no_transform,train,14.240496635437012
17,physicochemical_secondary_structure,no_transform,test,12.207466125488281
18,physicochemical_secondary_structure,no_transform,train,14.099813461303711
18,physicochemical_secondary_structure,no_transform,test,13.550644874572754
19,physicochemical_secondary_structure,no_transform,train,13.988365173339844
19,physicochemical_secondary_structure,no_transform,test,14.849603652954102
20,physicochemical_secondary_structure,no_transform,train,13.909104347229004
20,physicochemical_secondary_structure,no_transform,test,16.047460556030273
21,physicochemical_secondary_structure,no_transform,train,13.871450424194336
21,physicochemical_secondary_structure,no_transform,test,17.067079544067383
22,physicochemical_secondary_structure,no_transform,train,13.873007774353027
22,physicochemical_secondary_structure,no_transform,test,17.81706428527832
23,physicochemical_secondary_structure,no_transform,train,13.891074180603027
23,physicochemical_secondary_structure,no_transform,test,18.227243423461914
24,physicochemical_secondary_structure,no_transform,train,13.895890235900879
24,physicochemical_secondary_structure,no_transform,test,18.284818649291992
25,physicochemical_secondary_structure,no_transform,train,13.876631736755371
25,physicochemical_secondary_structure,no_transform,test,18.0264949798584
26,physicochemical_secondary_structure,no_transform,train,13.839739799499512
26,physicochemical_secondary_structure,no_transform,test,17.522960662841797
27,physicochemical_secondary_structure,no_transform,train,13.796097755432129
27,physicochemical_secondary_structure,no_transform,test,16.85183334350586
28,physicochemical_secondary_structure,no_transform,train,13.748147010803223
28,physicochemical_secondary_structure,no_transform,test,16.091251373291016
29,physicochemical_secondary_structure,no_transform,train,13.695058822631836
29,physicochemical_secondary_structure,no_transform,test,15.3103666305542
30,physicochemical_secondary_structure,no_transform,train,13.641669273376465
30,physicochemical_secondary_structure,no_transform,test,14.564993858337402
31,physicochemical_secondary_structure,no_transform,train,13.598077774047852
31,physicochemical_secondary_structure,no_transform,test,13.889115333557129
32,physicochemical_secondary_structure,no_transform,train,13.571592330932617
32,physicochemical_secondary_structure,no_transform,test,13.288983345031738
33,physicochemical_secondary_structure,no_transform,train,13.560184478759766
33,physicochemical_secondary_structure,no_transform,test,12.7603120803833
34,physicochemical_secondary_structure,no_transform,train,13.555828094482422
34,physicochemical_secondary_structure,no_transform,test,12.302569389343262
35,physicochemical_secondary_structure,no_transform,train,13.552257537841797
35,physicochemical_secondary_structure,no_transform,test,11.923662185668945
36,physicochemical_secondary_structure,no_transform,train,13.548824310302734
36,physicochemical_secondary_structure,no_transform,test,11.63250732421875
37,physicochemical_secondary_structure,no_transform,train,13.546642303466797
37,physicochemical_secondary_structure,no_transform,test,11.431646347045898
38,physicochemical_secondary_structure,no_transform,train,13.544204711914062
38,physicochemical_secondary_structure,no_transform,test,11.314533233642578
39,physicochemical_secondary_structure,no_transform,train,13.537251472473145
39,physicochemical_secondary_structure,no_transform,test,11.270195007324219
40,physicochemical_secondary_structure,no_transform,train,13.523320198059082
40,physicochemical_secondary_structure,no_transform,test,11.28571891784668
41,physicochemical_secondary_structure,no_transform,train,13.504460334777832
41,physicochemical_secondary_structure,no_transform,test,11.346558570861816
42,physicochemical_secondary_structure,no_transform,train,13.484892845153809
42,physicochemical_secondary_structure,no_transform,test,11.43454647064209
43,physicochemical_secondary_structure,no_transform,train,13.467106819152832
43,physicochemical_secondary_structure,no_transform,test,11.532855033874512
