Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fasttext,no_transform,train,22.30174446105957
1,fasttext,no_transform,test,5.593624114990234
2,fasttext,no_transform,train,18.225332260131836
2,fasttext,no_transform,test,5.243077754974365
3,fasttext,no_transform,train,17.83221435546875
3,fasttext,no_transform,test,4.378783226013184
4,fasttext,no_transform,train,17.407855987548828
4,fasttext,no_transform,test,3.8923909664154053
5,fasttext,no_transform,train,17.06035804748535
5,fasttext,no_transform,test,3.708266496658325
6,fasttext,no_transform,train,16.533096313476562
6,fasttext,no_transform,test,3.8502988815307617
7,fasttext,no_transform,train,16.019624710083008
7,fasttext,no_transform,test,4.128570079803467
8,fasttext,no_transform,train,15.405600547790527
8,fasttext,no_transform,test,4.531736373901367
9,fasttext,no_transform,train,14.888699531555176
9,fasttext,no_transform,test,4.897284984588623
10,fasttext,no_transform,train,14.441043853759766
10,fasttext,no_transform,test,5.488325595855713
11,fasttext,no_transform,train,14.13520622253418
11,fasttext,no_transform,test,6.211174011230469
12,fasttext,no_transform,train,13.873117446899414
12,fasttext,no_transform,test,6.911481857299805
13,fasttext,no_transform,train,13.683353424072266
13,fasttext,no_transform,test,7.185559272766113
14,fasttext,no_transform,train,13.59429931640625
14,fasttext,no_transform,test,7.395515441894531
15,fasttext,no_transform,train,13.506407737731934
15,fasttext,no_transform,test,7.498185634613037
16,fasttext,no_transform,train,13.432851791381836
16,fasttext,no_transform,test,7.4318928718566895
17,fasttext,no_transform,train,13.358200073242188
17,fasttext,no_transform,test,7.303068161010742
18,fasttext,no_transform,train,13.278952598571777
18,fasttext,no_transform,test,6.846546173095703
19,fasttext,no_transform,train,13.205741882324219
19,fasttext,no_transform,test,6.461177825927734
20,fasttext,no_transform,train,13.142535209655762
20,fasttext,no_transform,test,6.168436050415039
21,fasttext,no_transform,train,13.079952239990234
21,fasttext,no_transform,test,5.783763408660889
22,fasttext,no_transform,train,13.017329216003418
22,fasttext,no_transform,test,5.522925853729248
23,fasttext,no_transform,train,12.94858169555664
23,fasttext,no_transform,test,5.393548965454102
24,fasttext,no_transform,train,12.870987892150879
24,fasttext,no_transform,test,5.156888484954834
25,fasttext,no_transform,train,12.808820724487305
25,fasttext,no_transform,test,4.844741344451904
26,fasttext,no_transform,train,12.742977142333984
26,fasttext,no_transform,test,4.582784652709961
27,fasttext,no_transform,train,12.689615249633789
27,fasttext,no_transform,test,4.5358781814575195
