Epochs,Features_used,Transform_method,Stage,Loss(BCE)
53,physicochemical_secondary_structure,no_transform,test,11.611255645751953
54,physicochemical_secondary_structure,no_transform,train,13.301305770874023
54,physicochemical_secondary_structure,no_transform,test,11.528409004211426
55,physicochemical_secondary_structure,no_transform,train,13.293182373046875
55,physicochemical_secondary_structure,no_transform,test,11.45870304107666
56,physicochemical_secondary_structure,no_transform,train,13.284957885742188
56,physicochemical_secondary_structure,no_transform,test,11.412004470825195
57,physicochemical_secondary_structure,no_transform,train,13.27662467956543
57,physicochemical_secondary_structure,no_transform,test,11.387506484985352
58,physicochemical_secondary_structure,no_transform,train,13.268202781677246
58,physicochemical_secondary_structure,no_transform,test,11.373922348022461
59,physicochemical_secondary_structure,no_transform,train,13.259872436523438
59,physicochemical_secondary_structure,no_transform,test,11.357213020324707
60,physicochemical_secondary_structure,no_transform,train,13.251458168029785
60,physicochemical_secondary_structure,no_transform,test,11.327383041381836
61,physicochemical_secondary_structure,no_transform,train,13.242725372314453
61,physicochemical_secondary_structure,no_transform,test,11.282302856445312
62,physicochemical_secondary_structure,no_transform,train,13.233583450317383
62,physicochemical_secondary_structure,no_transform,test,11.229881286621094
63,physicochemical_secondary_structure,no_transform,train,13.224596977233887
63,physicochemical_secondary_structure,no_transform,test,11.185052871704102
64,physicochemical_secondary_structure,no_transform,train,13.215472221374512
64,physicochemical_secondary_structure,no_transform,test,11.155180931091309
65,physicochemical_secondary_structure,no_transform,train,13.206031799316406
65,physicochemical_secondary_structure,no_transform,test,11.137212753295898
66,physicochemical_secondary_structure,no_transform,train,13.196470260620117
66,physicochemical_secondary_structure,no_transform,test,11.118279457092285
67,physicochemical_secondary_structure,no_transform,train,13.18698501586914
67,physicochemical_secondary_structure,no_transform,test,11.09299087524414
68,physicochemical_secondary_structure,no_transform,train,13.177292823791504
68,physicochemical_secondary_structure,no_transform,test,11.061924934387207
69,physicochemical_secondary_structure,no_transform,train,13.167356491088867
69,physicochemical_secondary_structure,no_transform,test,11.024026870727539
70,physicochemical_secondary_structure,no_transform,train,13.157137870788574
70,physicochemical_secondary_structure,no_transform,test,10.98511791229248
71,physicochemical_secondary_structure,no_transform,train,13.146822929382324
71,physicochemical_secondary_structure,no_transform,test,10.950794219970703
72,physicochemical_secondary_structure,no_transform,train,13.136082649230957
72,physicochemical_secondary_structure,no_transform,test,10.933693885803223
73,physicochemical_secondary_structure,no_transform,train,13.124908447265625
73,physicochemical_secondary_structure,no_transform,test,10.931529998779297
74,physicochemical_secondary_structure,no_transform,train,13.113605499267578
74,physicochemical_secondary_structure,no_transform,test,10.936400413513184
75,physicochemical_secondary_structure,no_transform,train,13.101868629455566
75,physicochemical_secondary_structure,no_transform,test,10.933449745178223
76,physicochemical_secondary_structure,no_transform,train,13.089899063110352
76,physicochemical_secondary_structure,no_transform,test,10.920936584472656
77,physicochemical_secondary_structure,no_transform,train,13.07708740234375
77,physicochemical_secondary_structure,no_transform,test,10.900936126708984
78,physicochemical_secondary_structure,no_transform,train,13.063661575317383
78,physicochemical_secondary_structure,no_transform,test,10.870718955993652
79,physicochemical_secondary_structure,no_transform,train,13.05001163482666
79,physicochemical_secondary_structure,no_transform,test,10.864324569702148
80,physicochemical_secondary_structure,no_transform,train,13.03554916381836
80,physicochemical_secondary_structure,no_transform,test,10.871668815612793
81,physicochemical_secondary_structure,no_transform,train,13.020563125610352
81,physicochemical_secondary_structure,no_transform,test,10.888739585876465
82,physicochemical_secondary_structure,no_transform,train,13.004739761352539
82,physicochemical_secondary_structure,no_transform,test,10.885457038879395
83,physicochemical_secondary_structure,no_transform,train,12.988692283630371
83,physicochemical_secondary_structure,no_transform,test,10.882705688476562
84,physicochemical_secondary_structure,no_transform,train,12.971578598022461
84,physicochemical_secondary_structure,no_transform,test,10.899798393249512
85,physicochemical_secondary_structure,no_transform,train,12.953192710876465
85,physicochemical_secondary_structure,no_transform,test,10.93069839477539
86,physicochemical_secondary_structure,no_transform,train,12.934167861938477
86,physicochemical_secondary_structure,no_transform,test,10.918487548828125
87,physicochemical_secondary_structure,no_transform,train,12.91384220123291
87,physicochemical_secondary_structure,no_transform,test,10.877717018127441
88,physicochemical_secondary_structure,no_transform,train,12.892992973327637
88,physicochemical_secondary_structure,no_transform,test,10.898409843444824
89,physicochemical_secondary_structure,no_transform,train,12.86981201171875
89,physicochemical_secondary_structure,no_transform,test,10.930526733398438
90,physicochemical_secondary_structure,no_transform,train,12.846549987792969
90,physicochemical_secondary_structure,no_transform,test,10.974123001098633
91,physicochemical_secondary_structure,no_transform,train,12.822134971618652
91,physicochemical_secondary_structure,no_transform,test,10.999480247497559
92,physicochemical_secondary_structure,no_transform,train,12.796712875366211
92,physicochemical_secondary_structure,no_transform,test,10.965790748596191
93,physicochemical_secondary_structure,no_transform,train,12.770139694213867
93,physicochemical_secondary_structure,no_transform,test,10.920220375061035
94,physicochemical_secondary_structure,no_transform,train,12.742584228515625
94,physicochemical_secondary_structure,no_transform,test,10.92935848236084
95,physicochemical_secondary_structure,no_transform,train,12.711713790893555
95,physicochemical_secondary_structure,no_transform,test,10.934889793395996
96,physicochemical_secondary_structure,no_transform,train,12.680659294128418
96,physicochemical_secondary_structure,no_transform,test,10.929045677185059
97,physicochemical_secondary_structure,no_transform,train,12.647090911865234
97,physicochemical_secondary_structure,no_transform,test,10.945060729980469
98,physicochemical_secondary_structure,no_transform,train,12.611567497253418
98,physicochemical_secondary_structure,no_transform,test,10.964369773864746
99,physicochemical_secondary_structure,no_transform,train,12.578121185302734
99,physicochemical_secondary_structure,no_transform,test,10.979040145874023
100,physicochemical_secondary_structure,no_transform,train,12.541997909545898
100,physicochemical_secondary_structure,no_transform,test,10.941204071044922
