Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_secondary_structure,no_transform,train,20.425642013549805
1,physicochemical_secondary_structure,no_transform,test,2649.273193359375
2,physicochemical_secondary_structure,no_transform,train,53.09893035888672
2,physicochemical_secondary_structure,no_transform,test,187.24440002441406
3,physicochemical_secondary_structure,no_transform,train,18.252565383911133
3,physicochemical_secondary_structure,no_transform,test,60.71201705932617
4,physicochemical_secondary_structure,no_transform,train,15.065776824951172
4,physicochemical_secondary_structure,no_transform,test,37.726070404052734
5,physicochemical_secondary_structure,no_transform,train,15.835356712341309
5,physicochemical_secondary_structure,no_transform,test,25.55161476135254
6,physicochemical_secondary_structure,no_transform,train,16.355730056762695
6,physicochemical_secondary_structure,no_transform,test,17.41689682006836
7,physicochemical_secondary_structure,no_transform,train,16.381269454956055
7,physicochemical_secondary_structure,no_transform,test,12.485884666442871
8,physicochemical_secondary_structure,no_transform,train,16.127851486206055
8,physicochemical_secondary_structure,no_transform,test,9.85567855834961
9,physicochemical_secondary_structure,no_transform,train,15.767532348632812
9,physicochemical_secondary_structure,no_transform,test,8.760311126708984
10,physicochemical_secondary_structure,no_transform,train,15.38556957244873
10,physicochemical_secondary_structure,no_transform,test,8.638825416564941
11,physicochemical_secondary_structure,no_transform,train,15.016732215881348
11,physicochemical_secondary_structure,no_transform,test,9.137951850891113
12,physicochemical_secondary_structure,no_transform,train,14.66981315612793
12,physicochemical_secondary_structure,no_transform,test,10.063007354736328
13,physicochemical_secondary_structure,no_transform,train,14.361274719238281
13,physicochemical_secondary_structure,no_transform,test,11.290119171142578
14,physicochemical_secondary_structure,no_transform,train,14.109125137329102
14,physicochemical_secondary_structure,no_transform,test,12.705328941345215
15,physicochemical_secondary_structure,no_transform,train,13.922173500061035
15,physicochemical_secondary_structure,no_transform,test,14.206042289733887
16,physicochemical_secondary_structure,no_transform,train,13.803028106689453
16,physicochemical_secondary_structure,no_transform,test,15.701559066772461
17,physicochemical_secondary_structure,no_transform,train,13.745318412780762
17,physicochemical_secondary_structure,no_transform,test,17.080442428588867
18,physicochemical_secondary_structure,no_transform,train,13.737112998962402
18,physicochemical_secondary_structure,no_transform,test,18.23222541809082
19,physicochemical_secondary_structure,no_transform,train,13.759659767150879
19,physicochemical_secondary_structure,no_transform,test,19.05034065246582
20,physicochemical_secondary_structure,no_transform,train,13.78917407989502
20,physicochemical_secondary_structure,no_transform,test,19.45728302001953
21,physicochemical_secondary_structure,no_transform,train,13.801644325256348
21,physicochemical_secondary_structure,no_transform,test,19.4230899810791
22,physicochemical_secondary_structure,no_transform,train,13.780396461486816
22,physicochemical_secondary_structure,no_transform,test,18.983665466308594
23,physicochemical_secondary_structure,no_transform,train,13.726470947265625
23,physicochemical_secondary_structure,no_transform,test,18.225563049316406
24,physicochemical_secondary_structure,no_transform,train,13.655834197998047
24,physicochemical_secondary_structure,no_transform,test,17.26776695251465
25,physicochemical_secondary_structure,no_transform,train,13.587546348571777
25,physicochemical_secondary_structure,no_transform,test,16.228300094604492
26,physicochemical_secondary_structure,no_transform,train,13.533307075500488
26,physicochemical_secondary_structure,no_transform,test,15.203295707702637
27,physicochemical_secondary_structure,no_transform,train,13.496077537536621
27,physicochemical_secondary_structure,no_transform,test,14.2634859085083
28,physicochemical_secondary_structure,no_transform,train,13.47369384765625
28,physicochemical_secondary_structure,no_transform,test,13.44981861114502
29,physicochemical_secondary_structure,no_transform,train,13.463813781738281
29,physicochemical_secondary_structure,no_transform,test,12.78499984741211
30,physicochemical_secondary_structure,no_transform,train,13.463221549987793
30,physicochemical_secondary_structure,no_transform,test,12.266282081604004
31,physicochemical_secondary_structure,no_transform,train,13.466955184936523
31,physicochemical_secondary_structure,no_transform,test,11.880409240722656
32,physicochemical_secondary_structure,no_transform,train,13.469460487365723
32,physicochemical_secondary_structure,no_transform,test,11.610982894897461
33,physicochemical_secondary_structure,no_transform,train,13.467470169067383
33,physicochemical_secondary_structure,no_transform,test,11.446027755737305
