Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_volume,no_transform,train,21.926271438598633
1,physicochemical_volume,no_transform,test,764.2371215820312
2,physicochemical_volume,no_transform,train,21.653757095336914
2,physicochemical_volume,no_transform,test,124.5728988647461
3,physicochemical_volume,no_transform,train,15.857176780700684
3,physicochemical_volume,no_transform,test,79.02571105957031
4,physicochemical_volume,no_transform,train,15.517407417297363
4,physicochemical_volume,no_transform,test,53.36439514160156
5,physicochemical_volume,no_transform,train,14.843951225280762
5,physicochemical_volume,no_transform,test,40.09843063354492
6,physicochemical_volume,no_transform,train,14.281838417053223
6,physicochemical_volume,no_transform,test,33.776737213134766
7,physicochemical_volume,no_transform,train,13.95475959777832
7,physicochemical_volume,no_transform,test,30.834196090698242
8,physicochemical_volume,no_transform,train,13.787440299987793
8,physicochemical_volume,no_transform,test,29.3367919921875
9,physicochemical_volume,no_transform,train,13.706939697265625
9,physicochemical_volume,no_transform,test,28.289094924926758
10,physicochemical_volume,no_transform,train,13.683914184570312
10,physicochemical_volume,no_transform,test,27.194555282592773
11,physicochemical_volume,no_transform,train,13.694364547729492
11,physicochemical_volume,no_transform,test,25.812271118164062
12,physicochemical_volume,no_transform,train,13.71437931060791
12,physicochemical_volume,no_transform,test,24.12342071533203
13,physicochemical_volume,no_transform,train,13.721877098083496
13,physicochemical_volume,no_transform,test,22.263742446899414
14,physicochemical_volume,no_transform,train,13.706786155700684
14,physicochemical_volume,no_transform,test,20.445985794067383
15,physicochemical_volume,no_transform,train,13.674921035766602
15,physicochemical_volume,no_transform,test,18.865327835083008
16,physicochemical_volume,no_transform,train,13.640835762023926
16,physicochemical_volume,no_transform,test,17.638986587524414
17,physicochemical_volume,no_transform,train,13.611465454101562
17,physicochemical_volume,no_transform,test,16.794666290283203
18,physicochemical_volume,no_transform,train,13.58565902709961
18,physicochemical_volume,no_transform,test,16.298118591308594
19,physicochemical_volume,no_transform,train,13.56023120880127
19,physicochemical_volume,no_transform,test,16.075746536254883
20,physicochemical_volume,no_transform,train,13.534826278686523
20,physicochemical_volume,no_transform,test,16.031267166137695
21,physicochemical_volume,no_transform,train,13.513577461242676
21,physicochemical_volume,no_transform,test,16.055356979370117
22,physicochemical_volume,no_transform,train,13.500533103942871
22,physicochemical_volume,no_transform,test,16.03958511352539
23,physicochemical_volume,no_transform,train,13.495484352111816
23,physicochemical_volume,no_transform,test,15.897381782531738
