Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_volume,no_transform,train,18.953222274780273
1,fft_volume,no_transform,test,4131.37451171875
2,fft_volume,no_transform,train,18.48723030090332
2,fft_volume,no_transform,test,342.233154296875
3,fft_volume,no_transform,train,15.71061897277832
3,fft_volume,no_transform,test,59.212989807128906
4,fft_volume,no_transform,train,14.912981986999512
4,fft_volume,no_transform,test,21.703062057495117
5,fft_volume,no_transform,train,14.323057174682617
5,fft_volume,no_transform,test,16.389408111572266
6,fft_volume,no_transform,train,13.720321655273438
6,fft_volume,no_transform,test,16.11545181274414
7,fft_volume,no_transform,train,13.374402046203613
7,fft_volume,no_transform,test,16.703439712524414
8,fft_volume,no_transform,train,13.236045837402344
8,fft_volume,no_transform,test,17.250242233276367
9,fft_volume,no_transform,train,13.196938514709473
9,fft_volume,no_transform,test,17.039762496948242
10,fft_volume,no_transform,train,13.161720275878906
10,fft_volume,no_transform,test,16.413532257080078
11,fft_volume,no_transform,train,13.104411125183105
11,fft_volume,no_transform,test,15.853574752807617
12,fft_volume,no_transform,train,13.05506706237793
12,fft_volume,no_transform,test,15.155815124511719
13,fft_volume,no_transform,train,13.024994850158691
13,fft_volume,no_transform,test,14.30656623840332
14,fft_volume,no_transform,train,13.002761840820312
14,fft_volume,no_transform,test,13.476534843444824
15,fft_volume,no_transform,train,12.975401878356934
15,fft_volume,no_transform,test,12.833563804626465
16,fft_volume,no_transform,train,12.942448616027832
16,fft_volume,no_transform,test,12.400571823120117
17,fft_volume,no_transform,train,12.909335136413574
17,fft_volume,no_transform,test,12.12330150604248
18,fft_volume,no_transform,train,12.880528450012207
18,fft_volume,no_transform,test,11.9379243850708
19,fft_volume,no_transform,train,12.853663444519043
19,fft_volume,no_transform,test,11.792440414428711
20,fft_volume,no_transform,train,12.825233459472656
20,fft_volume,no_transform,test,11.655671119689941
21,fft_volume,no_transform,train,12.794404029846191
21,fft_volume,no_transform,test,11.51558780670166
22,fft_volume,no_transform,train,12.763566970825195
22,fft_volume,no_transform,test,11.357596397399902
23,fft_volume,no_transform,train,12.733221054077148
23,fft_volume,no_transform,test,11.187756538391113
24,fft_volume,no_transform,train,12.700852394104004
24,fft_volume,no_transform,test,10.996783256530762
25,fft_volume,no_transform,train,12.664559364318848
25,fft_volume,no_transform,test,10.843331336975098
26,fft_volume,no_transform,train,12.627095222473145
26,fft_volume,no_transform,test,10.768940925598145
27,fft_volume,no_transform,train,12.590627670288086
27,fft_volume,no_transform,test,10.781538009643555
28,fft_volume,no_transform,train,12.550699234008789
28,fft_volume,no_transform,test,10.85887336730957
29,fft_volume,no_transform,train,12.506548881530762
29,fft_volume,no_transform,test,11.012938499450684
30,fft_volume,no_transform,train,12.460460662841797
30,fft_volume,no_transform,test,11.253766059875488
31,fft_volume,no_transform,train,12.413939476013184
31,fft_volume,no_transform,test,11.476968765258789
32,fft_volume,no_transform,train,12.361442565917969
32,fft_volume,no_transform,test,11.629016876220703
33,fft_volume,no_transform,train,12.309011459350586
33,fft_volume,no_transform,test,11.68146800994873
34,fft_volume,no_transform,train,12.251664161682129
34,fft_volume,no_transform,test,11.82410717010498
35,fft_volume,no_transform,train,12.19295883178711
35,fft_volume,no_transform,test,12.099286079406738
36,fft_volume,no_transform,train,12.125423431396484
36,fft_volume,no_transform,test,12.476346969604492
37,fft_volume,no_transform,train,12.057430267333984
37,fft_volume,no_transform,test,12.691699981689453
38,fft_volume,no_transform,train,11.986944198608398
38,fft_volume,no_transform,test,12.703411102294922
39,fft_volume,no_transform,train,11.911422729492188
39,fft_volume,no_transform,test,12.727657318115234
40,fft_volume,no_transform,train,11.826308250427246
40,fft_volume,no_transform,test,12.732736587524414
41,fft_volume,no_transform,train,11.746159553527832
41,fft_volume,no_transform,test,13.308415412902832
42,fft_volume,no_transform,train,11.692037582397461
42,fft_volume,no_transform,test,13.248294830322266
43,fft_volume,no_transform,train,11.654160499572754
43,fft_volume,no_transform,test,13.552522659301758
44,fft_volume,no_transform,train,11.47857666015625
44,fft_volume,no_transform,test,14.06824779510498
45,fft_volume,no_transform,train,11.432392120361328
45,fft_volume,no_transform,test,14.69817066192627
46,fft_volume,no_transform,train,11.392189979553223
46,fft_volume,no_transform,test,14.69512939453125
47,fft_volume,no_transform,train,11.200974464416504
47,fft_volume,no_transform,test,14.597212791442871
48,fft_volume,no_transform,train,11.156340599060059
48,fft_volume,no_transform,test,15.413084030151367
49,fft_volume,no_transform,train,11.107531547546387
49,fft_volume,no_transform,test,14.90341854095459
50,fft_volume,no_transform,train,10.903761863708496
50,fft_volume,no_transform,test,15.0689115524292
51,fft_volume,no_transform,train,10.861274719238281
51,fft_volume,no_transform,test,16.031999588012695
52,fft_volume,no_transform,train,10.861934661865234
52,fft_volume,no_transform,test,14.581433296203613
53,fft_volume,no_transform,train,10.622936248779297
53,fft_volume,no_transform,test,16.199941635131836
54,fft_volume,no_transform,train,10.546307563781738
54,fft_volume,no_transform,test,14.882364273071289
55,fft_volume,no_transform,train,10.64201831817627
55,fft_volume,no_transform,test,15.659199714660645
56,fft_volume,no_transform,train,10.55391788482666
56,fft_volume,no_transform,test,14.400408744812012
57,fft_volume,no_transform,train,10.346224784851074
57,fft_volume,no_transform,test,14.26436710357666
58,fft_volume,no_transform,train,10.240732192993164
58,fft_volume,no_transform,test,14.093360900878906
59,fft_volume,no_transform,train,10.16100788116455
59,fft_volume,no_transform,test,13.078622817993164
60,fft_volume,no_transform,train,10.051247596740723
60,fft_volume,no_transform,test,15.227937698364258
61,fft_volume,no_transform,train,9.972098350524902
61,fft_volume,no_transform,test,11.353880882263184
62,fft_volume,no_transform,train,9.80332088470459
62,fft_volume,no_transform,test,13.148885726928711
63,fft_volume,no_transform,train,9.671557426452637
63,fft_volume,no_transform,test,14.355151176452637
64,fft_volume,no_transform,train,9.794857025146484
64,fft_volume,no_transform,test,12.030961036682129
65,fft_volume,no_transform,train,9.733359336853027
65,fft_volume,no_transform,test,12.115997314453125
66,fft_volume,no_transform,train,9.388575553894043
66,fft_volume,no_transform,test,12.738076210021973
67,fft_volume,no_transform,train,9.156761169433594
67,fft_volume,no_transform,test,10.748930931091309
68,fft_volume,no_transform,train,9.180274963378906
68,fft_volume,no_transform,test,11.891403198242188
69,fft_volume,no_transform,train,9.426995277404785
69,fft_volume,no_transform,test,13.550984382629395
70,fft_volume,no_transform,train,9.565703392028809
70,fft_volume,no_transform,test,10.254823684692383
71,fft_volume,no_transform,train,9.519542694091797
71,fft_volume,no_transform,test,11.763309478759766
72,fft_volume,no_transform,train,9.506675720214844
72,fft_volume,no_transform,test,11.20936393737793
73,fft_volume,no_transform,train,8.911307334899902
73,fft_volume,no_transform,test,9.349376678466797
74,fft_volume,no_transform,train,8.975630760192871
74,fft_volume,no_transform,test,14.119438171386719
75,fft_volume,no_transform,train,8.96200180053711
75,fft_volume,no_transform,test,11.683493614196777
76,fft_volume,no_transform,train,8.601486206054688
76,fft_volume,no_transform,test,8.61807918548584
77,fft_volume,no_transform,train,8.678778648376465
77,fft_volume,no_transform,test,14.161946296691895
78,fft_volume,no_transform,train,8.538548469543457
78,fft_volume,no_transform,test,12.356210708618164
79,fft_volume,no_transform,train,8.417579650878906
79,fft_volume,no_transform,test,7.679346084594727
80,fft_volume,no_transform,train,8.248324394226074
80,fft_volume,no_transform,test,15.815378189086914
81,fft_volume,no_transform,train,8.3284330368042
81,fft_volume,no_transform,test,9.721803665161133
82,fft_volume,no_transform,train,8.097241401672363
82,fft_volume,no_transform,test,8.412378311157227
83,fft_volume,no_transform,train,7.899689674377441
83,fft_volume,no_transform,test,15.90300464630127
84,fft_volume,no_transform,train,8.080865859985352
84,fft_volume,no_transform,test,8.709407806396484
85,fft_volume,no_transform,train,8.018074035644531
85,fft_volume,no_transform,test,9.257322311401367
86,fft_volume,no_transform,train,7.963707447052002
86,fft_volume,no_transform,test,23.156232833862305
87,fft_volume,no_transform,train,8.76408863067627
87,fft_volume,no_transform,test,12.521703720092773
88,fft_volume,no_transform,train,9.433834075927734
88,fft_volume,no_transform,test,9.166644096374512
89,fft_volume,no_transform,train,8.885416030883789
89,fft_volume,no_transform,test,15.250088691711426
90,fft_volume,no_transform,train,7.814626693725586
90,fft_volume,no_transform,test,9.605164527893066
91,fft_volume,no_transform,train,8.71753978729248
91,fft_volume,no_transform,test,8.762264251708984
92,fft_volume,no_transform,train,7.587188243865967
92,fft_volume,no_transform,test,12.567388534545898
93,fft_volume,no_transform,train,8.163416862487793
93,fft_volume,no_transform,test,9.03752326965332
94,fft_volume,no_transform,train,7.5800347328186035
94,fft_volume,no_transform,test,9.623353958129883
95,fft_volume,no_transform,train,7.6612396240234375
95,fft_volume,no_transform,test,14.85175895690918
96,fft_volume,no_transform,train,7.711474895477295
96,fft_volume,no_transform,test,9.26793098449707
97,fft_volume,no_transform,train,7.23031759262085
97,fft_volume,no_transform,test,10.03797721862793
98,fft_volume,no_transform,train,7.439474105834961
98,fft_volume,no_transform,test,11.672022819519043
99,fft_volume,no_transform,train,7.213759899139404
99,fft_volume,no_transform,test,14.12707805633545
100,fft_volume,no_transform,train,7.120284080505371
100,fft_volume,no_transform,test,7.186157703399658
