Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,onehot,no_transform,train,19.54610252380371
1,onehot,no_transform,test,3.0432374477386475
2,onehot,no_transform,train,19.234628677368164
2,onehot,no_transform,test,3.0435824394226074
3,onehot,no_transform,train,18.99057388305664
3,onehot,no_transform,test,3.045102834701538
4,onehot,no_transform,train,18.78962516784668
4,onehot,no_transform,test,3.0482425689697266
5,onehot,no_transform,train,18.61958885192871
5,onehot,no_transform,test,3.0539066791534424
6,onehot,no_transform,train,18.46070098876953
6,onehot,no_transform,test,3.0604965686798096
7,onehot,no_transform,train,18.307435989379883
7,onehot,no_transform,test,3.068834066390991
8,onehot,no_transform,train,18.14436912536621
8,onehot,no_transform,test,3.0797436237335205
9,onehot,no_transform,train,17.975095748901367
9,onehot,no_transform,test,3.0923168659210205
10,onehot,no_transform,train,17.800512313842773
10,onehot,no_transform,test,3.109570026397705
11,onehot,no_transform,train,17.61440658569336
11,onehot,no_transform,test,3.127882480621338
12,onehot,no_transform,train,17.419485092163086
12,onehot,no_transform,test,3.1504971981048584
13,onehot,no_transform,train,17.219501495361328
13,onehot,no_transform,test,3.1721689701080322
14,onehot,no_transform,train,17.010330200195312
14,onehot,no_transform,test,3.198948383331299
15,onehot,no_transform,train,16.792245864868164
15,onehot,no_transform,test,3.226316213607788
16,onehot,no_transform,train,16.580230712890625
16,onehot,no_transform,test,3.255875825881958
17,onehot,no_transform,train,16.362548828125
17,onehot,no_transform,test,3.2866854667663574
18,onehot,no_transform,train,16.14859962463379
18,onehot,no_transform,test,3.3203816413879395
19,onehot,no_transform,train,15.929896354675293
19,onehot,no_transform,test,3.3610565662384033
20,onehot,no_transform,train,15.709938049316406
20,onehot,no_transform,test,3.405095100402832
21,onehot,no_transform,train,15.489286422729492
21,onehot,no_transform,test,3.452545404434204
22,onehot,no_transform,train,15.267317771911621
22,onehot,no_transform,test,3.5059244632720947
23,onehot,no_transform,train,15.043802261352539
23,onehot,no_transform,test,3.5544400215148926
24,onehot,no_transform,train,14.827012062072754
24,onehot,no_transform,test,3.6146576404571533
25,onehot,no_transform,train,14.61402702331543
