Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_betha_structure,no_transform,train,19.813060760498047
1,physicochemical_betha_structure,no_transform,test,1933.861328125
2,physicochemical_betha_structure,no_transform,train,34.65213394165039
2,physicochemical_betha_structure,no_transform,test,169.7438507080078
3,physicochemical_betha_structure,no_transform,train,14.678444862365723
3,physicochemical_betha_structure,no_transform,test,74.91211700439453
4,physicochemical_betha_structure,no_transform,train,14.303394317626953
4,physicochemical_betha_structure,no_transform,test,49.58430480957031
5,physicochemical_betha_structure,no_transform,train,14.984723091125488
5,physicochemical_betha_structure,no_transform,test,36.311893463134766
6,physicochemical_betha_structure,no_transform,train,15.089029312133789
6,physicochemical_betha_structure,no_transform,test,28.2004337310791
7,physicochemical_betha_structure,no_transform,train,14.858630180358887
7,physicochemical_betha_structure,no_transform,test,22.942785263061523
8,physicochemical_betha_structure,no_transform,train,14.481945991516113
8,physicochemical_betha_structure,no_transform,test,19.606534957885742
9,physicochemical_betha_structure,no_transform,train,14.083778381347656
9,physicochemical_betha_structure,no_transform,test,17.802183151245117
10,physicochemical_betha_structure,no_transform,train,13.746177673339844
10,physicochemical_betha_structure,no_transform,test,17.24466323852539
11,physicochemical_betha_structure,no_transform,train,13.520329475402832
11,physicochemical_betha_structure,no_transform,test,17.58000946044922
12,physicochemical_betha_structure,no_transform,train,13.411877632141113
12,physicochemical_betha_structure,no_transform,test,18.400388717651367
13,physicochemical_betha_structure,no_transform,train,13.391303062438965
13,physicochemical_betha_structure,no_transform,test,19.33217430114746
14,physicochemical_betha_structure,no_transform,train,13.415258407592773
14,physicochemical_betha_structure,no_transform,test,20.073741912841797
15,physicochemical_betha_structure,no_transform,train,13.446717262268066
15,physicochemical_betha_structure,no_transform,test,20.4095401763916
16,physicochemical_betha_structure,no_transform,train,13.462977409362793
16,physicochemical_betha_structure,no_transform,test,20.229867935180664
17,physicochemical_betha_structure,no_transform,train,13.4535493850708
17,physicochemical_betha_structure,no_transform,test,19.530475616455078
18,physicochemical_betha_structure,no_transform,train,13.416817665100098
18,physicochemical_betha_structure,no_transform,test,18.4427433013916
19,physicochemical_betha_structure,no_transform,train,13.36312198638916
19,physicochemical_betha_structure,no_transform,test,17.16277503967285
20,physicochemical_betha_structure,no_transform,train,13.309008598327637
20,physicochemical_betha_structure,no_transform,test,15.89480209350586
21,physicochemical_betha_structure,no_transform,train,13.2697172164917
21,physicochemical_betha_structure,no_transform,test,14.79539966583252
22,physicochemical_betha_structure,no_transform,train,13.250995635986328
22,physicochemical_betha_structure,no_transform,test,13.94511604309082
23,physicochemical_betha_structure,no_transform,train,13.24714183807373
23,physicochemical_betha_structure,no_transform,test,13.353693008422852
24,physicochemical_betha_structure,no_transform,train,13.24777889251709
24,physicochemical_betha_structure,no_transform,test,12.988478660583496
25,physicochemical_betha_structure,no_transform,train,13.245329856872559
25,physicochemical_betha_structure,no_transform,test,12.791836738586426
26,physicochemical_betha_structure,no_transform,train,13.239042282104492
26,physicochemical_betha_structure,no_transform,test,12.701681137084961
27,physicochemical_betha_structure,no_transform,train,13.231345176696777
27,physicochemical_betha_structure,no_transform,test,12.653515815734863
28,physicochemical_betha_structure,no_transform,train,13.22372817993164
28,physicochemical_betha_structure,no_transform,test,12.591769218444824
29,physicochemical_betha_structure,no_transform,train,13.214881896972656
29,physicochemical_betha_structure,no_transform,test,12.478514671325684
30,physicochemical_betha_structure,no_transform,train,13.202534675598145
30,physicochemical_betha_structure,no_transform,test,12.304295539855957
31,physicochemical_betha_structure,no_transform,train,13.186361312866211
31,physicochemical_betha_structure,no_transform,test,12.090154647827148
32,physicochemical_betha_structure,no_transform,train,13.169537544250488
32,physicochemical_betha_structure,no_transform,test,11.870447158813477
33,physicochemical_betha_structure,no_transform,train,13.155847549438477
33,physicochemical_betha_structure,no_transform,test,11.679874420166016
34,physicochemical_betha_structure,no_transform,train,13.146774291992188
34,physicochemical_betha_structure,no_transform,test,11.541653633117676
35,physicochemical_betha_structure,no_transform,train,13.140764236450195
35,physicochemical_betha_structure,no_transform,test,11.462575912475586
36,physicochemical_betha_structure,no_transform,train,13.135302543640137
36,physicochemical_betha_structure,no_transform,test,11.435105323791504
37,physicochemical_betha_structure,no_transform,train,13.129225730895996
37,physicochemical_betha_structure,no_transform,test,11.439739227294922
38,physicochemical_betha_structure,no_transform,train,13.122852325439453
38,physicochemical_betha_structure,no_transform,test,11.448798179626465
