Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_energetic,no_transform,train,21.139802932739258
1,physicochemical_energetic,no_transform,test,1500.107666015625
2,physicochemical_energetic,no_transform,train,28.051532745361328
2,physicochemical_energetic,no_transform,test,139.9674530029297
3,physicochemical_energetic,no_transform,train,14.602400779724121
3,physicochemical_energetic,no_transform,test,79.89009857177734
4,physicochemical_energetic,no_transform,train,15.212124824523926
4,physicochemical_energetic,no_transform,test,51.34270095825195
5,physicochemical_energetic,no_transform,train,15.372323036193848
5,physicochemical_energetic,no_transform,test,34.175846099853516
6,physicochemical_energetic,no_transform,train,14.92674732208252
6,physicochemical_energetic,no_transform,test,25.655467987060547
7,physicochemical_energetic,no_transform,train,14.443146705627441
7,physicochemical_energetic,no_transform,test,22.455066680908203
8,physicochemical_energetic,no_transform,train,14.103562355041504
8,physicochemical_energetic,no_transform,test,22.090620040893555
9,physicochemical_energetic,no_transform,train,13.898484230041504
9,physicochemical_energetic,no_transform,test,23.07559585571289
10,physicochemical_energetic,no_transform,train,13.790051460266113
10,physicochemical_energetic,no_transform,test,24.53858757019043
11,physicochemical_energetic,no_transform,train,13.757635116577148
11,physicochemical_energetic,no_transform,test,25.886899948120117
12,physicochemical_energetic,no_transform,train,13.782546043395996
12,physicochemical_energetic,no_transform,test,26.633041381835938
13,physicochemical_energetic,no_transform,train,13.826658248901367
13,physicochemical_energetic,no_transform,test,26.447782516479492
14,physicochemical_energetic,no_transform,train,13.839339256286621
14,physicochemical_energetic,no_transform,test,25.29483985900879
15,physicochemical_energetic,no_transform,train,13.792952537536621
15,physicochemical_energetic,no_transform,test,23.412036895751953
16,physicochemical_energetic,no_transform,train,13.70218563079834
16,physicochemical_energetic,no_transform,test,21.167484283447266
17,physicochemical_energetic,no_transform,train,13.607254981994629
17,physicochemical_energetic,no_transform,test,18.918548583984375
18,physicochemical_energetic,no_transform,train,13.543478012084961
18,physicochemical_energetic,no_transform,test,16.923248291015625
19,physicochemical_energetic,no_transform,train,13.52263355255127
19,physicochemical_energetic,no_transform,test,15.321771621704102
20,physicochemical_energetic,no_transform,train,13.533629417419434
20,physicochemical_energetic,no_transform,test,14.152776718139648
21,physicochemical_energetic,no_transform,train,13.554118156433105
21,physicochemical_energetic,no_transform,test,13.3927583694458
