Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_secondary_structure,no_transform,train,19.558006286621094
1,fft_secondary_structure,no_transform,test,10.014740943908691
2,fft_secondary_structure,no_transform,train,19.32327651977539
2,fft_secondary_structure,no_transform,test,4.058900356292725
3,fft_secondary_structure,no_transform,train,18.933866500854492
3,fft_secondary_structure,no_transform,test,3.34698486328125
4,fft_secondary_structure,no_transform,train,18.29457664489746
4,fft_secondary_structure,no_transform,test,2.974022626876831
5,fft_secondary_structure,no_transform,train,17.399415969848633
5,fft_secondary_structure,no_transform,test,3.2736659049987793
6,fft_secondary_structure,no_transform,train,16.29589080810547
6,fft_secondary_structure,no_transform,test,4.001084327697754
7,fft_secondary_structure,no_transform,train,15.03418254852295
7,fft_secondary_structure,no_transform,test,5.397462368011475
8,fft_secondary_structure,no_transform,train,14.129045486450195
8,fft_secondary_structure,no_transform,test,8.24747371673584
9,fft_secondary_structure,no_transform,train,13.487812995910645
9,fft_secondary_structure,no_transform,test,13.195965766906738
10,fft_secondary_structure,no_transform,train,13.416115760803223
10,fft_secondary_structure,no_transform,test,21.474899291992188
11,fft_secondary_structure,no_transform,train,13.423962593078613
11,fft_secondary_structure,no_transform,test,36.50335693359375
12,fft_secondary_structure,no_transform,train,13.356316566467285
12,fft_secondary_structure,no_transform,test,50.95642852783203
13,fft_secondary_structure,no_transform,train,13.357366561889648
13,fft_secondary_structure,no_transform,test,54.89193344116211
14,fft_secondary_structure,no_transform,train,13.306768417358398
14,fft_secondary_structure,no_transform,test,52.84183883666992
15,fft_secondary_structure,no_transform,train,13.2728853225708
15,fft_secondary_structure,no_transform,test,48.191280364990234
16,fft_secondary_structure,no_transform,train,13.245626449584961
16,fft_secondary_structure,no_transform,test,41.3990478515625
17,fft_secondary_structure,no_transform,train,13.20936393737793
17,fft_secondary_structure,no_transform,test,33.2775993347168
18,fft_secondary_structure,no_transform,train,13.183270454406738
18,fft_secondary_structure,no_transform,test,25.94391632080078
19,fft_secondary_structure,no_transform,train,13.140989303588867
19,fft_secondary_structure,no_transform,test,20.913593292236328
20,fft_secondary_structure,no_transform,train,13.0996675491333
20,fft_secondary_structure,no_transform,test,17.944068908691406
21,fft_secondary_structure,no_transform,train,13.068662643432617
21,fft_secondary_structure,no_transform,test,16.088470458984375
22,fft_secondary_structure,no_transform,train,13.029475212097168
22,fft_secondary_structure,no_transform,test,14.626606941223145
23,fft_secondary_structure,no_transform,train,12.987030029296875
23,fft_secondary_structure,no_transform,test,13.339571952819824
24,fft_secondary_structure,no_transform,train,12.944592475891113
24,fft_secondary_structure,no_transform,test,12.414716720581055
25,fft_secondary_structure,no_transform,train,12.899560928344727
25,fft_secondary_structure,no_transform,test,11.959000587463379
26,fft_secondary_structure,no_transform,train,12.853492736816406
26,fft_secondary_structure,no_transform,test,11.683013916015625
27,fft_secondary_structure,no_transform,train,12.803629875183105
27,fft_secondary_structure,no_transform,test,11.461485862731934
28,fft_secondary_structure,no_transform,train,12.751659393310547
28,fft_secondary_structure,no_transform,test,11.438035011291504
29,fft_secondary_structure,no_transform,train,12.696532249450684
29,fft_secondary_structure,no_transform,test,11.580528259277344
30,fft_secondary_structure,no_transform,train,12.640436172485352
30,fft_secondary_structure,no_transform,test,11.856857299804688
31,fft_secondary_structure,no_transform,train,12.582489013671875
31,fft_secondary_structure,no_transform,test,12.276010513305664
32,fft_secondary_structure,no_transform,train,12.52027702331543
32,fft_secondary_structure,no_transform,test,12.607455253601074
33,fft_secondary_structure,no_transform,train,12.456565856933594
33,fft_secondary_structure,no_transform,test,12.569244384765625
34,fft_secondary_structure,no_transform,train,12.387946128845215
