Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,onehot,no_transform,train,19.758562088012695
1,onehot,no_transform,test,3.1285758018493652
2,onehot,no_transform,train,19.312557220458984
2,onehot,no_transform,test,3.131638526916504
3,onehot,no_transform,train,18.999921798706055
3,onehot,no_transform,test,3.133584499359131
4,onehot,no_transform,train,18.80531883239746
4,onehot,no_transform,test,3.1347403526306152
5,onehot,no_transform,train,18.62938690185547
5,onehot,no_transform,test,3.1388893127441406
6,onehot,no_transform,train,18.46222686767578
6,onehot,no_transform,test,3.144296407699585
7,onehot,no_transform,train,18.305816650390625
7,onehot,no_transform,test,3.1543281078338623
8,onehot,no_transform,train,18.15949058532715
8,onehot,no_transform,test,3.173647403717041
9,onehot,no_transform,train,18.018335342407227
9,onehot,no_transform,test,3.1986804008483887
10,onehot,no_transform,train,17.832263946533203
10,onehot,no_transform,test,3.2277321815490723
11,onehot,no_transform,train,17.651138305664062
11,onehot,no_transform,test,3.264984369277954
12,onehot,no_transform,train,17.46017074584961
12,onehot,no_transform,test,3.310398817062378
13,onehot,no_transform,train,17.259174346923828
13,onehot,no_transform,test,3.360280990600586
14,onehot,no_transform,train,17.05137825012207
14,onehot,no_transform,test,3.4160783290863037
15,onehot,no_transform,train,16.834300994873047
15,onehot,no_transform,test,3.467897415161133
16,onehot,no_transform,train,16.60865020751953
16,onehot,no_transform,test,3.525148868560791
17,onehot,no_transform,train,16.390865325927734
17,onehot,no_transform,test,3.5946874618530273
18,onehot,no_transform,train,16.177562713623047
18,onehot,no_transform,test,3.671736240386963
19,onehot,no_transform,train,15.96602725982666
19,onehot,no_transform,test,3.7527658939361572
20,onehot,no_transform,train,15.753952980041504
20,onehot,no_transform,test,3.8480870723724365
21,onehot,no_transform,train,15.540687561035156
21,onehot,no_transform,test,3.950399875640869
22,onehot,no_transform,train,15.327128410339355
22,onehot,no_transform,test,4.073177337646484
23,onehot,no_transform,train,15.114617347717285
23,onehot,no_transform,test,4.212309837341309
24,onehot,no_transform,train,14.904556274414062
24,onehot,no_transform,test,4.368183135986328
25,onehot,no_transform,train,14.700712203979492
25,onehot,no_transform,test,4.5331878662109375
26,onehot,no_transform,train,14.508858680725098
26,onehot,no_transform,test,4.679859638214111
27,onehot,no_transform,train,14.328935623168945
27,onehot,no_transform,test,4.898483753204346
28,onehot,no_transform,train,14.173785209655762
28,onehot,no_transform,test,5.125853538513184
29,onehot,no_transform,train,14.02184772491455
29,onehot,no_transform,test,5.351870536804199
30,onehot,no_transform,train,13.88270378112793
30,onehot,no_transform,test,5.598597049713135
31,onehot,no_transform,train,13.768765449523926
31,onehot,no_transform,test,5.8409271240234375
32,onehot,no_transform,train,13.670790672302246
32,onehot,no_transform,test,6.052440643310547
33,onehot,no_transform,train,13.591064453125
33,onehot,no_transform,test,6.307971000671387
34,onehot,no_transform,train,13.528188705444336
34,onehot,no_transform,test,6.567059516906738
35,onehot,no_transform,train,13.480691909790039
35,onehot,no_transform,test,6.811239719390869
36,onehot,no_transform,train,13.446625709533691
36,onehot,no_transform,test,6.994390487670898
37,onehot,no_transform,train,13.423030853271484
37,onehot,no_transform,test,7.126114845275879
38,onehot,no_transform,train,13.405774116516113
38,onehot,no_transform,test,7.259710788726807
39,onehot,no_transform,train,13.389578819274902
39,onehot,no_transform,test,7.419241905212402
40,onehot,no_transform,train,13.373311042785645
40,onehot,no_transform,test,7.484029769897461
41,onehot,no_transform,train,13.35349178314209
41,onehot,no_transform,test,7.622592449188232
42,onehot,no_transform,train,13.329777717590332
42,onehot,no_transform,test,7.636688232421875
43,onehot,no_transform,train,13.30306339263916
