Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_hydrophobocity,no_transform,train,19.462743759155273
1,physicochemical_hydrophobocity,no_transform,test,3546.439208984375
2,physicochemical_hydrophobocity,no_transform,train,70.82646179199219
2,physicochemical_hydrophobocity,no_transform,test,214.53622436523438
3,physicochemical_hydrophobocity,no_transform,train,20.141422271728516
3,physicochemical_hydrophobocity,no_transform,test,87.22525024414062
4,physicochemical_hydrophobocity,no_transform,train,17.087961196899414
4,physicochemical_hydrophobocity,no_transform,test,44.30918502807617
5,physicochemical_hydrophobocity,no_transform,train,16.6854248046875
5,physicochemical_hydrophobocity,no_transform,test,20.48006820678711
6,physicochemical_hydrophobocity,no_transform,train,16.054866790771484
6,physicochemical_hydrophobocity,no_transform,test,10.32784652709961
7,physicochemical_hydrophobocity,no_transform,train,15.807853698730469
7,physicochemical_hydrophobocity,no_transform,test,7.061141014099121
8,physicochemical_hydrophobocity,no_transform,train,15.902896881103516
8,physicochemical_hydrophobocity,no_transform,test,6.496769428253174
9,physicochemical_hydrophobocity,no_transform,train,16.100988388061523
9,physicochemical_hydrophobocity,no_transform,test,6.629451274871826
10,physicochemical_hydrophobocity,no_transform,train,16.20459747314453
10,physicochemical_hydrophobocity,no_transform,test,6.723536491394043
11,physicochemical_hydrophobocity,no_transform,train,16.120031356811523
11,physicochemical_hydrophobocity,no_transform,test,6.653774738311768
12,physicochemical_hydrophobocity,no_transform,train,15.86386489868164
12,physicochemical_hydrophobocity,no_transform,test,6.534673690795898
13,physicochemical_hydrophobocity,no_transform,train,15.493770599365234
13,physicochemical_hydrophobocity,no_transform,test,6.530468463897705
14,physicochemical_hydrophobocity,no_transform,train,15.082107543945312
14,physicochemical_hydrophobocity,no_transform,test,6.752552032470703
15,physicochemical_hydrophobocity,no_transform,train,14.690143585205078
15,physicochemical_hydrophobocity,no_transform,test,7.244543552398682
16,physicochemical_hydrophobocity,no_transform,train,14.35469913482666
16,physicochemical_hydrophobocity,no_transform,test,7.990700721740723
17,physicochemical_hydrophobocity,no_transform,train,14.08776569366455
17,physicochemical_hydrophobocity,no_transform,test,8.937846183776855
18,physicochemical_hydrophobocity,no_transform,train,13.887996673583984
18,physicochemical_hydrophobocity,no_transform,test,10.009547233581543
19,physicochemical_hydrophobocity,no_transform,train,13.745348930358887
19,physicochemical_hydrophobocity,no_transform,test,11.12370777130127
20,physicochemical_hydrophobocity,no_transform,train,13.645089149475098
20,physicochemical_hydrophobocity,no_transform,test,12.208674430847168
21,physicochemical_hydrophobocity,no_transform,train,13.574823379516602
21,physicochemical_hydrophobocity,no_transform,test,13.202778816223145
22,physicochemical_hydrophobocity,no_transform,train,13.5249662399292
22,physicochemical_hydrophobocity,no_transform,test,14.06105899810791
23,physicochemical_hydrophobocity,no_transform,train,13.491046905517578
23,physicochemical_hydrophobocity,no_transform,test,14.747368812561035
24,physicochemical_hydrophobocity,no_transform,train,13.47203254699707
24,physicochemical_hydrophobocity,no_transform,test,15.237733840942383
25,physicochemical_hydrophobocity,no_transform,train,13.46607780456543
25,physicochemical_hydrophobocity,no_transform,test,15.52059268951416
26,physicochemical_hydrophobocity,no_transform,train,13.469805717468262
26,physicochemical_hydrophobocity,no_transform,test,15.595818519592285
27,physicochemical_hydrophobocity,no_transform,train,13.477659225463867
27,physicochemical_hydrophobocity,no_transform,test,15.46833610534668
28,physicochemical_hydrophobocity,no_transform,train,13.478662490844727
28,physicochemical_hydrophobocity,no_transform,test,15.164480209350586
29,physicochemical_hydrophobocity,no_transform,train,13.465691566467285
29,physicochemical_hydrophobocity,no_transform,test,14.722759246826172
30,physicochemical_hydrophobocity,no_transform,train,13.436936378479004
30,physicochemical_hydrophobocity,no_transform,test,14.189098358154297
31,physicochemical_hydrophobocity,no_transform,train,13.3953857421875
