Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_index,no_transform,train,19.854900360107422
1,fft_index,no_transform,test,20673.099609375
2,fft_index,no_transform,train,45.99359893798828
2,fft_index,no_transform,test,616.6719970703125
3,fft_index,no_transform,train,18.203887939453125
3,fft_index,no_transform,test,68.87471771240234
4,fft_index,no_transform,train,14.793041229248047
4,fft_index,no_transform,test,23.996845245361328
5,fft_index,no_transform,train,14.639785766601562
5,fft_index,no_transform,test,15.729374885559082
6,fft_index,no_transform,train,14.993520736694336
6,fft_index,no_transform,test,12.717116355895996
7,fft_index,no_transform,train,15.173980712890625
7,fft_index,no_transform,test,10.810893058776855
8,fft_index,no_transform,train,15.029716491699219
8,fft_index,no_transform,test,9.505297660827637
9,fft_index,no_transform,train,14.66744613647461
9,fft_index,no_transform,test,9.034563064575195
10,fft_index,no_transform,train,14.228226661682129
10,fft_index,no_transform,test,9.228730201721191
11,fft_index,no_transform,train,13.840359687805176
11,fft_index,no_transform,test,9.857094764709473
12,fft_index,no_transform,train,13.58948802947998
12,fft_index,no_transform,test,10.703068733215332
13,fft_index,no_transform,train,13.483750343322754
13,fft_index,no_transform,test,11.630805015563965
14,fft_index,no_transform,train,13.474365234375
14,fft_index,no_transform,test,12.470380783081055
15,fft_index,no_transform,train,13.49066162109375
15,fft_index,no_transform,test,13.117606163024902
16,fft_index,no_transform,train,13.478775024414062
16,fft_index,no_transform,test,13.520316123962402
17,fft_index,no_transform,train,13.41854190826416
17,fft_index,no_transform,test,13.691256523132324
18,fft_index,no_transform,train,13.335232734680176
18,fft_index,no_transform,test,13.64046859741211
19,fft_index,no_transform,train,13.268775939941406
19,fft_index,no_transform,test,13.412676811218262
20,fft_index,no_transform,train,13.238875389099121
20,fft_index,no_transform,test,13.044361114501953
21,fft_index,no_transform,train,13.238463401794434
21,fft_index,no_transform,test,12.607976913452148
22,fft_index,no_transform,train,13.240706443786621
22,fft_index,no_transform,test,12.189239501953125
23,fft_index,no_transform,train,13.224265098571777
23,fft_index,no_transform,test,11.84066104888916
24,fft_index,no_transform,train,13.186507225036621
24,fft_index,no_transform,test,11.602204322814941
25,fft_index,no_transform,train,13.138428688049316
25,fft_index,no_transform,test,11.444761276245117
26,fft_index,no_transform,train,13.095110893249512
26,fft_index,no_transform,test,11.364219665527344
27,fft_index,no_transform,train,13.067071914672852
27,fft_index,no_transform,test,11.336041450500488
28,fft_index,no_transform,train,13.055931091308594
28,fft_index,no_transform,test,11.321710586547852
29,fft_index,no_transform,train,13.055641174316406
29,fft_index,no_transform,test,11.276697158813477
30,fft_index,no_transform,train,13.055768966674805
30,fft_index,no_transform,test,11.183710098266602
31,fft_index,no_transform,train,13.047812461853027
31,fft_index,no_transform,test,11.034826278686523
32,fft_index,no_transform,train,13.02896499633789
32,fft_index,no_transform,test,10.837791442871094
33,fft_index,no_transform,train,13.0029878616333
33,fft_index,no_transform,test,10.61510944366455
34,fft_index,no_transform,train,12.97684097290039
34,fft_index,no_transform,test,10.392229080200195
35,fft_index,no_transform,train,12.956745147705078
35,fft_index,no_transform,test,10.195892333984375
36,fft_index,no_transform,train,12.944025993347168
36,fft_index,no_transform,test,10.045536041259766
37,fft_index,no_transform,train,12.934717178344727
37,fft_index,no_transform,test,9.953790664672852
38,fft_index,no_transform,train,12.923068046569824
38,fft_index,no_transform,test,9.920479774475098
39,fft_index,no_transform,train,12.905461311340332
39,fft_index,no_transform,test,9.941765785217285
40,fft_index,no_transform,train,12.883808135986328
40,fft_index,no_transform,test,9.99459171295166
41,fft_index,no_transform,train,12.86328125
41,fft_index,no_transform,test,10.058871269226074
42,fft_index,no_transform,train,12.846418380737305
42,fft_index,no_transform,test,10.113938331604004
43,fft_index,no_transform,train,12.833122253417969
43,fft_index,no_transform,test,10.143186569213867
44,fft_index,no_transform,train,12.82103443145752
44,fft_index,no_transform,test,10.136560440063477
45,fft_index,no_transform,train,12.806891441345215
45,fft_index,no_transform,test,10.088593482971191
46,fft_index,no_transform,train,12.789280891418457
46,fft_index,no_transform,test,10.007955551147461
47,fft_index,no_transform,train,12.769272804260254
47,fft_index,no_transform,test,9.913324356079102
48,fft_index,no_transform,train,12.749146461486816
48,fft_index,no_transform,test,9.827422142028809
49,fft_index,no_transform,train,12.73019790649414
49,fft_index,no_transform,test,9.76991081237793
50,fft_index,no_transform,train,12.712276458740234
50,fft_index,no_transform,test,9.748147010803223
51,fft_index,no_transform,train,12.69291877746582
51,fft_index,no_transform,test,9.764296531677246
52,fft_index,no_transform,train,12.670172691345215
52,fft_index,no_transform,test,9.8157958984375
53,fft_index,no_transform,train,12.647407531738281
53,fft_index,no_transform,test,9.8917875289917
54,fft_index,no_transform,train,12.624831199645996
54,fft_index,no_transform,test,9.980998992919922
55,fft_index,no_transform,train,12.602592468261719
55,fft_index,no_transform,test,10.074921607971191
56,fft_index,no_transform,train,12.579344749450684
56,fft_index,no_transform,test,10.16698932647705
57,fft_index,no_transform,train,12.553470611572266
57,fft_index,no_transform,test,10.266083717346191
58,fft_index,no_transform,train,12.525383949279785
58,fft_index,no_transform,test,10.363094329833984
59,fft_index,no_transform,train,12.499083518981934
59,fft_index,no_transform,test,10.429119110107422
60,fft_index,no_transform,train,12.469828605651855
60,fft_index,no_transform,test,10.49581527709961
61,fft_index,no_transform,train,12.440481185913086
61,fft_index,no_transform,test,10.570478439331055
62,fft_index,no_transform,train,12.409503936767578
62,fft_index,no_transform,test,10.673147201538086
63,fft_index,no_transform,train,12.377067565917969
63,fft_index,no_transform,test,10.806975364685059
64,fft_index,no_transform,train,12.34306812286377
64,fft_index,no_transform,test,10.948771476745605
65,fft_index,no_transform,train,12.309075355529785
65,fft_index,no_transform,test,11.042980194091797
66,fft_index,no_transform,train,12.271650314331055
66,fft_index,no_transform,test,11.190629959106445
67,fft_index,no_transform,train,12.2341890335083
67,fft_index,no_transform,test,11.401900291442871
68,fft_index,no_transform,train,12.19489860534668
68,fft_index,no_transform,test,11.550704002380371
69,fft_index,no_transform,train,12.154563903808594
69,fft_index,no_transform,test,11.602070808410645
70,fft_index,no_transform,train,12.111992835998535
70,fft_index,no_transform,test,11.740893363952637
71,fft_index,no_transform,train,12.068913459777832
71,fft_index,no_transform,test,11.99152946472168
72,fft_index,no_transform,train,12.029294967651367
72,fft_index,no_transform,test,12.060638427734375
73,fft_index,no_transform,train,11.980682373046875
73,fft_index,no_transform,test,12.35499095916748
74,fft_index,no_transform,train,11.931354522705078
74,fft_index,no_transform,test,12.572854042053223
75,fft_index,no_transform,train,11.888270378112793
75,fft_index,no_transform,test,12.364313125610352
76,fft_index,no_transform,train,11.840043067932129
76,fft_index,no_transform,test,12.817963600158691
77,fft_index,no_transform,train,11.786985397338867
77,fft_index,no_transform,test,12.85905933380127
78,fft_index,no_transform,train,11.727602005004883
78,fft_index,no_transform,test,13.024965286254883
79,fft_index,no_transform,train,11.67357349395752
79,fft_index,no_transform,test,13.187029838562012
80,fft_index,no_transform,train,11.621053695678711
80,fft_index,no_transform,test,12.756561279296875
81,fft_index,no_transform,train,11.570625305175781
81,fft_index,no_transform,test,13.447275161743164
82,fft_index,no_transform,train,11.536637306213379
82,fft_index,no_transform,test,12.574416160583496
83,fft_index,no_transform,train,11.519768714904785
83,fft_index,no_transform,test,13.78072738647461
84,fft_index,no_transform,train,11.405753135681152
84,fft_index,no_transform,test,13.581316947937012
85,fft_index,no_transform,train,11.332748413085938
85,fft_index,no_transform,test,12.853996276855469
86,fft_index,no_transform,train,11.309967041015625
86,fft_index,no_transform,test,13.731620788574219
87,fft_index,no_transform,train,11.24885082244873
87,fft_index,no_transform,test,12.95511531829834
88,fft_index,no_transform,train,11.163873672485352
88,fft_index,no_transform,test,13.409219741821289
89,fft_index,no_transform,train,11.084583282470703
89,fft_index,no_transform,test,13.742901802062988
90,fft_index,no_transform,train,11.04780101776123
90,fft_index,no_transform,test,12.756498336791992
91,fft_index,no_transform,train,11.042969703674316
91,fft_index,no_transform,test,14.072456359863281
92,fft_index,no_transform,train,10.99496078491211
92,fft_index,no_transform,test,12.760422706604004
93,fft_index,no_transform,train,10.94236946105957
93,fft_index,no_transform,test,13.67417049407959
94,fft_index,no_transform,train,10.784823417663574
94,fft_index,no_transform,test,13.465044021606445
95,fft_index,no_transform,train,10.715964317321777
95,fft_index,no_transform,test,12.752229690551758
96,fft_index,no_transform,train,10.733477592468262
96,fft_index,no_transform,test,14.0927095413208
97,fft_index,no_transform,train,10.709038734436035
97,fft_index,no_transform,test,12.793557167053223
98,fft_index,no_transform,train,10.653857231140137
98,fft_index,no_transform,test,13.760194778442383
99,fft_index,no_transform,train,10.472039222717285
99,fft_index,no_transform,test,13.44489574432373
100,fft_index,no_transform,train,10.380072593688965
100,fft_index,no_transform,test,13.068120956420898
