Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_volume,no_transform,train,22.53469467163086
1,fft_volume,no_transform,test,57401.640625
2,fft_volume,no_transform,train,30.307077407836914
2,fft_volume,no_transform,test,1021.13818359375
3,fft_volume,no_transform,train,18.84000015258789
3,fft_volume,no_transform,test,142.1900634765625
4,fft_volume,no_transform,train,16.4400634765625
4,fft_volume,no_transform,test,34.984683990478516
5,fft_volume,no_transform,train,15.554600715637207
5,fft_volume,no_transform,test,14.074884414672852
6,fft_volume,no_transform,train,15.405065536499023
6,fft_volume,no_transform,test,9.101447105407715
7,fft_volume,no_transform,train,15.465250968933105
7,fft_volume,no_transform,test,7.762279987335205
8,fft_volume,no_transform,train,15.443144798278809
8,fft_volume,no_transform,test,7.342396259307861
9,fft_volume,no_transform,train,15.202783584594727
9,fft_volume,no_transform,test,7.260148048400879
10,fft_volume,no_transform,train,14.808878898620605
10,fft_volume,no_transform,test,7.564071178436279
11,fft_volume,no_transform,train,14.340651512145996
11,fft_volume,no_transform,test,8.1527738571167
12,fft_volume,no_transform,train,13.953146934509277
12,fft_volume,no_transform,test,8.965754508972168
13,fft_volume,no_transform,train,13.702284812927246
13,fft_volume,no_transform,test,9.92242431640625
14,fft_volume,no_transform,train,13.598332405090332
14,fft_volume,no_transform,test,10.927572250366211
15,fft_volume,no_transform,train,13.611308097839355
15,fft_volume,no_transform,test,11.930235862731934
16,fft_volume,no_transform,train,13.679646492004395
16,fft_volume,no_transform,test,12.720664024353027
17,fft_volume,no_transform,train,13.736652374267578
17,fft_volume,no_transform,test,13.162988662719727
18,fft_volume,no_transform,train,13.742838859558105
18,fft_volume,no_transform,test,13.275026321411133
19,fft_volume,no_transform,train,13.69276237487793
19,fft_volume,no_transform,test,13.093011856079102
20,fft_volume,no_transform,train,13.606776237487793
20,fft_volume,no_transform,test,12.726984024047852
21,fft_volume,no_transform,train,13.515414237976074
21,fft_volume,no_transform,test,12.271665573120117
22,fft_volume,no_transform,train,13.445009231567383
22,fft_volume,no_transform,test,11.799678802490234
23,fft_volume,no_transform,train,13.407682418823242
23,fft_volume,no_transform,test,11.37474250793457
24,fft_volume,no_transform,train,13.399381637573242
24,fft_volume,no_transform,test,11.031834602355957
25,fft_volume,no_transform,train,13.406036376953125
25,fft_volume,no_transform,test,10.794940948486328
26,fft_volume,no_transform,train,13.410723686218262
26,fft_volume,no_transform,test,10.670369148254395
27,fft_volume,no_transform,train,13.401800155639648
27,fft_volume,no_transform,test,10.647176742553711
28,fft_volume,no_transform,train,13.375659942626953
28,fft_volume,no_transform,test,10.705965995788574
29,fft_volume,no_transform,train,13.337343215942383
29,fft_volume,no_transform,test,10.834596633911133
30,fft_volume,no_transform,train,13.296255111694336
30,fft_volume,no_transform,test,11.017783164978027
31,fft_volume,no_transform,train,13.261296272277832
31,fft_volume,no_transform,test,11.224390029907227
32,fft_volume,no_transform,train,13.237531661987305
32,fft_volume,no_transform,test,11.41486930847168
33,fft_volume,no_transform,train,13.224515914916992
33,fft_volume,no_transform,test,11.55457592010498
34,fft_volume,no_transform,train,13.21743392944336
34,fft_volume,no_transform,test,11.624658584594727
35,fft_volume,no_transform,train,13.210405349731445
35,fft_volume,no_transform,test,11.612064361572266
36,fft_volume,no_transform,train,13.198927879333496
36,fft_volume,no_transform,test,11.526891708374023
37,fft_volume,no_transform,train,13.18152141571045
37,fft_volume,no_transform,test,11.389809608459473
38,fft_volume,no_transform,train,13.159945487976074
38,fft_volume,no_transform,test,11.22498607635498
39,fft_volume,no_transform,train,13.137862205505371
39,fft_volume,no_transform,test,11.057263374328613
