Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_betha_structure,no_transform,train,20.51141357421875
1,physicochemical_betha_structure,no_transform,test,169.78033447265625
2,physicochemical_betha_structure,no_transform,train,17.273170471191406
2,physicochemical_betha_structure,no_transform,test,41.847862243652344
3,physicochemical_betha_structure,no_transform,train,14.551131248474121
3,physicochemical_betha_structure,no_transform,test,54.400352478027344
4,physicochemical_betha_structure,no_transform,train,13.798486709594727
4,physicochemical_betha_structure,no_transform,test,70.01126098632812
5,physicochemical_betha_structure,no_transform,train,13.941712379455566
5,physicochemical_betha_structure,no_transform,test,67.06529998779297
6,physicochemical_betha_structure,no_transform,train,13.89344596862793
6,physicochemical_betha_structure,no_transform,test,53.878211975097656
7,physicochemical_betha_structure,no_transform,train,13.600820541381836
7,physicochemical_betha_structure,no_transform,test,40.11936950683594
8,physicochemical_betha_structure,no_transform,train,13.463574409484863
8,physicochemical_betha_structure,no_transform,test,30.199207305908203
9,physicochemical_betha_structure,no_transform,train,13.493463516235352
9,physicochemical_betha_structure,no_transform,test,24.407514572143555
10,physicochemical_betha_structure,no_transform,train,13.546159744262695
10,physicochemical_betha_structure,no_transform,test,21.57945442199707
11,physicochemical_betha_structure,no_transform,train,13.53980827331543
11,physicochemical_betha_structure,no_transform,test,20.641685485839844
12,physicochemical_betha_structure,no_transform,train,13.478696823120117
12,physicochemical_betha_structure,no_transform,test,20.861600875854492
13,physicochemical_betha_structure,no_transform,train,13.409059524536133
13,physicochemical_betha_structure,no_transform,test,21.66800880432129
14,physicochemical_betha_structure,no_transform,train,13.376974105834961
14,physicochemical_betha_structure,no_transform,test,22.474336624145508
15,physicochemical_betha_structure,no_transform,train,13.393027305603027
15,physicochemical_betha_structure,no_transform,test,22.70359992980957
16,physicochemical_betha_structure,no_transform,train,13.421709060668945
16,physicochemical_betha_structure,no_transform,test,22.040428161621094
17,physicochemical_betha_structure,no_transform,train,13.419428825378418
17,physicochemical_betha_structure,no_transform,test,20.58948516845703
18,physicochemical_betha_structure,no_transform,train,13.382354736328125
18,physicochemical_betha_structure,no_transform,test,18.73472023010254
19,physicochemical_betha_structure,no_transform,train,13.341301918029785
19,physicochemical_betha_structure,no_transform,test,16.89798927307129
